POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
28690,0,16.812,140.009
28691,0,16.876,140.005
28692,0,16.939,140.001
28693,0,17.002,139.997
28694,0,17.066,139.993
28695,0,17.129,139.988
28696,0,17.192,139.984
28697,0,17.256,139.98
28698,0,17.319,139.976
28699,0,17.382,139.972
28700,0,17.446,139.967
28701,0,17.509,139.963
28702,0,17.572,139.959
28703,0,17.636,139.955
28704,0,17.699,139.951
28705,0,17.762,139.947
28706,0,17.826,139.942
28707,0,17.889,139.938
28708,0,17.952,139.934
28709,0,18.016,139.93
28710,0,18.079,139.926
28711,0,18.142,139.921
28712,0,18.206,139.917
28713,0,18.269,139.913
28714,0,18.332,139.909
28715,0,18.396,139.905
28716,0,18.459,139.901
28717,0,18.522,139.896
28718,0,18.586,139.892
28719,0,18.649,139.888
28720,0,18.712,139.884
28721,0,18.776,139.88
28722,0,18.839,139.876
28723,0,18.902,139.871
28724,0,18.966,139.867
28725,0,19.029,139.863
28726,0,19.092,139.859
28727,0,19.155,139.855
28728,0,19.219,139.85
28729,0,19.282,139.846
28730,0,19.345,139.842
28731,0,19.409,139.838
28732,0,19.472,139.834
28733,0,19.535,139.83
28734,0,19.599,139.825
28735,0,19.662,139.821
28736,0,19.725,139.817
28737,0,19.789,139.813
28738,0,19.852,139.809
28739,0,19.915,139.804
28740,0,19.979,139.8
28741,0,20.042,139.796
28742,0,20.105,139.792
28743,0,20.169,139.788
28744,0,20.232,139.784
28745,0,20.295,139.779
28746,0,20.359,139.775
28747,0,20.422,139.771
28748,0,20.485,139.767
28749,0,20.549,139.763
28750,0,20.612,139.759
28751,0,20.675,139.754
28752,0,20.739,139.75
28753,0,20.802,139.746
28754,0,20.865,139.742
28755,0,20.929,139.738
28756,0,20.992,139.733
28757,0,21.055,139.729
28758,0,21.119,139.725
28759,0,21.182,139.721
28760,0,21.245,139.717
28761,0,21.309,139.713
28762,0,21.372,139.708
28763,0,21.435,139.704
28764,0,21.499,139.7
28765,0,21.562,139.696
28766,0,21.625,139.692
28767,0,21.689,139.688
28768,0,21.752,139.683
28769,0,21.815,139.679
28770,0,21.878,139.675
28771,0,21.942,139.671
28772,0,22.005,139.667
28773,0,22.068,139.662
28774,0,22.132,139.658
28775,0,22.195,139.654
28776,0,22.258,139.65
28777,0,22.322,139.646
28778,0,22.385,139.642
28779,0,22.448,139.637
28780,0,22.512,139.633
28781,0,22.575,139.629
28782,0,22.638,139.625
28783,0,22.702,139.621
28784,0,22.765,139.616
28785,0,22.828,139.612
28786,0,22.892,139.608
28787,0,22.955,139.604
28788,0,23.018,139.6
28789,0,23.082,139.596
28790,0,23.145,139.591
28791,0,23.208,139.587
28792,0,23.272,139.583
28793,0,23.335,139.579
28794,0,23.398,139.575
28795,0,23.462,139.571
28796,0,23.525,139.566
28797,0,23.588,139.562
28798,0,23.652,139.558
28799,0,23.715,139.554
28800,0,23.778,139.55
28801,0,23.842,139.545
28802,0,23.905,139.541
28803,0,23.968,139.537
28804,0,24.032,139.533
28805,0,24.095,139.529
28806,0,24.158,139.525
28807,0,24.222,139.52
28808,0,24.285,139.516
28809,0,24.348,139.512
28810,0,24.412,139.508
28811,0,24.475,139.504
28812,0,24.538,139.499
28813,0,24.601,139.495
28814,0,24.665,139.491
28815,0,24.728,139.487
28816,0,24.791,139.483
28817,0,24.855,139.479
28818,0,24.918,139.474
28819,0,24.981,139.47
28820,0,25.045,139.466
28821,0,25.108,139.462
28822,0,25.171,139.458
28823,0,25.235,139.454
28824,0,25.298,139.449
28825,0,25.361,139.445
28826,0,25.425,139.441
28827,0,25.488,139.437
28828,0,25.551,139.433
28829,0,25.615,139.428
28830,0,25.678,139.424
28831,0,25.741,139.42
28832,0,25.805,139.416
28833,0,25.868,139.412
28834,0,25.931,139.408
28835,0,25.995,139.403
28836,0,26.058,139.399
28837,0,26.121,139.395
28838,0,26.185,139.391
28839,0,26.248,139.387
28840,0,26.311,139.383
28841,0,26.375,139.378
28842,0,26.438,139.374
28843,0,26.501,139.37
28844,0,26.565,139.366
28845,0,26.628,139.362
28846,0,26.691,139.357
28847,0,26.755,139.353
28848,0,26.818,139.349
28849,0,26.881,139.345
28850,0,26.945,139.341
28851,0,27.008,139.337
28852,0,27.071,139.332
28853,0,27.135,139.328
28854,0,27.198,139.324
28855,0,27.261,139.32
28856,0,27.325,139.316
28857,0,27.388,139.311
28858,0,27.451,139.307
28859,0,27.514,139.303
28860,0,27.578,139.299
28861,0,27.641,139.295
28862,0,27.704,139.291
28863,0,27.768,139.286
28864,0,27.831,139.282
28865,0,27.894,139.278
28866,0,27.958,139.274
28867,0,28.021,139.27
28868,0,28.084,139.266
28869,0,28.148,139.261
28870,0,28.211,139.257
28871,0,28.274,139.253
28872,0,28.338,139.249
28873,0,28.401,139.245
28874,0,28.464,139.24
28875,0,28.528,139.236
28876,0,28.591,139.232
28877,0,28.654,139.228
28878,0,28.718,139.224
28879,0,28.781,139.22
28880,0,28.844,139.215
28881,0,28.908,139.211
28882,0,28.971,139.207
28883,0,29.034,139.203
28884,0,29.098,139.199
28885,0,29.161,139.194
28886,0,29.224,139.19
28887,0,29.288,139.186
28888,0,29.351,139.182
28889,0,29.414,139.178
28890,0,29.478,139.174
28891,0,29.541,139.169
28892,0,29.604,139.165
28893,0,29.668,139.161
28894,0,29.731,139.157
28895,0,29.794,139.153
28896,0,29.858,139.149
28897,0,29.921,139.144
28898,0,29.984,139.14
28899,0,30.048,139.136
28900,0,30.111,139.132
28901,0,30.174,139.128
28902,0,30.237,139.123
28903,0,30.301,139.119
28904,0,30.364,139.115
28905,0,30.427,139.111
28906,0,30.491,139.107
28907,0,30.554,139.103
28908,0,30.617,139.098
28909,0,30.681,139.094
28910,0,30.744,139.09
28911,0,30.807,139.086
28912,0,30.871,139.082
28913,0,30.934,139.078
28914,0,30.997,139.073
28915,0,31.061,139.069
28916,0,31.124,139.065
28917,0,31.187,139.061
28918,0,31.251,139.057
28919,0,31.314,139.052
28920,0,31.377,139.048
28921,0,31.441,139.044
28922,0,31.504,139.04
28923,0,31.567,139.036
28924,0,31.631,139.032
28925,0,31.694,139.027
28926,0,31.757,139.023
28927,0,31.821,139.019
28928,0,31.884,139.015
28929,0,31.947,139.011
28930,0,32.011,139.006
28931,0,32.074,139.002
28932,0,32.137,138.998
28933,0,32.201,138.994
28934,0,32.264,138.99
28935,0,32.327,138.986
28936,0,32.391,138.981
28937,0,32.454,138.977
28938,0,32.517,138.973
28939,0,32.581,138.969
28940,0,32.644,138.965
28941,0,32.707,138.961
28942,0,32.771,138.956
28943,0,32.834,138.952
28944,0,32.897,138.948
28945,0,32.96,138.944
28946,0,33.024,138.94
28947,0,33.087,138.935
28948,0,33.15,138.931
28949,0,33.214,138.927
28950,0,33.277,138.923
28951,0,33.34,138.919
28952,0,33.404,138.915
28953,0,33.467,138.91
28954,0,33.53,138.906
28955,0,33.594,138.902
28956,0,33.657,138.898
28957,0,33.72,138.894
28958,0,33.784,138.889
28959,0,33.847,138.885
28960,0,33.91,138.881
28961,0,33.974,138.877
28962,0,34.037,138.873
28963,0,34.1,138.869
28964,0,34.164,138.864
28965,0,34.227,138.86
28966,0,34.29,138.856
28967,0,34.354,138.852
28968,0,34.417,138.848
28969,0,34.48,138.844
28970,0,34.544,138.839
28971,0,34.607,138.835
28972,0,34.67,138.831
28973,0,34.734,138.827
28974,0,34.797,138.823
28975,0,34.86,138.818
28976,0,34.924,138.814
28977,0,34.987,138.81
28978,0,35.05,138.806
28979,0,35.114,138.802
28980,0,35.177,138.798
28981,0,35.24,138.793
28982,0,35.304,138.789
28983,0,35.367,138.785
28984,0,35.43,138.781
28985,0,35.494,138.777
28986,0,35.557,138.773
28987,0,35.62,138.768
28988,0,35.683,138.764
28989,0,35.747,138.76
28990,0,35.81,138.756
28991,0,35.873,138.752
28992,0,35.937,138.747
28993,0,36.0,138.743
28994,0,36.063,138.739
28995,0,36.127,138.735
28996,0,36.19,138.731
28997,0,36.253,138.727
28998,0,36.317,138.722
28999,0,36.38,138.718
29000,0,36.443,138.714
29001,0,36.507,138.71
29002,0,36.57,138.706
29003,0,36.633,138.701
29004,0,36.697,138.697
29005,0,36.76,138.693
29006,0,36.823,138.689
29007,0,36.887,138.685
29008,0,36.95,138.681
29009,0,37.013,138.676
29010,0,37.077,138.672
29011,0,37.14,138.668
29012,0,37.203,138.664
29013,0,37.267,138.66
29014,0,37.33,138.656
29015,0,37.393,138.651
29016,0,37.457,138.647
29017,0,37.52,138.643
29018,0,37.583,138.639
29019,0,37.647,138.635
29020,0,37.71,138.63
29021,0,37.773,138.626
29022,0,37.837,138.622
29023,0,37.9,138.618
29024,0,37.963,138.614
29025,0,38.027,138.61
29026,0,38.09,138.605
29027,0,38.153,138.601
29028,0,38.217,138.597
29029,0,38.28,138.593
29030,0,38.343,138.589
29031,0,38.406,138.584
29032,0,38.47,138.58
29033,0,38.533,138.576
29034,0,38.596,138.572
29035,0,38.66,138.568
29036,0,38.723,138.564
29037,0,38.786,138.559
29038,0,38.85,138.555
29039,0,38.913,138.551
29040,0,38.976,138.547
29041,0,39.04,138.543
29042,0,39.103,138.539
29043,0,39.166,138.534
29044,0,39.23,138.53
29045,0,39.293,138.526
29046,0,39.356,138.522
29047,0,39.42,138.518
29048,0,39.483,138.513
29049,0,39.546,138.509
29050,0,39.61,138.505
29051,0,39.673,138.501
29052,0,39.736,138.497
29053,0,39.8,138.493
29054,0,39.863,138.488
29055,0,39.926,138.484
29056,0,39.99,138.48
29057,0,40.053,138.476
29058,0,40.116,138.472
29059,0,40.18,138.468
29060,0,40.243,138.463
29061,0,40.306,138.459
29062,0,40.37,138.455
29063,0,40.433,138.451
29064,0,40.496,138.447
29065,0,40.56,138.442
29066,0,40.623,138.438
29067,0,40.686,138.434
29068,0,40.75,138.43
29069,0,40.813,138.426
29070,0,40.876,138.422
29071,0,40.94,138.417
29072,0,41.003,138.413
29073,0,41.066,138.409
29074,0,41.129,138.405
29075,0,41.193,138.401
29076,0,41.256,138.396
29077,0,41.319,138.392
29078,0,41.383,138.388
29079,0,41.446,138.384
29080,0,41.509,138.38
29081,0,41.573,138.376
29082,0,41.636,138.371
29083,0,41.699,138.367
29084,0,41.763,138.363
29085,0,41.826,138.359
29086,0,41.889,138.355
29087,0,41.953,138.351
29088,0,42.016,138.346
29089,0,42.079,138.342
29090,0,42.143,138.338
29091,0,42.206,138.334
29092,0,42.269,138.33
29093,0,42.333,138.325
29094,0,42.396,138.321
29095,0,42.459,138.317
29096,0,42.523,138.313
29097,0,42.586,138.309
29098,0,42.649,138.305
29099,0,42.713,138.3
29100,0,42.776,138.296
29101,0,42.839,138.292
29102,0,42.903,138.288
29103,0,42.966,138.284
29104,0,43.029,138.279
29105,0,43.093,138.275
29106,0,43.156,138.271
29107,0,43.219,138.267
29108,0,43.283,138.263
29109,0,43.346,138.259
29110,0,43.409,138.254
29111,0,43.473,138.25
29112,0,43.536,138.246
29113,0,43.599,138.242
29114,0,43.663,138.238
29115,0,43.726,138.234
29116,0,43.789,138.229
29117,0,43.852,138.225
29118,0,43.916,138.221
29119,0,43.979,138.217
29120,0,44.042,138.213
29121,0,44.106,138.208
29122,0,44.169,138.204
29123,0,44.232,138.2
29124,0,44.296,138.196
29125,0,44.359,138.192
29126,0,44.422,138.188
29127,0,44.486,138.183
29128,0,44.549,138.179
29129,0,44.612,138.175
29130,0,44.676,138.171
29131,0,44.739,138.167
29132,0,44.802,138.163
29133,0,44.866,138.158
29134,0,44.929,138.154
29135,0,44.992,138.15
29136,0,45.056,138.146
29137,0,45.119,138.142
29138,0,45.182,138.137
29139,0,45.246,138.133
29140,0,45.309,138.129
29141,0,45.372,138.125
29142,0,45.436,138.121
29143,0,45.499,138.117
29144,0,45.562,138.112
29145,0,45.626,138.108
29146,0,45.689,138.104
29147,0,45.752,138.1
29148,0,45.816,138.096
29149,0,45.879,138.091
29150,0,45.942,138.087
29151,0,46.006,138.083
29152,0,46.069,138.079
29153,0,46.132,138.075
29154,0,46.196,138.071
29155,0,46.259,138.066
29156,0,46.322,138.062
29157,0,46.386,138.058
29158,0,46.449,138.054
29159,0,46.512,138.05
29160,0,46.575,138.046
29161,0,46.639,138.041
29162,0,46.702,138.037
29163,0,46.765,138.033
29164,0,46.829,138.029
29165,0,46.892,138.025
29166,0,46.955,138.02
29167,0,47.019,138.016
29168,0,47.082,138.012
29169,0,47.145,138.008
29170,0,47.209,138.004
29171,0,47.272,138.0
29172,0,47.335,137.995
29173,0,47.399,137.991
29174,0,47.462,137.987
29175,0,47.525,137.983
29176,0,47.589,137.979
29177,0,47.652,137.974
29178,0,47.715,137.97
29179,0,47.779,137.966
29180,0,47.842,137.962
29181,0,47.905,137.958
29182,0,47.969,137.954
29183,0,48.032,137.949
29184,0,48.095,137.945
29185,0,48.159,137.941
29186,0,48.222,137.937
29187,0,48.285,137.933
29188,0,48.349,137.929
29189,0,48.412,137.924
29190,0,48.475,137.92
29191,0,48.539,137.916
29192,0,48.602,137.912
29193,0,48.665,137.908
29194,0,48.729,137.903
29195,0,48.792,137.899
29196,0,48.855,137.895
29197,0,48.919,137.891
29198,0,48.982,137.887
29199,0,49.045,137.883
29200,0,49.109,137.878
29201,0,49.172,137.874
29202,0,49.235,137.87
29203,0,49.298,137.866
29204,0,49.362,137.862
29205,0,49.425,137.858
29206,0,49.488,137.853
29207,0,49.552,137.849
29208,0,49.615,137.845
29209,0,49.678,137.841
29210,0,49.742,137.837
29211,0,49.805,137.832
29212,0,49.868,137.828
29213,0,49.932,137.824
29214,0,49.995,137.82
29215,0,50.058,137.816
29216,0,50.122,137.812
29217,0,50.185,137.807
29218,0,50.248,137.803
29219,0,50.312,137.799
29220,0,50.375,137.795
29221,0,50.438,137.791
29222,0,50.502,137.786
29223,0,50.565,137.782
29224,0,50.628,137.778
29225,0,50.692,137.774
29226,0,50.755,137.77
29227,0,50.818,137.766
29228,0,50.882,137.761
29229,0,50.945,137.757
29230,0,51.008,137.753
29231,0,51.072,137.749
29232,0,51.135,137.745
29233,0,51.198,137.741
29234,0,51.262,137.736
29235,0,51.325,137.732
29236,0,51.388,137.728
29237,0,51.452,137.724
29238,0,51.515,137.72
29239,0,51.578,137.715
29240,0,51.642,137.711
29241,0,51.705,137.707
29242,0,51.768,137.703
29243,0,51.832,137.699
29244,0,51.895,137.695
29245,0,51.958,137.69
29246,0,52.021,137.686
29247,0,52.085,137.682
29248,0,52.148,137.678
29249,0,52.211,137.674
29250,0,52.275,137.669
29251,0,52.338,137.665
29252,0,52.401,137.661
29253,0,52.465,137.657
29254,0,52.528,137.653
29255,0,52.591,137.649
29256,0,52.655,137.644
29257,0,52.718,137.64
29258,0,52.781,137.636
29259,0,52.845,137.632
29260,0,52.908,137.628
29261,0,52.971,137.624
29262,0,53.035,137.619
29263,0,53.098,137.615
29264,0,53.161,137.611
29265,0,53.225,137.607
29266,0,53.288,137.603
29267,0,53.351,137.598
29268,0,53.415,137.594
29269,0,53.478,137.59
29270,0,53.541,137.586
29271,0,53.605,137.582
29272,0,53.668,137.578
29273,0,53.731,137.573
29274,0,53.795,137.569
29275,0,53.858,137.565
29276,0,53.921,137.561
29277,0,53.985,137.557
29278,0,54.048,137.553
29279,0,54.111,137.548
29280,0,54.175,137.544
29281,0,54.238,137.54
29282,0,54.301,137.536
29283,0,54.365,137.532
29284,0,54.428,137.527
29285,0,54.491,137.523
29286,0,54.555,137.519
29287,0,54.618,137.515
29288,0,54.681,137.511
29289,0,54.745,137.507
29290,0,54.808,137.502
29291,0,54.871,137.498
29292,0,54.934,137.494
29293,0,54.998,137.49
29294,0,55.061,137.486
29295,0,55.124,137.481
29296,0,55.188,137.477
29297,0,55.251,137.473
29298,0,55.314,137.469
29299,0,55.378,137.465
29300,0,55.441,137.461
29301,0,55.504,137.456
29302,0,55.568,137.452
29303,0,55.631,137.448
29304,0,55.694,137.444
29305,0,55.758,137.44
29306,0,55.821,137.436
29307,0,55.884,137.431
29308,0,55.948,137.427
29309,0,56.011,137.423
29310,0,56.074,137.419
29311,0,56.138,137.415
29312,0,56.201,137.41
29313,0,56.264,137.406
29314,0,56.328,137.402
29315,0,56.391,137.398
29316,0,56.454,137.394
29317,0,56.518,137.39
29318,0,56.581,137.385
29319,0,56.644,137.381
29320,0,56.708,137.377
29321,0,56.771,137.373
29322,0,56.834,137.369
29323,0,56.898,137.364
29324,0,56.961,137.36
29325,0,57.024,137.356
29326,0,57.088,137.352
29327,0,57.151,137.348
29328,0,57.214,137.344
29329,0,57.278,137.339
29330,0,57.341,137.335
29331,0,57.404,137.331
29332,0,57.468,137.327
29333,0,57.531,137.323
29334,0,57.594,137.319
29335,0,57.657,137.314
29336,0,57.721,137.31
29337,0,57.784,137.306
29338,0,57.847,137.302
29339,0,57.911,137.298
29340,0,57.974,137.293
29341,0,58.037,137.289
29342,0,58.101,137.285
29343,0,58.164,137.281
29344,0,58.227,137.277
29345,0,58.291,137.273
29346,0,58.354,137.268
29347,0,58.417,137.264
29348,0,58.481,137.26
29349,0,58.544,137.256
29350,0,58.607,137.252
29351,0,58.671,137.248
29352,0,58.734,137.243
29353,0,58.797,137.239
29354,0,58.861,137.235
29355,0,58.924,137.231
29356,0,58.987,137.227
29357,0,59.051,137.222
29358,0,59.114,137.218
29359,0,59.177,137.214
29360,0,59.241,137.21
29361,0,59.304,137.206
29362,0,59.367,137.202
29363,0,59.431,137.197
29364,0,59.494,137.193
29365,0,59.557,137.189
29366,0,59.621,137.185
29367,0,59.684,137.181
29368,0,59.747,137.176
29369,0,59.811,137.172
29370,0,59.874,137.168
29371,0,59.937,137.164
29372,0,60.001,137.16
29373,0,60.064,137.156
29374,0,60.127,137.151
29375,0,60.191,137.147
29376,0,60.254,137.143
29377,0,60.317,137.139
29378,0,60.38,137.135
29379,0,60.444,137.131
29380,0,60.507,137.126
29381,0,60.57,137.122
29382,0,60.634,137.118
29383,0,60.697,137.114
29384,0,60.76,137.11
29385,0,60.824,137.105
29386,0,60.887,137.101
29387,0,60.95,137.097
29388,0,61.014,137.093
29389,0,61.077,137.089
29390,0,61.14,137.085
29391,0,61.204,137.08
29392,0,61.267,137.076
29393,0,61.33,137.072
29394,0,61.394,137.068
29395,0,61.457,137.064
29396,0,61.52,137.059
29397,0,61.584,137.055
29398,0,61.647,137.051
29399,0,61.71,137.047
29400,0,61.774,137.043
29401,0,61.837,137.039
29402,0,61.9,137.034
29403,0,61.964,137.03
29404,0,62.027,137.026
29405,0,62.09,137.022
29406,0,62.154,137.018
29407,0,62.217,137.014
29408,0,62.28,137.009
29409,0,62.344,137.005
29410,0,62.407,137.001
29411,0,62.47,136.997
29412,0,62.534,136.993
29413,0,62.597,136.988
29414,0,62.66,136.984
29415,0,62.724,136.98
29416,0,62.787,136.976
29417,0,62.85,136.972
29418,0,62.914,136.968
29419,0,62.977,136.963
29420,0,63.04,136.959
29421,0,63.103,136.955
29422,0,63.167,136.951
29423,0,63.23,136.947
29424,0,63.293,136.943
29425,0,63.357,136.938
29426,0,63.42,136.934
29427,0,63.483,136.93
29428,0,63.547,136.926
29429,0,63.61,136.922
29430,0,63.673,136.917
29431,0,63.737,136.913
29432,0,63.8,136.909
29433,0,63.863,136.905
29434,0,63.927,136.901
29435,0,63.99,136.897
29436,0,64.053,136.892
29437,0,64.117,136.888
29438,0,64.18,136.884
29439,0,64.243,136.88
29440,0,64.307,136.876
29441,0,64.37,136.871
29442,0,64.433,136.867
29443,0,64.497,136.863
29444,0,64.56,136.859
29445,0,64.623,136.855
29446,0,64.687,136.851
29447,0,64.75,136.846
29448,0,64.813,136.842
29449,0,64.877,136.838
29450,0,64.94,136.834
29451,0,65.003,136.83
29452,0,65.067,136.826
29453,0,65.13,136.821
29454,0,65.193,136.817
29455,0,65.257,136.813
29456,0,65.32,136.809
29457,0,65.383,136.805
29458,0,65.447,136.8
29459,0,65.51,136.796
29460,0,65.573,136.792
29461,0,65.637,136.788
29462,0,65.7,136.784
29463,0,65.763,136.78
29464,0,65.826,136.775
29465,0,65.89,136.771
29466,0,65.953,136.767
29467,0,66.016,136.763
29468,0,66.08,136.759
29469,0,66.143,136.754
29470,0,66.206,136.75
29471,0,66.27,136.746
29472,0,66.333,136.742
29473,0,66.396,136.738
29474,0,66.46,136.734
29475,0,66.523,136.729
29476,0,66.586,136.725
29477,0,66.65,136.721
29478,0,66.713,136.717
29479,0,66.776,136.713
29480,0,66.84,136.709
29481,0,66.903,136.704
29482,0,66.966,136.7
29483,0,67.03,136.696
29484,0,67.093,136.692
29485,0,67.156,136.688
29486,0,67.22,136.683
29487,0,67.283,136.679
29488,0,67.346,136.675
29489,0,67.41,136.671
29490,0,67.473,136.667
29491,0,67.536,136.663
29492,0,67.6,136.658
29493,0,67.663,136.654
29494,0,67.726,136.65
29495,0,67.79,136.646
29496,0,67.853,136.642
29497,0,67.916,136.638
29498,0,67.98,136.633
29499,0,68.043,136.629
29500,0,68.106,136.625
29501,0,68.17,136.621
29502,0,68.233,136.617
29503,0,68.296,136.612
29504,0,68.36,136.608
29505,0,68.423,136.604
29506,0,68.486,136.6
29507,0,68.549,136.596
29508,0,68.613,136.592
29509,0,68.676,136.587
29510,0,68.739,136.583
29511,0,68.803,136.579
29512,0,68.866,136.575
29513,0,68.929,136.571
29514,0,68.993,136.566
29515,0,69.056,136.562
29516,0,69.119,136.558
29517,0,69.183,136.554
29518,0,69.246,136.55
29519,0,69.309,136.546
29520,0,69.373,136.541
29521,0,69.436,136.537
29522,0,69.499,136.533
29523,0,69.563,136.529
29524,0,69.626,136.525
29525,0,69.689,136.521
29526,0,69.753,136.516
29527,0,69.816,136.512
29528,0,69.879,136.508
29529,0,69.943,136.504
29530,0,70.006,136.5
29531,0,70.069,136.495
29532,0,70.133,136.491
29533,0,70.196,136.487
29534,0,70.259,136.483
29535,0,70.323,136.479
29536,0,70.386,136.475
29537,0,70.449,136.47
29538,0,70.513,136.466
29539,0,70.576,136.462
29540,0,70.639,136.458
29541,0,70.703,136.454
29542,0,70.766,136.449
29543,0,70.829,136.445
29544,0,70.893,136.441
29545,0,70.956,136.437
29546,0,71.019,136.433
29547,0,71.083,136.429
29548,0,71.146,136.424
29549,0,71.209,136.42
29550,0,71.272,136.416
29551,0,71.336,136.412
29552,0,71.399,136.408
