POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 16.0
time index,pnt-opt index,lat [deg],lon [deg]
105894,0,14.288,123.63
105895,0,13.805,123.817
105896,0,13.321,124.004
105897,0,12.836,124.189
105898,0,12.352,124.374
105899,0,11.867,124.558
105900,0,11.383,124.741
105901,0,10.898,124.923
105902,0,10.412,125.104
105903,0,9.927,125.285
105904,0,9.442,125.465
105905,0,8.956,125.645
105906,0,8.471,125.824
105907,0,7.985,126.002
105908,0,7.499,126.18
105909,0,7.013,126.357
105910,0,6.527,126.534
105911,0,6.04,126.711
105912,0,5.554,126.887
105913,0,5.068,127.063
105914,0,4.581,127.238
105915,0,4.095,127.413
105916,0,3.608,127.588
105917,0,3.121,127.763
105918,0,2.635,127.937
105919,0,2.148,128.111
105920,0,1.661,128.285
105921,0,1.175,128.459
105922,0,0.688,128.633
105923,0,0.201,128.807
105924,0,-0.286,128.981
105925,0,-0.773,129.155
105926,0,-1.259,129.329
105927,0,-1.746,129.503
105928,0,-2.233,129.677
105929,0,-2.72,129.851
105930,0,-3.206,130.026
105931,0,-3.693,130.2
105932,0,-4.18,130.375
105933,0,-4.666,130.55
105934,0,-5.153,130.726
105935,0,-5.639,130.902
105936,0,-6.125,131.078
105937,0,-6.612,131.254
105938,0,-7.098,131.431
105939,0,-7.584,131.609
105940,0,-8.07,131.787
105941,0,-8.556,131.965
105942,0,-9.041,132.144
105943,0,-9.527,132.324
105944,0,-10.012,132.504
105945,0,-10.497,132.685
105946,0,-10.983,132.867
105947,0,-11.468,133.049
105948,0,-11.952,133.232
105949,0,-12.437,133.416
105950,0,-12.921,133.601
105951,0,-13.406,133.787
105952,0,-13.89,133.973
105953,0,-14.373,134.161
105954,0,-14.857,134.35
105955,0,-15.34,134.539
105956,0,-15.824,134.73
105957,0,-16.307,134.922
105958,0,-16.789,135.115
105959,0,-17.272,135.309
105960,0,-17.754,135.504
105961,0,-18.235,135.701
105962,0,-18.717,135.899
105963,0,-19.198,136.098
105964,0,-19.679,136.299
105965,0,-20.16,136.501
105966,0,-20.64,136.705
105967,0,-21.12,136.911
105968,0,-21.599,137.118
105969,0,-22.079,137.326
105970,0,-22.557,137.536
105971,0,-23.036,137.749
105972,0,-23.514,137.962
105973,0,-23.991,138.178
105974,0,-24.469,138.396
105975,0,-24.945,138.615
105976,0,-25.422,138.837
105977,0,-25.897,139.061
105978,0,-26.373,139.287
105979,0,-26.847,139.515
105980,0,-27.322,139.745
105981,0,-27.795,139.978
105982,0,-28.269,140.213
105983,0,-28.741,140.451
105984,0,-29.213,140.691
105985,0,-29.685,140.934
105986,0,-30.156,141.18
105987,0,-30.626,141.428
105988,0,-31.096,141.679
105989,0,-31.565,141.933
105990,0,-32.033,142.19
105991,0,-32.501,142.45
105992,0,-32.967,142.713
105993,0,-33.433,142.98
105994,0,-33.899,143.249
105995,0,-34.363,143.523
105996,0,-34.827,143.799
105997,0,-35.29,144.08
105998,0,-35.752,144.364
105999,0,-36.213,144.652
106000,0,-36.673,144.944
106001,0,-37.133,145.239
106002,0,-37.591,145.539
106003,0,-38.048,145.843
106004,0,-38.505,146.152
106005,0,-38.96,146.465
106006,0,-39.414,146.783
106007,0,-39.867,147.105
106008,0,-40.319,147.432
106009,0,-40.77,147.764
106010,0,-41.219,148.101
106011,0,-41.668,148.444
106012,0,-42.115,148.792
106013,0,-42.56,149.145
106014,0,-43.005,149.504
106015,0,-43.448,149.869
106016,0,-43.889,150.24
106017,0,-44.329,150.617
106018,0,-44.767,151.001
106019,0,-45.204,151.391
106020,0,-45.639,151.787
106021,0,-46.072,152.191
106022,0,-46.504,152.601
106023,0,-46.934,153.019
106024,0,-47.362,153.444
106025,0,-47.788,153.877
106026,0,-48.212,154.318
106027,0,-48.634,154.766
106028,0,-49.054,155.223
106029,0,-49.472,155.689
106030,0,-49.887,156.163
106031,0,-50.3,156.646
106032,0,-50.711,157.138
106033,0,-51.12,157.64
106034,0,-51.525,158.151
106035,0,-51.928,158.673
106036,0,-52.329,159.204
106037,0,-52.726,159.746
106038,0,-53.121,160.299
106039,0,-53.512,160.862
106040,0,-53.901,161.437
106041,0,-54.286,162.024
106042,0,-54.668,162.622
106043,0,-55.047,163.233
106044,0,-55.422,163.855
106045,0,-55.793,164.491
106046,0,-56.161,165.139
106047,0,-56.524,165.801
106048,0,-56.884,166.477
106049,0,-57.239,167.166
106050,0,-57.59,167.869
106051,0,-57.937,168.587
106052,0,-58.279,169.32
106053,0,-58.616,170.067
106054,0,-58.948,170.83
106055,0,-59.275,171.608
106056,0,-59.597,172.403
106057,0,-59.914,173.213
106058,0,-60.225,174.039
106059,0,-60.53,174.882
106060,0,-60.829,175.742
106061,0,-61.122,176.619
106062,0,-61.409,177.512
106063,0,-61.689,178.423
106064,0,-61.962,179.351
106065,0,-62.229,180.297
106066,0,-62.488,181.259
106067,0,-62.74,182.239
106068,0,-62.985,183.237
106069,0,-63.221,184.252
106070,0,-63.45,185.284
106071,0,-63.671,186.333
106072,0,-63.883,187.398
106073,0,-64.086,188.481
106074,0,-64.281,189.579
106075,0,-64.467,190.693
106076,0,-64.644,191.823
106077,0,-64.811,192.968
106078,0,-64.969,194.127
106079,0,-65.116,195.3
106080,0,-65.254,196.486
106081,0,-65.382,197.685
106082,0,-65.5,198.895
106083,0,-65.607,200.116
106084,0,-65.703,201.347
106085,0,-65.789,202.588
106086,0,-65.864,203.836
106087,0,-65.929,205.091
106088,0,-65.982,206.352
106089,0,-66.024,207.618
106090,0,-66.055,208.888
106091,0,-66.075,210.161
106092,0,-66.084,211.435
106093,0,-66.081,212.709
106094,0,-66.067,213.983
106095,0,-66.042,215.254
106096,0,-66.006,216.523
106097,0,-65.959,217.787
106098,0,-65.901,219.046
106099,0,-65.832,220.298
106100,0,-65.752,221.543
106101,0,-65.661,222.78
106102,0,-65.559,224.007
106103,0,-65.447,225.224
106104,0,-65.325,226.429
106105,0,-65.193,227.623
106106,0,-65.05,228.804
106107,0,-64.898,229.971
106108,0,-64.735,231.124
106109,0,-64.564,232.263
106110,0,-64.383,233.387
106111,0,-64.193,234.494
106112,0,-63.994,235.586
106113,0,-63.786,236.662
106114,0,-63.57,237.721
106115,0,-63.345,238.763
106116,0,-63.113,239.788
106117,0,-62.872,240.795
106118,0,-62.624,241.786
106119,0,-62.368,242.759
106120,0,-62.105,243.714
106121,0,-61.835,244.653
106122,0,-61.558,245.574
106123,0,-61.275,246.477
106124,0,-60.985,247.364
106125,0,-60.688,248.234
106126,0,-60.386,249.086
106127,0,-60.078,249.923
106128,0,-59.764,250.743
106129,0,-59.444,251.546
106130,0,-59.119,252.334
106131,0,-58.789,253.106
106132,0,-58.454,253.863
106133,0,-58.114,254.604
106134,0,-57.769,255.331
106135,0,-57.42,256.043
106136,0,-57.066,256.74
106137,0,-56.708,257.424
106138,0,-56.346,258.094
106139,0,-55.98,258.75
106140,0,-55.61,259.393
106141,0,-55.236,260.024
106142,0,-54.859,260.641
106143,0,-54.478,261.247
106144,0,-54.093,261.84
106145,0,-53.706,262.422
106146,0,-53.315,262.992
106147,0,-52.921,263.552
106148,0,-52.524,264.1
106149,0,-52.124,264.638
106150,0,-51.722,265.165
106151,0,-51.316,265.683
106152,0,-50.908,266.19
106153,0,-50.498,266.688
106154,0,-50.085,267.177
106155,0,-49.67,267.656
106156,0,-49.252,268.127
106157,0,-48.832,268.589
106158,0,-48.41,269.043
106159,0,-47.986,269.488
106160,0,-47.56,269.926
106161,0,-47.132,270.355
106162,0,-46.702,270.778
106163,0,-46.27,271.193
106164,0,-45.836,271.6
106165,0,-45.401,272.001
106166,0,-44.964,272.395
106167,0,-44.525,272.783
106168,0,-44.085,273.164
106169,0,-43.643,273.538
106170,0,-43.199,273.907
106171,0,-42.755,274.27
106172,0,-42.308,274.627
106173,0,-41.861,274.978
106174,0,-41.412,275.324
106175,0,-40.962,275.664
106176,0,-40.51,276.0
106177,0,-40.057,276.33
106178,0,-39.603,276.655
106179,0,-39.148,276.976
106180,0,-38.692,277.292
106181,0,-38.235,277.603
106182,0,-37.777,277.91
106183,0,-37.317,278.213
106184,0,-36.857,278.511
106185,0,-36.396,278.806
106186,0,-35.934,279.096
106187,0,-35.471,279.383
106188,0,-35.007,279.665
106189,0,-34.542,279.944
106190,0,-34.076,280.22
106191,0,-33.61,280.492
106192,0,-33.142,280.761
106193,0,-32.674,281.026
106194,0,-32.205,281.288
106195,0,-31.736,281.548
106196,0,-31.266,281.804
106197,0,-30.795,282.057
106198,0,-30.323,282.307
106199,0,-29.851,282.554
106200,0,-29.378,282.799
106201,0,-28.904,283.041
106202,0,-28.43,283.281
106203,0,-27.956,283.517
106204,0,-27.481,283.752
106205,0,-27.005,283.984
106206,0,-26.528,284.214
106207,0,-26.052,284.442
106208,0,-25.574,284.667
106209,0,-25.097,284.89
106210,0,-24.618,285.111
106211,0,-24.14,285.331
106212,0,-23.66,285.548
106213,0,-23.181,285.763
106214,0,-22.701,285.977
106215,0,-22.22,286.189
106216,0,-21.74,286.399
106217,0,-21.258,286.607
106218,0,-20.777,286.814
106219,0,-20.295,287.019
106220,0,-19.813,287.222
106221,0,-19.33,287.424
106222,0,-18.847,287.625
106223,0,-18.364,287.824
106224,0,-17.88,288.022
106225,0,-17.396,288.219
106226,0,-16.912,288.414
106227,0,-16.428,288.609
106228,0,-15.943,288.802
106229,0,-15.458,288.993
106230,0,-14.973,289.184
106231,0,-14.488,289.374
106232,0,-14.002,289.563
106233,0,-13.516,289.75
106234,0,-13.03,289.937
106235,0,-12.544,290.123
106236,0,-12.058,290.308
106237,0,-11.571,290.492
106238,0,-11.084,290.676
106239,0,-10.597,290.858
106240,0,-10.11,291.04
106241,0,-9.623,291.221
106242,0,-9.135,291.402
106243,0,-8.648,291.582
106244,0,-8.16,291.762
106245,0,-7.672,291.941
106246,0,-7.184,292.119
106247,0,-6.696,292.297
106248,0,-6.208,292.474
106249,0,-5.72,292.652
106250,0,-5.231,292.828
106251,0,-4.743,293.005
106252,0,-4.255,293.181
106253,0,-3.766,293.356
106254,0,-3.277,293.532
106255,0,-2.789,293.707
106256,0,-2.3,293.883
106257,0,-1.812,294.058
106258,0,-1.323,294.232
106259,0,-0.834,294.407
106260,0,-0.345,294.582
106261,0,0.143,294.757
106262,0,0.632,294.931
106263,0,1.121,295.106
106264,0,1.61,295.281
106265,0,2.098,295.456
106266,0,2.587,295.631
106267,0,3.076,295.806
106268,0,3.564,295.982
106269,0,4.053,296.158
106270,0,4.541,296.333
106271,0,5.03,296.51
106272,0,5.518,296.686
106273,0,6.006,296.863
106274,0,6.494,297.041
106275,0,6.982,297.218
106276,0,7.47,297.396
106277,0,7.958,297.575
106278,0,8.446,297.754
106279,0,8.934,297.934
106280,0,9.421,298.115
106281,0,9.908,298.296
106282,0,10.395,298.477
106283,0,10.882,298.66
106284,0,11.369,298.843
106285,0,11.856,299.027
106286,0,12.343,299.211
106287,0,12.829,299.397
106288,0,13.315,299.583
106289,0,13.801,299.77
106290,0,14.286,299.959
106291,0,14.772,300.148
106292,0,15.257,300.338
106293,0,15.742,300.53
106294,0,16.227,300.722
106295,0,16.711,300.916
106296,0,17.195,301.111
106297,0,17.679,301.307
106298,0,18.163,301.504
106299,0,18.646,301.703
106300,0,19.129,301.903
106301,0,19.612,302.104
106302,0,20.094,302.307
106303,0,20.576,302.512
106304,0,21.058,302.718
106305,0,21.539,302.925
106306,0,22.02,303.134
106307,0,22.501,303.345
106308,0,22.981,303.558
106309,0,23.46,303.773
106310,0,23.94,303.989
106311,0,24.418,304.207
106312,0,24.897,304.428
106313,0,25.375,304.65
106314,0,25.852,304.875
106315,0,26.329,305.101
106316,0,26.806,305.33
106317,0,27.281,305.561
106318,0,27.757,305.795
106319,0,28.232,306.03
106320,0,28.706,306.269
106321,0,29.179,306.51
106322,0,29.652,306.753
106323,0,30.125,306.999
106324,0,30.597,307.248
106325,0,31.068,307.5
106326,0,31.538,307.755
106327,0,32.008,308.013
106328,0,32.477,308.274
106329,0,32.945,308.538
106330,0,33.413,308.805
106331,0,33.879,309.075
106332,0,34.345,309.349
106333,0,34.81,309.627
106334,0,35.275,309.908
106335,0,35.738,310.193
106336,0,36.201,310.482
106337,0,36.662,310.774
106338,0,37.123,311.071
106339,0,37.582,311.372
106340,0,38.041,311.677
106341,0,38.498,311.986
106342,0,38.955,312.3
106343,0,39.41,312.618
106344,0,39.865,312.942
106345,0,40.318,313.27
106346,0,40.77,313.603
106347,0,41.22,313.941
106348,0,41.67,314.284
106349,0,42.118,314.633
106350,0,42.564,314.988
106351,0,43.01,315.348
106352,0,43.454,315.714
106353,0,43.896,316.086
106354,0,44.337,316.464
106355,0,44.776,316.848
106356,0,45.214,317.239
106357,0,45.65,317.637
106358,0,46.084,318.042
106359,0,46.517,318.453
106360,0,46.947,318.872
106361,0,47.376,319.299
106362,0,47.803,319.733
106363,0,48.228,320.175
106364,0,48.651,320.625
106365,0,49.071,321.083
106366,0,49.49,321.55
106367,0,49.906,322.025
106368,0,50.32,322.51
106369,0,50.731,323.003
106370,0,51.14,323.507
106371,0,51.546,324.019
106372,0,51.95,324.542
106373,0,52.351,325.075
106374,0,52.749,325.619
106375,0,53.144,326.173
106376,0,53.536,326.738
106377,0,53.925,327.315
106378,0,54.311,327.903
106379,0,54.693,328.503
106380,0,55.072,329.115
106381,0,55.447,329.74
106382,0,55.819,330.377
106383,0,56.186,331.027
106384,0,56.55,331.691
106385,0,56.91,332.368
106386,0,57.265,333.06
106387,0,57.616,333.765
106388,0,57.963,334.485
106389,0,58.305,335.219
106390,0,58.642,335.969
106391,0,58.974,336.734
106392,0,59.302,337.514
106393,0,59.623,338.311
106394,0,59.94,339.123
106395,0,60.25,339.952
106396,0,60.555,340.797
106397,0,60.854,341.659
106398,0,61.147,342.537
106399,0,61.433,343.433
106400,0,61.713,344.346
106401,0,61.986,345.276
106402,0,62.252,346.224
106403,0,62.511,347.189
106404,0,62.762,348.171
106405,0,63.006,349.171
106406,0,63.242,350.188
106407,0,63.471,351.222
106408,0,63.69,352.272
106409,0,63.902,353.34
106410,0,64.105,354.424
106411,0,64.299,355.525
106412,0,64.484,356.641
106413,0,64.66,357.772
106414,0,64.826,358.919
106415,0,64.983,0.079
106416,0,65.13,1.254
106417,0,65.267,2.441
106418,0,65.394,3.641
106419,0,65.51,4.852
106420,0,65.616,6.074
106421,0,65.712,7.306
106422,0,65.797,8.547
106423,0,65.871,9.796
106424,0,65.934,11.051
106425,0,65.986,12.313
106426,0,66.027,13.579
106427,0,66.057,14.849
106428,0,66.076,16.121
106429,0,66.084,17.395
106430,0,66.08,18.668
106431,0,66.065,19.941
106432,0,66.04,21.212
106433,0,66.002,22.48
106434,0,65.954,23.743
106435,0,65.895,25.0
106436,0,65.825,26.251
106437,0,65.744,27.495
106438,0,65.652,28.729
106439,0,65.55,29.955
106440,0,65.437,31.17
106441,0,65.314,32.373
106442,0,65.181,33.565
106443,0,65.038,34.743
106444,0,64.885,35.908
106445,0,64.722,37.059
106446,0,64.55,38.196
106447,0,64.368,39.317
106448,0,64.178,40.422
106449,0,63.978,41.512
106450,0,63.77,42.585
106451,0,63.553,43.641
106452,0,63.328,44.681
106453,0,63.095,45.703
106454,0,62.855,46.708
106455,0,62.606,47.696
106456,0,62.35,48.666
106457,0,62.087,49.619
106458,0,61.817,50.555
106459,0,61.54,51.473
106460,0,61.257,52.375
106461,0,60.967,53.259
106462,0,60.67,54.126
106463,0,60.368,54.977
106464,0,60.06,55.811
106465,0,59.746,56.628
106466,0,59.427,57.43
106467,0,59.102,58.215
106468,0,58.773,58.985
106469,0,58.438,59.739
106470,0,58.098,60.479
106471,0,57.754,61.203
106472,0,57.405,61.913
106473,0,57.052,62.609
106474,0,56.694,63.29
106475,0,56.333,63.958
106476,0,55.967,64.613
106477,0,55.598,65.254
106478,0,55.225,65.882
106479,0,54.848,66.498
106480,0,54.468,67.102
106481,0,54.084,67.694
106482,0,53.697,68.274
106483,0,53.307,68.843
106484,0,52.914,69.401
106485,0,52.518,69.947
106486,0,52.119,70.484
106487,0,51.718,71.01
106488,0,51.313,71.526
106489,0,50.906,72.032
106490,0,50.497,72.528
106491,0,50.085,73.016
106492,0,49.671,73.494
106493,0,49.254,73.963
106494,0,48.836,74.424
106495,0,48.415,74.877
106496,0,47.992,75.321
106497,0,47.567,75.757
106498,0,47.14,76.186
106499,0,46.711,76.607
106500,0,46.28,77.021
106501,0,45.848,77.428
106502,0,45.414,77.827
106503,0,44.978,78.22
106504,0,44.54,78.607
106505,0,44.101,78.987
106506,0,43.661,79.361
106507,0,43.219,79.728
106508,0,42.775,80.09
106509,0,42.33,80.446
106510,0,41.884,80.796
106511,0,41.437,81.141
106512,0,40.988,81.481
106513,0,40.538,81.816
106514,0,40.087,82.145
106515,0,39.634,82.469
106516,0,39.181,82.789
106517,0,38.726,83.104
106518,0,38.27,83.415
106519,0,37.814,83.721
106520,0,37.356,84.023
106521,0,36.897,84.321
106522,0,36.437,84.614
106523,0,35.977,84.904
106524,0,35.515,85.19
106525,0,35.053,85.472
106526,0,34.59,85.75
106527,0,34.126,86.025
106528,0,33.661,86.297
106529,0,33.195,86.565
106530,0,32.729,86.829
106531,0,32.262,87.091
106532,0,31.794,87.349
106533,0,31.325,87.605
106534,0,30.856,87.857
106535,0,30.386,88.107
106536,0,29.916,88.354
106537,0,29.445,88.598
106538,0,28.973,88.839
106539,0,28.501,89.078
106540,0,28.028,89.314
106541,0,27.555,89.548
106542,0,27.081,89.78
106543,0,26.606,90.009
106544,0,26.131,90.236
106545,0,25.656,90.461
106546,0,25.18,90.683
106547,0,24.703,90.904
106548,0,24.226,91.122
106549,0,23.749,91.339
106550,0,23.271,91.554
106551,0,22.793,91.767
106552,0,22.315,91.978
106553,0,21.836,92.187
106554,0,21.357,92.395
106555,0,20.877,92.601
106556,0,20.397,92.806
106557,0,19.917,93.009
106558,0,19.436,93.21
106559,0,18.955,93.41
106560,0,18.474,93.609
106561,0,17.992,93.806
106562,0,17.51,94.002
106563,0,17.028,94.197
106564,0,16.545,94.39
106565,0,16.063,94.583
106566,0,15.58,94.774
106567,0,15.097,94.964
106568,0,14.613,95.153
106569,0,14.129,95.341
106570,0,13.646,95.528
106571,0,13.161,95.714
106572,0,12.677,95.9
106573,0,12.193,96.084
106574,0,11.708,96.267
106575,0,11.223,96.45
106576,0,10.738,96.632
106577,0,10.253,96.813
106578,0,9.768,96.994
106579,0,9.282,97.174
106580,0,8.797,97.353
106581,0,8.311,97.532
106582,0,7.825,97.71
106583,0,7.339,97.888
106584,0,6.853,98.065
106585,0,6.367,98.242
106586,0,5.881,98.418
106587,0,5.394,98.594
106588,0,4.908,98.77
106589,0,4.421,98.945
106590,0,3.935,99.12
106591,0,3.448,99.295
106592,0,2.962,99.47
106593,0,2.475,99.644
106594,0,1.988,99.818
106595,0,1.501,99.992
106596,0,1.015,100.166
106597,0,0.528,100.34
106598,0,0.041,100.514
106599,0,-0.446,100.688
106600,0,-0.933,100.862
106601,0,-1.419,101.036
106602,0,-1.906,101.21
106603,0,-2.393,101.384
106604,0,-2.88,101.558
106605,0,-3.366,101.733
106606,0,-3.853,101.907
106607,0,-4.34,102.082
106608,0,-4.826,102.258
106609,0,-5.312,102.433
106610,0,-5.799,102.609
106611,0,-6.285,102.785
106612,0,-6.771,102.962
106613,0,-7.257,103.139
106614,0,-7.743,103.317
106615,0,-8.229,103.495
106616,0,-8.715,103.674
106617,0,-9.201,103.853
106618,0,-9.686,104.033
106619,0,-10.172,104.213
106620,0,-10.657,104.394
106621,0,-11.142,104.576
106622,0,-11.627,104.759
106623,0,-12.112,104.942
106624,0,-12.596,105.127
106625,0,-13.081,105.312
106626,0,-13.565,105.498
106627,0,-14.049,105.685
106628,0,-14.532,105.873
106629,0,-15.016,106.062
106630,0,-15.499,106.251
106631,0,-15.982,106.443
106632,0,-16.465,106.635
106633,0,-16.948,106.828
106634,0,-17.43,107.023
106635,0,-17.912,107.218
106636,0,-18.394,107.416
106637,0,-18.875,107.614
106638,0,-19.356,107.814
106639,0,-19.837,108.015
106640,0,-20.318,108.218
106641,0,-20.798,108.422
106642,0,-21.277,108.628
106643,0,-21.757,108.836
106644,0,-22.236,109.045
106645,0,-22.715,109.256
106646,0,-23.193,109.468
106647,0,-23.671,109.683
106648,0,-24.148,109.899
106649,0,-24.625,110.117
106650,0,-25.102,110.338
106651,0,-25.578,110.56
106652,0,-26.054,110.785
106653,0,-26.529,111.011
106654,0,-27.003,111.24
106655,0,-27.477,111.471
106656,0,-27.951,111.705
106657,0,-28.424,111.941
106658,0,-28.897,112.179
106659,0,-29.368,112.42
106660,0,-29.84,112.664
106661,0,-30.31,112.911
106662,0,-30.781,113.16
106663,0,-31.25,113.412
106664,0,-31.719,113.667
106665,0,-32.187,113.925
106666,0,-32.654,114.186
106667,0,-33.121,114.45
106668,0,-33.586,114.718
106669,0,-34.052,114.989
106670,0,-34.516,115.263
106671,0,-34.979,115.541
106672,0,-35.442,115.822
106673,0,-35.904,116.108
106674,0,-36.364,116.397
106675,0,-36.824,116.69
106676,0,-37.283,116.987
106677,0,-37.741,117.288
106678,0,-38.198,117.594
106679,0,-38.654,117.904
106680,0,-39.109,118.219
106681,0,-39.563,118.538
106682,0,-40.016,118.862
106683,0,-40.467,119.19
106684,0,-40.918,119.524
106685,0,-41.367,119.863
106686,0,-41.815,120.207
106687,0,-42.261,120.557
106688,0,-42.707,120.912
106689,0,-43.15,121.273
106690,0,-43.593,121.64
106691,0,-44.034,122.013
106692,0,-44.473,122.392
106693,0,-44.911,122.778
106694,0,-45.347,123.17
106695,0,-45.782,123.569
106696,0,-46.215,123.974
106697,0,-46.646,124.387
106698,0,-47.075,124.807
106699,0,-47.502,125.235
106700,0,-47.928,125.671
106701,0,-48.351,126.114
106702,0,-48.772,126.565
106703,0,-49.192,127.025
106704,0,-49.609,127.493
106705,0,-50.023,127.97
106706,0,-50.436,128.456
106707,0,-50.846,128.952
106708,0,-51.253,129.457
106709,0,-51.658,129.971
106710,0,-52.06,130.496
106711,0,-52.46,131.031
106712,0,-52.856,131.576
106713,0,-53.25,132.133
106714,0,-53.641,132.7
106715,0,-54.028,133.279
106716,0,-54.412,133.869
106717,0,-54.793,134.471
106718,0,-55.17,135.086
106719,0,-55.544,135.713
106720,0,-55.914,136.352
106721,0,-56.281,137.005
106722,0,-56.643,137.671
106723,0,-57.001,138.351
106724,0,-57.355,139.045
106725,0,-57.705,139.753
106726,0,-58.05,140.476
106727,0,-58.39,141.213
106728,0,-58.726,141.966
106729,0,-59.056,142.734
106730,0,-59.382,143.517
106731,0,-59.702,144.317
106732,0,-60.017,145.132
106733,0,-60.326,145.964
106734,0,-60.629,146.813
106735,0,-60.926,147.678
106736,0,-61.217,148.56
106737,0,-61.502,149.46
106738,0,-61.779,150.376
106739,0,-62.051,151.31
106740,0,-62.315,152.261
106741,0,-62.572,153.229
106742,0,-62.821,154.215
106743,0,-63.063,155.218
106744,0,-63.297,156.239
106745,0,-63.523,157.276
106746,0,-63.741,158.331
106747,0,-63.951,159.402
106748,0,-64.151,160.49
106749,0,-64.343,161.593
106750,0,-64.526,162.713
106751,0,-64.7,163.848
106752,0,-64.864,164.997
106753,0,-65.018,166.161
106754,0,-65.163,167.338
106755,0,-65.297,168.529
106756,0,-65.422,169.731
106757,0,-65.536,170.945
106758,0,-65.64,172.17
106759,0,-65.733,173.404
106760,0,-65.815,174.647
106761,0,-65.887,175.897
106762,0,-65.947,177.155
106763,0,-65.997,178.418
106764,0,-66.035,179.685
106765,0,-66.063,180.956
106766,0,-66.079,182.229
106767,0,-66.084,183.503
106768,0,-66.078,184.778
106769,0,-66.06,186.051
106770,0,-66.032,187.321
106771,0,-65.992,188.589
106772,0,-65.941,189.851
106773,0,-65.879,191.108
106774,0,-65.807,192.358
106775,0,-65.723,193.6
106776,0,-65.629,194.834
106777,0,-65.524,196.058
106778,0,-65.408,197.271
106779,0,-65.283,198.473
106780,0,-65.147,199.662
106781,0,-65.001,200.839
106782,0,-64.845,202.001
106783,0,-64.68,203.15
106784,0,-64.505,204.284
106785,0,-64.321,205.402
106786,0,-64.128,206.505
106787,0,-63.926,207.591
106788,0,-63.716,208.662
106789,0,-63.497,209.715
106790,0,-63.27,210.751
106791,0,-63.034,211.771
106792,0,-62.791,212.773
106793,0,-62.54,213.757
106794,0,-62.282,214.724
106795,0,-62.017,215.674
106796,0,-61.745,216.607
106797,0,-61.466,217.522
106798,0,-61.18,218.42
106799,0,-60.888,219.301
106800,0,-60.59,220.166
106801,0,-60.285,221.013
106802,0,-59.975,221.844
106803,0,-59.659,222.658
106804,0,-59.338,223.457
106805,0,-59.011,224.239
106806,0,-58.679,225.006
106807,0,-58.343,225.758
106808,0,-58.001,226.494
106809,0,-57.655,227.216
106810,0,-57.304,227.923
106811,0,-56.949,228.616
106812,0,-56.59,229.295
106813,0,-56.226,229.961
106814,0,-55.859,230.613
106815,0,-55.487,231.252
106816,0,-55.112,231.878
106817,0,-54.734,232.491
106818,0,-54.352,233.093
106819,0,-53.966,233.683
106820,0,-53.578,234.261
106821,0,-53.186,234.827
106822,0,-52.791,235.383
106823,0,-52.393,235.928
106824,0,-51.992,236.462
106825,0,-51.589,236.986
106826,0,-51.183,237.5
106827,0,-50.774,238.004
106828,0,-50.363,238.499
106829,0,-49.949,238.985
106830,0,-49.533,239.462
106831,0,-49.114,239.929
106832,0,-48.694,240.389
106833,0,-48.271,240.84
106834,0,-47.846,241.283
106835,0,-47.42,241.718
106836,0,-46.991,242.145
106837,0,-46.56,242.565
106838,0,-46.128,242.977
106839,0,-45.693,243.383
106840,0,-45.257,243.781
106841,0,-44.82,244.173
106842,0,-44.38,244.558
106843,0,-43.94,244.937
106844,0,-43.497,245.31
106845,0,-43.053,245.677
106846,0,-42.608,246.037
106847,0,-42.161,246.392
106848,0,-41.713,246.742
106849,0,-41.264,247.086
106850,0,-40.813,247.425
106851,0,-40.361,247.758
106852,0,-39.908,248.087
106853,0,-39.454,248.411
106854,0,-38.999,248.73
106855,0,-38.542,249.044
106856,0,-38.084,249.354
106857,0,-37.626,249.66
106858,0,-37.166,249.961
106859,0,-36.706,250.258
106860,0,-36.244,250.551
106861,0,-35.782,250.84
106862,0,-35.318,251.126
106863,0,-34.854,251.407
106864,0,-34.389,251.685
106865,0,-33.923,251.96
106866,0,-33.456,252.231
106867,0,-32.988,252.498
106868,0,-32.52,252.762
106869,0,-32.051,253.024
106870,0,-31.581,253.282
106871,0,-31.111,253.537
106872,0,-30.64,253.789
106873,0,-30.168,254.038
106874,0,-29.695,254.285
106875,0,-29.222,254.529
106876,0,-28.749,254.77
106877,0,-28.274,255.008
106878,0,-27.8,255.245
106879,0,-27.324,255.478
106880,0,-26.848,255.71
106881,0,-26.372,255.939
106882,0,-25.895,256.166
106883,0,-25.417,256.39
106884,0,-24.939,256.613
106885,0,-24.461,256.833
106886,0,-23.982,257.052
106887,0,-23.503,257.269
106888,0,-23.023,257.483
106889,0,-22.543,257.696
106890,0,-22.062,257.908
106891,0,-21.581,258.117
106892,0,-21.1,258.325
106893,0,-20.618,258.531
106894,0,-20.136,258.736
106895,0,-19.654,258.939
106896,0,-19.171,259.14
106897,0,-18.688,259.341
106898,0,-18.205,259.539
106899,0,-17.721,259.737
106900,0,-17.237,259.933
106901,0,-16.753,260.128
106902,0,-16.269,260.322
106903,0,-15.784,260.514
106904,0,-15.299,260.706
106905,0,-14.814,260.896
106906,0,-14.328,261.086
106907,0,-13.842,261.274
106908,0,-13.356,261.461
106909,0,-12.87,261.648
106910,0,-12.384,261.834
106911,0,-11.898,262.018
106912,0,-11.411,262.202
106913,0,-10.924,262.385
