POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 16.0
time index,pnt-opt index,lat [deg],lon [deg]
121578,0,-41.774,347.721
121579,0,-41.325,348.066
121580,0,-40.874,348.406
121581,0,-40.422,348.74
121582,0,-39.969,349.069
121583,0,-39.515,349.394
121584,0,-39.06,349.713
121585,0,-38.604,350.028
121586,0,-38.146,350.339
121587,0,-37.688,350.645
121588,0,-37.228,350.947
121589,0,-36.768,351.244
121590,0,-36.306,351.538
121591,0,-35.844,351.828
121592,0,-35.381,352.114
121593,0,-34.916,352.396
121594,0,-34.451,352.674
121595,0,-33.985,352.949
121596,0,-33.519,353.22
121597,0,-33.051,353.489
121598,0,-32.583,353.753
121599,0,-32.114,354.015
121600,0,-31.644,354.273
121601,0,-31.174,354.529
121602,0,-30.703,354.781
121603,0,-30.231,355.031
121604,0,-29.759,355.278
121605,0,-29.286,355.522
121606,0,-28.812,355.764
121607,0,-28.338,356.003
121608,0,-27.863,356.239
121609,0,-27.388,356.473
121610,0,-26.912,356.705
121611,0,-26.436,356.934
121612,0,-25.959,357.161
121613,0,-25.481,357.386
121614,0,-25.004,357.609
121615,0,-24.525,357.83
121616,0,-24.046,358.049
121617,0,-23.567,358.266
121618,0,-23.087,358.481
121619,0,-22.607,358.694
121620,0,-22.127,358.905
121621,0,-21.646,359.115
121622,0,-21.165,359.323
121623,0,-20.683,359.53
121624,0,-20.201,359.734
121625,0,-19.719,359.938
121626,0,-19.236,0.14
121627,0,-18.753,0.34
121628,0,-18.27,0.539
121629,0,-17.786,0.737
121630,0,-17.302,0.933
121631,0,-16.818,1.128
121632,0,-16.334,1.322
121633,0,-15.849,1.515
121634,0,-15.364,1.706
121635,0,-14.879,1.897
121636,0,-14.393,2.087
121637,0,-13.908,2.275
121638,0,-13.422,2.463
121639,0,-12.936,2.649
121640,0,-12.449,2.835
121641,0,-11.963,3.02
121642,0,-11.476,3.204
121643,0,-10.989,3.387
121644,0,-10.502,3.57
121645,0,-10.015,3.751
121646,0,-9.528,3.933
121647,0,-9.04,4.113
121648,0,-8.553,4.293
121649,0,-8.065,4.472
121650,0,-7.577,4.651
121651,0,-7.089,4.83
121652,0,-6.601,5.007
121653,0,-6.113,5.185
121654,0,-5.625,5.362
121655,0,-5.136,5.539
121656,0,-4.648,5.715
121657,0,-4.159,5.891
121658,0,-3.671,6.067
121659,0,-3.182,6.242
121660,0,-2.694,6.417
121661,0,-2.205,6.593
121662,0,-1.716,6.768
121663,0,-1.228,6.942
121664,0,-0.739,7.117
121665,0,-0.25,7.292
121666,0,0.239,7.467
121667,0,0.727,7.641
121668,0,1.216,7.816
121669,0,1.705,7.991
121670,0,2.193,8.166
121671,0,2.682,8.341
121672,0,3.171,8.516
121673,0,3.659,8.692
121674,0,4.148,8.868
121675,0,4.636,9.044
121676,0,5.125,9.22
121677,0,5.613,9.397
121678,0,6.101,9.574
121679,0,6.589,9.751
121680,0,7.077,9.929
121681,0,7.565,10.107
121682,0,8.053,10.286
121683,0,8.541,10.465
121684,0,9.028,10.645
121685,0,9.516,10.826
121686,0,10.003,11.007
121687,0,10.49,11.189
121688,0,10.977,11.371
121689,0,11.464,11.554
121690,0,11.951,11.738
121691,0,12.437,11.923
121692,0,12.923,12.109
121693,0,13.409,12.295
121694,0,13.895,12.483
121695,0,14.381,12.671
121696,0,14.866,12.861
121697,0,15.351,13.051
121698,0,15.836,13.243
121699,0,16.321,13.435
121700,0,16.805,13.629
121701,0,17.29,13.824
121702,0,17.773,14.021
121703,0,18.257,14.218
121704,0,18.74,14.417
121705,0,19.223,14.618
121706,0,19.706,14.819
121707,0,20.188,15.023
121708,0,20.67,15.227
121709,0,21.151,15.434
121710,0,21.633,15.642
121711,0,22.114,15.851
121712,0,22.594,16.062
121713,0,23.074,16.276
121714,0,23.554,16.49
121715,0,24.033,16.707
121716,0,24.511,16.926
121717,0,24.99,17.147
121718,0,25.468,17.369
121719,0,25.945,17.594
121720,0,26.422,17.821
121721,0,26.898,18.051
121722,0,27.374,18.282
121723,0,27.849,18.516
121724,0,28.324,18.752
121725,0,28.798,18.991
121726,0,29.271,19.233
121727,0,29.744,19.477
121728,0,30.216,19.723
121729,0,30.688,19.973
121730,0,31.159,20.225
121731,0,31.629,20.481
121732,0,32.099,20.739
121733,0,32.568,21.0
121734,0,33.036,21.265
121735,0,33.503,21.533
121736,0,33.97,21.804
121737,0,34.436,22.079
121738,0,34.9,22.357
121739,0,35.365,22.639
121740,0,35.828,22.924
121741,0,36.29,23.214
121742,0,36.751,23.507
121743,0,37.212,23.805
121744,0,37.671,24.106
121745,0,38.13,24.412
121746,0,38.587,24.722
121747,0,39.043,25.037
121748,0,39.498,25.357
121749,0,39.952,25.681
121750,0,40.405,26.01
121751,0,40.857,26.344
121752,0,41.307,26.683
121753,0,41.756,27.027
121754,0,42.204,27.377
121755,0,42.651,27.733
121756,0,43.096,28.094
121757,0,43.539,28.461
121758,0,43.981,28.834
121759,0,44.422,29.214
121760,0,44.861,29.599
121761,0,45.298,29.992
121762,0,45.734,30.391
121763,0,46.168,30.797
121764,0,46.6,31.21
121765,0,47.03,31.63
121766,0,47.459,32.058
121767,0,47.885,32.493
121768,0,48.31,32.937
121769,0,48.732,33.388
121770,0,49.152,33.848
121771,0,49.57,34.317
121772,0,49.986,34.794
121773,0,50.399,35.28
121774,0,50.81,35.776
121775,0,51.219,36.281
121776,0,51.624,36.795
121777,0,52.028,37.32
121778,0,52.428,37.855
121779,0,52.825,38.401
121780,0,53.22,38.957
121781,0,53.611,39.524
121782,0,54.0,40.103
121783,0,54.385,40.694
121784,0,54.766,41.296
121785,0,55.144,41.91
121786,0,55.519,42.537
121787,0,55.89,43.177
121788,0,56.257,43.83
121789,0,56.62,44.496
121790,0,56.979,45.176
121791,0,57.333,45.87
121792,0,57.683,46.578
121793,0,58.029,47.301
121794,0,58.37,48.038
121795,0,58.707,48.791
121796,0,59.038,49.559
121797,0,59.364,50.342
121798,0,59.685,51.141
121799,0,60.0,51.957
121800,0,60.309,52.789
121801,0,60.613,53.637
121802,0,60.911,54.502
121803,0,61.202,55.384
121804,0,61.488,56.283
121805,0,61.766,57.199
121806,0,62.038,58.133
121807,0,62.302,59.084
121808,0,62.56,60.052
121809,0,62.81,61.038
121810,0,63.052,62.04
121811,0,63.287,63.061
121812,0,63.513,64.098
121813,0,63.732,65.152
121814,0,63.942,66.223
121815,0,64.143,67.31
121816,0,64.335,68.413
121817,0,64.518,69.533
121818,0,64.692,70.667
121819,0,64.857,71.816
121820,0,65.012,72.979
121821,0,65.157,74.156
121822,0,65.292,75.346
121823,0,65.417,76.548
121824,0,65.531,77.761
121825,0,65.636,78.985
121826,0,65.729,80.219
121827,0,65.812,81.461
121828,0,65.884,82.711
121829,0,65.945,83.968
121830,0,65.995,85.231
121831,0,66.034,86.498
121832,0,66.062,87.768
121833,0,66.079,89.04
121834,0,66.084,90.314
121835,0,66.078,91.588
121836,0,66.061,92.86
121837,0,66.033,94.131
121838,0,65.994,95.397
121839,0,65.944,96.659
121840,0,65.883,97.916
121841,0,65.81,99.165
121842,0,65.727,100.407
121843,0,65.634,101.64
121844,0,65.529,102.864
121845,0,65.415,104.076
121846,0,65.29,105.278
121847,0,65.154,106.467
121848,0,65.009,107.643
121849,0,64.854,108.805
121850,0,64.69,109.953
121851,0,64.516,111.087
121852,0,64.332,112.205
121853,0,64.14,113.307
121854,0,63.939,114.394
121855,0,63.729,115.463
121856,0,63.511,116.516
121857,0,63.285,117.553
121858,0,63.05,118.572
121859,0,62.808,119.573
121860,0,62.558,120.558
121861,0,62.301,121.525
121862,0,62.036,122.475
121863,0,61.765,123.407
121864,0,61.487,124.322
121865,0,61.202,125.22
121866,0,60.911,126.101
121867,0,60.613,126.965
121868,0,60.31,127.812
121869,0,60.001,128.643
121870,0,59.686,129.458
121871,0,59.366,130.256
121872,0,59.04,131.038
121873,0,58.709,131.805
121874,0,58.374,132.557
121875,0,58.033,133.293
121876,0,57.688,134.015
121877,0,57.338,134.722
121878,0,56.984,135.415
121879,0,56.626,136.094
121880,0,56.264,136.759
121881,0,55.897,137.411
121882,0,55.527,138.05
121883,0,55.153,138.676
121884,0,54.776,139.29
121885,0,54.395,139.891
121886,0,54.011,140.481
121887,0,53.623,141.059
121888,0,53.233,141.625
121889,0,52.839,142.181
121890,0,52.443,142.726
121891,0,52.043,143.26
121892,0,51.641,143.784
121893,0,51.236,144.298
121894,0,50.829,144.802
121895,0,50.419,145.297
121896,0,50.007,145.783
121897,0,49.592,146.259
121898,0,49.175,146.727
121899,0,48.756,147.186
121900,0,48.335,147.637
121901,0,47.911,148.08
121902,0,47.486,148.515
121903,0,47.059,148.942
121904,0,46.629,149.362
121905,0,46.198,149.774
121906,0,45.766,150.18
121907,0,45.331,150.578
121908,0,44.895,150.97
121909,0,44.457,151.355
121910,0,44.018,151.734
121911,0,43.577,152.106
121912,0,43.135,152.473
121913,0,42.691,152.834
121914,0,42.246,153.188
121915,0,41.799,153.538
121916,0,41.352,153.882
121917,0,40.903,154.22
121918,0,40.452,154.554
121919,0,40.001,154.882
121920,0,39.548,155.206
121921,0,39.095,155.525
121922,0,38.64,155.839
121923,0,38.184,156.149
121924,0,37.727,156.454
121925,0,37.269,156.755
121926,0,36.81,157.052
121927,0,36.35,157.345
121928,0,35.89,157.634
121929,0,35.428,157.919
121930,0,34.965,158.201
121931,0,34.502,158.478
121932,0,34.038,158.753
121933,0,33.573,159.023
121934,0,33.107,159.291
121935,0,32.641,159.555
121936,0,32.173,159.816
121937,0,31.705,160.074
121938,0,31.237,160.328
121939,0,30.767,160.58
121940,0,30.297,160.829
121941,0,29.827,161.076
121942,0,29.356,161.319
121943,0,28.884,161.56
121944,0,28.411,161.798
121945,0,27.939,162.034
121946,0,27.465,162.268
121947,0,26.991,162.499
121948,0,26.516,162.728
121949,0,26.041,162.954
121950,0,25.566,163.178
121951,0,25.09,163.401
121952,0,24.613,163.621
121953,0,24.136,163.839
121954,0,23.659,164.055
121955,0,23.181,164.27
121956,0,22.703,164.482
121957,0,22.224,164.693
121958,0,21.745,164.902
121959,0,21.266,165.11
121960,0,20.786,165.315
121961,0,20.306,165.52
121962,0,19.826,165.722
121963,0,19.345,165.924
121964,0,18.864,166.123
121965,0,18.383,166.322
121966,0,17.901,166.519
121967,0,17.419,166.715
121968,0,16.937,166.909
121969,0,16.454,167.102
121970,0,15.972,167.294
121971,0,15.489,167.485
121972,0,15.005,167.675
121973,0,14.522,167.864
121974,0,14.038,168.052
121975,0,13.554,168.239
121976,0,13.07,168.425
121977,0,12.586,168.61
121978,0,12.101,168.794
121979,0,11.617,168.978
121980,0,11.132,169.16
121981,0,10.647,169.342
121982,0,10.161,169.523
121983,0,9.676,169.704
121984,0,9.191,169.884
121985,0,8.705,170.063
121986,0,8.219,170.241
121987,0,7.733,170.419
121988,0,7.247,170.597
121989,0,6.761,170.774
121990,0,6.275,170.951
121991,0,5.789,171.127
121992,0,5.303,171.303
121993,0,4.816,171.479
121994,0,4.33,171.654
121995,0,3.843,171.829
121996,0,3.356,172.004
121997,0,2.87,172.178
121998,0,2.383,172.352
121999,0,1.896,172.527
122000,0,1.41,172.701
122001,0,0.923,172.875
122002,0,0.436,173.048
122003,0,-0.051,173.222
122004,0,-0.538,173.396
122005,0,-1.024,173.57
122006,0,-1.511,173.744
122007,0,-1.998,173.918
122008,0,-2.485,174.092
122009,0,-2.971,174.267
122010,0,-3.458,174.441
122011,0,-3.945,174.616
122012,0,-4.431,174.791
122013,0,-4.918,174.966
122014,0,-5.404,175.142
122015,0,-5.891,175.318
122016,0,-6.377,175.494
122017,0,-6.863,175.671
122018,0,-7.349,175.848
122019,0,-7.835,176.026
122020,0,-8.321,176.204
122021,0,-8.807,176.383
122022,0,-9.292,176.562
122023,0,-9.778,176.742
122024,0,-10.263,176.923
122025,0,-10.748,177.104
122026,0,-11.234,177.286
122027,0,-11.718,177.469
122028,0,-12.203,177.653
122029,0,-12.688,177.837
122030,0,-13.172,178.022
122031,0,-13.656,178.209
122032,0,-14.14,178.396
122033,0,-14.624,178.584
122034,0,-15.107,178.773
122035,0,-15.591,178.963
122036,0,-16.074,179.154
122037,0,-16.556,179.347
122038,0,-17.039,179.54
122039,0,-17.521,179.735
122040,0,-18.003,179.931
122041,0,-18.485,180.129
122042,0,-18.966,180.327
122043,0,-19.447,180.527
122044,0,-19.928,180.729
122045,0,-20.408,180.932
122046,0,-20.888,181.137
122047,0,-21.368,181.343
122048,0,-21.847,181.551
122049,0,-22.326,181.76
122050,0,-22.805,181.971
122051,0,-23.283,182.184
122052,0,-23.761,182.399
122053,0,-24.238,182.616
122054,0,-24.715,182.835
122055,0,-25.192,183.055
122056,0,-25.668,183.278
122057,0,-26.143,183.503
122058,0,-26.619,183.73
122059,0,-27.093,183.959
122060,0,-27.567,184.191
122061,0,-28.041,184.425
122062,0,-28.514,184.662
122063,0,-28.986,184.9
122064,0,-29.458,185.142
122065,0,-29.929,185.386
122066,0,-30.4,185.633
122067,0,-30.869,185.883
122068,0,-31.339,186.135
122069,0,-31.807,186.391
122070,0,-32.275,186.65
122071,0,-32.742,186.911
122072,0,-33.209,187.176
122073,0,-33.675,187.444
122074,0,-34.14,187.716
122075,0,-34.604,187.991
122076,0,-35.067,188.27
122077,0,-35.529,188.552
122078,0,-35.991,188.838
122079,0,-36.452,189.128
122080,0,-36.912,189.422
122081,0,-37.37,189.72
122082,0,-37.828,190.022
122083,0,-38.285,190.328
122084,0,-38.741,190.639
122085,0,-39.196,190.954
122086,0,-39.649,191.274
122087,0,-40.102,191.599
122088,0,-40.553,191.929
122089,0,-41.003,192.264
122090,0,-41.452,192.604
122091,0,-41.9,192.949
122092,0,-42.346,193.3
122093,0,-42.791,193.656
122094,0,-43.234,194.018
122095,0,-43.677,194.386
122096,0,-44.117,194.76
122097,0,-44.556,195.141
122098,0,-44.994,195.527
122099,0,-45.43,195.921
122100,0,-45.864,196.321
122101,0,-46.297,196.728
122102,0,-46.727,197.142
122103,0,-47.156,197.564
122104,0,-47.583,197.993
122105,0,-48.008,198.43
122106,0,-48.431,198.875
122107,0,-48.852,199.328
122108,0,-49.271,199.789
122109,0,-49.688,200.259
122110,0,-50.102,200.738
122111,0,-50.514,201.226
122112,0,-50.923,201.723
122113,0,-51.33,202.23
122114,0,-51.735,202.746
122115,0,-52.137,203.273
122116,0,-52.535,203.81
122117,0,-52.931,204.357
122118,0,-53.325,204.915
122119,0,-53.715,205.485
122120,0,-54.101,206.066
122121,0,-54.485,206.658
122122,0,-54.865,207.263
122123,0,-55.242,207.88
122124,0,-55.615,208.509
122125,0,-55.984,209.152
122126,0,-56.35,209.807
122127,0,-56.711,210.476
122128,0,-57.069,211.158
122129,0,-57.422,211.855
122130,0,-57.771,212.566
122131,0,-58.115,213.291
122132,0,-58.454,214.032
122133,0,-58.789,214.787
122134,0,-59.119,215.558
122135,0,-59.443,216.345
122136,0,-59.762,217.147
122137,0,-60.076,217.966
122138,0,-60.384,218.801
122139,0,-60.686,219.653
122140,0,-60.982,220.521
122141,0,-61.272,221.407
122142,0,-61.555,222.309
122143,0,-61.832,223.229
122144,0,-62.102,224.166
122145,0,-62.365,225.12
122146,0,-62.62,226.092
122147,0,-62.868,227.081
122148,0,-63.109,228.088
122149,0,-63.341,229.112
122150,0,-63.566,230.153
122151,0,-63.782,231.21
122152,0,-63.99,232.285
122153,0,-64.189,233.375
122154,0,-64.379,234.482
122155,0,-64.56,235.605
122156,0,-64.732,236.743
122157,0,-64.894,237.895
122158,0,-65.047,239.061
122159,0,-65.189,240.241
122160,0,-65.322,241.434
122161,0,-65.445,242.639
122162,0,-65.557,243.855
122163,0,-65.658,245.081
122164,0,-65.749,246.317
122165,0,-65.83,247.562
122166,0,-65.899,248.814
122167,0,-65.958,250.072
122168,0,-66.005,251.336
122169,0,-66.042,252.605
122170,0,-66.067,253.876
122171,0,-66.081,255.149
122172,0,-66.084,256.424
122173,0,-66.075,257.698
122174,0,-66.056,258.971
122175,0,-66.025,260.241
122176,0,-65.983,261.507
122177,0,-65.93,262.769
122178,0,-65.866,264.025
122179,0,-65.791,265.273
122180,0,-65.706,266.514
122181,0,-65.609,267.746
122182,0,-65.502,268.968
122183,0,-65.385,270.179
122184,0,-65.257,271.378
122185,0,-65.12,272.565
122186,0,-64.972,273.739
122187,0,-64.814,274.899
122188,0,-64.647,276.045
122189,0,-64.471,277.176
122190,0,-64.285,278.292
122191,0,-64.09,279.391
122192,0,-63.887,280.475
122193,0,-63.674,281.542
122194,0,-63.454,282.592
122195,0,-63.225,283.625
122196,0,-62.988,284.641
122197,0,-62.743,285.639
122198,0,-62.491,286.621
122199,0,-62.232,287.585
122200,0,-61.965,288.531
122201,0,-61.691,289.461
122202,0,-61.411,290.373
122203,0,-61.124,291.267
122204,0,-60.831,292.145
122205,0,-60.531,293.006
122206,0,-60.226,293.85
122207,0,-59.914,294.678
122208,0,-59.598,295.489
122209,0,-59.275,296.285
122210,0,-58.948,297.064
122211,0,-58.615,297.828
122212,0,-58.277,298.577
122213,0,-57.935,299.311
122214,0,-57.587,300.03
122215,0,-57.236,300.734
122216,0,-56.88,301.424
122217,0,-56.52,302.101
122218,0,-56.155,302.763
122219,0,-55.787,303.413
122220,0,-55.415,304.049
122221,0,-55.039,304.673
122222,0,-54.66,305.284
122223,0,-54.277,305.884
122224,0,-53.891,306.471
122225,0,-53.502,307.047
122226,0,-53.11,307.611
122227,0,-52.714,308.165
122228,0,-52.316,308.708
122229,0,-51.914,309.24
122230,0,-51.51,309.762
122231,0,-51.104,310.274
122232,0,-50.694,310.777
122233,0,-50.283,311.27
122234,0,-49.868,311.754
122235,0,-49.452,312.229
122236,0,-49.033,312.695
122237,0,-48.612,313.153
122238,0,-48.189,313.602
122239,0,-47.764,314.043
122240,0,-47.337,314.477
122241,0,-46.907,314.903
122242,0,-46.476,315.321
122243,0,-46.044,315.732
122244,0,-45.609,316.136
122245,0,-45.173,316.533
122246,0,-44.735,316.924
122247,0,-44.295,317.308
122248,0,-43.854,317.686
122249,0,-43.411,318.057
122250,0,-42.967,318.423
122251,0,-42.521,318.782
122252,0,-42.075,319.136
122253,0,-41.626,319.485
122254,0,-41.177,319.828
122255,0,-40.726,320.166
122256,0,-40.273,320.498
122257,0,-39.82,320.826
122258,0,-39.366,321.149
122259,0,-38.91,321.467
122260,0,-38.453,321.781
122261,0,-37.995,322.09
122262,0,-37.537,322.394
122263,0,-37.077,322.695
122264,0,-36.616,322.991
122265,0,-36.154,323.283
122266,0,-35.692,323.572
122267,0,-35.228,323.856
122268,0,-34.764,324.137
122269,0,-34.298,324.415
122270,0,-33.832,324.688
122271,0,-33.365,324.959
122272,0,-32.897,325.226
122273,0,-32.429,325.489
122274,0,-31.96,325.75
122275,0,-31.49,326.007
122276,0,-31.019,326.262
122277,0,-30.548,326.514
122278,0,-30.076,326.762
122279,0,-29.603,327.008
122280,0,-29.13,327.252
122281,0,-28.656,327.492
122282,0,-28.182,327.73
122283,0,-27.707,327.966
122284,0,-27.232,328.199
122285,0,-26.756,328.43
122286,0,-26.279,328.659
122287,0,-25.802,328.885
122288,0,-25.324,329.11
122289,0,-24.846,329.332
122290,0,-24.368,329.552
122291,0,-23.889,329.77
122292,0,-23.409,329.986
122293,0,-22.93,330.201
122294,0,-22.449,330.413
122295,0,-21.969,330.624
122296,0,-21.488,330.833
122297,0,-21.006,331.041
122298,0,-20.525,331.247
122299,0,-20.043,331.451
122300,0,-19.56,331.654
122301,0,-19.077,331.855
122302,0,-18.594,332.055
122303,0,-18.111,332.254
122304,0,-17.627,332.451
122305,0,-17.143,332.647
122306,0,-16.659,332.842
122307,0,-16.174,333.035
122308,0,-15.689,333.228
122309,0,-15.204,333.419
122310,0,-14.719,333.609
122311,0,-14.234,333.798
122312,0,-13.748,333.987
122313,0,-13.262,334.174
122314,0,-12.776,334.36
122315,0,-12.289,334.545
122316,0,-11.803,334.73
122317,0,-11.316,334.914
122318,0,-10.829,335.097
122319,0,-10.342,335.279
122320,0,-9.855,335.461
122321,0,-9.367,335.642
122322,0,-8.88,335.822
122323,0,-8.392,336.002
122324,0,-7.905,336.181
122325,0,-7.417,336.36
122326,0,-6.929,336.538
122327,0,-6.441,336.715
122328,0,-5.952,336.893
122329,0,-5.464,337.07
122330,0,-4.976,337.246
122331,0,-4.487,337.422
122332,0,-3.999,337.598
122333,0,-3.51,337.774
122334,0,-3.022,337.949
122335,0,-2.533,338.125
122336,0,-2.044,338.3
122337,0,-1.556,338.475
122338,0,-1.067,338.65
122339,0,-0.578,338.824
122340,0,-0.089,338.999
122341,0,0.399,339.174
122342,0,0.888,339.349
122343,0,1.377,339.523
122344,0,1.866,339.698
122345,0,2.354,339.873
122346,0,2.843,340.048
122347,0,3.331,340.224
122348,0,3.82,340.399
122349,0,4.308,340.575
122350,0,4.797,340.751
122351,0,5.285,340.928
122352,0,5.774,341.104
122353,0,6.262,341.282
122354,0,6.75,341.459
122355,0,7.238,341.637
122356,0,7.726,341.816
122357,0,8.214,341.995
122358,0,8.701,342.174
122359,0,9.189,342.354
122360,0,9.676,342.535
122361,0,10.163,342.716
122362,0,10.65,342.898
122363,0,11.137,343.081
122364,0,11.624,343.264
122365,0,12.111,343.449
122366,0,12.597,343.634
122367,0,13.083,343.82
122368,0,13.569,344.007
122369,0,14.055,344.194
122370,0,14.541,344.383
122371,0,15.026,344.573
122372,0,15.511,344.764
122373,0,15.996,344.956
122374,0,16.48,345.149
122375,0,16.965,345.343
122376,0,17.449,345.539
122377,0,17.932,345.735
122378,0,18.416,345.933
122379,0,18.899,346.133
122380,0,19.382,346.333
122381,0,19.864,346.536
122382,0,20.347,346.739
122383,0,20.828,346.945
122384,0,21.31,347.152
122385,0,21.791,347.36
122386,0,22.272,347.57
122387,0,22.752,347.782
122388,0,23.232,347.996
122389,0,23.711,348.211
122390,0,24.19,348.429
122391,0,24.669,348.648
122392,0,25.147,348.869
122393,0,25.625,349.093
122394,0,26.102,349.318
122395,0,26.578,349.546
122396,0,27.054,349.776
122397,0,27.53,350.009
122398,0,28.005,350.243
122399,0,28.48,350.48
122400,0,28.954,350.72
122401,0,29.427,350.962
122402,0,29.9,351.207
122403,0,30.372,351.455
122404,0,30.843,351.705
122405,0,31.314,351.959
122406,0,31.784,352.215
122407,0,32.253,352.474
122408,0,32.722,352.737
122409,0,33.19,353.002
122410,0,33.657,353.271
122411,0,34.123,353.544
122412,0,34.589,353.82
122413,0,35.053,354.099
122414,0,35.517,354.382
122415,0,35.98,354.669
122416,0,36.442,354.96
122417,0,36.903,355.254
122418,0,37.363,355.553
122419,0,37.822,355.856
122420,0,38.28,356.163
122421,0,38.737,356.475
122422,0,39.193,356.791
122423,0,39.648,357.112
122424,0,40.101,357.438
122425,0,40.554,357.769
122426,0,41.005,358.104
122427,0,41.455,358.445
122428,0,41.904,358.791
122429,0,42.351,359.143
122430,0,42.797,359.501
122431,0,43.242,359.864
122432,0,43.685,0.233
122433,0,44.126,0.608
122434,0,44.566,0.989
122435,0,45.005,1.377
122436,0,45.442,1.772
122437,0,45.877,2.173
122438,0,46.31,2.581
122439,0,46.742,2.997
122440,0,47.171,3.42
122441,0,47.599,3.85
122442,0,48.025,4.288
122443,0,48.449,4.734
122444,0,48.871,5.188
122445,0,49.29,5.651
122446,0,49.707,6.122
122447,0,50.122,6.602
122448,0,50.535,7.092
122449,0,50.945,7.59
122450,0,51.352,8.098
122451,0,51.757,8.616
122452,0,52.16,9.145
122453,0,52.559,9.683
122454,0,52.955,10.232
122455,0,53.349,10.792
122456,0,53.739,11.363
122457,0,54.126,11.946
122458,0,54.51,12.54
122459,0,54.891,13.146
122460,0,55.268,13.765
122461,0,55.641,14.396
122462,0,56.011,15.04
122463,0,56.376,15.697
122464,0,56.738,16.368
122465,0,57.096,17.052
122466,0,57.449,17.751
122467,0,57.798,18.464
122468,0,58.142,19.191
122469,0,58.481,19.934
122470,0,58.816,20.691
122471,0,59.146,21.464
122472,0,59.47,22.253
122473,0,59.789,23.057
122474,0,60.102,23.878
122475,0,60.41,24.715
122476,0,60.712,25.569
122477,0,61.007,26.44
122478,0,61.297,27.328
122479,0,61.58,28.232
122480,0,61.856,29.154
122481,0,62.125,30.093
122482,0,62.388,31.05
122483,0,62.643,32.024
122484,0,62.89,33.015
122485,0,63.13,34.024
122486,0,63.362,35.049
122487,0,63.586,36.092
122488,0,63.802,37.152
122489,0,64.009,38.228
122490,0,64.207,39.321
122491,0,64.396,40.429
122492,0,64.577,41.553
122493,0,64.747,42.693
122494,0,64.909,43.847
122495,0,65.06,45.014
122496,0,65.202,46.196
122497,0,65.334,47.39
122498,0,65.456,48.595
122499,0,65.567,49.812
122500,0,65.667,51.04
122501,0,65.757,52.276
122502,0,65.837,53.521
122503,0,65.905,54.774
122504,0,65.963,56.032
122505,0,66.009,57.296
122506,0,66.044,58.564
122507,0,66.069,59.836
122508,0,66.082,61.109
122509,0,66.083,62.383
122510,0,66.074,63.656
122511,0,66.053,64.928
122512,0,66.022,66.197
122513,0,65.979,67.462
122514,0,65.925,68.723
122515,0,65.86,69.977
122516,0,65.784,71.224
122517,0,65.698,72.463
122518,0,65.601,73.693
122519,0,65.493,74.913
122520,0,65.375,76.122
122521,0,65.246,77.319
122522,0,65.108,78.504
122523,0,64.959,79.676
122524,0,64.801,80.834
122525,0,64.634,81.977
122526,0,64.457,83.106
122527,0,64.27,84.219
122528,0,64.075,85.316
122529,0,63.871,86.397
122530,0,63.658,87.461
122531,0,63.437,88.509
122532,0,63.208,89.539
122533,0,62.971,90.552
122534,0,62.727,91.549
122535,0,62.474,92.527
122536,0,62.215,93.489
122537,0,61.948,94.433
122538,0,61.674,95.359
122539,0,61.394,96.269
122540,0,61.107,97.161
122541,0,60.814,98.037
122542,0,60.514,98.895
122543,0,60.209,99.737
122544,0,59.898,100.562
122545,0,59.581,101.371
122546,0,59.259,102.165
122547,0,58.932,102.942
122548,0,58.599,103.704
122549,0,58.262,104.45
122550,0,57.92,105.182
122551,0,57.573,105.899
122552,0,57.222,106.601
122553,0,56.867,107.289
122554,0,56.507,107.964
122555,0,56.144,108.625
122556,0,55.776,109.272
122557,0,55.405,109.907
122558,0,55.03,110.529
122559,0,54.651,111.139
122560,0,54.269,111.736
122561,0,53.884,112.322
122562,0,53.495,112.896
122563,0,53.104,113.459
122564,0,52.709,114.011
122565,0,52.312,114.552
122566,0,51.911,115.083
122567,0,51.508,115.604
122568,0,51.103,116.115
122569,0,50.694,116.616
122570,0,50.284,117.107
122571,0,49.871,117.59
122572,0,49.455,118.064
122573,0,49.037,118.529
122574,0,48.618,118.985
122575,0,48.196,119.433
122576,0,47.772,119.873
122577,0,47.346,120.306
122578,0,46.918,120.731
122579,0,46.488,121.148
122580,0,46.056,121.558
122581,0,45.623,121.961
122582,0,45.188,122.357
122583,0,44.751,122.747
122584,0,44.313,123.13
122585,0,43.873,123.507
122586,0,43.432,123.877
122587,0,42.989,124.242
122588,0,42.545,124.6
122589,0,42.099,124.954
122590,0,41.652,125.301
122591,0,41.204,125.643
122592,0,40.755,125.98
122593,0,40.304,126.312
122594,0,39.852,126.639
122595,0,39.399,126.961
122596,0,38.945,127.278
122597,0,38.49,127.591
122598,0,38.034,127.899
122599,0,37.577,128.203
122600,0,37.118,128.503
122601,0,36.659,128.799
122602,0,36.199,129.09
122603,0,35.738,129.378
122604,0,35.276,129.662
122605,0,34.813,129.942
122606,0,34.35,130.219
122607,0,33.885,130.492
122608,0,33.42,130.761
122609,0,32.954,131.027
122610,0,32.487,131.291
122611,0,32.02,131.55
122612,0,31.551,131.807
122613,0,31.083,132.061
122614,0,30.613,132.312
