POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 16.0
time index,pnt-opt index,lat [deg],lon [deg]
131707,0,37.776,105.327
131708,0,37.318,105.628
131709,0,36.859,105.925
131710,0,36.4,106.219
131711,0,35.939,106.508
131712,0,35.477,106.794
131713,0,35.015,107.075
131714,0,34.552,107.354
131715,0,34.088,107.628
131716,0,33.623,107.899
131717,0,33.157,108.167
131718,0,32.691,108.431
131719,0,32.224,108.693
131720,0,31.756,108.951
131721,0,31.287,109.206
131722,0,30.818,109.458
131723,0,30.348,109.708
131724,0,29.877,109.954
131725,0,29.406,110.198
131726,0,28.935,110.439
131727,0,28.462,110.678
131728,0,27.989,110.914
131729,0,27.516,111.148
131730,0,27.042,111.379
131731,0,26.567,111.608
131732,0,26.092,111.835
131733,0,25.617,112.059
131734,0,25.141,112.282
131735,0,24.665,112.502
131736,0,24.188,112.721
131737,0,23.71,112.937
131738,0,23.233,113.152
131739,0,22.754,113.364
131740,0,22.276,113.575
131741,0,21.797,113.785
131742,0,21.318,113.992
131743,0,20.838,114.198
131744,0,20.358,114.403
131745,0,19.878,114.605
131746,0,19.397,114.807
131747,0,18.916,115.007
131748,0,18.434,115.205
131749,0,17.953,115.402
131750,0,17.471,115.598
131751,0,16.989,115.793
131752,0,16.506,115.986
131753,0,16.023,116.179
131754,0,15.541,116.37
131755,0,15.057,116.56
131756,0,14.574,116.749
131757,0,14.09,116.937
131758,0,13.606,117.124
131759,0,13.122,117.31
131760,0,12.638,117.495
131761,0,12.153,117.679
131762,0,11.669,117.863
131763,0,11.184,118.045
131764,0,10.699,118.227
131765,0,10.214,118.409
131766,0,9.728,118.589
131767,0,9.243,118.769
131768,0,8.757,118.948
131769,0,8.272,119.127
131770,0,7.786,119.305
131771,0,7.3,119.483
131772,0,6.814,119.66
131773,0,6.327,119.837
131774,0,5.841,120.013
131775,0,5.355,120.189
131776,0,4.868,120.365
131777,0,4.382,120.54
131778,0,3.895,120.715
131779,0,3.409,120.89
131780,0,2.922,121.064
131781,0,2.435,121.238
131782,0,1.949,121.413
131783,0,1.462,121.587
131784,0,0.975,121.761
131785,0,0.488,121.935
131786,0,0.002,122.108
131787,0,-0.485,122.282
131788,0,-0.972,122.456
131789,0,-1.459,122.63
131790,0,-1.946,122.804
131791,0,-2.432,122.978
131792,0,-2.919,123.153
131793,0,-3.406,123.327
131794,0,-3.892,123.502
131795,0,-4.379,123.677
131796,0,-4.866,123.852
131797,0,-5.352,124.028
131798,0,-5.838,124.204
131799,0,-6.325,124.38
131800,0,-6.811,124.557
131801,0,-7.297,124.734
131802,0,-7.783,124.912
131803,0,-8.269,125.09
131804,0,-8.755,125.269
131805,0,-9.24,125.448
131806,0,-9.726,125.628
131807,0,-10.211,125.808
131808,0,-10.696,125.99
131809,0,-11.181,126.172
131810,0,-11.666,126.354
131811,0,-12.151,126.538
131812,0,-12.636,126.722
131813,0,-13.12,126.907
131814,0,-13.604,127.093
131815,0,-14.088,127.28
131816,0,-14.572,127.468
131817,0,-15.055,127.657
131818,0,-15.539,127.847
131819,0,-16.022,128.039
131820,0,-16.504,128.231
131821,0,-16.987,128.424
131822,0,-17.469,128.619
131823,0,-17.951,128.815
131824,0,-18.433,129.012
131825,0,-18.914,129.211
131826,0,-19.396,129.411
131827,0,-19.876,129.612
131828,0,-20.357,129.815
131829,0,-20.837,130.019
131830,0,-21.317,130.225
131831,0,-21.796,130.433
131832,0,-22.275,130.642
131833,0,-22.754,130.853
131834,0,-23.232,131.066
131835,0,-23.71,131.281
131836,0,-24.187,131.497
131837,0,-24.664,131.716
131838,0,-25.141,131.936
131839,0,-25.617,132.159
131840,0,-26.093,132.384
131841,0,-26.568,132.61
131842,0,-27.042,132.84
131843,0,-27.516,133.071
131844,0,-27.99,133.305
131845,0,-28.463,133.541
131846,0,-28.935,133.78
131847,0,-29.407,134.021
131848,0,-29.878,134.265
131849,0,-30.349,134.511
131850,0,-30.819,134.761
131851,0,-31.289,135.013
131852,0,-31.757,135.268
131853,0,-32.225,135.527
131854,0,-32.692,135.788
131855,0,-33.159,136.053
131856,0,-33.625,136.32
131857,0,-34.09,136.592
131858,0,-34.554,136.866
131859,0,-35.018,137.145
131860,0,-35.48,137.426
131861,0,-35.942,137.712
131862,0,-36.403,138.002
131863,0,-36.862,138.295
131864,0,-37.321,138.592
131865,0,-37.779,138.894
131866,0,-38.236,139.2
131867,0,-38.692,139.51
131868,0,-39.147,139.825
131869,0,-39.601,140.145
131870,0,-40.053,140.469
131871,0,-40.505,140.798
131872,0,-40.955,141.133
131873,0,-41.404,141.472
131874,0,-41.852,141.817
131875,0,-42.298,142.167
131876,0,-42.744,142.523
131877,0,-43.187,142.884
131878,0,-43.63,143.251
131879,0,-44.07,143.625
131880,0,-44.51,144.005
131881,0,-44.947,144.391
131882,0,-45.383,144.783
131883,0,-45.818,145.183
131884,0,-46.251,145.589
131885,0,-46.682,146.003
131886,0,-47.111,146.423
131887,0,-47.538,146.852
131888,0,-47.963,147.288
131889,0,-48.386,147.732
131890,0,-48.808,148.184
131891,0,-49.227,148.644
131892,0,-49.643,149.113
131893,0,-50.058,149.591
131894,0,-50.47,150.078
131895,0,-50.88,150.574
131896,0,-51.287,151.08
131897,0,-51.692,151.596
131898,0,-52.094,152.121
131899,0,-52.493,152.657
131900,0,-52.89,153.203
131901,0,-53.283,153.76
131902,0,-53.673,154.329
131903,0,-54.06,154.908
131904,0,-54.444,155.5
131905,0,-54.825,156.103
131906,0,-55.202,156.719
131907,0,-55.576,157.347
131908,0,-55.945,157.988
131909,0,-56.311,158.642
131910,0,-56.673,159.309
131911,0,-57.031,159.99
131912,0,-57.385,160.685
131913,0,-57.734,161.394
131914,0,-58.079,162.118
131915,0,-58.419,162.857
131916,0,-58.754,163.611
131917,0,-59.084,164.38
131918,0,-59.409,165.165
131919,0,-59.729,165.966
131920,0,-60.043,166.783
131921,0,-60.352,167.617
131922,0,-60.654,168.467
131923,0,-60.951,169.333
131924,0,-61.241,170.217
131925,0,-61.525,171.118
131926,0,-61.803,172.036
131927,0,-62.073,172.971
131928,0,-62.337,173.923
131929,0,-62.593,174.893
131930,0,-62.842,175.881
131931,0,-63.084,176.886
131932,0,-63.317,177.907
131933,0,-63.542,178.947
131934,0,-63.76,180.003
131935,0,-63.968,181.075
131936,0,-64.168,182.164
131937,0,-64.359,183.269
131938,0,-64.541,184.39
131939,0,-64.714,185.526
131940,0,-64.877,186.677
131941,0,-65.031,187.842
131942,0,-65.175,189.021
131943,0,-65.309,190.212
131944,0,-65.432,191.416
131945,0,-65.545,192.631
131946,0,-65.648,193.856
131947,0,-65.74,195.091
131948,0,-65.822,196.335
131949,0,-65.892,197.586
131950,0,-65.952,198.844
131951,0,-66.001,200.108
131952,0,-66.038,201.376
131953,0,-66.065,202.647
131954,0,-66.08,203.92
131955,0,-66.084,205.194
131956,0,-66.077,206.469
131957,0,-66.058,207.742
131958,0,-66.029,209.012
131959,0,-65.988,210.279
131960,0,-65.936,211.541
131961,0,-65.873,212.798
131962,0,-65.8,214.047
131963,0,-65.715,215.289
131964,0,-65.62,216.522
131965,0,-65.514,217.745
131966,0,-65.398,218.957
131967,0,-65.271,220.158
131968,0,-65.135,221.346
131969,0,-64.988,222.521
131970,0,-64.831,223.683
131971,0,-64.665,224.83
131972,0,-64.49,225.963
131973,0,-64.305,227.08
131974,0,-64.111,228.181
131975,0,-63.908,229.266
131976,0,-63.697,230.335
131977,0,-63.477,231.387
131978,0,-63.249,232.422
131979,0,-63.013,233.44
131980,0,-62.77,234.44
131981,0,-62.518,235.424
131982,0,-62.259,236.389
131983,0,-61.993,237.338
131984,0,-61.72,238.269
131985,0,-61.441,239.183
131986,0,-61.154,240.079
131987,0,-60.862,240.959
131988,0,-60.563,241.822
131989,0,-60.258,242.668
131990,0,-59.947,243.497
131991,0,-59.631,244.31
131992,0,-59.309,245.107
131993,0,-58.982,245.888
131994,0,-58.65,246.654
131995,0,-58.313,247.404
131996,0,-57.971,248.14
131997,0,-57.624,248.86
131998,0,-57.273,249.566
131999,0,-56.917,250.258
132000,0,-56.557,250.935
132001,0,-56.194,251.6
132002,0,-55.826,252.251
132003,0,-55.454,252.888
132004,0,-55.079,253.513
132005,0,-54.7,254.126
132006,0,-54.318,254.727
132007,0,-53.932,255.315
132008,0,-53.543,255.892
132009,0,-53.151,256.458
132010,0,-52.755,257.013
132011,0,-52.357,257.556
132012,0,-51.956,258.09
132013,0,-51.553,258.613
132014,0,-51.146,259.126
132015,0,-50.737,259.63
132016,0,-50.326,260.124
132017,0,-49.912,260.609
132018,0,-49.495,261.084
132019,0,-49.077,261.552
132020,0,-48.656,262.01
132021,0,-48.233,262.46
132022,0,-47.808,262.903
132023,0,-47.381,263.337
132024,0,-46.952,263.763
132025,0,-46.521,264.183
132026,0,-46.089,264.595
132027,0,-45.654,264.999
132028,0,-45.218,265.397
132029,0,-44.78,265.789
132030,0,-44.341,266.173
132031,0,-43.9,266.552
132032,0,-43.457,266.924
132033,0,-43.013,267.29
132034,0,-42.568,267.65
132035,0,-42.121,268.005
132036,0,-41.673,268.354
132037,0,-41.223,268.697
132038,0,-40.773,269.036
132039,0,-40.321,269.369
132040,0,-39.867,269.697
132041,0,-39.413,270.021
132042,0,-38.957,270.339
132043,0,-38.501,270.653
132044,0,-38.043,270.963
132045,0,-37.584,271.268
132046,0,-37.125,271.569
132047,0,-36.664,271.866
132048,0,-36.202,272.158
132049,0,-35.74,272.447
132050,0,-35.276,272.732
132051,0,-34.812,273.013
132052,0,-34.347,273.291
132053,0,-33.881,273.565
132054,0,-33.414,273.836
132055,0,-32.946,274.103
132056,0,-32.478,274.367
132057,0,-32.009,274.628
132058,0,-31.539,274.886
132059,0,-31.068,275.141
132060,0,-30.597,275.392
132061,0,-30.125,275.642
132062,0,-29.653,275.888
132063,0,-29.179,276.131
132064,0,-28.706,276.372
132065,0,-28.231,276.611
132066,0,-27.756,276.847
132067,0,-27.281,277.08
132068,0,-26.805,277.311
132069,0,-26.329,277.54
132070,0,-25.851,277.767
132071,0,-25.374,277.991
132072,0,-24.896,278.214
132073,0,-24.418,278.434
132074,0,-23.939,278.653
132075,0,-23.459,278.869
132076,0,-22.979,279.084
132077,0,-22.499,279.296
132078,0,-22.019,279.507
132079,0,-21.538,279.717
132080,0,-21.056,279.924
132081,0,-20.575,280.13
132082,0,-20.093,280.335
132083,0,-19.61,280.538
132084,0,-19.127,280.739
132085,0,-18.644,280.94
132086,0,-18.161,281.138
132087,0,-17.677,281.336
132088,0,-17.193,281.532
132089,0,-16.709,281.727
132090,0,-16.225,281.92
132091,0,-15.74,282.113
132092,0,-15.255,282.304
132093,0,-14.769,282.494
132094,0,-14.284,282.684
132095,0,-13.798,282.872
132096,0,-13.312,283.059
132097,0,-12.826,283.246
132098,0,-12.34,283.431
132099,0,-11.853,283.616
132100,0,-11.366,283.8
132101,0,-10.88,283.983
132102,0,-10.393,284.165
132103,0,-9.905,284.347
132104,0,-9.418,284.528
132105,0,-8.93,284.708
132106,0,-8.443,284.888
132107,0,-7.955,285.067
132108,0,-7.467,285.246
132109,0,-6.979,285.424
132110,0,-6.491,285.602
132111,0,-6.003,285.779
132112,0,-5.515,285.956
132113,0,-5.026,286.133
132114,0,-4.538,286.309
132115,0,-4.049,286.485
132116,0,-3.561,286.661
132117,0,-3.072,286.836
132118,0,-2.584,287.012
132119,0,-2.095,287.187
132120,0,-1.606,287.362
132121,0,-1.118,287.536
132122,0,-0.629,287.711
132123,0,-0.14,287.886
132124,0,0.349,288.061
132125,0,0.837,288.235
132126,0,1.326,288.41
132127,0,1.815,288.585
132128,0,2.304,288.76
132129,0,2.792,288.935
132130,0,3.281,289.111
132131,0,3.769,289.286
132132,0,4.258,289.462
132133,0,4.746,289.638
132134,0,5.235,289.814
132135,0,5.723,289.991
132136,0,6.211,290.168
132137,0,6.699,290.346
132138,0,7.187,290.524
132139,0,7.675,290.702
132140,0,8.163,290.881
132141,0,8.651,291.06
132142,0,9.138,291.24
132143,0,9.626,291.421
132144,0,10.113,291.602
132145,0,10.6,291.784
132146,0,11.087,291.967
132147,0,11.574,292.15
132148,0,12.06,292.334
132149,0,12.547,292.519
132150,0,13.033,292.705
132151,0,13.519,292.892
132152,0,14.005,293.08
132153,0,14.49,293.268
132154,0,14.976,293.458
132155,0,15.461,293.649
132156,0,15.945,293.841
132157,0,16.43,294.034
132158,0,16.914,294.228
132159,0,17.398,294.423
132160,0,17.882,294.62
132161,0,18.366,294.818
132162,0,18.849,295.017
132163,0,19.332,295.218
132164,0,19.814,295.42
132165,0,20.296,295.623
132166,0,20.778,295.828
132167,0,21.26,296.035
132168,0,21.741,296.243
132169,0,22.222,296.453
132170,0,22.702,296.665
132171,0,23.182,296.878
132172,0,23.661,297.094
132173,0,24.14,297.311
132174,0,24.619,297.53
132175,0,25.097,297.751
132176,0,25.575,297.974
132177,0,26.052,298.2
132178,0,26.529,298.427
132179,0,27.005,298.657
132180,0,27.481,298.889
132181,0,27.956,299.124
132182,0,28.43,299.361
132183,0,28.904,299.6
132184,0,29.378,299.842
132185,0,29.85,300.087
132186,0,30.322,300.334
132187,0,30.794,300.584
132188,0,31.265,300.837
132189,0,31.735,301.093
132190,0,32.204,301.352
132191,0,32.673,301.614
132192,0,33.141,301.88
132193,0,33.608,302.148
132194,0,34.074,302.42
132195,0,34.54,302.696
132196,0,35.005,302.975
132197,0,35.469,303.257
132198,0,35.932,303.544
132199,0,36.394,303.834
132200,0,36.855,304.128
132201,0,37.315,304.427
132202,0,37.774,304.729
132203,0,38.232,305.036
132204,0,38.689,305.347
132205,0,39.145,305.663
132206,0,39.6,305.983
132207,0,40.054,306.309
132208,0,40.507,306.639
132209,0,40.958,306.974
132210,0,41.408,307.314
132211,0,41.857,307.66
132212,0,42.304,308.011
132213,0,42.751,308.368
132214,0,43.195,308.73
132215,0,43.639,309.099
132216,0,44.08,309.473
132217,0,44.52,309.854
132218,0,44.959,310.241
132219,0,45.396,310.635
132220,0,45.831,311.036
132221,0,46.265,311.443
132222,0,46.697,311.858
132223,0,47.127,312.28
132224,0,47.555,312.709
132225,0,47.981,313.147
132226,0,48.405,313.592
132227,0,48.826,314.045
132228,0,49.246,314.507
132229,0,49.664,314.977
132230,0,50.079,315.457
132231,0,50.492,315.945
132232,0,50.902,316.443
132233,0,51.31,316.95
132234,0,51.715,317.467
132235,0,52.117,317.994
132236,0,52.517,318.531
132237,0,52.914,319.079
132238,0,53.308,319.638
132239,0,53.698,320.208
132240,0,54.086,320.789
132241,0,54.47,321.382
132242,0,54.851,321.987
132243,0,55.228,322.604
132244,0,55.602,323.234
132245,0,55.972,323.877
132246,0,56.338,324.533
132247,0,56.7,325.202
132248,0,57.058,325.885
132249,0,57.412,326.582
132250,0,57.761,327.293
132251,0,58.106,328.019
132252,0,58.446,328.76
132253,0,58.781,329.516
132254,0,59.111,330.287
132255,0,59.436,331.074
132256,0,59.756,331.877
132257,0,60.07,332.696
132258,0,60.378,333.531
132259,0,60.68,334.384
132260,0,60.977,335.252
132261,0,61.267,336.138
132262,0,61.55,337.041
132263,0,61.827,337.961
132264,0,62.097,338.898
132265,0,62.36,339.853
132266,0,62.616,340.825
132267,0,62.865,341.815
132268,0,63.105,342.821
132269,0,63.338,343.845
132270,0,63.563,344.886
132271,0,63.779,345.944
132272,0,63.987,347.019
132273,0,64.186,348.11
132274,0,64.377,349.216
132275,0,64.558,350.339
132276,0,64.73,351.477
132277,0,64.892,352.629
132278,0,65.045,353.795
132279,0,65.188,354.975
132280,0,65.321,356.168
132281,0,65.443,357.372
132282,0,65.556,358.588
132283,0,65.657,359.814
132284,0,65.748,1.05
132285,0,65.829,2.294
132286,0,65.898,3.546
132287,0,65.957,4.804
132288,0,66.005,6.067
132289,0,66.041,7.335
132290,0,66.067,8.606
132291,0,66.081,9.879
132292,0,66.084,11.153
132293,0,66.075,12.426
132294,0,66.056,13.698
132295,0,66.026,14.968
132296,0,65.984,16.233
132297,0,65.931,17.494
132298,0,65.867,18.749
132299,0,65.793,19.997
132300,0,65.707,21.237
132301,0,65.611,22.468
132302,0,65.505,23.689
132303,0,65.388,24.899
132304,0,65.26,26.098
132305,0,65.123,27.284
132306,0,64.976,28.457
132307,0,64.819,29.617
132308,0,64.652,30.761
132309,0,64.476,31.891
132310,0,64.29,33.006
132311,0,64.096,34.105
132312,0,63.893,35.188
132313,0,63.681,36.254
132314,0,63.461,37.303
132315,0,63.233,38.335
132316,0,62.997,39.35
132317,0,62.753,40.348
132318,0,62.501,41.329
132319,0,62.243,42.292
132320,0,61.977,43.238
132321,0,61.704,44.167
132322,0,61.424,45.078
132323,0,61.138,45.972
132324,0,60.845,46.849
132325,0,60.546,47.709
132326,0,60.242,48.553
132327,0,59.931,49.38
132328,0,59.615,50.191
132329,0,59.294,50.986
132330,0,58.967,51.765
132331,0,58.635,52.528
132332,0,58.298,53.276
132333,0,57.957,54.009
132334,0,57.611,54.728
132335,0,57.26,55.432
132336,0,56.905,56.121
132337,0,56.546,56.797
132338,0,56.183,57.46
132339,0,55.815,58.109
132340,0,55.445,58.745
132341,0,55.07,59.368
132342,0,54.692,59.979
132343,0,54.31,60.578
132344,0,53.925,61.165
132345,0,53.537,61.74
132346,0,53.146,62.304
132347,0,52.752,62.857
132348,0,52.354,63.4
132349,0,51.954,63.932
132350,0,51.552,64.454
132351,0,51.146,64.965
132352,0,50.738,65.468
132353,0,50.328,65.96
132354,0,49.915,66.444
132355,0,49.5,66.918
132356,0,49.082,67.384
132357,0,48.663,67.842
132358,0,48.241,68.291
132359,0,47.817,68.732
132360,0,47.391,69.165
132361,0,46.964,69.59
132362,0,46.534,70.008
132363,0,46.103,70.419
132364,0,45.669,70.823
132365,0,45.235,71.22
132366,0,44.798,71.61
132367,0,44.36,71.994
132368,0,43.92,72.371
132369,0,43.479,72.743
132370,0,43.037,73.108
132371,0,42.593,73.467
132372,0,42.147,73.821
132373,0,41.7,74.169
132374,0,41.252,74.512
132375,0,40.803,74.849
132376,0,40.353,75.182
132377,0,39.901,75.509
132378,0,39.448,75.832
132379,0,38.994,76.149
132380,0,38.539,76.463
132381,0,38.083,76.771
132382,0,37.626,77.076
132383,0,37.168,77.376
132384,0,36.708,77.672
132385,0,36.248,77.964
132386,0,35.787,78.252
132387,0,35.326,78.536
132388,0,34.863,78.817
132389,0,34.399,79.094
132390,0,33.935,79.367
132391,0,33.47,79.637
132392,0,33.004,79.904
132393,0,32.537,80.167
132394,0,32.07,80.428
132395,0,31.602,80.685
132396,0,31.133,80.939
132397,0,30.664,81.19
132398,0,30.193,81.439
132399,0,29.723,81.684
132400,0,29.251,81.927
132401,0,28.779,82.167
132402,0,28.307,82.405
132403,0,27.834,82.641
132404,0,27.36,82.873
132405,0,26.886,83.104
132406,0,26.411,83.332
132407,0,25.936,83.558
132408,0,25.461,83.782
132409,0,24.984,84.004
132410,0,24.508,84.224
132411,0,24.031,84.442
132412,0,23.553,84.657
132413,0,23.075,84.871
132414,0,22.597,85.084
132415,0,22.119,85.294
132416,0,21.639,85.503
132417,0,21.16,85.71
132418,0,20.68,85.915
132419,0,20.2,86.119
132420,0,19.72,86.321
132421,0,19.239,86.522
132422,0,18.758,86.722
132423,0,18.276,86.92
132424,0,17.794,87.117
132425,0,17.312,87.312
132426,0,16.83,87.506
132427,0,16.348,87.699
132428,0,15.865,87.891
132429,0,15.382,88.082
132430,0,14.898,88.272
132431,0,14.415,88.46
132432,0,13.931,88.648
132433,0,13.447,88.835
132434,0,12.963,89.02
132435,0,12.479,89.205
132436,0,11.994,89.389
132437,0,11.509,89.573
132438,0,11.024,89.755
132439,0,10.539,89.937
132440,0,10.054,90.118
132441,0,9.569,90.298
132442,0,9.083,90.478
132443,0,8.598,90.657
132444,0,8.112,90.835
132445,0,7.626,91.013
132446,0,7.14,91.191
132447,0,6.654,91.368
132448,0,6.168,91.544
132449,0,5.681,91.721
132450,0,5.195,91.896
132451,0,4.709,92.072
132452,0,4.222,92.247
132453,0,3.736,92.422
132454,0,3.249,92.597
132455,0,2.762,92.771
132456,0,2.275,92.945
132457,0,1.789,93.12
132458,0,1.302,93.294
132459,0,0.815,93.467
132460,0,0.328,93.641
132461,0,-0.158,93.815
132462,0,-0.645,93.989
132463,0,-1.132,94.163
132464,0,-1.619,94.337
132465,0,-2.106,94.511
132466,0,-2.592,94.685
132467,0,-3.079,94.86
132468,0,-3.566,95.034
132469,0,-4.052,95.209
132470,0,-4.539,95.384
132471,0,-5.025,95.56
132472,0,-5.512,95.735
132473,0,-5.998,95.911
132474,0,-6.484,96.088
132475,0,-6.971,96.265
132476,0,-7.457,96.442
132477,0,-7.943,96.62
132478,0,-8.428,96.798
132479,0,-8.914,96.977
132480,0,-9.4,97.157
132481,0,-9.885,97.337
132482,0,-10.371,97.518
132483,0,-10.856,97.699
132484,0,-11.341,97.881
132485,0,-11.826,98.064
132486,0,-12.31,98.248
132487,0,-12.795,98.433
132488,0,-13.279,98.618
132489,0,-13.763,98.804
132490,0,-14.247,98.992
132491,0,-14.731,99.18
132492,0,-15.214,99.369
132493,0,-15.697,99.56
132494,0,-16.18,99.751
132495,0,-16.663,99.944
132496,0,-17.146,100.138
132497,0,-17.628,100.333
132498,0,-18.11,100.529
132499,0,-18.591,100.727
132500,0,-19.073,100.926
132501,0,-19.554,101.126
132502,0,-20.034,101.328
132503,0,-20.515,101.532
132504,0,-20.995,101.737
132505,0,-21.474,101.943
132506,0,-21.954,102.151
132507,0,-22.432,102.361
132508,0,-22.911,102.573
132509,0,-23.389,102.786
132510,0,-23.867,103.002
132511,0,-24.344,103.219
132512,0,-24.821,103.438
132513,0,-25.297,103.659
132514,0,-25.773,103.882
132515,0,-26.249,104.108
132516,0,-26.724,104.335
132517,0,-27.198,104.565
132518,0,-27.672,104.797
132519,0,-28.145,105.032
132520,0,-28.618,105.269
132521,0,-29.09,105.508
132522,0,-29.562,105.75
132523,0,-30.033,105.995
132524,0,-30.504,106.243
132525,0,-30.973,106.493
132526,0,-31.443,106.746
132527,0,-31.911,107.003
132528,0,-32.379,107.262
132529,0,-32.846,107.524
132530,0,-33.312,107.79
132531,0,-33.778,108.059
132532,0,-34.243,108.331
132533,0,-34.706,108.607
132534,0,-35.17,108.886
132535,0,-35.632,109.17
132536,0,-36.093,109.456
132537,0,-36.554,109.747
132538,0,-37.013,110.042
132539,0,-37.472,110.341
132540,0,-37.93,110.644
132541,0,-38.386,110.951
132542,0,-38.842,111.263
132543,0,-39.296,111.58
132544,0,-39.75,111.901
132545,0,-40.202,112.227
132546,0,-40.653,112.557
132547,0,-41.103,112.893
132548,0,-41.551,113.234
132549,0,-41.999,113.581
132550,0,-42.445,113.933
132551,0,-42.889,114.29
132552,0,-43.333,114.654
132553,0,-43.775,115.023
132554,0,-44.215,115.399
132555,0,-44.654,115.781
132556,0,-45.091,116.169
132557,0,-45.526,116.564
132558,0,-45.96,116.965
132559,0,-46.392,117.374
132560,0,-46.823,117.79
132561,0,-47.251,118.213
132562,0,-47.678,118.644
132563,0,-48.102,119.083
132564,0,-48.525,119.529
132565,0,-48.946,119.984
132566,0,-49.364,120.447
132567,0,-49.78,120.919
132568,0,-50.194,121.4
132569,0,-50.605,121.89
132570,0,-51.014,122.389
132571,0,-51.421,122.898
132572,0,-51.824,123.417
132573,0,-52.225,123.946
132574,0,-52.624,124.485
132575,0,-53.019,125.035
132576,0,-53.412,125.596
132577,0,-53.801,126.168
132578,0,-54.187,126.751
132579,0,-54.57,127.346
132580,0,-54.949,127.954
132581,0,-55.325,128.573
132582,0,-55.698,129.206
132583,0,-56.066,129.851
132584,0,-56.431,130.509
132585,0,-56.791,131.181
132586,0,-57.148,131.867
132587,0,-57.5,132.566
132588,0,-57.848,133.28
132589,0,-58.191,134.009
132590,0,-58.529,134.753
132591,0,-58.863,135.512
132592,0,-59.192,136.286
132593,0,-59.515,137.076
132594,0,-59.833,137.883
132595,0,-60.145,138.705
132596,0,-60.452,139.544
132597,0,-60.753,140.399
132598,0,-61.047,141.272
132599,0,-61.336,142.161
132600,0,-61.617,143.067
132601,0,-61.893,143.991
132602,0,-62.161,144.932
132603,0,-62.422,145.89
132604,0,-62.676,146.866
132605,0,-62.922,147.859
132606,0,-63.161,148.869
132607,0,-63.392,149.897
132608,0,-63.615,150.941
132609,0,-63.829,152.003
132610,0,-64.035,153.081
132611,0,-64.232,154.176
132612,0,-64.42,155.286
132613,0,-64.599,156.412
132614,0,-64.769,157.553
132615,0,-64.929,158.708
132616,0,-65.079,159.878
132617,0,-65.22,161.061
132618,0,-65.35,162.256
132619,0,-65.471,163.464
132620,0,-65.58,164.682
132621,0,-65.68,165.911
132622,0,-65.768,167.149
132623,0,-65.846,168.395
132624,0,-65.913,169.649
132625,0,-65.969,170.909
132626,0,-66.014,172.174
132627,0,-66.048,173.443
132628,0,-66.071,174.715
132629,0,-66.082,175.989
132630,0,-66.083,177.263
132631,0,-66.072,178.537
132632,0,-66.05,179.809
132633,0,-66.017,181.079
132634,0,-65.972,182.344
132635,0,-65.917,183.605
132636,0,-65.85,184.859
132637,0,-65.773,186.106
132638,0,-65.685,187.345
132639,0,-65.586,188.574
132640,0,-65.477,189.794
132641,0,-65.357,191.003
132642,0,-65.227,192.199
132643,0,-65.087,193.384
132644,0,-64.937,194.555
132645,0,-64.778,195.712
132646,0,-64.609,196.854
132647,0,-64.43,197.982
132648,0,-64.242,199.094
132649,0,-64.045,200.19
132650,0,-63.84,201.269
132651,0,-63.626,202.333
132652,0,-63.403,203.379
132653,0,-63.173,204.408
132654,0,-62.934,205.42
132655,0,-62.688,206.415
132656,0,-62.434,207.393
132657,0,-62.173,208.353
132658,0,-61.904,209.296
132659,0,-61.629,210.221
132660,0,-61.347,211.129
132661,0,-61.059,212.02
132662,0,-60.764,212.894
132663,0,-60.463,213.751
132664,0,-60.157,214.592
132665,0,-59.844,215.416
132666,0,-59.526,216.224
132667,0,-59.202,217.015
132668,0,-58.873,217.792
132669,0,-58.54,218.552
132670,0,-58.201,219.297
132671,0,-57.857,220.028
132672,0,-57.509,220.743
132673,0,-57.156,221.445
132674,0,-56.799,222.132
132675,0,-56.438,222.805
132676,0,-56.073,223.465
132677,0,-55.704,224.111
132678,0,-55.331,224.745
132679,0,-54.955,225.366
132680,0,-54.575,225.975
132681,0,-54.191,226.571
132682,0,-53.804,227.156
132683,0,-53.414,227.729
132684,0,-53.021,228.291
132685,0,-52.625,228.842
132686,0,-52.226,229.383
132687,0,-51.824,229.913
132688,0,-51.419,230.433
132689,0,-51.012,230.943
132690,0,-50.602,231.443
132691,0,-50.19,231.934
132692,0,-49.775,232.416
132693,0,-49.358,232.889
132694,0,-48.939,233.353
132695,0,-48.517,233.809
132696,0,-48.094,234.256
132697,0,-47.668,234.696
132698,0,-47.24,235.128
132699,0,-46.811,235.552
132700,0,-46.379,235.969
132701,0,-45.946,236.378
132702,0,-45.511,236.781
132703,0,-45.074,237.176
132704,0,-44.636,237.565
132705,0,-44.196,237.948
132706,0,-43.755,238.324
132707,0,-43.312,238.695
132708,0,-42.867,239.059
132709,0,-42.421,239.417
132710,0,-41.974,239.77
132711,0,-41.525,240.117
132712,0,-41.075,240.459
132713,0,-40.624,240.796
132714,0,-40.172,241.127
132715,0,-39.718,241.454
132716,0,-39.263,241.776
132717,0,-38.807,242.093
132718,0,-38.35,242.405
132719,0,-37.892,242.713
132720,0,-37.433,243.017
132721,0,-36.973,243.316
132722,0,-36.512,243.612
132723,0,-36.05,243.903
132724,0,-35.587,244.191
132725,0,-35.124,244.475
132726,0,-34.659,244.755
132727,0,-34.193,245.031
132728,0,-33.727,245.304
132729,0,-33.26,245.574
