POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 16.0
time index,pnt-opt index,lat [deg],lon [deg]
80207,0,11.46,156.237
80208,0,12.061,156.105
80209,0,12.661,155.972
80210,0,13.262,155.839
80211,0,13.862,155.706
80212,0,14.462,155.572
80213,0,15.063,155.438
80214,0,15.663,155.303
80215,0,16.263,155.168
80216,0,16.863,155.032
80217,0,17.463,154.896
80218,0,18.063,154.758
80219,0,18.663,154.621
80220,0,19.263,154.482
80221,0,19.863,154.343
80222,0,20.463,154.203
80223,0,21.063,154.063
80224,0,21.663,153.921
80225,0,22.262,153.779
80226,0,22.862,153.636
80227,0,23.461,153.492
80228,0,24.061,153.347
80229,0,24.66,153.201
80230,0,25.259,153.054
80231,0,25.858,152.906
80232,0,26.457,152.757
80233,0,27.056,152.606
80234,0,27.655,152.455
80235,0,28.254,152.302
80236,0,28.853,152.149
80237,0,29.451,151.993
80238,0,30.05,151.837
80239,0,30.648,151.679
80240,0,31.246,151.52
80241,0,31.844,151.359
80242,0,32.442,151.197
80243,0,33.04,151.033
80244,0,33.638,150.867
80245,0,34.236,150.7
80246,0,34.833,150.53
80247,0,35.43,150.359
80248,0,36.027,150.186
80249,0,36.624,150.012
80250,0,37.221,149.834
80251,0,37.818,149.655
80252,0,38.414,149.474
80253,0,39.011,149.29
80254,0,39.607,149.104
80255,0,40.203,148.915
80256,0,40.799,148.724
80257,0,41.394,148.53
80258,0,41.989,148.333
80259,0,42.584,148.133
80260,0,43.179,147.931
80261,0,43.774,147.725
80262,0,44.368,147.516
80263,0,44.962,147.303
80264,0,45.556,147.087
80265,0,46.15,146.867
80266,0,46.743,146.643
80267,0,47.336,146.415
80268,0,47.928,146.183
80269,0,48.521,145.946
80270,0,49.113,145.705
80271,0,49.704,145.459
80272,0,50.295,145.208
80273,0,50.886,144.952
80274,0,51.477,144.69
80275,0,52.066,144.423
80276,0,52.656,144.149
80277,0,53.245,143.869
80278,0,53.833,143.583
80279,0,54.421,143.289
80280,0,55.009,142.989
80281,0,55.596,142.68
80282,0,56.182,142.364
80283,0,56.768,142.038
80284,0,57.352,141.704
80285,0,57.937,141.361
80286,0,58.52,141.007
80287,0,59.103,140.643
80288,0,59.685,140.268
80289,0,60.266,139.881
80290,0,60.846,139.482
80291,0,61.425,139.069
80292,0,62.002,138.642
80293,0,62.579,138.201
80294,0,63.155,137.744
80295,0,63.729,137.27
80296,0,64.302,136.778
80297,0,64.874,136.266
80298,0,65.444,135.735
80299,0,66.012,135.182
80300,0,66.579,134.605
80301,0,67.143,134.004
80302,0,67.706,133.376
80303,0,68.266,132.719
80304,0,68.824,132.031
80305,0,69.379,131.31
80306,0,69.932,130.554
80307,0,70.481,129.758
80308,0,71.027,128.921
80309,0,71.57,128.039
80310,0,72.109,127.107
80311,0,72.643,126.123
80312,0,73.173,125.081
80313,0,73.697,123.976
80314,0,74.216,122.803
80315,0,74.728,121.555
80316,0,75.234,120.226
80317,0,75.732,118.809
80318,0,76.222,117.295
80319,0,76.702,115.677
80320,0,77.172,113.943
80321,0,77.63,112.085
80322,0,78.075,110.091
80323,0,78.506,107.951
80324,0,78.92,105.653
80325,0,79.317,103.186
80326,0,79.693,100.539
80327,0,80.047,97.703
80328,0,80.377,94.671
80329,0,80.678,91.437
80330,0,80.95,88.004
80331,0,81.188,84.376
80332,0,81.391,80.565
80333,0,81.555,76.592
80334,0,81.679,72.483
80335,0,81.76,68.274
80336,0,81.797,64.006
80337,0,81.791,59.721
80338,0,81.74,55.466
80339,0,81.645,51.285
80340,0,81.509,47.215
80341,0,81.333,43.289
80342,0,81.119,39.534
80343,0,80.87,35.965
80344,0,80.589,32.593
80345,0,80.279,29.423
80346,0,79.942,26.452
80347,0,79.581,23.676
80348,0,79.198,21.086
80349,0,78.796,18.672
80350,0,78.377,16.424
80351,0,77.942,14.331
80352,0,77.493,12.381
80353,0,77.031,10.563
80354,0,76.558,8.866
80355,0,76.075,7.281
80356,0,75.584,5.798
80357,0,75.084,4.409
80358,0,74.576,3.106
80359,0,74.062,1.882
80360,0,73.542,0.731
80361,0,73.016,359.646
80362,0,72.486,358.622
80363,0,71.951,357.655
80364,0,71.411,356.739
80365,0,70.868,355.871
80366,0,70.322,355.048
80367,0,69.772,354.265
80368,0,69.219,353.519
80369,0,68.664,352.809
80370,0,68.106,352.131
80371,0,67.545,351.483
80372,0,66.983,350.864
80373,0,66.419,350.27
80374,0,65.852,349.701
80375,0,65.284,349.155
80376,0,64.715,348.63
80377,0,64.144,348.125
80378,0,63.571,347.639
80379,0,62.997,347.17
80380,0,62.422,346.718
80381,0,61.846,346.281
80382,0,61.269,345.859
80383,0,60.69,345.451
80384,0,60.111,345.055
80385,0,59.531,344.672
80386,0,58.95,344.3
80387,0,58.368,343.94
80388,0,57.785,343.59
80389,0,57.202,343.249
80390,0,56.618,342.918
80391,0,56.033,342.595
80392,0,55.448,342.281
80393,0,54.862,341.975
80394,0,54.276,341.677
80395,0,53.689,341.386
80396,0,53.102,341.101
80397,0,52.514,340.824
80398,0,51.925,340.552
80399,0,51.337,340.286
80400,0,50.747,340.026
80401,0,50.158,339.772
80402,0,49.568,339.523
80403,0,48.978,339.278
80404,0,48.387,339.039
80405,0,47.796,338.804
80406,0,47.205,338.573
80407,0,46.613,338.346
80408,0,46.021,338.124
80409,0,45.429,337.905
80410,0,44.837,337.69
80411,0,44.244,337.479
80412,0,43.651,337.27
80413,0,43.058,337.066
80414,0,42.464,336.864
80415,0,41.871,336.665
80416,0,41.277,336.469
80417,0,40.683,336.276
80418,0,40.089,336.086
80419,0,39.494,335.898
80420,0,38.9,335.713
80421,0,38.305,335.53
80422,0,37.71,335.349
80423,0,37.115,335.171
80424,0,36.52,334.994
80425,0,35.925,334.82
80426,0,35.329,334.648
80427,0,34.734,334.478
80428,0,34.138,334.309
80429,0,33.542,334.142
80430,0,32.946,333.977
80431,0,32.35,333.814
80432,0,31.754,333.652
80433,0,31.157,333.492
80434,0,30.561,333.333
80435,0,29.964,333.176
80436,0,29.368,333.02
80437,0,28.771,332.865
80438,0,28.174,332.712
80439,0,27.577,332.56
80440,0,26.98,332.409
80441,0,26.383,332.259
80442,0,25.786,332.111
80443,0,25.188,331.963
80444,0,24.591,331.817
80445,0,23.994,331.671
80446,0,23.396,331.527
80447,0,22.799,331.383
80448,0,22.201,331.24
80449,0,21.603,331.098
80450,0,21.006,330.957
80451,0,20.408,330.817
80452,0,19.81,330.678
80453,0,19.212,330.539
80454,0,18.614,330.401
80455,0,18.016,330.263
80456,0,17.418,330.127
80457,0,16.82,329.991
80458,0,16.222,329.855
80459,0,15.623,329.72
80460,0,15.025,329.586
80461,0,14.427,329.452
80462,0,13.829,329.318
80463,0,13.23,329.185
80464,0,12.632,329.053
80465,0,12.033,328.921
80466,0,11.435,328.789
80467,0,10.836,328.658
80468,0,10.238,328.527
80469,0,9.639,328.396
80470,0,9.041,328.266
80471,0,8.442,328.136
80472,0,7.844,328.006
80473,0,7.245,327.877
80474,0,6.646,327.748
80475,0,6.048,327.619
80476,0,5.449,327.49
80477,0,4.85,327.361
80478,0,4.251,327.233
80479,0,3.653,327.104
80480,0,3.054,326.976
80481,0,2.455,326.848
80482,0,1.856,326.72
80483,0,1.257,326.592
80484,0,0.659,326.464
80485,0,0.06,326.336
80486,0,-0.539,326.208
80487,0,-1.138,326.08
80488,0,-1.737,325.952
80489,0,-2.336,325.824
80490,0,-2.934,325.696
80491,0,-3.533,325.567
80492,0,-4.132,325.439
80493,0,-4.731,325.311
80494,0,-5.33,325.182
80495,0,-5.929,325.053
80496,0,-6.527,324.924
80497,0,-7.126,324.795
80498,0,-7.725,324.665
80499,0,-8.324,324.536
80500,0,-8.923,324.406
80501,0,-9.521,324.276
80502,0,-10.12,324.145
80503,0,-10.719,324.014
80504,0,-11.318,323.883
80505,0,-11.916,323.751
80506,0,-12.515,323.619
80507,0,-13.114,323.487
80508,0,-13.712,323.354
80509,0,-14.311,323.22
80510,0,-14.91,323.087
80511,0,-15.508,322.952
80512,0,-16.107,322.817
80513,0,-16.705,322.682
80514,0,-17.304,322.546
80515,0,-17.902,322.409
80516,0,-18.5,322.272
80517,0,-19.099,322.134
80518,0,-19.697,321.995
80519,0,-20.295,321.856
80520,0,-20.894,321.715
80521,0,-21.492,321.575
80522,0,-22.09,321.433
80523,0,-22.688,321.29
80524,0,-23.286,321.147
80525,0,-23.884,321.002
80526,0,-24.482,320.857
80527,0,-25.08,320.71
80528,0,-25.678,320.563
80529,0,-26.275,320.414
80530,0,-26.873,320.265
80531,0,-27.47,320.114
80532,0,-28.068,319.962
80533,0,-28.665,319.809
80534,0,-29.263,319.654
80535,0,-29.86,319.498
80536,0,-30.457,319.341
80537,0,-31.054,319.183
80538,0,-31.651,319.023
80539,0,-32.248,318.861
80540,0,-32.845,318.698
80541,0,-33.442,318.533
80542,0,-34.038,318.366
80543,0,-34.634,318.198
80544,0,-35.231,318.028
80545,0,-35.827,317.856
80546,0,-36.423,317.682
80547,0,-37.019,317.506
80548,0,-37.615,317.327
80549,0,-38.21,317.147
80550,0,-38.806,316.964
80551,0,-39.401,316.779
80552,0,-39.996,316.591
80553,0,-40.591,316.401
80554,0,-41.186,316.208
80555,0,-41.781,316.013
80556,0,-42.375,315.814
80557,0,-42.969,315.613
80558,0,-43.563,315.408
80559,0,-44.157,315.2
80560,0,-44.751,314.989
80561,0,-45.344,314.774
80562,0,-45.937,314.556
80563,0,-46.53,314.334
80564,0,-47.122,314.108
80565,0,-47.714,313.877
80566,0,-48.306,313.642
80567,0,-48.898,313.403
80568,0,-49.489,313.159
80569,0,-50.08,312.91
80570,0,-50.67,312.656
80571,0,-51.261,312.397
80572,0,-51.85,312.131
80573,0,-52.44,311.86
80574,0,-53.028,311.583
80575,0,-53.617,311.299
80576,0,-54.205,311.008
80577,0,-54.792,310.71
80578,0,-55.379,310.405
80579,0,-55.965,310.091
80580,0,-56.551,309.769
80581,0,-57.136,309.439
80582,0,-57.72,309.099
80583,0,-58.304,308.749
80584,0,-58.887,308.389
80585,0,-59.469,308.018
80586,0,-60.05,307.636
80587,0,-60.631,307.241
80588,0,-61.21,306.833
80589,0,-61.788,306.412
80590,0,-62.366,305.976
80591,0,-62.942,305.524
80592,0,-63.517,305.057
80593,0,-64.091,304.571
80594,0,-64.663,304.067
80595,0,-65.234,303.543
80596,0,-65.803,302.998
80597,0,-66.37,302.43
80598,0,-66.936,301.838
80599,0,-67.499,301.219
80600,0,-68.061,300.573
80601,0,-68.62,299.896
80602,0,-69.177,299.188
80603,0,-69.731,298.444
80604,0,-70.282,297.662
80605,0,-70.829,296.84
80606,0,-71.374,295.974
80607,0,-71.914,295.06
80608,0,-72.451,294.094
80609,0,-72.983,293.073
80610,0,-73.51,291.99
80611,0,-74.031,290.841
80612,0,-74.546,289.619
80613,0,-75.055,288.319
80614,0,-75.557,286.932
80615,0,-76.05,285.452
80616,0,-76.534,283.869
80617,0,-77.008,282.175
80618,0,-77.471,280.359
80619,0,-77.922,278.412
80620,0,-78.358,276.321
80621,0,-78.779,274.076
80622,0,-79.183,271.665
80623,0,-79.567,269.077
80624,0,-79.93,266.302
80625,0,-80.268,263.332
80626,0,-80.58,260.162
80627,0,-80.862,256.79
80628,0,-81.112,253.22
80629,0,-81.328,249.462
80630,0,-81.505,245.533
80631,0,-81.643,241.458
80632,0,-81.738,237.27
80633,0,-81.79,233.009
80634,0,-81.798,228.716
80635,0,-81.761,224.438
80636,0,-81.68,220.22
80637,0,-81.556,216.103
80638,0,-81.392,212.121
80639,0,-81.19,208.301
80640,0,-80.951,204.665
80641,0,-80.679,201.225
80642,0,-80.377,197.985
80643,0,-80.047,194.947
80644,0,-79.692,192.106
80645,0,-79.315,189.455
80646,0,-78.918,186.984
80647,0,-78.502,184.683
80648,0,-78.07,182.541
80649,0,-77.624,180.545
80650,0,-77.165,178.685
80651,0,-76.694,176.95
80652,0,-76.213,175.33
80653,0,-75.722,173.816
80654,0,-75.223,172.398
80655,0,-74.716,171.069
80656,0,-74.202,169.821
80657,0,-73.682,168.648
80658,0,-73.157,167.543
80659,0,-72.626,166.501
80660,0,-72.09,165.516
80661,0,-71.551,164.585
80662,0,-71.007,163.703
80663,0,-70.46,162.866
80664,0,-69.909,162.071
80665,0,-69.355,161.314
80666,0,-68.799,160.593
80667,0,-68.24,159.906
80668,0,-67.678,159.25
80669,0,-67.115,158.622
80670,0,-66.549,158.021
80671,0,-65.981,157.444
80672,0,-65.412,156.892
80673,0,-64.841,156.36
80674,0,-64.268,155.85
80675,0,-63.694,155.358
80676,0,-63.119,154.884
80677,0,-62.542,154.427
80678,0,-61.964,153.986
80679,0,-61.385,153.56
80680,0,-60.805,153.147
80681,0,-60.224,152.748
80682,0,-59.642,152.362
80683,0,-59.059,151.987
80684,0,-58.476,151.623
80685,0,-57.891,151.27
80686,0,-57.306,150.926
80687,0,-56.72,150.593
80688,0,-56.133,150.268
80689,0,-55.546,149.951
80690,0,-54.958,149.643
80691,0,-54.37,149.343
80692,0,-53.781,149.049
80693,0,-53.191,148.763
80694,0,-52.602,148.483
80695,0,-52.011,148.21
80696,0,-51.42,147.943
80697,0,-50.829,147.681
80698,0,-50.237,147.425
80699,0,-49.645,147.174
80700,0,-49.053,146.929
80701,0,-48.46,146.688
80702,0,-47.867,146.451
80703,0,-47.273,146.22
80704,0,-46.679,145.992
80705,0,-46.085,145.768
80706,0,-45.491,145.548
80707,0,-44.896,145.332
80708,0,-44.301,145.12
80709,0,-43.706,144.911
80710,0,-43.111,144.705
80711,0,-42.515,144.502
80712,0,-41.919,144.303
80713,0,-41.323,144.106
80714,0,-40.727,143.912
80715,0,-40.13,143.721
80716,0,-39.533,143.533
80717,0,-38.937,143.346
80718,0,-38.339,143.163
80719,0,-37.742,142.982
80720,0,-37.145,142.802
80721,0,-36.547,142.626
80722,0,-35.95,142.451
80723,0,-35.352,142.278
80724,0,-34.754,142.107
80725,0,-34.156,141.938
80726,0,-33.557,141.771
80727,0,-32.959,141.605
80728,0,-32.36,141.441
80729,0,-31.762,141.279
80730,0,-31.163,141.118
80731,0,-30.564,140.959
80732,0,-29.965,140.801
80733,0,-29.366,140.645
80734,0,-28.767,140.49
80735,0,-28.168,140.336
80736,0,-27.568,140.184
80737,0,-26.969,140.032
80738,0,-26.37,139.882
80739,0,-25.77,139.733
80740,0,-25.17,139.585
80741,0,-24.571,139.438
80742,0,-23.971,139.292
80743,0,-23.371,139.147
80744,0,-22.771,139.003
80745,0,-22.171,138.86
80746,0,-21.571,138.718
80747,0,-20.971,138.577
80748,0,-20.371,138.436
80749,0,-19.77,138.296
80750,0,-19.17,138.157
80751,0,-18.57,138.019
80752,0,-17.969,137.881
80753,0,-17.369,137.744
80754,0,-16.768,137.607
80755,0,-16.168,137.472
80756,0,-15.567,137.336
80757,0,-14.967,137.202
80758,0,-14.366,137.067
80759,0,-13.766,136.934
80760,0,-13.165,136.8
80761,0,-12.564,136.668
80762,0,-11.963,136.535
80763,0,-11.363,136.403
80764,0,-10.762,136.272
80765,0,-10.161,136.14
80766,0,-9.56,136.01
80767,0,-8.959,135.879
80768,0,-8.359,135.749
80769,0,-7.758,135.619
80770,0,-7.157,135.489
80771,0,-6.556,135.359
80772,0,-5.955,135.23
80773,0,-5.354,135.101
80774,0,-4.753,134.972
80775,0,-4.152,134.843
80776,0,-3.551,134.715
80777,0,-2.95,134.586
80778,0,-2.349,134.458
80779,0,-1.748,134.329
80780,0,-1.147,134.201
80781,0,-0.547,134.073
80782,0,0.054,133.944
80783,0,0.655,133.816
80784,0,1.256,133.688
80785,0,1.857,133.559
80786,0,2.458,133.431
80787,0,3.059,133.303
80788,0,3.66,133.174
80789,0,4.261,133.045
80790,0,4.862,132.917
80791,0,5.462,132.788
80792,0,6.063,132.658
80793,0,6.664,132.529
80794,0,7.265,132.4
80795,0,7.865,132.27
80796,0,8.466,132.14
80797,0,9.067,132.009
80798,0,9.667,131.879
80799,0,10.268,131.748
80800,0,10.869,131.617
80801,0,11.469,131.485
80802,0,12.07,131.353
80803,0,12.67,131.221
80804,0,13.271,131.088
80805,0,13.871,130.955
80806,0,14.471,130.821
80807,0,15.072,130.687
80808,0,15.672,130.552
80809,0,16.272,130.416
80810,0,16.872,130.281
80811,0,17.472,130.144
80812,0,18.073,130.007
80813,0,18.673,129.869
80814,0,19.272,129.731
80815,0,19.872,129.592
80816,0,20.472,129.452
80817,0,21.072,129.311
80818,0,21.672,129.169
80819,0,22.271,129.027
80820,0,22.871,128.884
80821,0,23.47,128.74
80822,0,24.07,128.595
80823,0,24.669,128.449
80824,0,25.268,128.302
80825,0,25.867,128.154
80826,0,26.466,128.005
80827,0,27.065,127.855
80828,0,27.664,127.703
80829,0,28.263,127.551
80830,0,28.862,127.397
80831,0,29.46,127.242
80832,0,30.059,127.085
80833,0,30.657,126.927
80834,0,31.255,126.768
80835,0,31.853,126.607
80836,0,32.451,126.445
80837,0,33.049,126.281
80838,0,33.647,126.115
80839,0,34.244,125.948
80840,0,34.842,125.778
80841,0,35.439,125.607
80842,0,36.036,125.434
80843,0,36.633,125.259
80844,0,37.23,125.082
80845,0,37.827,124.903
80846,0,38.423,124.722
80847,0,39.02,124.538
80848,0,39.616,124.352
80849,0,40.212,124.163
80850,0,40.807,123.972
80851,0,41.403,123.778
80852,0,41.998,123.581
80853,0,42.593,123.381
80854,0,43.188,123.178
80855,0,43.783,122.972
80856,0,44.377,122.763
80857,0,44.971,122.55
80858,0,45.565,122.334
80859,0,46.158,122.114
80860,0,46.752,121.89
80861,0,47.345,121.662
80862,0,47.937,121.43
80863,0,48.53,121.193
80864,0,49.121,120.952
80865,0,49.713,120.706
80866,0,50.304,120.455
80867,0,50.895,120.199
80868,0,51.485,119.937
80869,0,52.075,119.669
80870,0,52.665,119.396
80871,0,53.254,119.116
80872,0,53.842,118.829
80873,0,54.43,118.536
80874,0,55.018,118.235
80875,0,55.604,117.926
80876,0,56.191,117.609
80877,0,56.776,117.284
80878,0,57.361,116.95
80879,0,57.945,116.606
80880,0,58.529,116.253
80881,0,59.111,115.888
80882,0,59.693,115.513
80883,0,60.274,115.126
80884,0,60.854,114.726
80885,0,61.433,114.313
80886,0,62.011,113.887
80887,0,62.588,113.445
80888,0,63.163,112.987
80889,0,63.738,112.513
80890,0,64.311,112.021
80891,0,64.882,111.509
80892,0,65.452,110.978
80893,0,66.02,110.424
80894,0,66.587,109.847
80895,0,67.151,109.246
80896,0,67.714,108.617
80897,0,68.274,107.96
80898,0,68.832,107.272
80899,0,69.387,106.55
80900,0,69.94,105.793
80901,0,70.489,104.997
80902,0,71.035,104.159
80903,0,71.578,103.276
80904,0,72.116,102.344
80905,0,72.651,101.359
80906,0,73.18,100.316
80907,0,73.705,99.21
80908,0,74.223,98.036
80909,0,74.736,96.787
80910,0,75.241,95.457
80911,0,75.739,94.038
80912,0,76.229,92.523
80913,0,76.709,90.903
80914,0,77.179,89.168
80915,0,77.637,87.308
80916,0,78.082,85.312
80917,0,78.512,83.17
80918,0,78.926,80.869
80919,0,79.323,78.4
80920,0,79.699,75.75
80921,0,80.052,72.911
80922,0,80.381,69.876
80923,0,80.682,66.64
80924,0,80.953,63.204
80925,0,81.191,59.573
80926,0,81.393,55.76
80927,0,81.557,51.784
80928,0,81.68,47.674
80929,0,81.761,43.464
80930,0,81.798,39.195
80931,0,81.79,34.91
80932,0,81.738,30.656
80933,0,81.643,26.476
80934,0,81.507,22.408
80935,0,81.33,18.485
80936,0,81.115,14.732
80937,0,80.866,11.166
80938,0,80.585,7.797
80939,0,80.274,4.63
80940,0,79.937,1.662
80941,0,79.576,358.888
80942,0,79.193,356.3
80943,0,78.79,353.89
80944,0,78.371,351.644
80945,0,77.935,349.553
80946,0,77.486,347.605
80947,0,77.024,345.788
80948,0,76.552,344.093
80949,0,76.069,342.509
80950,0,75.577,341.028
80951,0,75.076,339.64
80952,0,74.569,338.339
80953,0,74.055,337.116
80954,0,73.534,335.966
80955,0,73.009,334.882
80956,0,72.478,333.859
80957,0,71.943,332.892
80958,0,71.404,331.977
80959,0,70.86,331.11
80960,0,70.314,330.287
80961,0,69.764,329.504
80962,0,69.211,328.76
80963,0,68.656,328.05
80964,0,68.098,327.372
80965,0,67.537,326.725
80966,0,66.975,326.106
80967,0,66.411,325.513
80968,0,65.844,324.944
80969,0,65.276,324.398
80970,0,64.707,323.873
80971,0,64.135,323.369
80972,0,63.563,322.883
80973,0,62.989,322.414
80974,0,62.414,321.962
80975,0,61.838,321.526
80976,0,61.261,321.104
80977,0,60.682,320.696
80978,0,60.103,320.3
80979,0,59.523,319.917
80980,0,58.942,319.546
80981,0,58.36,319.185
80982,0,57.777,318.835
80983,0,57.194,318.495
80984,0,56.61,318.164
80985,0,56.025,317.841
80986,0,55.44,317.528
80987,0,54.854,317.222
80988,0,54.268,316.923
80989,0,53.681,316.632
80990,0,53.093,316.348
80991,0,52.505,316.07
80992,0,51.917,315.799
80993,0,51.328,315.533
80994,0,50.739,315.273
80995,0,50.15,315.019
80996,0,49.56,314.77
80997,0,48.969,314.525
80998,0,48.379,314.286
80999,0,47.788,314.051
81000,0,47.196,313.82
81001,0,46.605,313.594
81002,0,46.013,313.371
81003,0,45.421,313.153
81004,0,44.828,312.938
81005,0,44.236,312.726
81006,0,43.643,312.518
81007,0,43.049,312.313
81008,0,42.456,312.112
81009,0,41.862,311.913
81010,0,41.269,311.717
81011,0,40.675,311.524
81012,0,40.081,311.334
81013,0,39.486,311.146
81014,0,38.892,310.961
81015,0,38.297,310.778
81016,0,37.702,310.597
81017,0,37.107,310.419
81018,0,36.512,310.243
81019,0,35.916,310.068
81020,0,35.321,309.896
81021,0,34.725,309.726
81022,0,34.129,309.557
81023,0,33.534,309.391
81024,0,32.938,309.226
81025,0,32.341,309.062
81026,0,31.745,308.901
81027,0,31.149,308.74
81028,0,30.552,308.582
81029,0,29.956,308.424
81030,0,29.359,308.268
81031,0,28.762,308.114
81032,0,28.166,307.961
81033,0,27.569,307.808
81034,0,26.972,307.658
81035,0,26.374,307.508
81036,0,25.777,307.359
81037,0,25.18,307.212
81038,0,24.583,307.065
81039,0,23.985,306.92
81040,0,23.388,306.775
81041,0,22.79,306.632
81042,0,22.193,306.489
81043,0,21.595,306.347
81044,0,20.997,306.206
81045,0,20.399,306.066
81046,0,19.802,305.926
81047,0,19.204,305.787
81048,0,18.606,305.649
81049,0,18.008,305.512
81050,0,17.41,305.375
81051,0,16.811,305.239
81052,0,16.213,305.104
81053,0,15.615,304.969
81054,0,15.017,304.834
81055,0,14.419,304.7
81056,0,13.82,304.567
81057,0,13.222,304.434
81058,0,12.623,304.302
81059,0,12.025,304.169
81060,0,11.427,304.038
81061,0,10.828,303.907
81062,0,10.23,303.776
81063,0,9.631,303.645
81064,0,9.032,303.515
81065,0,8.434,303.385
81066,0,7.835,303.255
81067,0,7.236,303.126
81068,0,6.638,302.996
81069,0,6.039,302.867
81070,0,5.44,302.738
81071,0,4.842,302.61
81072,0,4.243,302.481
81073,0,3.644,302.353
81074,0,3.045,302.225
81075,0,2.447,302.097
81076,0,1.848,301.968
81077,0,1.249,301.84
81078,0,0.65,301.712
81079,0,0.051,301.585
81080,0,-0.548,301.457
81081,0,-1.146,301.329
81082,0,-1.745,301.201
81083,0,-2.344,301.072
81084,0,-2.943,300.944
81085,0,-3.542,300.816
81086,0,-4.141,300.688
81087,0,-4.739,300.559
81088,0,-5.338,300.431
81089,0,-5.937,300.302
81090,0,-6.536,300.173
81091,0,-7.135,300.044
81092,0,-7.734,299.914
81093,0,-8.332,299.784
81094,0,-8.931,299.654
81095,0,-9.53,299.524
81096,0,-10.129,299.394
81097,0,-10.727,299.263
81098,0,-11.326,299.132
81099,0,-11.925,299.0
81100,0,-12.524,298.868
81101,0,-13.122,298.735
81102,0,-13.721,298.602
81103,0,-14.319,298.469
81104,0,-14.918,298.335
81105,0,-15.517,298.201
81106,0,-16.115,298.066
81107,0,-16.714,297.93
81108,0,-17.312,297.794
81109,0,-17.911,297.658
81110,0,-18.509,297.52
81111,0,-19.107,297.382
81112,0,-19.706,297.244
81113,0,-20.304,297.104
81114,0,-20.902,296.964
81115,0,-21.5,296.823
81116,0,-22.098,296.681
81117,0,-22.697,296.539
81118,0,-23.295,296.395
81119,0,-23.893,296.251
81120,0,-24.49,296.105
81121,0,-25.088,295.959
81122,0,-25.686,295.811
81123,0,-26.284,295.663
81124,0,-26.881,295.513
81125,0,-27.479,295.362
81126,0,-28.077,295.21
81127,0,-28.674,295.057
81128,0,-29.271,294.903
81129,0,-29.869,294.747
81130,0,-30.466,294.59
81131,0,-31.063,294.431
81132,0,-31.66,294.271
81133,0,-32.257,294.109
81134,0,-32.853,293.946
81135,0,-33.45,293.781
81136,0,-34.047,293.614
81137,0,-34.643,293.446
81138,0,-35.239,293.276
81139,0,-35.836,293.104
81140,0,-36.432,292.93
81141,0,-37.028,292.754
81142,0,-37.623,292.575
81143,0,-38.219,292.395
81144,0,-38.814,292.212
81145,0,-39.41,292.027
81146,0,-40.005,291.839
81147,0,-40.6,291.649
81148,0,-41.195,291.456
81149,0,-41.789,291.261
81150,0,-42.384,291.062
81151,0,-42.978,290.861
81152,0,-43.572,290.656
81153,0,-44.166,290.448
81154,0,-44.759,290.237
81155,0,-45.352,290.022
81156,0,-45.945,289.803
81157,0,-46.538,289.581
81158,0,-47.131,289.355
81159,0,-47.723,289.124
81160,0,-48.315,288.89
81161,0,-48.906,288.65
81162,0,-49.498,288.406
81163,0,-50.088,288.157
81164,0,-50.679,287.903
81165,0,-51.269,287.643
81166,0,-51.859,287.378
81167,0,-52.448,287.107
81168,0,-53.037,286.829
81169,0,-53.625,286.545
81170,0,-54.213,286.254
81171,0,-54.801,285.956
81172,0,-55.388,285.651
81173,0,-55.974,285.337
81174,0,-56.56,285.015
81175,0,-57.145,284.684
81176,0,-57.729,284.344
81177,0,-58.313,283.994
81178,0,-58.895,283.634
81179,0,-59.478,283.263
81180,0,-60.059,282.88
81181,0,-60.639,282.485
81182,0,-61.219,282.078
81183,0,-61.797,281.656
81184,0,-62.374,281.22
81185,0,-62.95,280.768
81186,0,-63.525,280.3
81187,0,-64.099,279.814
81188,0,-64.671,279.31
81189,0,-65.242,278.786
81190,0,-65.811,278.24
81191,0,-66.378,277.672
81192,0,-66.944,277.079
81193,0,-67.508,276.461
81194,0,-68.069,275.814
81195,0,-68.628,275.137
81196,0,-69.185,274.427
81197,0,-69.739,273.683
81198,0,-70.29,272.901
81199,0,-70.837,272.078
81200,0,-71.382,271.211
81201,0,-71.922,270.296
81202,0,-72.459,269.33
81203,0,-72.991,268.307
81204,0,-73.517,267.224
81205,0,-74.039,266.073
81206,0,-74.554,264.851
81207,0,-75.063,263.549
81208,0,-75.564,262.161
81209,0,-76.057,260.68
81210,0,-76.541,259.095
81211,0,-77.015,257.399
81212,0,-77.478,255.582
81213,0,-77.928,253.632
81214,0,-78.365,251.539
81215,0,-78.785,249.291
81216,0,-79.189,246.878
81217,0,-79.573,244.287
81218,0,-79.935,241.509
81219,0,-80.273,238.537
81220,0,-80.584,235.363
81221,0,-80.866,231.989
81222,0,-81.116,228.416
81223,0,-81.33,224.655
81224,0,-81.507,220.723
81225,0,-81.644,216.647
81226,0,-81.739,212.457
81227,0,-81.79,208.195
81228,0,-81.797,203.902
81229,0,-81.76,199.625
81230,0,-81.678,195.408
81231,0,-81.554,191.292
81232,0,-81.389,187.312
81233,0,-81.186,183.496
81234,0,-80.947,179.862
81235,0,-80.675,176.425
81236,0,-80.372,173.188
81237,0,-80.042,170.153
81238,0,-79.687,167.315
81239,0,-79.309,164.667
81240,0,-78.911,162.199
