sat,lat,lon,rise_time,set_time,incidence_angle,reward
smallsat01,0.9635588601669074,-1.6458918580288775,40692.025634390215,40694.65299786908,0.0,0.004662163765711392
smallsat01,0.9570698656343332,-1.6420659043222887,40698.04385855034,40700.667486055776,0.0,0.017626350521848588
smallsat01,0.9563868484848564,-1.6353902642795057,40700.667486055776,40701.484018784875,0.0,0.2773636453218787
smallsat01,0.9564751446917156,-1.6271195503800318,40701.484018784875,40701.62062255941,0.0,0.0024773858278853604
smallsat01,0.956152799832164,-1.6270898274228713,40701.62062255941,40701.91405466775,0.0,0.30235966360300487
smallsat01,0.9555316371513791,-1.6281602378531195,40701.91405466775,40702.45170839848,0.0,0.29903617371699
smallsat01,0.9548542748686801,-1.6448885206017843,40702.45170839848,40702.59100402622,0.0,0.25000903138387454
smallsat01,0.9536602951273908,-1.6497202901030052,40702.59100402622,40703.515755032226,0.0,0.23658470379901342
smallsat01,0.94648467061379,-1.6232107458938505,40708.17597954898,40710.78407009486,0.0,0.0023281663752971284
smallsat01,0.9460454410542329,-1.634292434726708,40710.78407009486,40710.90554544299,0.0,0.004410965994799027
smallsat01,0.9405551762795268,-1.6082663641736492,40713.858503046526,40716.457058984735,0.0,0.005529780751334618
smallsat01,0.9340193196565357,-1.5373860648826214,40719.85738474589,40722.448146550385,0.0,0.002750706087653045
smallsat01,0.9267562890539943,-1.6289557938327623,40725.9477962147,40728.55962664682,0.0,0.0036207523063448025
smallsat01,0.9269399325978889,-1.5242453587713085,40728.55962664682,40728.63036509015,0.0,0.005673425978646281
smallsat01,0.9265546162589267,-1.6153204090515567,40728.63036509015,40729.041260449056,0.0,0.01096236288066524
smallsat01,0.9262085349215475,-1.6160542850954365,40729.041260449056,40729.34138090518,0.0,0.33762097916624567
smallsat01,0.9261431025278917,-1.6038303131737328,40729.34138090518,40729.60381399022,0.0,0.003971442466979284
smallsat01,0.9133443587769219,-1.6120115440424563,40738.49144355135,40741.09090473038,0.0,0.0034327514871249332
smallsat01,0.9004394291942609,-1.604163653607571,40750.327052613466,40752.921597449706,0.0,0.0028125330179207975
smallsat01,0.8934267660729169,-1.5747794474006276,40756.90232111288,40759.48778756424,0.0,0.016698880354292633
smallsat01,0.8858439562448249,-1.535873335660041,40763.449168777915,40766.04096362754,0.0,0.0050120386005227105
smallsat01,0.8752462646668383,-1.5761595839599343,40773.37997969007,40775.96475579296,0.0,0.0034772831863685598
smallsat01,0.8642804307897275,-1.6391656907042493,40782.38620655253,40785.005576676835,0.0,0.001793887627366363
smallsat01,0.8629464581891352,-1.6445158928064836,40785.005576676835,40786.05927693731,0.0,0.24389456565746892
smallsat01,0.858055172960421,-1.6480006171910153,40787.76215650701,40790.39084122545,0.0,0.23298516781959477
smallsat01,0.8580504605714406,-1.6480039333165941,40790.39084122545,40790.395017714174,0.0,0.23297488375306868
smallsat01,0.85776544830459,-1.6481933015404358,40790.395017714174,40790.647701445385,0.0,0.23238309947476427
smallsat01,0.8523208937029937,-1.6292578754196985,40793.50695798823,40796.11630472597,0.0,0.2938076368025085
smallsat01,0.8512126096279773,-1.628006648878944,40796.11630472597,40797.151051253786,0.0,0.2981845807960172
smallsat01,0.8505910978813421,-1.6279640628451952,40797.151051253786,40797.71598320432,0.0,0.2983472995541198
smallsat01,0.8489625311563062,-1.627429119429459,40797.71598320432,40799.20588886168,0.0,0.30026755048530823
smallsat01,0.8487948050151894,-1.624280196393011,40799.20588886168,40799.42711307917,0.0,0.31143816576132877
smallsat01,0.8487923615542367,-1.6242730405430776,40799.42711307917,40799.42948184032,0.0,0.3114637206481883
smallsat01,0.8485608087223753,-1.6293701000906016,40799.42948184032,40799.52565043306,0.0,0.01617053941046718
smallsat01,0.8426248741231724,-1.6108606564803987,40802.67202782276,40805.2673668444,0.0,0.0027904688279919315
smallsat01,0.837042909749567,-1.6140053383667647,40807.68326628203,40810.28028305193,0.0,0.0035369025942187265
smallsat01,0.827786224449057,-1.641536039814675,40815.44204597684,40818.062549315786,0.0,0.004178970305341217
smallsat01,0.8048663861789428,-1.6345848297362944,40836.43225941887,40839.04442276994,0.0,0.009508892506280146
smallsat01,0.7711740092463761,-1.54382383400165,40867.32209210505,40869.9124394895,0.0,0.01448396297579749
smallsat01,0.6678480217074816,-1.6302466044409525,40960.75099549927,40963.35086795528,0.0,0.00379616676072042
smallsat01,0.6460990201127746,-1.5397076145871615,40980.25985545819,40982.86016371895,0.0,0.004556043998444424
smallsat01,0.6459515223376879,-1.5405786036970774,40982.86016371895,40983.01181193564,0.0,0.010365195384967706
smallsat01,0.6387544826341646,-1.6285954880619815,40987.1314129592,40989.727574158256,0.0,0.002489630253234315
smallsat01,0.6199507066989054,-1.605577754274122,41004.417646318194,41006.99727796217,0.0,0.003388049693407897
smallsat01,0.6034319681802346,-1.6265610101128087,41019.14196783121,41021.73390501086,0.0,0.003192921003062732
smallsat01,0.590175948165243,-1.5667600783667341,41031.223337171796,41033.80521351767,0.0,0.0026098895177860504
smallsat01,0.5562381779398449,-1.6389552738096296,41061.6519992729,41064.253146246345,0.0,0.2846562032015941
smallsat01,0.5522028021763087,-1.6370333172373335,41065.33835922748,41067.93708081672,0.0,0.2938834737563233
smallsat01,0.5502614724493154,-1.6362144087522978,41067.93708081672,41069.706858480946,0.0,0.2979372272843913
smallsat01,0.5498701696310183,-1.636078971202343,41069.706858480946,41070.06306597853,0.0,0.29860112385665816
smallsat01,0.5484979917731003,-1.6356300725187298,41070.06306597853,41071.31166957444,0.0,0.3008673978107652
smallsat01,0.5441008441622122,-1.633044314872022,41072.73443243622,41075.328373758,0.0,0.012538200182017293
smallsat01,0.5285771702099807,-1.577834436816733,41086.95847781608,41089.53611710565,0.0,0.00623780810218953
smallsat01,0.5212443264373592,-1.6204220064551362,41093.558653817854,41096.140912905365,0.0,0.004845683781036403
smallsat01,0.520759142358597,-1.6292393051164569,41096.140912905365,41096.49027892278,0.0,0.0057564978663330775
smallsat01,0.510482294657004,-1.5826724720499685,41103.33118577647,41105.90721700067,0.0,0.006531241015142671
smallsat01,0.29978764833940547,-1.6336070090228652,41293.49758667383,41296.078191056156,0.0,0.007342192671031334
smallsat01,0.2994527720158247,-1.6344357437115902,41296.078191056156,41296.37620622549,0.0,0.3726284117637768
smallsat01,0.2862459353791549,-1.619291137819599,41305.769191126885,41308.34283111328,0.0,0.017569685264636287
smallsat01,0.2808594304284787,-1.6146721588607822,41310.63247717675,41313.20543572007,0.0,0.4918093776595487
smallsat01,0.25659975525148676,-1.5914130285840793,41332.44628354722,41335.02781569767,0.0,0.002931451892250126
smallsat01,0.8798277539533232,1.2024227715458446,45209.19203372658,45211.74442779201,0.0,0.03241984749330831
smallsat01,1.1624259337425151,1.211199159689497,45464.843430828005,45467.410728696115,0.0,0.46614183611908305
smallsat01,1.2082355906196105,1.1317371113729984,45507.59347749977,45510.177030246276,0.0,0.30995980233381526
smallsat01,1.2419080009855357,-1.847104531946119,46132.98406100422,46135.59729676167,0.0,0.005748099039560397
smallsat01,1.2364036863103507,-1.8914615163801944,46139.159139615644,46141.759799563915,0.0,0.0027909107976290914
smallsat01,1.2262028826042675,-1.858642676738251,46147.52319755064,46150.13431034171,0.0,0.0019641456139117696
smallsat01,1.2219334232814532,-1.8705748121557273,46151.7344547953,46154.34190314279,0.0,0.005181458379373347
smallsat01,1.2134098111733662,-1.8660433963654828,46159.302130170305,46161.91204939519,0.0,0.004730306991943913
smallsat01,1.211907623739467,-1.852756571289193,46161.91204939519,46162.84308106747,0.0,0.010014129576746432
smallsat01,1.2118229403641596,-1.851188183516766,46162.84308106747,46162.86575824505,0.0,0.26340354055897797
smallsat01,1.2061021001419736,-1.9190440541068892,46167.118396429745,46169.71480327485,0.0,0.009401540808198501
smallsat01,1.1768001163960913,-1.9754261127411101,46194.10280390637,46196.69678668194,0.0,0.0034726364129786793
smallsat01,1.1684799922254945,-1.9776704839861277,46201.65820998191,46204.25220666912,0.0,0.004485465400951521
smallsat01,1.1556181024621872,-1.98372187211535,46213.32529793341,46215.91963093487,0.0,0.03225024237228734
smallsat01,1.151272302437892,-1.9628137352476691,46217.28610750207,46219.87877263455,0.0,0.007196799460973044
smallsat01,1.1440921226149408,-1.9282924665467454,46223.4908482802,46226.086563841614,0.0,0.3877869426279573
smallsat01,1.1428803405152812,-1.9270951706798776,46226.086563841614,46227.167215007714,0.0,0.384640353289624
smallsat01,1.137684216079415,-1.9156988338894694,46229.07932722925,46231.678169629544,0.0,0.004893992536454071
smallsat01,1.1321469495879521,-1.9337702696705914,46234.402308683704,46236.997120049076,0.0,0.002876334605138287
smallsat01,1.1266257401256077,-1.9368477214741715,46239.45087753502,46242.04518045887,0.0,0.4025974273637212
smallsat01,1.1266065938637142,-1.9424019002060853,46242.04518045887,46242.12807459515,0.0,0.027149081793759626
smallsat01,1.125641252254436,-1.9359713218435746,46242.12807459515,46242.9267443568,0.0,0.01867645427990153
smallsat01,1.1254282697258144,-1.9259121865128754,46242.9267443568,46242.97022002884,0.0,0.37395434255388693
smallsat01,1.1191008403220977,-1.917591416570455,46245.95357249005,46248.55243740947,0.0,0.02260969829830594
smallsat01,1.1188157931486624,-2.0287452756177133,46248.55243740947,46248.83881958278,0.0,0.0032768114975582135
smallsat01,1.1124266489025936,-1.9210720219779516,46252.069177676116,46254.667215429115,0.0,0.0031961484526476956
smallsat01,1.1122066850569645,-1.9354910595933035,46254.667215429115,46255.103696180355,0.0,0.004172800701229996
smallsat01,1.1045654066989314,-1.959140497850629,46259.67610306771,46262.267846874194,0.0,0.0032028125903717382
smallsat01,1.0962347581929441,-2.024134691692598,46266.83832445947,46269.44219238641,0.0,0.010521685480197343
smallsat01,1.0877324391017313,-1.8793196272932131,46273.25194011211,46275.87106844887,0.0,0.0021910721644650953
smallsat01,1.0822082276730745,-1.929859510415648,46279.61370152872,46282.209977833925,0.0,0.002502377669927867
smallsat01,1.0762827475960905,-1.9191531546384317,46284.76991372078,46287.36981888676,0.0,0.019344005747347508
smallsat01,1.071357620433181,-1.9346611206273943,46289.52861019974,46292.12378296295,0.0,0.0034230053050044148
smallsat01,1.0635184740978478,-1.9251928490616654,46296.45813918291,46299.05635406713,0.0,0.005079564066675897
smallsat01,1.0568450680765071,-1.9288177233851327,46302.57494501749,46305.17207589053,0.0,0.005396435701178747
smallsat01,1.0506505105887434,-2.0146860899875394,46308.40649823618,46311.005367637496,0.0,0.38902502072762335
smallsat01,1.0286628177655348,-1.8882866752043537,46326.932253432715,46329.55336445556,0.0,0.00172765969458772
smallsat01,0.9857811426948773,-1.928958414376136,46366.92863832144,46369.5281153164,0.0,0.002502112492532749
smallsat01,0.9760791366357212,-2.013946332184081,46376.13490637677,46378.730737553815,0.0,0.00666082211136767
smallsat01,0.9652850955168849,-2.0031735666288264,46386.04822167558,46388.639769539644,0.0,0.034175177711016726
smallsat01,0.9592267435239479,-1.9591138990328285,46391.48618081174,46394.07553745374,0.0,0.006525801288222717
smallsat01,0.9341264130594387,-1.9636064987005095,46414.27637746871,46416.864566793556,0.0,0.0033564636480600033
smallsat01,0.8633930879447211,-2.050152663917928,46477.69419824717,46480.30958693053,0.0,0.007717906059647124
smallsat01,0.8449388840053443,-2.012600980036767,46495.12650293119,46497.71548103073,0.0,0.004528937849389534
smallsat01,0.8382120010957219,-1.992267859344448,46501.31992900138,46503.90353114588,0.0,0.4972214136297713
smallsat01,0.8377555974963253,-1.9919243785476557,46503.90353114588,46504.3169274259,0.0,0.4978436359527743
smallsat01,0.8321062285070085,-1.9937296074995778,46506.851049532954,46509.43453442813,0.0,0.05425945450761903
smallsat01,0.8141454640537549,-1.9499952867294443,46522.67645710405,46525.27112067028,0.0,0.0025765648077814094
smallsat01,0.7466354828147916,-1.9700178435346631,46584.0618864492,46586.64738213828,0.0,0.0049446926273761516
smallsat01,0.735152804586288,-1.9428605203736315,46593.91148903093,46596.51665895406,0.0,0.004859988942468048
smallsat01,0.7227481212738336,-1.9692768116408512,46605.650334232436,46608.23653629493,0.0,0.1634859194924541
smallsat01,0.7143630534017695,-1.9775894134423728,46613.333717787566,46615.91636985922,0.0,0.020337772191454103
smallsat01,0.7043909401875752,-1.9528858137701348,46621.944470539645,46624.542698585596,0.0,0.02106663972021083
smallsat01,0.680423886912971,-1.974440071526904,46643.9780839267,46646.56236475181,0.0,0.013242697736713098
smallsat01,0.6447182552349368,-1.9457842959365719,46675.668088491555,46678.27900604376,0.0,0.0018678128647157774
smallsat01,0.62863602356219,-2.002503621995448,46690.99161940539,46693.568355685464,0.0,0.03196925960758653
smallsat01,0.5818127841752917,-2.0217094170706114,46733.28745212612,46735.86597501045,0.0,0.027783991202969146
smallsat01,0.5646503682284856,-2.0174188043572636,46748.82036580977,46751.396764879864,0.0,0.03059804911840681
smallsat01,0.6580982110801131,0.7919067928841085,50703.49374220071,50706.044012944374,0.0,0.08767514629282366
smallsat01,0.7077741562228114,0.7852396176881976,50748.40513326262,50750.95996304483,0.0,0.021672920926437373
smallsat01,0.8521933624945517,0.7798349264067169,50878.76674420096,50881.32295162849,0.0,0.05294492023778597
smallsat01,0.857009371672626,0.7842097687097654,50883.02107333495,50885.57458624958,0.0,0.32148705705322783
smallsat01,0.8644737958175555,0.787419429204183,50889.697794229396,50892.249801080114,0.0,0.3362638587618507
smallsat01,0.8768406752984116,0.7971046102893499,50900.710772777544,50903.25882664382,0.0,0.37714025215576397
smallsat01,0.8877790027865105,0.8041025079252211,50910.509617635435,50913.056199345025,0.0,0.4077052819422462
smallsat01,0.8994734069065732,0.8052554724290886,50921.067794575254,50923.61482062614,0.0,0.41637050761149375
smallsat01,0.9085085226585431,0.8335314294676022,50929.14942984892,50931.69680984654,0.0,0.03379304894611095
smallsat01,0.9798205640466371,0.8283926216443697,50993.68919086614,50996.24250854163,0.0,0.032049542130420175
smallsat01,0.9836556981850905,0.8143247268212267,50997.16291347811,50999.715499334794,0.0,0.4772753932046402
smallsat01,0.9933773566516242,0.7546887461427576,51006.850020201025,51009.420864813015,0.0,0.28812589632866176
smallsat01,0.9951132611256578,0.7533734660184548,51009.420864813015,51011.025019011286,0.0,0.2852491476202036
smallsat01,1.0011885777189249,0.7538152088521345,51013.92761636359,51016.498840360386,0.0,0.2893716789488829
smallsat01,1.0013467045491555,0.7543517230641976,51016.498840360386,51016.62690642849,0.0,0.2909440396293712
smallsat01,1.2078483718717639,-2.311970098421543,51859.50747340012,51862.108580438864,0.0,0.019495915732206392
smallsat01,1.1984641728161038,-2.3186201693907837,51868.14589452786,51870.745817898074,0.0,0.006855565994707208
smallsat01,1.1803170246520298,-2.3011811536641225,51884.1631423299,51886.76931949452,0.0,0.0023326749870860165
smallsat01,1.0714718696860157,-2.426249632719614,51983.923428395705,51986.52193749049,0.0,0.010573302353444832
smallsat01,1.0711312512291973,-2.360106191925084,51986.52193749049,51986.85319650041,0.0,0.005322360863845213
smallsat01,1.070149503524949,-2.4221218592254776,51986.85319650041,51987.77300013005,0.0,0.4112669984054841
smallsat01,1.057722375278315,-2.375681353090249,51996.5717351614,51999.16279362924,0.0,0.004068089810875379
smallsat01,1.0402033012988645,-2.3354880784796093,52011.8429612546,52014.44428270836,0.0,0.012642383740182516
smallsat01,-0.30886044574992455,0.47502277185679265,55527.22762021088,55529.77795260302,0.0,0.40569538732923843
