32.91297,23.29239,[13424.61663464],[1192.33380461]
83.47845,48.61947,[25741.87590393],[14143.87887354]
-109.41155299999997,64.29243200000008,[29821.65617196],[16405.15183455]
-162.4969,60.28667999999999,[25515.66792935],[14191.25556319]
-64.51290999999999,52.6298,[40726.13850534],[22802.32033041]
29.602017000000046,-0.14092799999997396,[21186.88149078],[13533.19592226]
-0.13775,7.99991,[17880.77142747],[5471.24259744]
-69.78020799999996,54.85082400000004,[39194.95426523],[18225.20152381]
104.39712800000007,12.533721000000071,[26477.81570187],[13216.08337899]
31.609949999999998,65.77123,[24658.43190244],[13008.54934085]
-49.33379,-2.01171,[17077.21618136],[3975.09252195]
49.58302,55.28058,[27513.68285674],[18719.44437219]
-100.91157899999996,54.15066500000006,[26062.10836011],[12871.45994652]
-101.20971499999996,55.304958000000056,[29404.73805011],[14097.4595025]
37.407008000000076,11.573725000000024,[25985.71155961],[14305.98171327]
-119.04539899999997,43.22802100000007,[30554.30506091],[12800.30483745]
27.0957,64.48263,[28732.03748348],[15003.02130523]
78.19267,19.00821,[35072.97208575],[21477.75739033]
-73.33989,44.81621,[20633.71982865],[13920.57813206]
-44.44334,-2.79601,[31325.3334359],[14673.9749574]
-101.73334999999999,47.52717,[28554.1641905],[22712.59972077]
129.21347,-15.04406,[24791.99223418],[13032.90654416]
-69.24721,50.31798,[37399.69494708],[18945.4882326]
-98.04649799999999,56.63822200000004,[27330.82435809],[14041.57295894]
-76.06944899999996,35.51484500000003,[18213.25810457],[10068.51459621]
-60.423269999999995,-3.04681,[25461.66493413],[19813.77130083]
-110.72672199999992,37.365174000000025,[21416.29844025],[16895.73309616]
103.0572,57.30326,[27574.64027965],[15145.08481067]
90.00025,68.27838,[25282.58065995],[17585.88770776]
89.85684,25.86104,[25065.74287279],[4164.56518738]
-93.63465,31.256520000000002,[19994.07105933],[12763.11765031]
83.03938,48.21902,[26786.10568108],[14362.84272361]
-99.49107199999997,64.04047200000008,[32758.49049372],[19428.46497877]
-116.95104199999997,47.70524300000005,[18505.8151681],[12527.85072834]
-51.356228999999985,-22.66457699999995,[19542.46655451],[14486.00195951]
-87.69451299999997,52.95719900000005,[29881.28877667],[17336.2146007]
18.02851,-0.7959,[20746.49553563],[15682.3353646]
123.22158999999999,68.03327,[25824.7729523],[13631.41451817]
-121.08781499999998,40.174792000000025,[15955.99763544],[9669.56439305]
-93.20020799999998,50.63859000000008,[20571.61368152],[14292.16486178]
-94.22351799999996,47.25178200000005,[36774.21016532],[22052.48517798]
-99.17425,56.86067,[29246.8522632],[15083.77011695]
-96.73497,54.21741,[30175.03535885],[17018.4260256]
-110.88111,65.72044,[38818.57189413],[19979.15390398]
44.681250000000034,48.82708300000007,[15154.46445254],[4687.92686669]
114.58086,23.80619,[30224.07241521],[19272.38730908]
117.36741,31.63745,[26116.5853504],[14259.56673278]
-97.58660699999996,57.11359600000003,[25970.86673699],[14078.39268519]
76.64821,22.05533,[18495.66322283],[8305.52000733]
-50.612489999999994,0.26856,[25116.75047276],[12380.54796717]
-72.95976,46.1489,[21125.29979996],[11051.39244053]
18.12325,-1.6094599999999997,[28338.16596959],[18473.28828759]
-94.51478,49.61165,[24605.39378548],[10158.54705579]
-111.29143099999999,64.54980300000005,[36819.41618487],[16859.41940939]
-68.72812499999998,50.64907500000004,[35103.75292099],[16467.8923115]
120.49286,31.06926,[32310.13498741],[22105.78844671]
-75.20620799999995,50.44366400000007,[29182.25929724],[15182.09329934]
-97.83541699999995,65.72222500000004,[32477.65150279],[22230.50475713]
-134.28126299999997,60.25622200000004,[19854.68845363],[15035.78607164]
-76.74116,53.24027999999999,[29766.1326267],[16843.96428041]
-106.65078399999999,59.09666600000002,[28481.72819146],[15266.44205645]
-95.79315599999995,62.77028900000005,[32361.58010723],[18354.89939179]
-85.07881999999995,52.25511700000004,[30431.16620278],[16738.05412905]
-109.69457599999998,54.84355100000005,[25185.29681046],[13518.95216979]
-55.72035999999997,-1.8953449999999632,[22295.99616057],[15259.26511107]
56.27118,58.77897,[23670.79662045],[11865.47989319]
-49.48701,-4.4443,[20359.79522534],[14340.43525073]
108.53566,21.81078,[34581.55774616],[19465.49152608]
-74.21907499999998,49.92804200000006,[38704.15186749],[22985.17172749]
83.4548,48.54305,[25578.14818572],[13766.67821205]
-68.89015,68.79134,[30790.31550094],[17634.95003645]
-121.81146299999993,42.238815000000045,[18698.84310225],[9759.70881899]
-90.69517199999996,48.950882000000036,[26545.56816838],[15982.69103966]
-133.26318999999995,60.45069900000004,[27729.52955007],[16961.85632999]
120.54374100000007,31.110144000000044,[29251.04070787],[24407.34946738]
-97.78252099999997,55.59870500000005,[26040.1361787],[14072.88622149]
-69.04833,51.56433,[32182.25167845],[17768.70740523]
-120.64495899999996,62.774165000000046,[26994.87165894],[14328.22178816]
-58.23503999999999,-2.85898,[23562.23261525],[14524.21039826]
-94.24517,54.70912,[34860.54877644],[17595.83863098]
-97.89526799999997,59.92934800000007,[34125.34505882],[17973.78836279]
-94.73303299999998,61.423942000000075,[32285.19112449],[18498.95357924]
87.76145800000006,68.12483000000002,[23416.21812935],[14472.25809312]
-104.47737099999995,60.81498700000003,[36071.36905846],[15675.43596282]
-95.24227,54.97118,[30584.15522009],[16708.10497413]
33.37291700000003,46.78125000000006,[19598.65091578],[12080.07583262]
-72.6659,46.26276,[16961.39649246],[4530.23952364]
-60.20624999999995,53.556250000000034,[32068.30614556],[20304.5097434]
89.08913,31.80299,[23408.98594498],[17658.65138209]
-94.68020799999994,63.36196800000005,[33779.8557442],[20499.45865786]
-101.18708399999997,52.88543100000004,[26927.26570945],[15306.33982087]
-99.55180899999999,51.85799600000007,[30237.7412641],[17172.98959672]
-122.80209299999994,63.10626000000008,[25528.61182747],[13359.91673918]
-100.39796999999999,44.45631600000007,[20781.9377447],[13021.93898306]
-107.58645799999998,54.70599400000003,[23399.16118104],[9987.03075873]
-108.241357,69.25455600000004,[22416.17819031],[12247.14020649]
31.05087,65.99359,[27150.26092083],[15611.32828797]
-124.14121499999997,51.625987000000066,[21931.69782453],[13888.60316198]
-75.93854199999998,49.61114400000008,[30048.1016133],[17362.84945748]
85.75669,30.925789999999996,[22314.24451576],[14420.61942438]
-106.805208,62.52401800000006,[33134.31089282],[20067.69429274]
-107.81543,55.44269,[29558.06984211],[15838.26827465]
-73.95791399999996,45.40661400000005,[27596.41875472],[19247.5915438]
102.34642,56.1837,[22833.90152075],[10728.42433758]
-78.34554699999995,44.55436200000002,[28446.57539421],[15336.95445917]
-51.35175,-0.4851500000000001,[35914.65553016],[18678.17590149]
136.08125000000007,-31.68541699999997,[39292.50129838],[11856.36785883]
-126.23580899999995,67.27457300000003,[24610.45743472],[13941.49304683]
-107.87194099999999,56.90071700000004,[29090.95124321],[16730.49470342]
-80.69377299999996,70.88147900000006,[27823.73253317],[16621.63569495]
89.66891,25.33535,[25636.37774626],[7628.81871846]
-80.97714,48.47084,[30085.16837091],[14023.33065832]
102.58924,18.60156,[24978.69599981],[21906.45500388]
-53.07478999999995,-33.49195899999995,[31711.65625158],[7858.69267096]
-118.19324599999999,51.05206700000008,[28981.82039087],[20296.22106401]
-114.05207799999994,63.889936000000034,[33950.7927544],[19081.03487419]
-120.02402699999998,47.83973100000003,[16792.33064064],[9704.15315164]
-70.07849,51.72258999999999,[36949.379219],[18627.07127932]
-73.47708299999994,57.67708300000004,[24584.29246591],[13848.93938267]
90.47265,26.22411,[27335.19392333],[8710.46465672]
-92.84334199999994,29.865100000000037,[27016.98650618],[17599.53119961]
42.40164,47.93173,[16877.50451182],[5582.95740403]
27.82072,-16.85341,[17436.12637114],[11802.05234682]
-108.44397999999995,69.97790200000003,[28391.21993408],[15807.29157951]
-62.67872699999998,-3.417868999999939,[23517.81057618],[16872.27607351]
-96.54479199999997,55.48534900000004,[31854.91950359],[18504.86066215]
-105.94791699999996,50.09375000000006,[29523.4431303],[17941.30423473]
90.00695,25.97305,[26345.61102903],[8407.83107551]
-123.50554599999997,65.13838400000003,[22856.87423306],[13912.01288593]
91.82226,55.1366,[25849.12034178],[12719.64730937]
-49.64723399999997,-3.8327909999999292,[26341.01236029],[15111.57047128]
-40.97068,-9.38894,[16990.37298482],[9493.20930921]
-66.94409,66.47592,[34052.22927429],[13215.45224237]
-101.96039499999995,58.435393000000026,[28648.07158795],[14942.8998451]
-38.31189199999994,-9.142166999999972,[29228.99550056],[16091.64547241]
-106.49238099999997,70.25625000000008,[29019.52248671],[14605.5817473]
-95.56354199999998,51.856832000000054,[31734.86681841],[20358.76970542]
2e-05,53.59669,[16853.61548236],[6917.72373463]
-96.47265999999999,56.13026,[32372.15125999],[16697.70842782]
-47.98437699999994,-18.446973999999955,[18905.61330366],[12334.3423049]
87.50356,67.68148,[25739.4415703],[19084.52244266]
-103.19895799999993,61.68985500000008,[35457.16953006],[17074.33630284]
46.63079,40.96349,[18061.84794867],[9459.89611085]
-99.55043,56.20718,[31682.44049896],[17731.98452111]
-81.19424699999996,27.806733000000065,[24336.90625719],[19821.33805871]
-107.79057,59.367059999999995,[34306.87955634],[19176.784965]
-71.73512599999998,65.40780300000006,[30274.07657593],[15950.31421432]
-108.19085699999994,58.93803800000006,[22049.66385779],[13118.00922491]
102.85167,56.15726,[22356.96693851],[12455.09551298]
-92.38709699999998,29.737717000000032,[28008.40722938],[16700.14683851]
-97.53709699999996,55.510488000000066,[31155.96577239],[16973.19034095]
-105.24656,59.21968,[34423.24666308],[17971.54678165]
-73.26011199999994,56.00184200000007,[31725.92978781],[20573.70404421]
140.39635,36.03735,[26562.0736501],[20733.82429537]
-70.74618999999996,52.93351900000005,[28933.7900229],[15549.15853687]
-120.13958299999996,41.73958300000004,[32940.40392035],[8742.54006878]
85.37321,19.72733,[21357.64938486],[8688.5158927]
43.24048,56.91633,[21956.29170552],[10039.42705782]
-110.06931899999995,63.737352000000044,[27298.96777709],[16407.38375458]
-108.84485899999999,65.47947700000003,[26458.30124752],[18452.77478943]
-93.47201,63.97806,[28230.57020199],[17016.84802453]
8.52726,4.68321,[24431.95675129],[10243.99122691]
115.97608000000001,29.179569999999995,[25590.2704926],[16001.27935746]
38.70203900000007,58.10208800000004,[26367.23360368],[14223.56667711]
38.88769,38.89247,[16404.97874996],[8069.26452028]
-119.69789099999996,68.70998400000008,[34720.1814023],[15710.26256641]
-107.48371,64.0,[33331.97628283],[18421.76781424]
104.47044,72.55461,[18498.01274818],[10633.03014189]
88.96893,31.82723,[26946.51459571],[16665.88170406]
-96.50798,18.243,[23894.81333674],[16182.20496198]
-95.27221399999996,47.95603200000004,[27835.53075717],[16311.38520552]
-74.66647499999993,9.050205000000062,[31337.28052912],[13163.06846643]
88.68451,31.81224,[28585.08913267],[19800.08134807]
-79.34611799999999,71.12899500000003,[27176.18002989],[15252.45962667]
-80.67220899999995,46.66597400000006,[33418.70912119],[20310.77290145]
-76.58385099999998,52.211505000000045,[35678.14275435],[22713.291159]
-119.00208299999997,38.022917000000064,[16564.66752935],[10428.53565359]
-105.24708,59.21954,[34324.25982696],[17965.83914133]
-93.7951,31.638889999999996,[24276.53830176],[21384.48208117]
105.42854,15.194189999999999,[22266.09944969],[16286.13538317]
127.48045,63.860330000000005,[26796.39545679],[13949.62411757]
5.95566,7.222549999999999,[33707.50256994],[14899.06472266]
-53.9821,-2.03883,[20852.72963611],[7610.65283647]
-94.34589,31.24346,[23313.9090336],[18220.19117401]
-121.80208299999997,49.31458300000003,[25866.71273812],[18195.41348496]
108.57013,21.85626,[36787.20504385],[19391.98854408]
-77.16874999999999,50.927085000000034,[29981.59052303],[16191.69648461]
39.11583,60.539570000000005,[27900.88462882],[22655.2199764]
85.18399,19.57849,[20734.36098741],[11666.19045055]
35.11458300000004,-3.593749999999943,[30700.73226357],[10384.42846861]
-63.36263,-4.09172,[20002.71795235],[8065.83213237]
-156.99687499999996,57.56041700000002,[26328.0431354],[16154.37227182]
84.35735,47.78791,[28401.46367642],[18192.43698167]
31.833459999999995,65.74052,[27483.79633571],[14868.1895249]
35.71458300000006,-15.297916999999927,[18959.22588708],[4484.85674712]
-93.19508099999996,34.57410500000003,[22489.86014709],[14315.27286289]
-93.40624999999994,38.26487300000008,[23437.26815483],[15853.01018577]
32.95459,23.39064,[15186.38555238],[2678.07220225]
0.16712999999999997,6.98886,[14859.15838345],[1392.22867208]
-60.15188,-3.0794699999999997,[33083.06055619],[21019.65933464]
-97.53122299999995,66.37726800000007,[31959.23117019],[16398.84137802]
-71.94115299999999,64.69130500000006,[31996.97346155],[16513.49756604]
-90.81332199999997,52.86006500000008,[34546.76754661],[19767.14676693]
-94.52201,54.64071,[35900.14653552],[19087.55064776]
-99.02508,56.71822,[31011.75338108],[17160.37306673]
-49.73711,-4.25239,[24974.19639694],[14301.53888541]
33.19379100000003,0.4309990000000425,[22180.68682339],[14350.27506635]
34.73838,63.56648,[23774.42567532],[16200.72393402]
-94.93318,49.08442,[26640.67787076],[15496.26289827]
-48.36766,-10.06095,[19131.66512161],[12547.28251621]
-136.99975199999994,61.202852000000064,[27022.40442405],[15760.30828631]
-73.75698,45.41739,[18604.27733999],[13562.61139508]
-51.24124,-1.0645,[31667.62956964],[6542.70259491]
-102.38107499999995,53.95806500000003,[30522.60958704],[16812.82096056]
-94.94794,49.08349,[26529.07830177],[15492.88909503]
95.08855,15.92303,[21483.53737998],[8333.33743259]
-92.06892899999997,54.14817500000004,[34052.8063284],[17533.67033423]
101.33629,56.97212,[27530.77324849],[15429.16768102]
-98.47255,63.987289999999994,[33408.58541935],[19865.95342255]
-94.95491,49.08324,[26707.14405846],[15918.44370273]
26.54112,-8.3443,[20821.07845221],[8633.75385561]
-124.1765,56.17585,[22275.72987562],[12015.7495926]
-98.86521,63.73512000000001,[33201.95518914],[20163.49052828]
-78.88395399999996,9.17784800000004,[34936.09641149],[21645.0093566]
-106.06527,69.43234,[27993.48531129],[16574.86369342]
-119.60937499999993,49.502946000000065,[23883.99646205],[15548.82678326]
-119.58124999999994,40.106250000000045,[16897.28958981],[10071.75880386]
83.95516,21.71445,[20752.40247565],[8811.21828145]
-97.303,63.44457,[34365.4025452],[17495.02903048]
-110.34582,44.42238,[30340.57602526],[18903.08966968]
68.53414,23.73396,[20956.42813182],[5886.21647426]
79.78679,33.51792,[16593.10389314],[7991.62613405]
14.17336,63.27251999999999,[22210.48756454],[13781.89407546]
0.193,6.67025,[15472.98317258],[2380.02332934]
18.07099500000004,59.32184300000006,[25050.47434841],[14180.80900744]
-73.36235,44.57185,[19615.13222854],[14125.76647651]
-104.39374999999994,51.868750000000034,[23974.81863157],[19105.92037789]
9.6722,0.16583,[30039.65119984],[16030.30984365]
66.59449,40.95263,[17272.59680747],[11103.21895523]
89.63758,68.83091,[24789.04488227],[17159.03720769]
5.9667,7.69215,[32303.74604712],[9492.2655447]
140.41145,36.02188,[28599.57492098],[24397.77523767]
-62.799841999999956,8.158551000000045,[30143.50305996],[23715.3097981]
-110.34663999999998,64.48229,[30097.49666979],[13379.1865729]
-47.06297999999998,-20.28548399999994,[20928.29145902],[18360.1322048]
126.79986,64.18637,[25497.03606344],[13995.96788272]
92.1941,22.67114,[23725.97746904],[18136.13958487]
13.857839999999998,8.93278,[22599.25785634],[12894.04513047]
-115.83541699999994,33.335417000000064,[16186.05300697],[13685.31603322]
-104.55790099999994,55.316887000000065,[31990.86897141],[24470.68509388]
56.21643,58.905829999999995,[31393.97343503],[20412.58353034]
-97.30342,63.432460000000006,[34549.56394111],[18268.71151024]
-63.36236000000001,-4.09186,[20008.53135774],[8199.47160414]
-100.18541699999997,60.52186900000004,[34056.1729596],[18616.0385373]
-158.83811899999998,59.42959600000006,[28567.0401872],[18926.74275913]
0.02722,6.55897,[15770.2389007],[2831.21213753]
-97.42319999999998,61.47143,[35345.48625368],[21133.81326097]
-116.99774499999997,48.17829400000005,[18292.49205312],[10047.26337434]
120.0109,31.45259,[30156.27412438],[18312.79676265]
27.71124,-16.94493,[17000.73200774],[8324.15696769]
-107.726,63.28505,[38326.10096232],[21674.58722619]
69.3966,66.60209999999998,[30623.67269896],[17892.93669713]
-63.122069999999994,-4.05936,[28649.04177606],[5202.44604421]
5.50111,5.41437,[23219.27661288],[13447.45520684]
-66.78980499999994,50.79391000000004,[31816.85294887],[14690.98413358]
33.99862,47.32433,[23758.51112161],[14309.37173435]
-73.33487799999995,45.05456400000003,[26075.73798304],[15095.82396813]
-50.22159,0.22105,[29663.85128057],[18718.13588747]
-79.23935399999993,47.556366000000025,[24986.88726732],[13302.48781758]
-98.32746799999995,67.41458300000005,[26474.07697154],[11594.8158197]
-100.03727299999996,65.60430200000008,[32232.22504118],[17543.81449985]
-77.02624,35.10022,[17858.8691117],[10719.96479097]
-104.91282,59.23335999999999,[33969.34874383],[13834.75303]
-74.49687499999999,10.771398000000033,[20593.31061104],[9891.90371895]
-68.90752799999996,49.70625000000007,[38369.09093069],[20735.62095141]
-48.14711299999993,-13.395154999999932,[18698.73611616],[15663.22896275]
13.99822,8.7822,[33447.37993318],[13984.44933027]
-72.80154399999996,-46.83972899999998,[19468.74887718],[10860.95621418]
-97.19498999999995,63.59060000000006,[30907.08590158],[17026.85820369]
15.039006000000029,58.53226700000004,[21302.62681194],[15286.45949151]
92.3414,48.15628,[25847.75431],[14759.0806693]
115.97344999999999,29.164529999999996,[31185.8349788],[12398.68146967]
-84.75390999999996,45.82291600000008,[27997.67424189],[20095.43126916]
112.19201,62.8501,[27971.12414977],[16831.14494548]
-132.8471499999999,68.66693900000007,[31187.50132931],[13969.81984663]
-109.42985299999998,59.815731000000035,[30717.40715087],[16637.34463304]
-50.29487,0.68691,[19099.12063204],[1476.14204443]
79.31443,16.57382,[23506.19410663],[14494.01635717]
67.49313,40.60265,[17762.41440215],[12310.14393297]
33.7495,63.33703,[24795.5644855],[15283.77654714]
-68.76345299999997,53.65895700000004,[39685.10979986],[18556.69481779]
-93.34853599999997,29.83730100000002,[32783.05738916],[21225.7137776]
-76.6072,38.18102,[24834.58394802],[18044.40804498]
32.78783,49.25261,[22294.55499886],[15219.56888469]
-94.14374999999995,62.38149500000003,[26950.39927633],[17086.27727143]
-76.47187499999995,47.31111200000004,[25616.84165737],[16113.05296394]
-163.93947199999997,60.86095300000006,[29903.50612839],[16935.19867328]
-98.63494799999995,65.93205800000004,[30948.60011154],[15859.2298005]
81.30944999999998,50.32012,[25901.91145544],[16271.53838471]
-91.89364099999995,50.04374500000006,[34356.88782703],[19610.08759599]
-80.95208299999996,35.435689000000025,[24339.70823318],[22462.27479545]
36.93155,62.36451000000001,[21376.36259088],[10417.49223653]
-109.42844099999996,56.40473000000003,[29415.8954531],[20158.4555326]
14.562009999999999,60.99842000000001,[21968.17425142],[10054.96145446]
-89.62980199999998,48.70499700000005,[30054.74172395],[16189.20428559]
-98.36601,58.63842,[34828.98847339],[17865.46456566]
89.72428,25.505969999999998,[24258.04312423],[6291.22027704]
14.74993,60.87069000000001,[20489.24681368],[12895.54302574]
-95.03960899999998,36.47029700000007,[28627.55562796],[24503.64739816]
127.53802,63.84490000000001,[27459.88241865],[13915.00432694]
27.216799999999996,-17.6964,[17897.02994663],[11112.56037445]
-44.30266,-2.41082,[25717.6087908],[11762.00603908]
-106.26062,57.62459,[34131.94147691],[16929.52298796]
118.14515999999999,34.15343,[34311.4354617],[22027.04580814]
69.1121,66.78879,[27754.47265978],[16463.4202613]
-125.50787399999996,55.060380000000066,[29389.02392833],[14553.8003379]
-94.30265699999995,55.20785600000004,[28196.37474061],[16950.43771875]
-134.81606,68.94423,[28112.50786918],[15257.60086367]
33.19482,67.88422999999999,[27605.6109098],[13450.93219069]
-91.23754,63.574799999999996,[31785.39972213],[18466.87646091]
-103.74944999999997,62.30027600000005,[32309.51213516],[15831.52678303]
-54.86745899999994,48.98820600000005,[28245.17704853],[20035.39759084]
90.92488,30.919579999999996,[24605.44986384],[18000.43398017]
-2.35265,8.44,[22803.23513194],[10616.4484774]
-65.79243199999996,-13.144878999999946,[28994.89096224],[18842.66621891]
-91.06354199999998,65.93641600000007,[32967.81893653],[19537.88581875]
-95.05106199999993,63.31095900000008,[30945.31726826],[19851.63761677]
-124.964525,54.81916000000007,[21382.18934438],[10850.51296638]
-51.18124,-0.849,[29125.8349411],[15652.8624403]
-69.76275,58.77649000000001,[31475.58021622],[19112.79098068]
-64.58136299999995,50.68958500000008,[27845.34442312],[20997.83796193]
-116.58987799999994,68.17345800000004,[33565.30459099],[18838.1766729]
-155.58402599999994,59.00772500000006,[23621.70421538],[13947.11046659]
-93.00312499999995,54.22957700000006,[30817.34242094],[15944.27560074]
-93.64257,31.26379,[20389.27832704],[14996.56915824]
-68.37167,51.59314,[35979.91605855],[20772.72796403]
-81.10080599999998,26.941122000000064,[29231.24212282],[21617.52324223]
43.89270800000003,32.69724400000007,[27527.74621904],[11867.31235589]
133.59103,-3.46005,[24393.92778383],[12622.34517742]
-70.35227,47.33865,[24016.17973745],[16848.50345546]
20.81544,39.07243,[17366.58738041],[9197.46101008]
-95.80610699999994,55.15588100000008,[34423.61467911],[19255.20817374]
-94.82093,49.2618,[34579.10974475],[17874.78695969]
-20.228124999999977,76.97032600000006,[27245.65800738],[14240.47361098]
-107.72797999999995,55.925722000000064,[20342.46662867],[12234.53649969]
-107.50449199999997,55.18803100000008,[26234.56144611],[14890.33189658]
-76.76858899999996,45.75725900000003,[26390.97591124],[16120.08934763]
-93.91727599999996,49.51962100000003,[34138.65323072],[19354.13648619]
89.73791,25.56771,[23267.01634936],[6890.07190254]
-117.76661999999999,63.25252,[31466.39902922],[17763.02721582]
-80.98958299999998,48.53058400000003,[31595.83141302],[14440.09270906]
-69.92395799999997,-15.192740999999957,[18389.44455061],[14904.63122066]
100.15202600000003,50.42371900000006,[22723.38041119],[12021.19725706]
-93.28671,54.74793,[34438.96240903],[18487.55441185]
-99.26596999999998,63.202216000000085,[33878.1249041],[15919.50187795]
102.61791,18.55261,[19760.0762768],[18025.58509365]
38.757,37.63395,[14377.08625261],[5492.67306399]
99.63918,74.40509,[28999.56630671],[16680.72465696]
-103.85956399999998,59.22334000000007,[31520.00322899],[18003.634468]
-104.31562499999995,56.621507000000065,[28446.13156598],[15768.75535829]
-55.14723999999999,5.00738,[28891.64047835],[19704.33600954]
29.44465300000007,-8.944100999999932,[23809.69691995],[5590.94434002]
-75.43097399999994,53.99901100000005,[21958.52809474],[10066.52593691]
104.92255,21.9056,[31738.14528354],[19234.1263917]
-109.86989499999999,64.11975500000005,[27510.68101494],[18175.27555754]
-38.99915599999997,-12.58409899999998,[34896.18195883],[25644.53519179]
-102.65261199999998,54.38168100000007,[24097.66350669],[17529.34456491]
18.02669,-0.70293,[25176.01729002],[16750.97402707]
-45.65903099999997,-23.36500099999995,[19964.83050107],[14187.02347085]
57.452083000000066,41.88958300000007,[21740.29308674],[19561.13139392]
-60.57086,-2.89693,[25050.60272138],[13317.93679892]
-76.37522,52.44429,[38368.91912705],[22423.02267585]
90.03191,25.99874,[20214.4476371],[4658.08200334]
95.30889,27.72708,[30446.33908863],[15445.28870627]
-110.9732,64.5509,[33094.93494528],[17338.89034741]
-110.48301999999998,65.55165,[37072.56348126],[19421.37068142]
-49.62742999999999,-4.06933,[19095.49591195],[13060.44743357]
-98.77714899999995,72.68017500000008,[26758.17143415],[13318.17532851]
-132.46612899999997,69.20461400000005,[29417.72874013],[17424.2995624]
-117.774543,49.342295000000036,[24696.96872085],[16945.72067149]
56.28794,58.86017,[28062.23600849],[16550.21766144]
-62.003249999999994,-1.30451,[20932.68293336],[12293.31204206]
99.63817,74.40496,[28860.62489208],[16603.2421771]
121.13555000000001,31.748850000000004,[29640.73098258],[21556.82702614]
0.0008,6.5360499999999995,[16094.51778431],[3667.99354419]
0.20534,7.19862,[15136.62514713],[1793.8733607]
-94.71058,49.29021,[31409.97898558],[18643.44150182]
-110.41442,65.48222,[36092.67337363],[18960.14455661]
-58.14458099999995,-2.8110789999999497,[24394.4403402],[13745.39287383]
-117.13249299999994,63.09825500000005,[29170.21475804],[18994.35592073]
32.79516,23.11179,[13607.66152669],[1782.32314947]
-101.46354199999996,54.55769800000007,[28339.70927502],[14352.41673973]
102.51931,18.74046,[24732.46660843],[18968.63464867]
-99.46979199999998,57.96431300000006,[28623.23587391],[10604.74718639]
-93.59878699999996,17.176567000000034,[28409.80871221],[20786.9147935]
-75.96344799999997,53.729265000000055,[36457.56656155],[21480.78260863]
-103.41130499999997,62.45070400000003,[29659.1668864],[18533.68743078]
-74.84752599999996,60.60784700000004,[32604.59427345],[17939.87349199]
-162.08376,60.639700000000005,[29912.07583085],[18018.71302856]
126.44629,64.37617999999999,[22736.59792824],[9687.18577892]
-119.56027199999994,50.881935000000055,[20792.26110766],[12369.07417957]
-82.42257599999994,42.99940300000003,[27947.72856782],[20920.72570627]
-103.14960599999995,56.23418500000008,[22902.47934577],[16072.00445601]
-92.62708299999997,38.20625000000007,[20152.19305402],[10731.55631418]
89.52654,21.930639999999997,[19111.22425062],[6629.35307004]
-62.41041699999994,-35.98958299999998,[18107.44241179],[11282.47251244]
103.17799,54.36273,[26426.08321588],[15856.54528514]
43.16512,57.01579,[18750.48380589],[8656.20510698]
-107.12187499999999,54.07155300000005,[28956.94369954],[16301.18788795]
-74.83539,57.2233,[33445.38606531],[19247.47044848]
-49.48291,-1.6993,[41223.26849087],[19531.61649348]
95.12895,27.6099,[26441.33072402],[12699.3458286]
-85.06494499999995,31.627517000000072,[21134.98884251],[9850.39857585]
-98.228,58.545790000000004,[34150.44010727],[18481.2472354]
-49.56293,0.24366,[23794.99924279],[6373.08415671]
-114.77339099999996,55.30676200000005,[21996.01650568],[12229.14827291]
-48.30368699999997,-13.836895999999967,[24582.29154905],[22987.36336545]
-52.73848899999996,-27.55305199999998,[27443.30642883],[15030.34664092]
-44.38574,-2.47709,[33892.74168787],[21933.89319092]
-71.73020799999995,59.82025600000002,[24045.71218657],[13952.22889049]
-94.96598,49.08251,[26745.14352391],[16084.06716252]
38.10151900000005,60.04339600000004,[21720.79021318],[11344.12683234]
116.49175,29.154230000000002,[22695.97529349],[11714.03748464]
56.33950200000004,58.11598400000008,[26552.5894232],[17705.09144142]
-77.04381599999994,48.72208500000005,[28683.68718105],[18704.41528121]
-43.56882799999994,-6.752164999999934,[24895.95336025],[14328.40479803]
119.54526,73.08618,[25366.49907051],[13293.54695399]
-97.84062499999999,66.32143600000006,[33200.48716077],[16960.87317806]
33.72124,63.321290000000005,[22657.17625777],[13315.24409296]
-54.60270799999995,-2.294982999999945,[19638.2367856],[7603.91600126]
94.89971,27.53498,[25611.77326478],[13546.85669067]
-94.82768,29.351839999999996,[20526.08007144],[14054.56546017]
-72.10430099999996,-39.54824699999995,[25382.5063435],[16671.60056378]
121.65846,-2.65048,[32507.8832097],[26051.56157603]
-98.06688699999995,60.87846700000006,[34946.67521789],[19905.07790182]
-68.57364799999993,56.41994700000003,[20850.07098618],[11069.2418112]
-78.31562499999995,47.767540000000054,[39827.89245372],[13788.28592257]
-87.59310299999999,52.161433000000045,[29445.23407862],[14067.70330056]
-163.83902699999996,60.98233400000004,[28771.4052894],[14851.07454513]
125.31602,64.71357,[25820.75097488],[11906.15241504]
83.20502,70.52913,[25539.66769264],[14901.58975847]
-51.14214,-0.70949,[30106.01351323],[8970.72939592]
-102.41979199999997,61.29046500000003,[38200.31176267],[18652.67576182]
-94.63644599999998,56.38120900000007,[29256.01704326],[17279.33600305]
-69.1575,58.93787,[28222.72059538],[16187.20590575]
-126.62848299999996,55.31760500000007,[27811.55648887],[18610.58188428]
9.53983,0.2155,[24244.9051684],[13939.73159524]
30.30092,46.26039,[18792.56340611],[12334.91986709]
124.85859,64.95725,[26452.25070272],[15549.51908695]
-108.37276199999997,70.84071300000005,[30002.66378009],[15150.36906389]
