POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
64498,0,-41.571,172.363
64499,0,-41.509,172.355
64500,0,-41.447,172.347
64501,0,-41.386,172.339
64502,0,-41.324,172.331
64503,0,-41.262,172.323
64504,0,-41.2,172.315
64505,0,-41.139,172.307
64506,0,-41.077,172.299
64507,0,-41.015,172.291
64508,0,-40.954,172.283
64509,0,-40.892,172.275
64510,0,-40.83,172.267
64511,0,-40.768,172.259
64512,0,-40.707,172.251
64513,0,-40.645,172.243
64514,0,-40.583,172.236
64515,0,-40.522,172.228
64516,0,-40.46,172.22
64517,0,-40.398,172.212
64518,0,-40.336,172.204
64519,0,-40.275,172.196
64520,0,-40.213,172.188
64521,0,-40.151,172.18
64522,0,-40.09,172.172
64523,0,-40.028,172.165
64524,0,-39.966,172.157
64525,0,-39.904,172.149
64526,0,-39.843,172.141
64527,0,-39.781,172.133
64528,0,-39.719,172.125
64529,0,-39.658,172.118
64530,0,-39.596,172.11
64531,0,-39.534,172.102
64532,0,-39.472,172.094
64533,0,-39.411,172.086
64534,0,-39.349,172.079
64535,0,-39.287,172.071
64536,0,-39.226,172.063
64537,0,-39.164,172.055
64538,0,-39.102,172.048
64539,0,-39.04,172.04
64540,0,-38.979,172.032
64541,0,-38.917,172.024
64542,0,-38.855,172.017
64543,0,-38.794,172.009
64544,0,-38.732,172.001
64545,0,-38.67,171.993
64546,0,-38.608,171.986
64547,0,-38.547,171.978
64548,0,-38.485,171.97
64549,0,-38.423,171.963
64550,0,-38.361,171.955
64551,0,-38.3,171.947
64552,0,-38.238,171.94
64553,0,-38.176,171.932
64554,0,-38.115,171.924
64555,0,-38.053,171.917
64556,0,-37.991,171.909
64557,0,-37.929,171.901
64558,0,-37.868,171.894
64559,0,-37.806,171.886
64560,0,-37.744,171.878
64561,0,-37.683,171.871
64562,0,-37.621,171.863
64563,0,-37.559,171.856
64564,0,-37.497,171.848
64565,0,-37.436,171.84
64566,0,-37.374,171.833
64567,0,-37.312,171.825
64568,0,-37.25,171.818
64569,0,-37.189,171.81
64570,0,-37.127,171.802
64571,0,-37.065,171.795
64572,0,-37.004,171.787
64573,0,-36.942,171.78
64574,0,-36.88,171.772
64575,0,-36.818,171.765
64576,0,-36.757,171.757
64577,0,-36.695,171.75
64578,0,-36.633,171.742
64579,0,-36.571,171.735
64580,0,-36.51,171.727
64581,0,-36.448,171.72
64582,0,-36.386,171.712
64583,0,-36.325,171.705
64584,0,-36.263,171.697
64585,0,-36.201,171.69
64586,0,-36.139,171.682
64587,0,-36.078,171.675
64588,0,-36.016,171.667
64589,0,-35.954,171.66
64590,0,-35.892,171.652
64591,0,-35.831,171.645
64592,0,-35.769,171.637
64593,0,-35.707,171.63
64594,0,-35.646,171.622
64595,0,-35.584,171.615
64596,0,-35.522,171.607
64597,0,-35.46,171.6
64598,0,-35.399,171.593
64599,0,-35.337,171.585
64600,0,-35.275,171.578
64601,0,-35.213,171.57
64602,0,-35.152,171.563
64603,0,-35.09,171.556
64604,0,-35.028,171.548
64605,0,-34.967,171.541
64606,0,-34.905,171.533
64607,0,-34.843,171.526
64608,0,-34.781,171.519
64609,0,-34.72,171.511
64610,0,-34.658,171.504
64611,0,-34.596,171.497
64612,0,-34.534,171.489
64613,0,-34.473,171.482
64614,0,-34.411,171.475
64615,0,-34.349,171.467
64616,0,-34.288,171.46
64617,0,-34.226,171.453
64618,0,-34.164,171.445
64619,0,-34.102,171.438
64620,0,-34.041,171.431
64621,0,-33.979,171.423
64622,0,-33.917,171.416
64623,0,-33.855,171.409
64624,0,-33.794,171.401
64625,0,-33.732,171.394
64626,0,-33.67,171.387
64627,0,-33.608,171.379
64628,0,-33.547,171.372
64629,0,-33.485,171.365
64630,0,-33.423,171.358
64631,0,-33.362,171.35
64632,0,-33.3,171.343
64633,0,-33.238,171.336
64634,0,-33.176,171.329
64635,0,-33.115,171.321
64636,0,-33.053,171.314
64637,0,-32.991,171.307
64638,0,-32.929,171.3
64639,0,-32.868,171.292
64640,0,-32.806,171.285
64641,0,-32.744,171.278
64642,0,-32.682,171.271
64643,0,-32.621,171.263
64644,0,-32.559,171.256
64645,0,-32.497,171.249
64646,0,-32.435,171.242
64647,0,-32.374,171.235
64648,0,-32.312,171.227
64649,0,-32.25,171.22
64650,0,-32.189,171.213
64651,0,-32.127,171.206
64652,0,-32.065,171.199
64653,0,-32.003,171.192
64654,0,-31.942,171.184
64655,0,-31.88,171.177
64656,0,-31.818,171.17
64657,0,-31.756,171.163
64658,0,-31.695,171.156
64659,0,-31.633,171.149
64660,0,-31.571,171.141
64661,0,-31.509,171.134
64662,0,-31.448,171.127
64663,0,-31.386,171.12
64664,0,-31.324,171.113
64665,0,-31.262,171.106
64666,0,-31.201,171.099
64667,0,-31.139,171.091
64668,0,-31.077,171.084
64669,0,-31.015,171.077
64670,0,-30.954,171.07
64671,0,-30.892,171.063
64672,0,-30.83,171.056
64673,0,-30.769,171.049
64674,0,-30.707,171.042
64675,0,-30.645,171.035
64676,0,-30.583,171.028
64677,0,-30.522,171.02
64678,0,-30.46,171.013
64679,0,-30.398,171.006
64680,0,-30.336,170.999
64681,0,-30.275,170.992
64682,0,-30.213,170.985
64683,0,-30.151,170.978
64684,0,-30.089,170.971
64685,0,-30.028,170.964
64686,0,-29.966,170.957
64687,0,-29.904,170.95
64688,0,-29.842,170.943
64689,0,-29.781,170.936
64690,0,-29.719,170.929
64691,0,-29.657,170.922
64692,0,-29.595,170.915
64693,0,-29.534,170.908
64694,0,-29.472,170.901
64695,0,-29.41,170.894
64696,0,-29.348,170.887
64697,0,-29.287,170.88
64698,0,-29.225,170.873
64699,0,-29.163,170.866
64700,0,-29.102,170.859
64701,0,-29.04,170.852
64702,0,-28.978,170.845
64703,0,-28.916,170.838
64704,0,-28.855,170.831
64705,0,-28.793,170.824
64706,0,-28.731,170.817
64707,0,-28.669,170.81
64708,0,-28.608,170.803
64709,0,-28.546,170.796
64710,0,-28.484,170.789
64711,0,-28.422,170.782
64712,0,-28.361,170.775
64713,0,-28.299,170.768
64714,0,-28.237,170.761
64715,0,-28.175,170.754
64716,0,-28.114,170.747
64717,0,-28.052,170.74
64718,0,-27.99,170.733
64719,0,-27.928,170.726
64720,0,-27.867,170.719
64721,0,-27.805,170.712
64722,0,-27.743,170.705
64723,0,-27.681,170.698
64724,0,-27.62,170.692
64725,0,-27.558,170.685
64726,0,-27.496,170.678
64727,0,-27.434,170.671
64728,0,-27.373,170.664
64729,0,-27.311,170.657
64730,0,-27.249,170.65
64731,0,-27.187,170.643
64732,0,-27.126,170.636
64733,0,-27.064,170.629
64734,0,-27.002,170.622
64735,0,-26.94,170.616
64736,0,-26.879,170.609
64737,0,-26.817,170.602
64738,0,-26.755,170.595
64739,0,-26.693,170.588
64740,0,-26.632,170.581
64741,0,-26.57,170.574
64742,0,-26.508,170.567
64743,0,-26.446,170.561
64744,0,-26.385,170.554
64745,0,-26.323,170.547
64746,0,-26.261,170.54
64747,0,-26.199,170.533
64748,0,-26.138,170.526
64749,0,-26.076,170.519
64750,0,-26.014,170.513
64751,0,-25.952,170.506
64752,0,-25.891,170.499
64753,0,-25.829,170.492
64754,0,-25.767,170.485
64755,0,-25.705,170.478
64756,0,-25.644,170.472
64757,0,-25.582,170.465
64758,0,-25.52,170.458
64759,0,-25.458,170.451
64760,0,-25.397,170.444
64761,0,-25.335,170.437
64762,0,-25.273,170.431
64763,0,-25.211,170.424
64764,0,-25.15,170.417
64765,0,-25.088,170.41
64766,0,-25.026,170.403
64767,0,-24.964,170.397
64768,0,-24.903,170.39
64769,0,-24.841,170.383
64770,0,-24.779,170.376
64771,0,-24.717,170.369
64772,0,-24.656,170.363
64773,0,-24.594,170.356
64774,0,-24.532,170.349
64775,0,-24.47,170.342
64776,0,-24.409,170.335
64777,0,-24.347,170.329
64778,0,-24.285,170.322
64779,0,-24.223,170.315
64780,0,-24.162,170.308
64781,0,-24.1,170.302
64782,0,-24.038,170.295
64783,0,-23.976,170.288
64784,0,-23.915,170.281
64785,0,-23.853,170.275
64786,0,-23.791,170.268
64787,0,-23.729,170.261
64788,0,-23.668,170.254
64789,0,-23.606,170.248
64790,0,-23.544,170.241
64791,0,-23.482,170.234
64792,0,-23.421,170.227
64793,0,-23.359,170.221
64794,0,-23.297,170.214
64795,0,-23.235,170.207
64796,0,-23.174,170.2
64797,0,-23.112,170.194
64798,0,-23.05,170.187
64799,0,-22.988,170.18
64800,0,-22.927,170.174
64801,0,-22.865,170.167
64802,0,-22.803,170.16
64803,0,-22.741,170.153
64804,0,-22.68,170.147
64805,0,-22.618,170.14
64806,0,-22.556,170.133
64807,0,-22.494,170.127
64808,0,-22.433,170.12
64809,0,-22.371,170.113
64810,0,-22.309,170.107
64811,0,-22.247,170.1
64812,0,-22.186,170.093
64813,0,-22.124,170.086
64814,0,-22.062,170.08
64815,0,-22.0,170.073
64816,0,-21.939,170.066
64817,0,-21.877,170.06
64818,0,-21.815,170.053
64819,0,-21.753,170.046
64820,0,-21.692,170.04
64821,0,-21.63,170.033
64822,0,-21.568,170.026
64823,0,-21.506,170.02
64824,0,-21.445,170.013
64825,0,-21.383,170.006
64826,0,-21.321,170.0
64827,0,-21.259,169.993
64828,0,-21.197,169.986
64829,0,-21.136,169.98
64830,0,-21.074,169.973
64831,0,-21.012,169.966
64832,0,-20.95,169.96
64833,0,-20.889,169.953
64834,0,-20.827,169.946
64835,0,-20.765,169.94
64836,0,-20.703,169.933
64837,0,-20.642,169.927
64838,0,-20.58,169.92
64839,0,-20.518,169.913
64840,0,-20.456,169.907
64841,0,-20.395,169.9
64842,0,-20.333,169.893
64843,0,-20.271,169.887
64844,0,-20.209,169.88
64845,0,-20.148,169.873
64846,0,-20.086,169.867
64847,0,-20.024,169.86
64848,0,-19.962,169.854
64849,0,-19.901,169.847
64850,0,-19.839,169.84
64851,0,-19.777,169.834
64852,0,-19.715,169.827
64853,0,-19.654,169.821
64854,0,-19.592,169.814
64855,0,-19.53,169.807
64856,0,-19.468,169.801
64857,0,-19.407,169.794
64858,0,-19.345,169.788
64859,0,-19.283,169.781
64860,0,-19.221,169.774
64861,0,-19.16,169.768
64862,0,-19.098,169.761
64863,0,-19.036,169.755
64864,0,-18.974,169.748
64865,0,-18.912,169.741
64866,0,-18.851,169.735
64867,0,-18.789,169.728
64868,0,-18.727,169.722
64869,0,-18.665,169.715
64870,0,-18.604,169.709
64871,0,-18.542,169.702
64872,0,-18.48,169.695
64873,0,-18.418,169.689
64874,0,-18.357,169.682
64875,0,-18.295,169.676
64876,0,-18.233,169.669
64877,0,-18.171,169.663
64878,0,-18.11,169.656
64879,0,-18.048,169.649
64880,0,-17.986,169.643
64881,0,-17.924,169.636
64882,0,-17.863,169.63
64883,0,-17.801,169.623
64884,0,-17.739,169.617
64885,0,-17.677,169.61
64886,0,-17.616,169.604
64887,0,-17.554,169.597
64888,0,-17.492,169.59
64889,0,-17.43,169.584
64890,0,-17.368,169.577
64891,0,-17.307,169.571
64892,0,-17.245,169.564
64893,0,-17.183,169.558
64894,0,-17.121,169.551
64895,0,-17.06,169.545
64896,0,-16.998,169.538
64897,0,-16.936,169.532
64898,0,-16.874,169.525
64899,0,-16.813,169.518
64900,0,-16.751,169.512
64901,0,-16.689,169.505
64902,0,-16.627,169.499
64903,0,-16.566,169.492
64904,0,-16.504,169.486
64905,0,-16.442,169.479
64906,0,-16.38,169.473
64907,0,-16.319,169.466
64908,0,-16.257,169.46
64909,0,-16.195,169.453
64910,0,-16.133,169.447
64911,0,-16.072,169.44
64912,0,-16.01,169.434
64913,0,-15.948,169.427
64914,0,-15.886,169.421
64915,0,-15.824,169.414
64916,0,-15.763,169.408
64917,0,-15.701,169.401
64918,0,-15.639,169.395
64919,0,-15.577,169.388
64920,0,-15.516,169.382
64921,0,-15.454,169.375
64922,0,-15.392,169.369
64923,0,-15.33,169.362
64924,0,-15.269,169.356
64925,0,-15.207,169.349
64926,0,-15.145,169.343
64927,0,-15.083,169.336
64928,0,-15.022,169.33
64929,0,-14.96,169.323
64930,0,-14.898,169.317
64931,0,-14.836,169.31
64932,0,-14.774,169.304
64933,0,-14.713,169.297
64934,0,-14.651,169.291
64935,0,-14.589,169.284
64936,0,-14.527,169.278
64937,0,-14.466,169.271
64938,0,-14.404,169.265
64939,0,-14.342,169.258
64940,0,-14.28,169.252
64941,0,-14.219,169.246
64942,0,-14.157,169.239
64943,0,-14.095,169.233
64944,0,-14.033,169.226
64945,0,-13.972,169.22
64946,0,-13.91,169.213
64947,0,-13.848,169.207
64948,0,-13.786,169.2
64949,0,-13.725,169.194
64950,0,-13.663,169.187
64951,0,-13.601,169.181
64952,0,-13.539,169.174
64953,0,-13.477,169.168
64954,0,-13.416,169.162
64955,0,-13.354,169.155
64956,0,-13.292,169.149
64957,0,-13.23,169.142
64958,0,-13.169,169.136
64959,0,-13.107,169.129
64960,0,-13.045,169.123
64961,0,-12.983,169.116
64962,0,-12.922,169.11
64963,0,-12.86,169.103
64964,0,-12.798,169.097
64965,0,-12.736,169.091
64966,0,-12.675,169.084
64967,0,-12.613,169.078
64968,0,-12.551,169.071
64969,0,-12.489,169.065
64970,0,-12.427,169.058
64971,0,-12.366,169.052
64972,0,-12.304,169.046
64973,0,-12.242,169.039
64974,0,-12.18,169.033
64975,0,-12.119,169.026
64976,0,-12.057,169.02
64977,0,-11.995,169.013
64978,0,-11.933,169.007
64979,0,-11.872,169.001
64980,0,-11.81,168.994
64981,0,-11.748,168.988
64982,0,-11.686,168.981
64983,0,-11.625,168.975
64984,0,-11.563,168.968
64985,0,-11.501,168.962
64986,0,-11.439,168.956
64987,0,-11.377,168.949
64988,0,-11.316,168.943
64989,0,-11.254,168.936
64990,0,-11.192,168.93
64991,0,-11.13,168.923
64992,0,-11.069,168.917
64993,0,-11.007,168.911
64994,0,-10.945,168.904
64995,0,-10.883,168.898
64996,0,-10.822,168.891
64997,0,-10.76,168.885
64998,0,-10.698,168.879
64999,0,-10.636,168.872
65000,0,-10.575,168.866
65001,0,-10.513,168.859
65002,0,-10.451,168.853
65003,0,-10.389,168.847
65004,0,-10.327,168.84
65005,0,-10.266,168.834
65006,0,-10.204,168.827
65007,0,-10.142,168.821
65008,0,-10.08,168.815
65009,0,-10.019,168.808
65010,0,-9.957,168.802
65011,0,-9.895,168.795
65012,0,-9.833,168.789
65013,0,-9.772,168.783
65014,0,-9.71,168.776
65015,0,-9.648,168.77
65016,0,-9.586,168.763
65017,0,-9.525,168.757
65018,0,-9.463,168.751
65019,0,-9.401,168.744
65020,0,-9.339,168.738
65021,0,-9.277,168.731
65022,0,-9.216,168.725
65023,0,-9.154,168.719
65024,0,-9.092,168.712
65025,0,-9.03,168.706
65026,0,-8.969,168.699
65027,0,-8.907,168.693
65028,0,-8.845,168.687
65029,0,-8.783,168.68
65030,0,-8.722,168.674
65031,0,-8.66,168.668
65032,0,-8.598,168.661
65033,0,-8.536,168.655
65034,0,-8.474,168.648
65035,0,-8.413,168.642
65036,0,-8.351,168.636
65037,0,-8.289,168.629
65038,0,-8.227,168.623
65039,0,-8.166,168.616
65040,0,-8.104,168.61
65041,0,-8.042,168.604
65042,0,-7.98,168.597
65043,0,-7.919,168.591
65044,0,-7.857,168.585
65045,0,-7.795,168.578
65046,0,-7.733,168.572
65047,0,-7.672,168.566
65048,0,-7.61,168.559
65049,0,-7.548,168.553
65050,0,-7.486,168.546
65051,0,-7.424,168.54
65052,0,-7.363,168.534
65053,0,-7.301,168.527
65054,0,-7.239,168.521
65055,0,-7.177,168.515
65056,0,-7.116,168.508
65057,0,-7.054,168.502
65058,0,-6.992,168.495
65059,0,-6.93,168.489
65060,0,-6.869,168.483
65061,0,-6.807,168.476
65062,0,-6.745,168.47
65063,0,-6.683,168.464
65064,0,-6.621,168.457
65065,0,-6.56,168.451
65066,0,-6.498,168.445
65067,0,-6.436,168.438
65068,0,-6.374,168.432
65069,0,-6.313,168.425
65070,0,-6.251,168.419
65071,0,-6.189,168.413
65072,0,-6.127,168.406
65073,0,-6.066,168.4
65074,0,-6.004,168.394
65075,0,-5.942,168.387
65076,0,-5.88,168.381
65077,0,-5.819,168.375
65078,0,-5.757,168.368
65079,0,-5.695,168.362
65080,0,-5.633,168.356
65081,0,-5.571,168.349
65082,0,-5.51,168.343
65083,0,-5.448,168.337
65084,0,-5.386,168.33
65085,0,-5.324,168.324
65086,0,-5.263,168.317
65087,0,-5.201,168.311
65088,0,-5.139,168.305
65089,0,-5.077,168.298
65090,0,-5.016,168.292
65091,0,-4.954,168.286
65092,0,-4.892,168.279
65093,0,-4.83,168.273
65094,0,-4.768,168.267
65095,0,-4.707,168.26
65096,0,-4.645,168.254
65097,0,-4.583,168.248
65098,0,-4.521,168.241
65099,0,-4.46,168.235
65100,0,-4.398,168.229
65101,0,-4.336,168.222
65102,0,-4.274,168.216
65103,0,-4.213,168.21
65104,0,-4.151,168.203
65105,0,-4.089,168.197
65106,0,-4.027,168.191
65107,0,-3.965,168.184
65108,0,-3.904,168.178
65109,0,-3.842,168.172
65110,0,-3.78,168.165
65111,0,-3.718,168.159
65112,0,-3.657,168.152
65113,0,-3.595,168.146
65114,0,-3.533,168.14
65115,0,-3.471,168.133
65116,0,-3.41,168.127
65117,0,-3.348,168.121
65118,0,-3.286,168.114
65119,0,-3.224,168.108
65120,0,-3.162,168.102
65121,0,-3.101,168.095
65122,0,-3.039,168.089
65123,0,-2.977,168.083
65124,0,-2.915,168.076
65125,0,-2.854,168.07
65126,0,-2.792,168.064
65127,0,-2.73,168.057
65128,0,-2.668,168.051
65129,0,-2.607,168.045
65130,0,-2.545,168.038
65131,0,-2.483,168.032
65132,0,-2.421,168.026
65133,0,-2.36,168.019
65134,0,-2.298,168.013
65135,0,-2.236,168.007
65136,0,-2.174,168.0
65137,0,-2.112,167.994
65138,0,-2.051,167.988
65139,0,-1.989,167.981
65140,0,-1.927,167.975
65141,0,-1.865,167.969
65142,0,-1.804,167.962
65143,0,-1.742,167.956
65144,0,-1.68,167.95
65145,0,-1.618,167.943
65146,0,-1.557,167.937
65147,0,-1.495,167.931
65148,0,-1.433,167.924
65149,0,-1.371,167.918
65150,0,-1.309,167.912
65151,0,-1.248,167.905
65152,0,-1.186,167.899
65153,0,-1.124,167.893
65154,0,-1.062,167.886
65155,0,-1.001,167.88
65156,0,-0.939,167.874
65157,0,-0.877,167.867
65158,0,-0.815,167.861
65159,0,-0.754,167.855
65160,0,-0.692,167.848
65161,0,-0.63,167.842
65162,0,-0.568,167.836
65163,0,-0.506,167.829
65164,0,-0.445,167.823
65165,0,-0.383,167.817
65166,0,-0.321,167.81
65167,0,-0.259,167.804
65168,0,-0.198,167.798
65169,0,-0.136,167.791
65170,0,-0.074,167.785
65171,0,-0.012,167.779
65172,0,0.049,167.772
65173,0,0.111,167.766
65174,0,0.173,167.76
65175,0,0.235,167.753
65176,0,0.297,167.747
65177,0,0.358,167.741
65178,0,0.42,167.734
65179,0,0.482,167.728
65180,0,0.544,167.722
65181,0,0.605,167.715
65182,0,0.667,167.709
65183,0,0.729,167.703
65184,0,0.791,167.696
65185,0,0.852,167.69
65186,0,0.914,167.684
65187,0,0.976,167.677
65188,0,1.038,167.671
65189,0,1.099,167.665
65190,0,1.161,167.658
65191,0,1.223,167.652
65192,0,1.285,167.646
65193,0,1.347,167.639
65194,0,1.408,167.633
65195,0,1.47,167.627
65196,0,1.532,167.62
65197,0,1.594,167.614
65198,0,1.655,167.608
65199,0,1.717,167.601
65200,0,1.779,167.595
65201,0,1.841,167.589
65202,0,1.902,167.582
65203,0,1.964,167.576
65204,0,2.026,167.57
65205,0,2.088,167.563
65206,0,2.15,167.557
65207,0,2.211,167.551
65208,0,2.273,167.544
65209,0,2.335,167.538
65210,0,2.397,167.532
65211,0,2.458,167.525
65212,0,2.52,167.519
65213,0,2.582,167.513
65214,0,2.644,167.506
65215,0,2.705,167.5
65216,0,2.767,167.494
65217,0,2.829,167.487
65218,0,2.891,167.481
65219,0,2.953,167.475
65220,0,3.014,167.468
65221,0,3.076,167.462
65222,0,3.138,167.456
65223,0,3.2,167.449
65224,0,3.261,167.443
65225,0,3.323,167.437
65226,0,3.385,167.43
65227,0,3.447,167.424
65228,0,3.508,167.418
65229,0,3.57,167.411
65230,0,3.632,167.405
65231,0,3.694,167.399
65232,0,3.755,167.392
65233,0,3.817,167.386
65234,0,3.879,167.38
65235,0,3.941,167.373
65236,0,4.003,167.367
65237,0,4.064,167.361
65238,0,4.126,167.354
65239,0,4.188,167.348
65240,0,4.25,167.342
65241,0,4.311,167.335
65242,0,4.373,167.329
65243,0,4.435,167.322
65244,0,4.497,167.316
65245,0,4.558,167.31
65246,0,4.62,167.303
65247,0,4.682,167.297
65248,0,4.744,167.291
65249,0,4.806,167.284
65250,0,4.867,167.278
65251,0,4.929,167.272
65252,0,4.991,167.265
65253,0,5.053,167.259
65254,0,5.114,167.253
65255,0,5.176,167.246
65256,0,5.238,167.24
65257,0,5.3,167.234
65258,0,5.361,167.227
65259,0,5.423,167.221
65260,0,5.485,167.215
65261,0,5.547,167.208
65262,0,5.609,167.202
65263,0,5.67,167.196
65264,0,5.732,167.189
65265,0,5.794,167.183
65266,0,5.856,167.176
65267,0,5.917,167.17
65268,0,5.979,167.164
65269,0,6.041,167.157
65270,0,6.103,167.151
65271,0,6.164,167.145
65272,0,6.226,167.138
65273,0,6.288,167.132
65274,0,6.35,167.126
65275,0,6.411,167.119
65276,0,6.473,167.113
65277,0,6.535,167.107
65278,0,6.597,167.1
65279,0,6.659,167.094
65280,0,6.72,167.087
65281,0,6.782,167.081
65282,0,6.844,167.075
65283,0,6.906,167.068
65284,0,6.967,167.062
65285,0,7.029,167.056
65286,0,7.091,167.049
65287,0,7.153,167.043
65288,0,7.214,167.037
65289,0,7.276,167.03
65290,0,7.338,167.024
65291,0,7.4,167.017
65292,0,7.461,167.011
65293,0,7.523,167.005
65294,0,7.585,166.998
65295,0,7.647,166.992
65296,0,7.709,166.986
65297,0,7.77,166.979
65298,0,7.832,166.973
65299,0,7.894,166.966
65300,0,7.956,166.96
65301,0,8.017,166.954
65302,0,8.079,166.947
65303,0,8.141,166.941
65304,0,8.203,166.935
65305,0,8.264,166.928
65306,0,8.326,166.922
65307,0,8.388,166.915
65308,0,8.45,166.909
65309,0,8.511,166.903
65310,0,8.573,166.896
65311,0,8.635,166.89
65312,0,8.697,166.884
65313,0,8.759,166.877
65314,0,8.82,166.871
65315,0,8.882,166.864
65316,0,8.944,166.858
65317,0,9.006,166.852
65318,0,9.067,166.845
65319,0,9.129,166.839
65320,0,9.191,166.832
65321,0,9.253,166.826
65322,0,9.314,166.82
65323,0,9.376,166.813
65324,0,9.438,166.807
65325,0,9.5,166.8
65326,0,9.561,166.794
65327,0,9.623,166.788
65328,0,9.685,166.781
65329,0,9.747,166.775
65330,0,9.809,166.769
65331,0,9.87,166.762
65332,0,9.932,166.756
65333,0,9.994,166.749
65334,0,10.056,166.743
65335,0,10.117,166.737
65336,0,10.179,166.73
65337,0,10.241,166.724
65338,0,10.303,166.717
65339,0,10.364,166.711
65340,0,10.426,166.705
65341,0,10.488,166.698
65342,0,10.55,166.692
65343,0,10.611,166.685
65344,0,10.673,166.679
65345,0,10.735,166.672
65346,0,10.797,166.666
65347,0,10.859,166.66
65348,0,10.92,166.653
65349,0,10.982,166.647
65350,0,11.044,166.64
65351,0,11.106,166.634
65352,0,11.167,166.628
65353,0,11.229,166.621
65354,0,11.291,166.615
65355,0,11.353,166.608
65356,0,11.414,166.602
65357,0,11.476,166.595
65358,0,11.538,166.589
65359,0,11.6,166.583
65360,0,11.661,166.576
65361,0,11.723,166.57
65362,0,11.785,166.563
65363,0,11.847,166.557
65364,0,11.908,166.551
65365,0,11.97,166.544
65366,0,12.032,166.538
65367,0,12.094,166.531
65368,0,12.156,166.525
65369,0,12.217,166.518
65370,0,12.279,166.512
65371,0,12.341,166.505
65372,0,12.403,166.499
65373,0,12.464,166.493
65374,0,12.526,166.486
65375,0,12.588,166.48
65376,0,12.65,166.473
65377,0,12.711,166.467
65378,0,12.773,166.46
65379,0,12.835,166.454
65380,0,12.897,166.448
65381,0,12.958,166.441
65382,0,13.02,166.435
65383,0,13.082,166.428
65384,0,13.144,166.422
65385,0,13.205,166.415
65386,0,13.267,166.409
65387,0,13.329,166.402
65388,0,13.391,166.396
65389,0,13.453,166.389
65390,0,13.514,166.383
65391,0,13.576,166.377
65392,0,13.638,166.37
65393,0,13.7,166.364
65394,0,13.761,166.357
65395,0,13.823,166.351
65396,0,13.885,166.344
65397,0,13.947,166.338
65398,0,14.008,166.331
65399,0,14.07,166.325
65400,0,14.132,166.318
65401,0,14.194,166.312
65402,0,14.255,166.305
65403,0,14.317,166.299
65404,0,14.379,166.293
65405,0,14.441,166.286
65406,0,14.502,166.28
65407,0,14.564,166.273
65408,0,14.626,166.267
65409,0,14.688,166.26
65410,0,14.749,166.254
65411,0,14.811,166.247
65412,0,14.873,166.241
65413,0,14.935,166.234
65414,0,14.997,166.228
65415,0,15.058,166.221
65416,0,15.12,166.215
65417,0,15.182,166.208
65418,0,15.244,166.202
65419,0,15.305,166.195
65420,0,15.367,166.189
65421,0,15.429,166.182
65422,0,15.491,166.176
65423,0,15.552,166.169
65424,0,15.614,166.163
65425,0,15.676,166.156
65426,0,15.738,166.15
65427,0,15.799,166.143
65428,0,15.861,166.137
65429,0,15.923,166.13
65430,0,15.985,166.124
65431,0,16.046,166.117
65432,0,16.108,166.111
65433,0,16.17,166.104
65434,0,16.232,166.098
65435,0,16.293,166.091
65436,0,16.355,166.085
65437,0,16.417,166.078
65438,0,16.479,166.072
65439,0,16.541,166.065
65440,0,16.602,166.059
65441,0,16.664,166.052
65442,0,16.726,166.046
65443,0,16.788,166.039
65444,0,16.849,166.032
65445,0,16.911,166.026
65446,0,16.973,166.019
65447,0,17.035,166.013
65448,0,17.096,166.006
65449,0,17.158,166.0
65450,0,17.22,165.993
65451,0,17.282,165.987
65452,0,17.343,165.98
65453,0,17.405,165.974
65454,0,17.467,165.967
65455,0,17.529,165.961
65456,0,17.59,165.954
65457,0,17.652,165.947
65458,0,17.714,165.941
65459,0,17.776,165.934
65460,0,17.837,165.928
65461,0,17.899,165.921
65462,0,17.961,165.915
65463,0,18.023,165.908
65464,0,18.084,165.902
65465,0,18.146,165.895
65466,0,18.208,165.888
65467,0,18.27,165.882
65468,0,18.331,165.875
65469,0,18.393,165.869
65470,0,18.455,165.862
65471,0,18.517,165.856
65472,0,18.578,165.849
65473,0,18.64,165.842
65474,0,18.702,165.836
65475,0,18.764,165.829
65476,0,18.825,165.823
65477,0,18.887,165.816
65478,0,18.949,165.81
65479,0,19.011,165.803
65480,0,19.073,165.796
65481,0,19.134,165.79
65482,0,19.196,165.783
65483,0,19.258,165.777
65484,0,19.32,165.77
65485,0,19.381,165.763
65486,0,19.443,165.757
65487,0,19.505,165.75
65488,0,19.567,165.744
65489,0,19.628,165.737
65490,0,19.69,165.73
65491,0,19.752,165.724
65492,0,19.814,165.717
65493,0,19.875,165.711
65494,0,19.937,165.704
65495,0,19.999,165.697
65496,0,20.061,165.691
65497,0,20.122,165.684
65498,0,20.184,165.677
65499,0,20.246,165.671
65500,0,20.308,165.664
65501,0,20.369,165.658
65502,0,20.431,165.651
65503,0,20.493,165.644
65504,0,20.555,165.638
65505,0,20.616,165.631
65506,0,20.678,165.624
65507,0,20.74,165.618
65508,0,20.802,165.611
65509,0,20.863,165.604
65510,0,20.925,165.598
65511,0,20.987,165.591
65512,0,21.049,165.585
65513,0,21.11,165.578
65514,0,21.172,165.571
65515,0,21.234,165.565
