POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
19928,0,15.164,169.236
19929,0,15.115,169.255
19930,0,15.067,169.274
19931,0,15.019,169.293
19932,0,14.97,169.312
19933,0,14.922,169.331
19934,0,14.873,169.35
19935,0,14.825,169.369
19936,0,14.777,169.388
19937,0,14.728,169.406
19938,0,14.68,169.425
19939,0,14.632,169.444
19940,0,14.583,169.463
19941,0,14.535,169.482
19942,0,14.487,169.501
19943,0,14.438,169.519
19944,0,14.39,169.538
19945,0,14.342,169.557
19946,0,14.293,169.576
19947,0,14.245,169.595
19948,0,14.196,169.613
19949,0,14.148,169.632
19950,0,14.1,169.651
19951,0,14.051,169.67
19952,0,14.003,169.688
19953,0,13.955,169.707
19954,0,13.906,169.726
19955,0,13.858,169.745
19956,0,13.809,169.763
19957,0,13.761,169.782
19958,0,13.713,169.801
19959,0,13.664,169.819
19960,0,13.616,169.838
19961,0,13.567,169.857
19962,0,13.519,169.875
19963,0,13.471,169.894
19964,0,13.422,169.913
19965,0,13.374,169.931
19966,0,13.325,169.95
19967,0,13.277,169.968
19968,0,13.228,169.987
19969,0,13.18,170.006
19970,0,13.132,170.024
19971,0,13.083,170.043
19972,0,13.035,170.061
19973,0,12.986,170.08
19974,0,12.938,170.098
19975,0,12.89,170.117
19976,0,12.841,170.135
19977,0,12.793,170.154
19978,0,12.744,170.172
19979,0,12.696,170.191
19980,0,12.647,170.209
19981,0,12.599,170.228
19982,0,12.55,170.246
19983,0,12.502,170.265
19984,0,12.454,170.283
19985,0,12.405,170.302
19986,0,12.357,170.32
19987,0,12.308,170.338
19988,0,12.26,170.357
19989,0,12.211,170.375
19990,0,12.163,170.394
19991,0,12.114,170.412
19992,0,12.066,170.43
19993,0,12.017,170.449
19994,0,11.969,170.467
19995,0,11.92,170.485
19996,0,11.872,170.504
19997,0,11.824,170.522
19998,0,11.775,170.54
19999,0,11.727,170.559
20000,0,11.678,170.577
20001,0,11.63,170.595
20002,0,11.581,170.614
20003,0,11.533,170.632
20004,0,11.484,170.65
20005,0,11.436,170.669
20006,0,11.387,170.687
20007,0,11.339,170.705
20008,0,11.29,170.723
20009,0,11.242,170.742
20010,0,11.193,170.76
20011,0,11.145,170.778
20012,0,11.096,170.796
20013,0,11.048,170.814
20014,0,10.999,170.833
20015,0,10.951,170.851
20016,0,10.902,170.869
20017,0,10.854,170.887
20018,0,10.805,170.905
20019,0,10.757,170.924
20020,0,10.708,170.942
20021,0,10.66,170.96
20022,0,10.611,170.978
20023,0,10.563,170.996
20024,0,10.514,171.014
20025,0,10.466,171.032
20026,0,10.417,171.051
20027,0,10.369,171.069
20028,0,10.32,171.087
20029,0,10.272,171.105
20030,0,10.223,171.123
20031,0,10.175,171.141
20032,0,10.126,171.159
20033,0,10.077,171.177
20034,0,10.029,171.195
20035,0,9.98,171.213
20036,0,9.932,171.231
20037,0,9.883,171.249
20038,0,9.835,171.267
20039,0,9.786,171.286
20040,0,9.738,171.304
20041,0,9.689,171.322
20042,0,9.641,171.34
20043,0,9.592,171.358
20044,0,9.544,171.376
20045,0,9.495,171.394
20046,0,9.446,171.412
20047,0,9.398,171.43
20048,0,9.349,171.448
20049,0,9.301,171.466
20050,0,9.252,171.483
20051,0,9.204,171.501
20052,0,9.155,171.519
20053,0,9.107,171.537
20054,0,9.058,171.555
20055,0,9.009,171.573
20056,0,8.961,171.591
20057,0,8.912,171.609
20058,0,8.864,171.627
20059,0,8.815,171.645
20060,0,8.767,171.663
20061,0,8.718,171.681
20062,0,8.669,171.699
20063,0,8.621,171.716
20064,0,8.572,171.734
20065,0,8.524,171.752
20066,0,8.475,171.77
20067,0,8.427,171.788
20068,0,8.378,171.806
20069,0,8.329,171.824
20070,0,8.281,171.841
20071,0,8.232,171.859
20072,0,8.184,171.877
20073,0,8.135,171.895
20074,0,8.087,171.913
20075,0,8.038,171.931
20076,0,7.989,171.948
20077,0,7.941,171.966
20078,0,7.892,171.984
20079,0,7.844,172.002
20080,0,7.795,172.02
20081,0,7.746,172.037
20082,0,7.698,172.055
20083,0,7.649,172.073
20084,0,7.601,172.091
20085,0,7.552,172.109
20086,0,7.503,172.126
20087,0,7.455,172.144
20088,0,7.406,172.162
20089,0,7.358,172.18
20090,0,7.309,172.197
20091,0,7.26,172.215
20092,0,7.212,172.233
20093,0,7.163,172.251
20094,0,7.115,172.268
20095,0,7.066,172.286
20096,0,7.017,172.304
20097,0,6.969,172.321
20098,0,6.92,172.339
20099,0,6.872,172.357
20100,0,6.823,172.375
20101,0,6.774,172.392
20102,0,6.726,172.41
20103,0,6.677,172.428
20104,0,6.629,172.445
20105,0,6.58,172.463
20106,0,6.531,172.481
20107,0,6.483,172.498
20108,0,6.434,172.516
20109,0,6.385,172.534
20110,0,6.337,172.551
20111,0,6.288,172.569
20112,0,6.24,172.587
20113,0,6.191,172.604
20114,0,6.142,172.622
20115,0,6.094,172.639
20116,0,6.045,172.657
20117,0,5.996,172.675
20118,0,5.948,172.692
20119,0,5.899,172.71
20120,0,5.851,172.728
20121,0,5.802,172.745
20122,0,5.753,172.763
20123,0,5.705,172.78
20124,0,5.656,172.798
20125,0,5.607,172.816
20126,0,5.559,172.833
20127,0,5.51,172.851
20128,0,5.461,172.868
20129,0,5.413,172.886
20130,0,5.364,172.904
20131,0,5.316,172.921
20132,0,5.267,172.939
20133,0,5.218,172.956
20134,0,5.17,172.974
20135,0,5.121,172.991
20136,0,5.072,173.009
20137,0,5.024,173.026
20138,0,4.975,173.044
20139,0,4.926,173.062
20140,0,4.878,173.079
20141,0,4.829,173.097
20142,0,4.78,173.114
20143,0,4.732,173.132
20144,0,4.683,173.149
20145,0,4.635,173.167
20146,0,4.586,173.184
20147,0,4.537,173.202
20148,0,4.489,173.219
20149,0,4.44,173.237
20150,0,4.391,173.254
20151,0,4.343,173.272
20152,0,4.294,173.289
20153,0,4.245,173.307
20154,0,4.197,173.324
20155,0,4.148,173.342
20156,0,4.099,173.359
20157,0,4.051,173.377
20158,0,4.002,173.394
20159,0,3.953,173.412
20160,0,3.905,173.429
20161,0,3.856,173.447
20162,0,3.807,173.464
20163,0,3.759,173.482
20164,0,3.71,173.499
20165,0,3.661,173.517
20166,0,3.613,173.534
20167,0,3.564,173.552
20168,0,3.515,173.569
20169,0,3.467,173.587
20170,0,3.418,173.604
20171,0,3.369,173.622
20172,0,3.321,173.639
20173,0,3.272,173.657
20174,0,3.223,173.674
20175,0,3.175,173.691
20176,0,3.126,173.709
20177,0,3.077,173.726
20178,0,3.029,173.744
20179,0,2.98,173.761
20180,0,2.931,173.779
20181,0,2.883,173.796
20182,0,2.834,173.814
20183,0,2.785,173.831
20184,0,2.737,173.848
20185,0,2.688,173.866
20186,0,2.639,173.883
20187,0,2.591,173.901
20188,0,2.542,173.918
20189,0,2.493,173.936
20190,0,2.445,173.953
20191,0,2.396,173.97
20192,0,2.347,173.988
20193,0,2.299,174.005
20194,0,2.25,174.023
20195,0,2.201,174.04
20196,0,2.153,174.058
20197,0,2.104,174.075
20198,0,2.055,174.092
20199,0,2.007,174.11
20200,0,1.958,174.127
20201,0,1.909,174.145
20202,0,1.861,174.162
20203,0,1.812,174.179
20204,0,1.763,174.197
20205,0,1.715,174.214
20206,0,1.666,174.232
20207,0,1.617,174.249
20208,0,1.569,174.266
20209,0,1.52,174.284
20210,0,1.471,174.301
20211,0,1.423,174.319
20212,0,1.374,174.336
20213,0,1.325,174.353
20214,0,1.277,174.371
20215,0,1.228,174.388
20216,0,1.179,174.406
20217,0,1.131,174.423
20218,0,1.082,174.44
20219,0,1.033,174.458
20220,0,0.985,174.475
20221,0,0.936,174.493
20222,0,0.887,174.51
20223,0,0.838,174.527
20224,0,0.79,174.545
20225,0,0.741,174.562
20226,0,0.692,174.58
20227,0,0.644,174.597
20228,0,0.595,174.614
20229,0,0.546,174.632
20230,0,0.498,174.649
20231,0,0.449,174.667
20232,0,0.4,174.684
20233,0,0.352,174.701
20234,0,0.303,174.719
20235,0,0.254,174.736
20236,0,0.206,174.753
20237,0,0.157,174.771
20238,0,0.108,174.788
20239,0,0.06,174.806
20240,0,0.011,174.823
20241,0,-0.038,174.84
20242,0,-0.086,174.858
20243,0,-0.135,174.875
20244,0,-0.184,174.893
20245,0,-0.232,174.91
20246,0,-0.281,174.927
20247,0,-0.33,174.945
20248,0,-0.379,174.962
20249,0,-0.427,174.979
20250,0,-0.476,174.997
20251,0,-0.525,175.014
20252,0,-0.573,175.032
20253,0,-0.622,175.049
20254,0,-0.671,175.066
20255,0,-0.719,175.084
20256,0,-0.768,175.101
20257,0,-0.817,175.119
20258,0,-0.865,175.136
20259,0,-0.914,175.153
20260,0,-0.963,175.171
20261,0,-1.011,175.188
20262,0,-1.06,175.206
20263,0,-1.109,175.223
20264,0,-1.157,175.24
20265,0,-1.206,175.258
20266,0,-1.255,175.275
20267,0,-1.303,175.293
20268,0,-1.352,175.31
20269,0,-1.401,175.327
20270,0,-1.449,175.345
20271,0,-1.498,175.362
20272,0,-1.547,175.38
20273,0,-1.596,175.397
20274,0,-1.644,175.414
20275,0,-1.693,175.432
20276,0,-1.742,175.449
20277,0,-1.79,175.467
20278,0,-1.839,175.484
20279,0,-1.888,175.501
20280,0,-1.936,175.519
20281,0,-1.985,175.536
20282,0,-2.034,175.554
20283,0,-2.082,175.571
20284,0,-2.131,175.588
20285,0,-2.18,175.606
20286,0,-2.228,175.623
20287,0,-2.277,175.641
20288,0,-2.326,175.658
20289,0,-2.374,175.676
20290,0,-2.423,175.693
20291,0,-2.472,175.71
20292,0,-2.52,175.728
20293,0,-2.569,175.745
20294,0,-2.618,175.763
20295,0,-2.666,175.78
20296,0,-2.715,175.798
20297,0,-2.764,175.815
20298,0,-2.812,175.832
20299,0,-2.861,175.85
20300,0,-2.91,175.867
20301,0,-2.958,175.885
20302,0,-3.007,175.902
20303,0,-3.056,175.92
20304,0,-3.104,175.937
20305,0,-3.153,175.955
20306,0,-3.202,175.972
20307,0,-3.25,175.989
20308,0,-3.299,176.007
20309,0,-3.348,176.024
20310,0,-3.396,176.042
20311,0,-3.445,176.059
20312,0,-3.494,176.077
20313,0,-3.542,176.094
20314,0,-3.591,176.112
20315,0,-3.64,176.129
20316,0,-3.688,176.147
20317,0,-3.737,176.164
20318,0,-3.786,176.182
20319,0,-3.834,176.199
20320,0,-3.883,176.217
20321,0,-3.932,176.234
20322,0,-3.98,176.252
20323,0,-4.029,176.269
20324,0,-4.078,176.287
20325,0,-4.126,176.304
20326,0,-4.175,176.322
20327,0,-4.224,176.339
20328,0,-4.272,176.357
20329,0,-4.321,176.374
20330,0,-4.369,176.392
20331,0,-4.418,176.409
20332,0,-4.467,176.427
20333,0,-4.515,176.444
20334,0,-4.564,176.462
20335,0,-4.613,176.479
20336,0,-4.661,176.497
20337,0,-4.71,176.514
20338,0,-4.759,176.532
20339,0,-4.807,176.549
20340,0,-4.856,176.567
20341,0,-4.905,176.584
20342,0,-4.953,176.602
20343,0,-5.002,176.619
20344,0,-5.051,176.637
20345,0,-5.099,176.655
20346,0,-5.148,176.672
20347,0,-5.196,176.69
20348,0,-5.245,176.707
20349,0,-5.294,176.725
20350,0,-5.342,176.742
20351,0,-5.391,176.76
20352,0,-5.44,176.778
20353,0,-5.488,176.795
20354,0,-5.537,176.813
20355,0,-5.586,176.83
20356,0,-5.634,176.848
20357,0,-5.683,176.866
20358,0,-5.732,176.883
20359,0,-5.78,176.901
20360,0,-5.829,176.918
20361,0,-5.877,176.936
20362,0,-5.926,176.954
20363,0,-5.975,176.971
20364,0,-6.023,176.989
20365,0,-6.072,177.006
20366,0,-6.121,177.024
20367,0,-6.169,177.042
20368,0,-6.218,177.059
20369,0,-6.266,177.077
20370,0,-6.315,177.095
20371,0,-6.364,177.112
20372,0,-6.412,177.13
20373,0,-6.461,177.148
20374,0,-6.51,177.165
20375,0,-6.558,177.183
20376,0,-6.607,177.201
20377,0,-6.655,177.218
20378,0,-6.704,177.236
20379,0,-6.753,177.254
20380,0,-6.801,177.271
20381,0,-6.85,177.289
20382,0,-6.898,177.307
20383,0,-6.947,177.324
20384,0,-6.996,177.342
20385,0,-7.044,177.36
20386,0,-7.093,177.378
20387,0,-7.141,177.395
20388,0,-7.19,177.413
20389,0,-7.239,177.431
20390,0,-7.287,177.449
20391,0,-7.336,177.466
20392,0,-7.384,177.484
20393,0,-7.433,177.502
20394,0,-7.482,177.52
20395,0,-7.53,177.537
20396,0,-7.579,177.555
20397,0,-7.627,177.573
20398,0,-7.676,177.591
20399,0,-7.725,177.608
20400,0,-7.773,177.626
20401,0,-7.822,177.644
20402,0,-7.87,177.662
20403,0,-7.919,177.68
20404,0,-7.968,177.697
20405,0,-8.016,177.715
20406,0,-8.065,177.733
20407,0,-8.113,177.751
20408,0,-8.162,177.769
20409,0,-8.211,177.786
20410,0,-8.259,177.804
20411,0,-8.308,177.822
20412,0,-8.356,177.84
20413,0,-8.405,177.858
20414,0,-8.453,177.876
20415,0,-8.502,177.894
20416,0,-8.551,177.911
20417,0,-8.599,177.929
20418,0,-8.648,177.947
20419,0,-8.696,177.965
20420,0,-8.745,177.983
20421,0,-8.793,178.001
20422,0,-8.842,178.019
20423,0,-8.891,178.037
20424,0,-8.939,178.055
20425,0,-8.988,178.073
20426,0,-9.036,178.091
20427,0,-9.085,178.108
20428,0,-9.133,178.126
20429,0,-9.182,178.144
20430,0,-9.23,178.162
20431,0,-9.279,178.18
20432,0,-9.328,178.198
20433,0,-9.376,178.216
20434,0,-9.425,178.234
20435,0,-9.473,178.252
20436,0,-9.522,178.27
20437,0,-9.57,178.288
20438,0,-9.619,178.306
20439,0,-9.667,178.324
20440,0,-9.716,178.342
20441,0,-9.765,178.36
20442,0,-9.813,178.378
20443,0,-9.862,178.396
20444,0,-9.91,178.414
20445,0,-9.959,178.432
20446,0,-10.007,178.45
20447,0,-10.056,178.468
20448,0,-10.104,178.487
20449,0,-10.153,178.505
20450,0,-10.201,178.523
20451,0,-10.25,178.541
20452,0,-10.298,178.559
20453,0,-10.347,178.577
20454,0,-10.395,178.595
20455,0,-10.444,178.613
20456,0,-10.492,178.631
20457,0,-10.541,178.649
20458,0,-10.589,178.668
20459,0,-10.638,178.686
20460,0,-10.687,178.704
20461,0,-10.735,178.722
20462,0,-10.784,178.74
20463,0,-10.832,178.758
20464,0,-10.881,178.777
20465,0,-10.929,178.795
20466,0,-10.978,178.813
20467,0,-11.026,178.831
20468,0,-11.075,178.849
20469,0,-11.123,178.868
20470,0,-11.172,178.886
20471,0,-11.22,178.904
20472,0,-11.269,178.922
20473,0,-11.317,178.941
20474,0,-11.366,178.959
20475,0,-11.414,178.977
20476,0,-11.462,178.995
20477,0,-11.511,179.014
20478,0,-11.559,179.032
20479,0,-11.608,179.05
20480,0,-11.656,179.069
20481,0,-11.705,179.087
20482,0,-11.753,179.105
20483,0,-11.802,179.123
20484,0,-11.85,179.142
20485,0,-11.899,179.16
20486,0,-11.947,179.178
20487,0,-11.996,179.197
20488,0,-12.044,179.215
20489,0,-12.093,179.234
20490,0,-12.141,179.252
20491,0,-12.19,179.27
20492,0,-12.238,179.289
20493,0,-12.286,179.307
20494,0,-12.335,179.326
20495,0,-12.383,179.344
20496,0,-12.432,179.362
20497,0,-12.48,179.381
20498,0,-12.529,179.399
20499,0,-12.577,179.418
20500,0,-12.626,179.436
20501,0,-12.674,179.455
20502,0,-12.723,179.473
20503,0,-12.771,179.492
20504,0,-12.819,179.51
20505,0,-12.868,179.529
20506,0,-12.916,179.547
20507,0,-12.965,179.566
20508,0,-13.013,179.584
20509,0,-13.062,179.603
20510,0,-13.11,179.621
20511,0,-13.158,179.64
20512,0,-13.207,179.659
20513,0,-13.255,179.677
20514,0,-13.304,179.696
20515,0,-13.352,179.714
20516,0,-13.4,179.733
20517,0,-13.449,179.752
20518,0,-13.497,179.77
20519,0,-13.546,179.789
20520,0,-13.594,179.807
20521,0,-13.642,179.826
20522,0,-13.691,179.845
20523,0,-13.739,179.863
20524,0,-13.788,179.882
20525,0,-13.836,179.901
20526,0,-13.884,179.92
20527,0,-13.933,179.938
20528,0,-13.981,179.957
20529,0,-14.03,179.976
20530,0,-14.078,179.994
20531,0,-14.126,180.013
20532,0,-14.175,180.032
20533,0,-14.223,180.051
20534,0,-14.272,180.069
20535,0,-14.32,180.088
20536,0,-14.368,180.107
20537,0,-14.417,180.126
20538,0,-14.465,180.145
20539,0,-14.513,180.164
20540,0,-14.562,180.182
20541,0,-14.61,180.201
20542,0,-14.658,180.22
20543,0,-14.707,180.239
20544,0,-14.755,180.258
20545,0,-14.804,180.277
20546,0,-14.852,180.296
20547,0,-14.9,180.315
20548,0,-14.949,180.333
20549,0,-14.997,180.352
20550,0,-15.045,180.371
20551,0,-15.094,180.39
20552,0,-15.142,180.409
20553,0,-15.19,180.428
20554,0,-15.239,180.447
20555,0,-15.287,180.466
20556,0,-15.335,180.485
20557,0,-15.384,180.504
20558,0,-15.432,180.523
20559,0,-15.48,180.542
20560,0,-15.528,180.561
20561,0,-15.577,180.58
20562,0,-15.625,180.599
20563,0,-15.673,180.619
20564,0,-15.722,180.638
20565,0,-15.77,180.657
20566,0,-15.818,180.676
20567,0,-15.867,180.695
20568,0,-15.915,180.714
20569,0,-15.963,180.733
20570,0,-16.011,180.752
20571,0,-16.06,180.772
20572,0,-16.108,180.791
20573,0,-16.156,180.81
20574,0,-16.205,180.829
20575,0,-16.253,180.848
20576,0,-16.301,180.868
20577,0,-16.349,180.887
20578,0,-16.398,180.906
20579,0,-16.446,180.925
20580,0,-16.494,180.945
20581,0,-16.543,180.964
20582,0,-16.591,180.983
20583,0,-16.639,181.003
20584,0,-16.687,181.022
20585,0,-16.736,181.041
20586,0,-16.784,181.061
20587,0,-16.832,181.08
20588,0,-16.88,181.099
20589,0,-16.929,181.119
20590,0,-16.977,181.138
20591,0,-17.025,181.157
20592,0,-17.073,181.177
20593,0,-17.121,181.196
20594,0,-17.17,181.216
20595,0,-17.218,181.235
20596,0,-17.266,181.255
20597,0,-17.314,181.274
20598,0,-17.363,181.294
20599,0,-17.411,181.313
20600,0,-17.459,181.333
20601,0,-17.507,181.352
20602,0,-17.555,181.372
20603,0,-17.604,181.391
20604,0,-17.652,181.411
20605,0,-17.7,181.43
20606,0,-17.748,181.45
20607,0,-17.796,181.47
20608,0,-17.845,181.489
20609,0,-17.893,181.509
20610,0,-17.941,181.529
20611,0,-17.989,181.548
20612,0,-18.037,181.568
20613,0,-18.085,181.588
20614,0,-18.134,181.607
20615,0,-18.182,181.627
20616,0,-18.23,181.647
20617,0,-18.278,181.666
20618,0,-18.326,181.686
20619,0,-18.374,181.706
20620,0,-18.423,181.726
20621,0,-18.471,181.746
20622,0,-18.519,181.765
20623,0,-18.567,181.785
20624,0,-18.615,181.805
20625,0,-18.663,181.825
20626,0,-18.711,181.845
20627,0,-18.76,181.865
20628,0,-18.808,181.884
20629,0,-18.856,181.904
20630,0,-18.904,181.924
20631,0,-18.952,181.944
20632,0,-19.0,181.964
20633,0,-19.048,181.984
20634,0,-19.096,182.004
20635,0,-19.145,182.024
20636,0,-19.193,182.044
20637,0,-19.241,182.064
20638,0,-19.289,182.084
20639,0,-19.337,182.104
20640,0,-19.385,182.124
20641,0,-19.433,182.144
20642,0,-19.481,182.164
20643,0,-19.529,182.184
20644,0,-19.577,182.205
20645,0,-19.625,182.225
20646,0,-19.674,182.245
20647,0,-19.722,182.265
20648,0,-19.77,182.285
20649,0,-19.818,182.305
20650,0,-19.866,182.326
20651,0,-19.914,182.346
20652,0,-19.962,182.366
20653,0,-20.01,182.386
20654,0,-20.058,182.407
20655,0,-20.106,182.427
20656,0,-20.154,182.447
20657,0,-20.202,182.467
20658,0,-20.25,182.488
20659,0,-20.298,182.508
20660,0,-20.346,182.528
20661,0,-20.394,182.549
20662,0,-20.442,182.569
20663,0,-20.49,182.59
20664,0,-20.538,182.61
20665,0,-20.586,182.63
20666,0,-20.634,182.651
20667,0,-20.682,182.671
20668,0,-20.73,182.692
20669,0,-20.778,182.712
20670,0,-20.826,182.733
20671,0,-20.874,182.753
20672,0,-20.922,182.774
20673,0,-20.97,182.794
20674,0,-21.018,182.815
20675,0,-21.066,182.836
20676,0,-21.114,182.856
20677,0,-21.162,182.877
20678,0,-21.21,182.897
20679,0,-21.258,182.918
20680,0,-21.306,182.939
20681,0,-21.354,182.959
20682,0,-21.402,182.98
20683,0,-21.45,183.001
20684,0,-21.498,183.022
20685,0,-21.546,183.042
20686,0,-21.594,183.063
20687,0,-21.642,183.084
20688,0,-21.69,183.105
20689,0,-21.737,183.125
20690,0,-21.785,183.146
20691,0,-21.833,183.167
20692,0,-21.881,183.188
20693,0,-21.929,183.209
20694,0,-21.977,183.23
20695,0,-22.025,183.251
20696,0,-22.073,183.272
20697,0,-22.121,183.293
20698,0,-22.169,183.313
20699,0,-22.216,183.334
20700,0,-22.264,183.355
20701,0,-22.312,183.377
20702,0,-22.36,183.398
20703,0,-22.408,183.419
20704,0,-22.456,183.44
20705,0,-22.504,183.461
20706,0,-22.552,183.482
20707,0,-22.599,183.503
20708,0,-22.647,183.524
20709,0,-22.695,183.545
20710,0,-22.743,183.566
20711,0,-22.791,183.588
20712,0,-22.839,183.609
20713,0,-22.886,183.63
20714,0,-22.934,183.651
20715,0,-22.982,183.673
20716,0,-23.03,183.694
20717,0,-23.078,183.715
20718,0,-23.126,183.737
20719,0,-23.173,183.758
20720,0,-23.221,183.779
20721,0,-23.269,183.801
20722,0,-23.317,183.822
20723,0,-23.365,183.843
20724,0,-23.412,183.865
20725,0,-23.46,183.886
20726,0,-23.508,183.908
20727,0,-23.556,183.929
20728,0,-23.603,183.951
20729,0,-23.651,183.972
20730,0,-23.699,183.994
20731,0,-23.747,184.015
20732,0,-23.794,184.037
20733,0,-23.842,184.059
20734,0,-23.89,184.08
20735,0,-23.938,184.102
20736,0,-23.985,184.123
20737,0,-24.033,184.145
20738,0,-24.081,184.167
20739,0,-24.129,184.189
20740,0,-24.176,184.21
20741,0,-24.224,184.232
20742,0,-24.272,184.254
20743,0,-24.319,184.276
20744,0,-24.367,184.297
20745,0,-24.415,184.319
20746,0,-24.463,184.341
