POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
81145,0,59.104,146.724
81146,0,59.136,146.802
81147,0,59.169,146.88
81148,0,59.202,146.959
81149,0,59.234,147.037
81150,0,59.267,147.116
81151,0,59.299,147.194
81152,0,59.332,147.273
81153,0,59.364,147.352
81154,0,59.396,147.432
81155,0,59.429,147.511
81156,0,59.461,147.591
81157,0,59.493,147.67
81158,0,59.525,147.75
81159,0,59.557,147.83
81160,0,59.589,147.91
81161,0,59.621,147.991
81162,0,59.653,148.071
81163,0,59.685,148.152
81164,0,59.717,148.233
81165,0,59.748,148.314
81166,0,59.78,148.395
81167,0,59.812,148.476
81168,0,59.843,148.558
81169,0,59.875,148.639
81170,0,59.906,148.721
81171,0,59.938,148.803
81172,0,59.969,148.885
81173,0,60.0,148.968
81174,0,60.031,149.05
81175,0,60.063,149.133
81176,0,60.094,149.215
81177,0,60.125,149.298
81178,0,60.156,149.382
81179,0,60.187,149.465
81180,0,60.218,149.548
81181,0,60.248,149.632
81182,0,60.279,149.716
81183,0,60.31,149.8
81184,0,60.341,149.884
81185,0,60.371,149.968
81186,0,60.402,150.052
81187,0,60.432,150.137
81188,0,60.463,150.222
81189,0,60.493,150.307
81190,0,60.523,150.392
81191,0,60.553,150.477
81192,0,60.584,150.563
81193,0,60.614,150.648
81194,0,60.644,150.734
81195,0,60.674,150.82
81196,0,60.704,150.906
81197,0,60.734,150.992
81198,0,60.763,151.079
81199,0,60.793,151.165
81200,0,60.823,151.252
81201,0,60.852,151.339
81202,0,60.882,151.426
81203,0,60.911,151.513
81204,0,60.941,151.601
81205,0,60.97,151.689
81206,0,61.0,151.776
81207,0,61.029,151.864
81208,0,61.058,151.952
81209,0,61.087,152.041
81210,0,61.116,152.129
81211,0,61.145,152.218
81212,0,61.174,152.307
81213,0,61.203,152.396
81214,0,61.232,152.485
81215,0,61.261,152.574
81216,0,61.289,152.664
81217,0,61.318,152.753
81218,0,61.346,152.843
81219,0,61.375,152.933
81220,0,61.403,153.023
81221,0,61.432,153.114
81222,0,61.46,153.204
81223,0,61.488,153.295
81224,0,61.516,153.386
81225,0,61.544,153.477
81226,0,61.572,153.568
81227,0,61.6,153.659
81228,0,61.628,153.751
81229,0,61.656,153.843
81230,0,61.684,153.935
81231,0,61.711,154.027
81232,0,61.739,154.119
81233,0,61.767,154.211
81234,0,61.794,154.304
81235,0,61.822,154.397
81236,0,61.849,154.49
81237,0,61.876,154.583
81238,0,61.903,154.676
81239,0,61.93,154.77
81240,0,61.958,154.863
81241,0,61.985,154.957
81242,0,62.011,155.051
81243,0,62.038,155.145
81244,0,62.065,155.239
81245,0,62.092,155.334
81246,0,62.119,155.429
81247,0,62.145,155.523
81248,0,62.172,155.619
81249,0,62.198,155.714
81250,0,62.224,155.809
81251,0,62.251,155.905
81252,0,62.277,156.0
81253,0,62.303,156.096
81254,0,62.329,156.192
81255,0,62.355,156.289
81256,0,62.381,156.385
81257,0,62.407,156.482
81258,0,62.433,156.578
81259,0,62.458,156.675
81260,0,62.484,156.772
81261,0,62.51,156.87
81262,0,62.535,156.967
81263,0,62.561,157.065
81264,0,62.586,157.162
81265,0,62.611,157.26
81266,0,62.636,157.359
81267,0,62.661,157.457
81268,0,62.687,157.555
81269,0,62.711,157.654
81270,0,62.736,157.753
81271,0,62.761,157.852
81272,0,62.786,157.951
81273,0,62.811,158.051
81274,0,62.835,158.15
81275,0,62.86,158.25
81276,0,62.884,158.35
81277,0,62.909,158.45
81278,0,62.933,158.55
81279,0,62.957,158.65
81280,0,62.981,158.751
81281,0,63.005,158.852
81282,0,63.029,158.953
81283,0,63.053,159.054
81284,0,63.077,159.155
81285,0,63.101,159.256
81286,0,63.124,159.358
81287,0,63.148,159.46
81288,0,63.171,159.562
81289,0,63.195,159.664
81290,0,63.218,159.766
81291,0,63.241,159.869
81292,0,63.265,159.971
81293,0,63.288,160.074
81294,0,63.311,160.177
81295,0,63.334,160.28
81296,0,63.356,160.384
81297,0,63.379,160.487
81298,0,63.402,160.591
81299,0,63.425,160.695
81300,0,63.447,160.799
81301,0,63.47,160.903
81302,0,63.492,161.007
81303,0,63.514,161.112
81304,0,63.536,161.216
81305,0,63.559,161.321
81306,0,63.581,161.426
81307,0,63.603,161.531
81308,0,63.624,161.637
81309,0,63.646,161.742
81310,0,63.668,161.848
81311,0,63.69,161.954
81312,0,63.711,162.06
81313,0,63.733,162.166
81314,0,63.754,162.272
81315,0,63.775,162.379
81316,0,63.796,162.486
81317,0,63.817,162.592
81318,0,63.839,162.699
81319,0,63.859,162.807
81320,0,63.88,162.914
81321,0,63.901,163.022
81322,0,63.922,163.129
81323,0,63.942,163.237
81324,0,63.963,163.345
81325,0,63.983,163.453
81326,0,64.004,163.562
81327,0,64.024,163.67
81328,0,64.044,163.779
81329,0,64.064,163.888
81330,0,64.084,163.997
81331,0,64.104,164.106
81332,0,64.124,164.215
81333,0,64.144,164.325
81334,0,64.163,164.434
81335,0,64.183,164.544
81336,0,64.202,164.654
81337,0,64.222,164.764
81338,0,64.241,164.875
81339,0,64.26,164.985
81340,0,64.279,165.096
81341,0,64.298,165.206
81342,0,64.317,165.317
81343,0,64.336,165.428
81344,0,64.355,165.54
81345,0,64.373,165.651
81346,0,64.392,165.763
81347,0,64.41,165.874
81348,0,64.429,165.986
81349,0,64.447,166.098
81350,0,64.465,166.21
81351,0,64.483,166.323
81352,0,64.501,166.435
81353,0,64.519,166.548
81354,0,64.537,166.661
81355,0,64.555,166.773
81356,0,64.572,166.887
81357,0,64.59,167.0
81358,0,64.607,167.113
81359,0,64.625,167.227
81360,0,64.642,167.34
81361,0,64.659,167.454
81362,0,64.676,167.568
81363,0,64.693,167.682
81364,0,64.71,167.797
81365,0,64.727,167.911
81366,0,64.743,168.026
81367,0,64.76,168.14
81368,0,64.777,168.255
81369,0,64.793,168.37
81370,0,64.809,168.485
81371,0,64.826,168.601
81372,0,64.842,168.716
81373,0,64.858,168.832
81374,0,64.874,168.948
81375,0,64.889,169.063
81376,0,64.905,169.179
81377,0,64.921,169.296
81378,0,64.936,169.412
81379,0,64.952,169.528
81380,0,64.967,169.645
81381,0,64.982,169.762
81382,0,64.997,169.878
81383,0,65.013,169.995
81384,0,65.027,170.113
81385,0,65.042,170.23
81386,0,65.057,170.347
81387,0,65.072,170.465
81388,0,65.086,170.582
81389,0,65.101,170.7
81390,0,65.115,170.818
81391,0,65.129,170.936
81392,0,65.144,171.054
81393,0,65.158,171.173
81394,0,65.172,171.291
81395,0,65.185,171.41
81396,0,65.199,171.528
81397,0,65.213,171.647
81398,0,65.226,171.766
81399,0,65.24,171.885
81400,0,65.253,172.005
81401,0,65.266,172.124
81402,0,65.28,172.243
81403,0,65.293,172.363
81404,0,65.306,172.483
81405,0,65.318,172.602
81406,0,65.331,172.722
81407,0,65.344,172.842
81408,0,65.356,172.963
81409,0,65.369,173.083
81410,0,65.381,173.203
81411,0,65.393,173.324
81412,0,65.405,173.444
81413,0,65.417,173.565
81414,0,65.429,173.686
81415,0,65.441,173.807
81416,0,65.453,173.928
81417,0,65.465,174.049
81418,0,65.476,174.171
81419,0,65.487,174.292
81420,0,65.499,174.414
81421,0,65.51,174.535
81422,0,65.521,174.657
81423,0,65.532,174.779
81424,0,65.543,174.901
81425,0,65.554,175.023
81426,0,65.564,175.145
81427,0,65.575,175.267
81428,0,65.585,175.39
81429,0,65.596,175.512
81430,0,65.606,175.635
81431,0,65.616,175.758
81432,0,65.626,175.88
81433,0,65.636,176.003
81434,0,65.646,176.126
81435,0,65.656,176.249
81436,0,65.665,176.372
81437,0,65.675,176.496
81438,0,65.684,176.619
81439,0,65.694,176.743
81440,0,65.703,176.866
81441,0,65.712,176.99
81442,0,65.721,177.113
81443,0,65.73,177.237
81444,0,65.738,177.361
81445,0,65.747,177.485
81446,0,65.756,177.609
81447,0,65.764,177.733
81448,0,65.772,177.857
81449,0,65.781,177.982
81450,0,65.789,178.106
81451,0,65.797,178.231
81452,0,65.805,178.355
81453,0,65.812,178.48
81454,0,65.82,178.605
81455,0,65.828,178.729
81456,0,65.835,178.854
81457,0,65.842,178.979
81458,0,65.85,179.104
81459,0,65.857,179.229
81460,0,65.864,179.354
81461,0,65.871,179.48
81462,0,65.878,179.605
81463,0,65.884,179.73
81464,0,65.891,179.856
81465,0,65.897,179.981
81466,0,65.904,180.107
81467,0,65.91,180.232
81468,0,65.916,180.358
81469,0,65.922,180.484
81470,0,65.928,180.61
81471,0,65.934,180.735
81472,0,65.94,180.861
81473,0,65.945,180.987
81474,0,65.951,181.113
81475,0,65.956,181.239
81476,0,65.961,181.366
81477,0,65.967,181.492
81478,0,65.972,181.618
81479,0,65.977,181.744
81480,0,65.981,181.871
81481,0,65.986,181.997
81482,0,65.991,182.123
81483,0,65.995,182.25
81484,0,66.0,182.377
81485,0,66.004,182.503
81486,0,66.008,182.63
81487,0,66.012,182.756
81488,0,66.016,182.883
81489,0,66.02,183.01
81490,0,66.024,183.137
81491,0,66.027,183.263
81492,0,66.031,183.39
81493,0,66.034,183.517
81494,0,66.038,183.644
81495,0,66.041,183.771
81496,0,66.044,183.898
81497,0,66.047,184.025
81498,0,66.05,184.152
81499,0,66.052,184.279
81500,0,66.055,184.406
81501,0,66.057,184.533
81502,0,66.06,184.661
81503,0,66.062,184.788
81504,0,66.064,184.915
81505,0,66.066,185.042
81506,0,66.068,185.17
81507,0,66.07,185.297
81508,0,66.072,185.424
81509,0,66.073,185.551
81510,0,66.075,185.679
81511,0,66.076,185.806
81512,0,66.077,185.933
81513,0,66.079,186.061
81514,0,66.08,186.188
81515,0,66.081,186.315
81516,0,66.081,186.443
81517,0,66.082,186.57
81518,0,66.083,186.698
81519,0,66.083,186.825
81520,0,66.084,186.952
81521,0,66.084,187.08
81522,0,66.084,187.207
81523,0,66.084,187.335
81524,0,66.084,187.462
81525,0,66.084,187.59
81526,0,66.083,187.717
81527,0,66.083,187.844
81528,0,66.082,187.972
81529,0,66.082,188.099
81530,0,66.081,188.227
81531,0,66.08,188.354
81532,0,66.079,188.481
81533,0,66.078,188.609
81534,0,66.077,188.736
81535,0,66.076,188.863
81536,0,66.074,188.991
81537,0,66.073,189.118
81538,0,66.071,189.245
81539,0,66.069,189.373
81540,0,66.067,189.5
81541,0,66.065,189.627
81542,0,66.063,189.754
81543,0,66.061,189.881
81544,0,66.059,190.009
81545,0,66.056,190.136
81546,0,66.054,190.263
81547,0,66.051,190.39
81548,0,66.049,190.517
81549,0,66.046,190.644
81550,0,66.043,190.771
81551,0,66.04,190.898
81552,0,66.036,191.025
81553,0,66.033,191.152
81554,0,66.03,191.279
81555,0,66.026,191.406
81556,0,66.022,191.532
81557,0,66.019,191.659
81558,0,66.015,191.786
81559,0,66.011,191.912
81560,0,66.007,192.039
81561,0,66.002,192.166
81562,0,65.998,192.292
81563,0,65.994,192.419
81564,0,65.989,192.545
81565,0,65.985,192.672
81566,0,65.98,192.798
81567,0,65.975,192.924
81568,0,65.97,193.051
81569,0,65.965,193.177
81570,0,65.96,193.303
81571,0,65.954,193.429
81572,0,65.949,193.555
81573,0,65.943,193.681
81574,0,65.938,193.807
81575,0,65.932,193.933
81576,0,65.926,194.059
81577,0,65.92,194.184
81578,0,65.914,194.31
81579,0,65.908,194.436
81580,0,65.902,194.561
81581,0,65.895,194.687
81582,0,65.889,194.812
81583,0,65.882,194.938
81584,0,65.875,195.063
81585,0,65.868,195.188
81586,0,65.861,195.313
81587,0,65.854,195.438
81588,0,65.847,195.563
81589,0,65.84,195.688
81590,0,65.833,195.813
81591,0,65.825,195.938
81592,0,65.817,196.063
81593,0,65.81,196.187
81594,0,65.802,196.312
81595,0,65.794,196.436
81596,0,65.786,196.561
81597,0,65.778,196.685
81598,0,65.769,196.809
81599,0,65.761,196.934
81600,0,65.753,197.058
81601,0,65.744,197.182
81602,0,65.735,197.306
81603,0,65.727,197.429
81604,0,65.718,197.553
81605,0,65.709,197.677
81606,0,65.7,197.8
81607,0,65.69,197.924
81608,0,65.681,198.047
81609,0,65.672,198.17
81610,0,65.662,198.294
81611,0,65.652,198.417
81612,0,65.643,198.54
81613,0,65.633,198.663
81614,0,65.623,198.785
81615,0,65.613,198.908
81616,0,65.603,199.031
81617,0,65.592,199.153
81618,0,65.582,199.276
81619,0,65.571,199.398
81620,0,65.561,199.52
81621,0,65.55,199.642
81622,0,65.539,199.764
81623,0,65.528,199.886
81624,0,65.517,200.008
81625,0,65.506,200.13
81626,0,65.495,200.251
81627,0,65.484,200.373
81628,0,65.472,200.494
81629,0,65.461,200.615
81630,0,65.449,200.736
81631,0,65.437,200.857
81632,0,65.425,200.978
81633,0,65.413,201.099
81634,0,65.401,201.22
81635,0,65.389,201.34
81636,0,65.377,201.461
81637,0,65.365,201.581
81638,0,65.352,201.701
81639,0,65.34,201.821
81640,0,65.327,201.941
81641,0,65.314,202.061
81642,0,65.301,202.181
81643,0,65.288,202.3
81644,0,65.275,202.42
81645,0,65.262,202.539
81646,0,65.249,202.659
81647,0,65.235,202.778
81648,0,65.222,202.897
81649,0,65.208,203.015
81650,0,65.195,203.134
81651,0,65.181,203.253
81652,0,65.167,203.371
81653,0,65.153,203.49
81654,0,65.139,203.608
81655,0,65.125,203.726
81656,0,65.11,203.844
81657,0,65.096,203.962
81658,0,65.082,204.079
81659,0,65.067,204.197
81660,0,65.052,204.314
81661,0,65.038,204.432
81662,0,65.023,204.549
81663,0,65.008,204.666
81664,0,64.993,204.783
81665,0,64.977,204.899
81666,0,64.962,205.016
81667,0,64.947,205.132
81668,0,64.931,205.249
81669,0,64.916,205.365
81670,0,64.9,205.481
81671,0,64.884,205.597
81672,0,64.869,205.713
81673,0,64.853,205.828
81674,0,64.837,205.944
81675,0,64.82,206.059
81676,0,64.804,206.174
81677,0,64.788,206.289
81678,0,64.771,206.404
81679,0,64.755,206.519
81680,0,64.738,206.634
81681,0,64.722,206.748
81682,0,64.705,206.862
81683,0,64.688,206.977
81684,0,64.671,207.091
81685,0,64.654,207.205
81686,0,64.637,207.318
81687,0,64.619,207.432
81688,0,64.602,207.545
81689,0,64.584,207.659
81690,0,64.567,207.772
81691,0,64.549,207.885
81692,0,64.531,207.997
81693,0,64.514,208.11
81694,0,64.496,208.223
81695,0,64.478,208.335
81696,0,64.46,208.447
81697,0,64.441,208.559
81698,0,64.423,208.671
81699,0,64.405,208.783
81700,0,64.386,208.894
81701,0,64.368,209.006
81702,0,64.349,209.117
81703,0,64.33,209.228
81704,0,64.311,209.339
81705,0,64.292,209.45
81706,0,64.273,209.561
81707,0,64.254,209.671
81708,0,64.235,209.781
81709,0,64.216,209.892
81710,0,64.196,210.002
81711,0,64.177,210.111
81712,0,64.157,210.221
81713,0,64.138,210.331
81714,0,64.118,210.44
81715,0,64.098,210.549
81716,0,64.078,210.658
81717,0,64.058,210.767
81718,0,64.038,210.876
81719,0,64.018,210.984
81720,0,63.998,211.093
81721,0,63.977,211.201
81722,0,63.957,211.309
81723,0,63.937,211.417
81724,0,63.916,211.525
81725,0,63.895,211.632
81726,0,63.874,211.74
81727,0,63.854,211.847
81728,0,63.833,211.954
81729,0,63.812,212.061
81730,0,63.79,212.168
81731,0,63.769,212.274
81732,0,63.748,212.381
81733,0,63.727,212.487
81734,0,63.705,212.593
81735,0,63.684,212.699
81736,0,63.662,212.804
81737,0,63.64,212.91
81738,0,63.618,213.015
81739,0,63.597,213.121
81740,0,63.575,213.226
81741,0,63.553,213.331
81742,0,63.53,213.435
81743,0,63.508,213.54
81744,0,63.486,213.644
81745,0,63.464,213.748
81746,0,63.441,213.853
81747,0,63.419,213.956
81748,0,63.396,214.06
81749,0,63.373,214.164
81750,0,63.35,214.267
81751,0,63.328,214.37
81752,0,63.305,214.473
81753,0,63.282,214.576
81754,0,63.259,214.679
81755,0,63.235,214.781
81756,0,63.212,214.884
81757,0,63.189,214.986
81758,0,63.165,215.088
81759,0,63.142,215.19
81760,0,63.118,215.291
81761,0,63.095,215.393
81762,0,63.071,215.494
81763,0,63.047,215.595
81764,0,63.023,215.696
81765,0,62.999,215.797
81766,0,62.975,215.897
81767,0,62.951,215.998
81768,0,62.927,216.098
81769,0,62.902,216.198
81770,0,62.878,216.298
81771,0,62.854,216.398
81772,0,62.829,216.497
81773,0,62.805,216.597
81774,0,62.78,216.696
81775,0,62.755,216.795
81776,0,62.73,216.894
81777,0,62.705,216.993
81778,0,62.681,217.091
81779,0,62.655,217.19
81780,0,62.63,217.288
81781,0,62.605,217.386
81782,0,62.58,217.484
81783,0,62.555,217.581
81784,0,62.529,217.679
81785,0,62.504,217.776
81786,0,62.478,217.873
81787,0,62.452,217.97
81788,0,62.427,218.067
81789,0,62.401,218.164
81790,0,62.375,218.26
81791,0,62.349,218.356
81792,0,62.323,218.452
81793,0,62.297,218.548
81794,0,62.271,218.644
81795,0,62.245,218.74
81796,0,62.219,218.835
81797,0,62.192,218.93
81798,0,62.166,219.025
81799,0,62.139,219.12
81800,0,62.113,219.215
81801,0,62.086,219.31
81802,0,62.059,219.404
81803,0,62.033,219.498
81804,0,62.006,219.592
81805,0,61.979,219.686
81806,0,61.952,219.78
81807,0,61.925,219.873
81808,0,61.898,219.966
81809,0,61.87,220.06
81810,0,61.843,220.153
81811,0,61.816,220.245
81812,0,61.788,220.338
81813,0,61.761,220.43
81814,0,61.733,220.523
81815,0,61.706,220.615
81816,0,61.678,220.707
81817,0,61.65,220.799
81818,0,61.623,220.89
81819,0,61.595,220.982
81820,0,61.567,221.073
81821,0,61.539,221.164
81822,0,61.511,221.255
81823,0,61.483,221.345
81824,0,61.454,221.436
81825,0,61.426,221.526
81826,0,61.398,221.617
81827,0,61.369,221.707
81828,0,61.341,221.797
81829,0,61.312,221.886
81830,0,61.284,221.976
81831,0,61.255,222.065
81832,0,61.227,222.154
81833,0,61.198,222.243
81834,0,61.169,222.332
81835,0,61.14,222.421
81836,0,61.111,222.509
81837,0,61.082,222.598
81838,0,61.053,222.686
81839,0,61.024,222.774
81840,0,60.994,222.862
81841,0,60.965,222.949
81842,0,60.936,223.037
81843,0,60.906,223.124
81844,0,60.877,223.211
81845,0,60.847,223.298
81846,0,60.818,223.385
81847,0,60.788,223.472
81848,0,60.758,223.558
81849,0,60.729,223.645
81850,0,60.699,223.731
81851,0,60.669,223.817
81852,0,60.639,223.903
81853,0,60.609,223.988
81854,0,60.579,224.074
81855,0,60.549,224.159
81856,0,60.518,224.244
81857,0,60.488,224.329
81858,0,60.458,224.414
81859,0,60.428,224.499
81860,0,60.397,224.583
81861,0,60.367,224.667
81862,0,60.336,224.751
81863,0,60.305,224.835
81864,0,60.275,224.919
81865,0,60.244,225.003
81866,0,60.213,225.086
81867,0,60.182,225.17
81868,0,60.151,225.253
81869,0,60.12,225.336
81870,0,60.089,225.419
81871,0,60.058,225.501
81872,0,60.027,225.584
81873,0,59.996,225.666
81874,0,59.965,225.748
81875,0,59.933,225.83
81876,0,59.902,225.912
81877,0,59.871,225.994
81878,0,59.839,226.075
81879,0,59.808,226.157
81880,0,59.776,226.238
81881,0,59.744,226.319
81882,0,59.713,226.4
81883,0,59.681,226.48
81884,0,59.649,226.561
81885,0,59.617,226.641
81886,0,59.585,226.722
81887,0,59.554,226.802
81888,0,59.522,226.882
81889,0,59.489,226.961
81890,0,59.457,227.041
81891,0,59.425,227.12
81892,0,59.393,227.2
81893,0,59.361,227.279
81894,0,59.328,227.358
81895,0,59.296,227.436
81896,0,59.263,227.515
81897,0,59.231,227.593
81898,0,59.198,227.672
81899,0,59.166,227.75
81900,0,59.133,227.828
81901,0,59.1,227.906
81902,0,59.068,227.984
81903,0,59.035,228.061
81904,0,59.002,228.138
81905,0,58.969,228.216
81906,0,58.936,228.293
81907,0,58.903,228.37
81908,0,58.87,228.446
81909,0,58.837,228.523
81910,0,58.804,228.599
81911,0,58.771,228.676
81912,0,58.737,228.752
81913,0,58.704,228.828
81914,0,58.671,228.904
81915,0,58.637,228.979
81916,0,58.604,229.055
81917,0,58.57,229.13
81918,0,58.537,229.205
81919,0,58.503,229.28
81920,0,58.469,229.355
81921,0,58.436,229.43
81922,0,58.402,229.505
81923,0,58.368,229.579
81924,0,58.334,229.654
81925,0,58.3,229.728
81926,0,58.266,229.802
81927,0,58.232,229.876
81928,0,58.198,229.949
81929,0,58.164,230.023
81930,0,58.13,230.096
81931,0,58.096,230.169
81932,0,58.062,230.243
81933,0,58.027,230.316
81934,0,57.993,230.388
81935,0,57.959,230.461
81936,0,57.924,230.534
81937,0,57.89,230.606
81938,0,57.855,230.678
81939,0,57.821,230.75
81940,0,57.786,230.822
81941,0,57.752,230.894
81942,0,57.717,230.966
81943,0,57.682,231.037
81944,0,57.647,231.108
81945,0,57.613,231.18
81946,0,57.578,231.251
81947,0,57.543,231.322
81948,0,57.508,231.392
81949,0,57.473,231.463
81950,0,57.438,231.534
81951,0,57.403,231.604
81952,0,57.368,231.674
81953,0,57.332,231.744
81954,0,57.297,231.814
81955,0,57.262,231.884
81956,0,57.227,231.953
81957,0,57.191,232.023
81958,0,57.156,232.092
81959,0,57.12,232.161
81960,0,57.085,232.231
81961,0,57.049,232.299
81962,0,57.014,232.368
81963,0,56.978,232.437
81964,0,56.943,232.505
81965,0,56.907,232.574
81966,0,56.871,232.642
81967,0,56.835,232.71
81968,0,56.8,232.778
81969,0,56.764,232.846
81970,0,56.728,232.914
81971,0,56.692,232.981
81972,0,56.656,233.049
81973,0,56.62,233.116
81974,0,56.584,233.183
81975,0,56.548,233.25
81976,0,56.511,233.317
81977,0,56.475,233.383
81978,0,56.439,233.45
81979,0,56.403,233.517
81980,0,56.366,233.583
81981,0,56.33,233.649
81982,0,56.294,233.715
81983,0,56.257,233.781
81984,0,56.221,233.847
81985,0,56.184,233.912
81986,0,56.148,233.978
81987,0,56.111,234.043
81988,0,56.075,234.109
81989,0,56.038,234.174
81990,0,56.001,234.239
81991,0,55.964,234.304
81992,0,55.928,234.368
81993,0,55.891,234.433
81994,0,55.854,234.497
81995,0,55.817,234.562
81996,0,55.78,234.626
81997,0,55.743,234.69
81998,0,55.706,234.754
81999,0,55.669,234.818
82000,0,55.632,234.881
82001,0,55.595,234.945
82002,0,55.558,235.008
82003,0,55.521,235.072
82004,0,55.483,235.135
82005,0,55.446,235.198
82006,0,55.409,235.261
82007,0,55.372,235.324
82008,0,55.334,235.386
82009,0,55.297,235.449
82010,0,55.259,235.511
82011,0,55.222,235.573
82012,0,55.184,235.636
82013,0,55.147,235.698
82014,0,55.109,235.76
82015,0,55.071,235.821
82016,0,55.034,235.883
82017,0,54.996,235.945
82018,0,54.958,236.006
82019,0,54.921,236.067
82020,0,54.883,236.128
82021,0,54.845,236.19
82022,0,54.807,236.25
82023,0,54.769,236.311
82024,0,54.731,236.372
82025,0,54.693,236.432
82026,0,54.655,236.493
82027,0,54.617,236.553
82028,0,54.579,236.613
82029,0,54.541,236.673
82030,0,54.503,236.733
82031,0,54.465,236.793
82032,0,54.426,236.853
82033,0,54.388,236.913
82034,0,54.35,236.972
82035,0,54.312,237.031
82036,0,54.273,237.091
82037,0,54.235,237.15
82038,0,54.196,237.209
82039,0,54.158,237.268
82040,0,54.12,237.326
82041,0,54.081,237.385
82042,0,54.042,237.444
82043,0,54.004,237.502
82044,0,53.965,237.56
82045,0,53.927,237.619
82046,0,53.888,237.677
82047,0,53.849,237.735
82048,0,53.81,237.792
82049,0,53.772,237.85
82050,0,53.733,237.908
82051,0,53.694,237.965
82052,0,53.655,238.023
82053,0,53.616,238.08
82054,0,53.577,238.137
82055,0,53.538,238.194
82056,0,53.499,238.251
82057,0,53.46,238.308
82058,0,53.421,238.365
82059,0,53.382,238.421
82060,0,53.343,238.478
82061,0,53.304,238.534
82062,0,53.265,238.59
82063,0,53.226,238.646
82064,0,53.186,238.702
82065,0,53.147,238.758
82066,0,53.108,238.814
82067,0,53.068,238.87
82068,0,53.029,238.926
82069,0,52.99,238.981
82070,0,52.95,239.036
82071,0,52.911,239.092
82072,0,52.871,239.147
82073,0,52.832,239.202
82074,0,52.792,239.257
82075,0,52.753,239.312
82076,0,52.713,239.366
82077,0,52.674,239.421
82078,0,52.634,239.476
82079,0,52.594,239.53
82080,0,52.554,239.584
82081,0,52.515,239.639
82082,0,52.475,239.693
82083,0,52.435,239.747
82084,0,52.395,239.8
82085,0,52.355,239.854
82086,0,52.316,239.908
82087,0,52.276,239.962
82088,0,52.236,240.015
82089,0,52.196,240.068
82090,0,52.156,240.122
82091,0,52.116,240.175
82092,0,52.076,240.228
82093,0,52.036,240.281
82094,0,51.996,240.334
82095,0,51.955,240.386
82096,0,51.915,240.439
82097,0,51.875,240.492
82098,0,51.835,240.544
82099,0,51.795,240.596
82100,0,51.754,240.649
82101,0,51.714,240.701
82102,0,51.674,240.753
82103,0,51.633,240.805
82104,0,51.593,240.857
82105,0,51.553,240.908
82106,0,51.512,240.96
82107,0,51.472,241.011
82108,0,51.431,241.063
82109,0,51.391,241.114
82110,0,51.35,241.165
82111,0,51.31,241.217
82112,0,51.269,241.268
82113,0,51.228,241.319
82114,0,51.188,241.369
82115,0,51.147,241.42
82116,0,51.106,241.471
82117,0,51.066,241.521
82118,0,51.025,241.572
82119,0,50.984,241.622
82120,0,50.943,241.673
82121,0,50.903,241.723
82122,0,50.862,241.773
82123,0,50.821,241.823
82124,0,50.78,241.873
82125,0,50.739,241.922
82126,0,50.698,241.972
82127,0,50.657,242.022
82128,0,50.616,242.071
82129,0,50.575,242.121
82130,0,50.534,242.17
82131,0,50.493,242.219
82132,0,50.452,242.268
82133,0,50.411,242.317
82134,0,50.37,242.366
82135,0,50.328,242.415
82136,0,50.287,242.464
82137,0,50.246,242.513
82138,0,50.205,242.561
82139,0,50.164,242.61
82140,0,50.122,242.658
82141,0,50.081,242.707
82142,0,50.04,242.755
82143,0,49.998,242.803
82144,0,49.957,242.851
82145,0,49.916,242.899
82146,0,49.874,242.947
82147,0,49.833,242.995
82148,0,49.791,243.042
82149,0,49.75,243.09
82150,0,49.708,243.137
82151,0,49.667,243.185
82152,0,49.625,243.232
82153,0,49.584,243.279
82154,0,49.542,243.327
82155,0,49.5,243.374
82156,0,49.459,243.421
82157,0,49.417,243.468
82158,0,49.375,243.514
82159,0,49.334,243.561
82160,0,49.292,243.608
82161,0,49.25,243.654
82162,0,49.208,243.701
82163,0,49.166,243.747
82164,0,49.125,243.793
82165,0,49.083,243.84
82166,0,49.041,243.886
82167,0,48.999,243.932
82168,0,48.957,243.978
82169,0,48.915,244.024
82170,0,48.873,244.069
82171,0,48.831,244.115
82172,0,48.789,244.161
82173,0,48.747,244.206
82174,0,48.705,244.252
82175,0,48.663,244.297
82176,0,48.621,244.342
82177,0,48.579,244.388
82178,0,48.537,244.433
82179,0,48.495,244.478
82180,0,48.452,244.523
82181,0,48.41,244.568
82182,0,48.368,244.612
82183,0,48.326,244.657
82184,0,48.284,244.702
82185,0,48.241,244.746
82186,0,48.199,244.791
82187,0,48.157,244.835
82188,0,48.114,244.879
82189,0,48.072,244.924
82190,0,48.03,244.968
82191,0,47.987,245.012
82192,0,47.945,245.056
82193,0,47.902,245.1
82194,0,47.86,245.144
82195,0,47.817,245.187
82196,0,47.775,245.231
82197,0,47.732,245.275
82198,0,47.69,245.318
82199,0,47.647,245.362
82200,0,47.605,245.405
82201,0,47.562,245.448
82202,0,47.52,245.491
82203,0,47.477,245.535
82204,0,47.434,245.578
82205,0,47.392,245.621
82206,0,47.349,245.663
82207,0,47.306,245.706
82208,0,47.263,245.749
82209,0,47.221,245.792
82210,0,47.178,245.834
82211,0,47.135,245.877
82212,0,47.092,245.919
82213,0,47.049,245.962
82214,0,47.007,246.004
