POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 16.0
time index,pnt-opt index,lat [deg],lon [deg]
123586,0,-30.692,138.767
123587,0,-31.308,138.696
123588,0,-31.924,138.624
123589,0,-32.541,138.553
123590,0,-33.157,138.48
123591,0,-33.773,138.408
123592,0,-34.389,138.334
123593,0,-35.005,138.261
123594,0,-35.622,138.187
123595,0,-36.238,138.112
123596,0,-36.854,138.037
123597,0,-37.47,137.961
123598,0,-38.086,137.885
123599,0,-38.702,137.808
123600,0,-39.319,137.731
123601,0,-39.935,137.653
123602,0,-40.551,137.574
123603,0,-41.167,137.495
123604,0,-41.784,137.415
123605,0,-42.4,137.334
123606,0,-43.016,137.252
123607,0,-43.632,137.17
123608,0,-44.248,137.087
123609,0,-44.865,137.002
123610,0,-45.481,136.917
123611,0,-46.097,136.831
123612,0,-46.713,136.744
123613,0,-47.329,136.656
123614,0,-47.946,136.567
123615,0,-48.562,136.477
123616,0,-49.178,136.385
123617,0,-49.794,136.292
123618,0,-50.41,136.198
123619,0,-51.026,136.103
123620,0,-51.643,136.006
123621,0,-52.259,135.907
123622,0,-52.875,135.807
123623,0,-53.491,135.706
123624,0,-54.107,135.602
123625,0,-54.723,135.497
123626,0,-55.339,135.389
123627,0,-55.955,135.28
123628,0,-56.571,135.169
123629,0,-57.187,135.055
123630,0,-57.803,134.938
123631,0,-58.419,134.819
123632,0,-59.035,134.698
123633,0,-59.65,134.573
123634,0,-60.266,134.445
123635,0,-60.882,134.314
123636,0,-61.497,134.18
123637,0,-62.113,134.041
123638,0,-62.729,133.899
123639,0,-63.344,133.753
123640,0,-63.96,133.602
123641,0,-64.575,133.445
123642,0,-65.19,133.284
123643,0,-65.805,133.117
123644,0,-66.421,132.944
123645,0,-67.036,132.764
123646,0,-67.65,132.577
123647,0,-68.265,132.382
123648,0,-68.88,132.179
123649,0,-69.494,131.967
123650,0,-70.109,131.744
123651,0,-70.723,131.51
123652,0,-71.337,131.265
123653,0,-71.95,131.006
123654,0,-72.564,130.732
123655,0,-73.177,130.442
123656,0,-73.79,130.133
123657,0,-74.402,129.804
123658,0,-75.014,129.452
123659,0,-75.626,129.075
123660,0,-76.237,128.668
123661,0,-76.848,128.228
123662,0,-77.458,127.75
123663,0,-78.067,127.229
123664,0,-78.675,126.656
123665,0,-79.282,126.024
123666,0,-79.888,125.322
123667,0,-80.493,124.537
123668,0,-81.096,123.652
123669,0,-81.696,122.646
123670,0,-82.294,121.491
123671,0,-82.889,120.151
123672,0,-83.479,118.575
123673,0,-84.064,116.698
123674,0,-84.641,114.423
123675,0,-85.209,111.617
123676,0,-85.762,108.08
123677,0,-86.295,103.519
123678,0,-86.798,97.494
123679,0,-87.253,89.373
123680,0,-87.633,78.373
123681,0,-87.898,63.95
123682,0,-88.0,46.818
123683,0,-87.916,29.534
123684,0,-87.665,14.781
123685,0,-87.294,3.457
123686,0,-86.845,355.088
123687,0,-86.346,348.888
123688,0,-85.815,344.204
123689,0,-85.264,340.582
123690,0,-84.697,337.713
123691,0,-84.121,335.393
123692,0,-83.536,333.481
123693,0,-82.946,331.88
123694,0,-82.352,330.518
123695,0,-81.754,329.347
123696,0,-81.153,328.327
123697,0,-80.551,327.432
123698,0,-79.946,326.637
123699,0,-79.34,325.928
123700,0,-78.732,325.29
123701,0,-78.124,324.712
123702,0,-77.514,324.185
123703,0,-76.904,323.703
123704,0,-76.293,323.26
123705,0,-75.682,322.85
123706,0,-75.07,322.47
123707,0,-74.457,322.116
123708,0,-73.845,321.785
123709,0,-73.231,321.474
123710,0,-72.618,321.182
123711,0,-72.004,320.907
123712,0,-71.39,320.646
123713,0,-70.775,320.399
123714,0,-70.161,320.165
123715,0,-69.546,319.941
123716,0,-68.931,319.727
123717,0,-68.316,319.523
123718,0,-67.7,319.328
123719,0,-67.085,319.14
123720,0,-66.469,318.96
123721,0,-65.854,318.786
123722,0,-65.238,318.618
123723,0,-64.622,318.456
123724,0,-64.006,318.3
123725,0,-63.39,318.148
123726,0,-62.774,318.001
123727,0,-62.157,317.858
123728,0,-61.541,317.72
123729,0,-60.924,317.585
123730,0,-60.308,317.453
123731,0,-59.691,317.325
123732,0,-59.075,317.2
123733,0,-58.458,317.078
123734,0,-57.842,316.959
123735,0,-57.225,316.843
123736,0,-56.608,316.729
123737,0,-55.991,316.617
123738,0,-55.374,316.507
123739,0,-54.757,316.4
123740,0,-54.14,316.294
123741,0,-53.523,316.19
123742,0,-52.906,316.088
123743,0,-52.289,315.988
123744,0,-51.672,315.89
123745,0,-51.055,315.792
123746,0,-50.438,315.697
123747,0,-49.821,315.603
123748,0,-49.204,315.51
123749,0,-48.587,315.418
123750,0,-47.969,315.328
123751,0,-47.352,315.238
123752,0,-46.735,315.15
123753,0,-46.118,315.063
123754,0,-45.5,314.977
123755,0,-44.883,314.892
123756,0,-44.266,314.807
123757,0,-43.649,314.724
123758,0,-43.031,314.641
123759,0,-42.414,314.56
123760,0,-41.796,314.479
123761,0,-41.179,314.399
123762,0,-40.562,314.319
123763,0,-39.944,314.24
123764,0,-39.327,314.162
123765,0,-38.71,314.085
123766,0,-38.092,314.008
123767,0,-37.475,313.932
123768,0,-36.857,313.856
123769,0,-36.24,313.781
123770,0,-35.622,313.706
123771,0,-35.005,313.632
123772,0,-34.387,313.558
123773,0,-33.77,313.485
123774,0,-33.153,313.412
123775,0,-32.535,313.34
123776,0,-31.918,313.268
123777,0,-31.3,313.197
123778,0,-30.683,313.125
123779,0,-30.065,313.055
123780,0,-29.448,312.984
123781,0,-28.83,312.914
123782,0,-28.213,312.845
123783,0,-27.595,312.775
123784,0,-26.978,312.706
123785,0,-26.36,312.637
123786,0,-25.743,312.569
123787,0,-25.125,312.501
123788,0,-24.508,312.433
123789,0,-23.89,312.365
123790,0,-23.273,312.298
123791,0,-22.656,312.231
123792,0,-22.038,312.164
123793,0,-21.421,312.097
123794,0,-20.803,312.03
123795,0,-20.186,311.964
123796,0,-19.568,311.898
123797,0,-18.951,311.832
123798,0,-18.333,311.766
123799,0,-17.716,311.701
123800,0,-17.098,311.635
123801,0,-16.481,311.57
123802,0,-15.864,311.505
123803,0,-15.246,311.44
123804,0,-14.629,311.375
123805,0,-14.011,311.31
123806,0,-13.394,311.246
123807,0,-12.777,311.181
123808,0,-12.159,311.117
123809,0,-11.542,311.052
123810,0,-10.924,310.988
123811,0,-10.307,310.924
123812,0,-9.69,310.86
123813,0,-9.072,310.796
123814,0,-8.455,310.733
123815,0,-7.838,310.669
123816,0,-7.22,310.605
123817,0,-6.603,310.541
123818,0,-5.986,310.478
123819,0,-5.368,310.414
123820,0,-4.751,310.351
123821,0,-4.134,310.287
123822,0,-3.516,310.224
123823,0,-2.899,310.161
123824,0,-2.282,310.097
123825,0,-1.665,310.034
123826,0,-1.047,309.971
123827,0,-0.43,309.907
123828,0,0.187,309.844
123829,0,0.804,309.781
123830,0,1.421,309.717
123831,0,2.039,309.654
123832,0,2.656,309.591
123833,0,3.273,309.527
123834,0,3.89,309.464
123835,0,4.507,309.401
123836,0,5.124,309.337
123837,0,5.742,309.274
123838,0,6.359,309.21
123839,0,6.976,309.147
123840,0,7.593,309.083
123841,0,8.21,309.019
123842,0,8.827,308.955
123843,0,9.444,308.892
123844,0,10.061,308.828
123845,0,10.678,308.764
123846,0,11.295,308.699
123847,0,11.912,308.635
123848,0,12.529,308.571
123849,0,13.146,308.507
123850,0,13.763,308.442
123851,0,14.38,308.377
123852,0,14.997,308.313
123853,0,15.614,308.248
123854,0,16.231,308.183
123855,0,16.848,308.117
123856,0,17.464,308.052
123857,0,18.081,307.987
123858,0,18.698,307.921
123859,0,19.315,307.855
123860,0,19.932,307.789
123861,0,20.549,307.723
123862,0,21.165,307.656
123863,0,21.782,307.59
123864,0,22.399,307.523
123865,0,23.016,307.456
123866,0,23.632,307.389
123867,0,24.249,307.321
123868,0,24.866,307.253
123869,0,25.482,307.185
123870,0,26.099,307.117
123871,0,26.716,307.048
123872,0,27.332,306.979
123873,0,27.949,306.91
123874,0,28.565,306.841
123875,0,29.182,306.771
123876,0,29.798,306.701
123877,0,30.415,306.63
123878,0,31.031,306.559
123879,0,31.648,306.488
123880,0,32.264,306.416
123881,0,32.881,306.344
123882,0,33.497,306.272
123883,0,34.113,306.199
123884,0,34.73,306.125
123885,0,35.346,306.052
123886,0,35.962,305.977
123887,0,36.579,305.902
123888,0,37.195,305.827
123889,0,37.811,305.751
123890,0,38.428,305.674
123891,0,39.044,305.597
123892,0,39.66,305.52
123893,0,40.276,305.441
123894,0,40.892,305.362
123895,0,41.508,305.282
123896,0,42.124,305.202
123897,0,42.74,305.121
123898,0,43.356,305.038
123899,0,43.972,304.956
123900,0,44.588,304.872
123901,0,45.204,304.787
123902,0,45.82,304.702
123903,0,46.436,304.615
123904,0,47.052,304.527
123905,0,47.668,304.439
123906,0,48.284,304.349
123907,0,48.899,304.258
123908,0,49.515,304.166
123909,0,50.131,304.072
123910,0,50.746,303.978
123911,0,51.362,303.881
123912,0,51.978,303.784
123913,0,52.593,303.685
123914,0,53.209,303.584
123915,0,53.824,303.481
123916,0,54.439,303.377
123917,0,55.055,303.27
123918,0,55.67,303.162
123919,0,56.285,303.051
123920,0,56.901,302.939
123921,0,57.516,302.824
123922,0,58.131,302.706
123923,0,58.746,302.586
123924,0,59.361,302.463
123925,0,59.976,302.336
123926,0,60.591,302.207
123927,0,61.205,302.074
123928,0,61.82,301.938
123929,0,62.435,301.798
123930,0,63.049,301.654
123931,0,63.664,301.505
123932,0,64.278,301.352
123933,0,64.892,301.193
123934,0,65.506,301.029
123935,0,66.12,300.859
123936,0,66.734,300.683
123937,0,67.348,300.5
123938,0,67.962,300.309
123939,0,68.575,300.11
123940,0,69.188,299.903
123941,0,69.802,299.686
123942,0,70.415,299.458
123943,0,71.027,299.219
123944,0,71.64,298.968
123945,0,72.252,298.702
123946,0,72.864,298.421
123947,0,73.476,298.122
123948,0,74.087,297.805
123949,0,74.698,297.466
123950,0,75.308,297.103
123951,0,75.918,296.713
123952,0,76.528,296.292
123953,0,77.136,295.836
123954,0,77.744,295.339
123955,0,78.352,294.796
123956,0,78.958,294.198
123957,0,79.563,293.537
123958,0,80.167,292.8
123959,0,80.769,291.973
123960,0,81.369,291.039
123961,0,81.967,289.972
123962,0,82.562,288.742
123963,0,83.153,287.307
123964,0,83.739,285.612
123965,0,84.319,283.578
123966,0,84.891,281.097
123967,0,85.451,278.01
123968,0,85.995,274.084
123969,0,86.515,268.972
123970,0,86.999,262.161
123971,0,87.425,252.943
123972,0,87.761,240.561
123973,0,87.962,224.853
123974,0,87.987,207.33
123975,0,87.83,190.901
123976,0,87.526,177.589
123977,0,87.12,167.589
123978,0,86.65,160.208
123979,0,86.138,154.698
123980,0,85.6,150.493
123981,0,85.044,147.208
123982,0,84.475,144.582
123983,0,83.897,142.44
123984,0,83.312,140.663
123985,0,82.722,139.164
123986,0,82.128,137.884
123987,0,81.531,136.777
123988,0,80.932,135.809
123989,0,80.331,134.955
123990,0,79.728,134.196
123991,0,79.123,133.516
123992,0,78.517,132.902
123993,0,77.911,132.345
123994,0,77.303,131.836
123995,0,76.695,131.37
123996,0,76.086,130.94
123997,0,75.477,130.542
123998,0,74.867,130.172
123999,0,74.256,129.827
124000,0,73.646,129.504
124001,0,73.034,129.2
124002,0,72.423,128.915
124003,0,71.811,128.645
124004,0,71.199,128.39
124005,0,70.587,128.147
124006,0,69.975,127.917
124007,0,69.362,127.697
124008,0,68.75,127.487
124009,0,68.137,127.286
124010,0,67.524,127.094
124011,0,66.911,126.909
124012,0,66.297,126.731
124013,0,65.684,126.559
124014,0,65.071,126.393
124015,0,64.457,126.234
124016,0,63.843,126.079
124017,0,63.23,125.929
124018,0,62.616,125.783
124019,0,62.002,125.642
124020,0,61.388,125.505
124021,0,60.774,125.371
124022,0,60.16,125.241
124023,0,59.546,125.114
124024,0,58.932,124.99
124025,0,58.317,124.869
124026,0,57.703,124.751
124027,0,57.089,124.635
124028,0,56.475,124.522
124029,0,55.86,124.411
124030,0,55.246,124.302
124031,0,54.631,124.195
124032,0,54.017,124.09
124033,0,53.402,123.987
124034,0,52.788,123.886
124035,0,52.173,123.786
124036,0,51.559,123.688
124037,0,50.944,123.591
124038,0,50.329,123.496
124039,0,49.715,123.402
124040,0,49.1,123.31
124041,0,48.485,123.218
124042,0,47.87,123.128
124043,0,47.256,123.039
124044,0,46.641,122.952
124045,0,46.026,122.865
124046,0,45.411,122.779
124047,0,44.796,122.694
124048,0,44.182,122.61
124049,0,43.567,122.527
124050,0,42.952,122.445
124051,0,42.337,122.363
124052,0,41.722,122.283
124053,0,41.107,122.203
124054,0,40.492,122.123
124055,0,39.877,122.045
124056,0,39.262,121.967
124057,0,38.647,121.89
124058,0,38.032,121.813
124059,0,37.417,121.737
124060,0,36.802,121.661
124061,0,36.187,121.586
124062,0,35.572,121.512
124063,0,34.957,121.438
124064,0,34.342,121.364
124065,0,33.727,121.291
124066,0,33.111,121.219
124067,0,32.496,121.147
124068,0,31.881,121.075
124069,0,31.266,121.003
124070,0,30.651,120.932
124071,0,30.036,120.862
124072,0,29.421,120.792
124073,0,28.805,120.722
124074,0,28.19,120.652
124075,0,27.575,120.583
124076,0,26.96,120.514
124077,0,26.345,120.445
124078,0,25.729,120.377
124079,0,25.114,120.309
124080,0,24.499,120.241
124081,0,23.883,120.173
124082,0,23.268,120.106
124083,0,22.653,120.039
124084,0,22.038,119.972
124085,0,21.422,119.905
124086,0,20.807,119.839
124087,0,20.192,119.773
124088,0,19.576,119.707
124089,0,18.961,119.641
124090,0,18.346,119.575
124091,0,17.73,119.51
124092,0,17.115,119.444
124093,0,16.499,119.379
124094,0,15.884,119.314
124095,0,15.269,119.249
124096,0,14.653,119.184
124097,0,14.038,119.12
124098,0,13.422,119.055
124099,0,12.807,118.991
124100,0,12.191,118.926
124101,0,11.576,118.862
124102,0,10.96,118.798
124103,0,10.345,118.734
124104,0,9.729,118.67
124105,0,9.114,118.606
124106,0,8.498,118.543
124107,0,7.883,118.479
124108,0,7.267,118.415
124109,0,6.652,118.352
124110,0,6.036,118.288
124111,0,5.42,118.225
124112,0,4.805,118.161
124113,0,4.189,118.098
124114,0,3.574,118.035
124115,0,2.958,117.971
124116,0,2.342,117.908
124117,0,1.727,117.845
124118,0,1.111,117.781
124119,0,0.495,117.718
124120,0,-0.12,117.655
124121,0,-0.736,117.592
124122,0,-1.352,117.528
124123,0,-1.967,117.465
124124,0,-2.583,117.402
124125,0,-3.199,117.339
124126,0,-3.815,117.275
124127,0,-4.43,117.212
124128,0,-5.046,117.148
124129,0,-5.662,117.085
124130,0,-6.278,117.022
124131,0,-6.893,116.958
124132,0,-7.509,116.894
124133,0,-8.125,116.831
124134,0,-8.741,116.767
124135,0,-9.357,116.703
124136,0,-9.972,116.639
124137,0,-10.588,116.575
124138,0,-11.204,116.511
124139,0,-11.82,116.447
124140,0,-12.436,116.383
124141,0,-13.052,116.319
124142,0,-13.668,116.254
124143,0,-14.284,116.189
124144,0,-14.9,116.125
124145,0,-15.515,116.06
124146,0,-16.131,115.995
124147,0,-16.747,115.93
124148,0,-17.363,115.864
124149,0,-17.979,115.799
124150,0,-18.595,115.733
124151,0,-19.211,115.668
124152,0,-19.827,115.602
124153,0,-20.443,115.535
124154,0,-21.059,115.469
124155,0,-21.675,115.403
124156,0,-22.291,115.336
124157,0,-22.907,115.269
124158,0,-23.523,115.202
124159,0,-24.14,115.134
124160,0,-24.756,115.066
124161,0,-25.372,114.998
124162,0,-25.988,114.93
124163,0,-26.604,114.862
124164,0,-27.22,114.793
124165,0,-27.836,114.724
124166,0,-28.452,114.654
124167,0,-29.068,114.585
124168,0,-29.684,114.514
124169,0,-30.301,114.444
124170,0,-30.917,114.373
124171,0,-31.533,114.302
124172,0,-32.149,114.23
124173,0,-32.765,114.158
124174,0,-33.381,114.086
124175,0,-33.998,114.013
124176,0,-34.614,113.94
124177,0,-35.23,113.866
124178,0,-35.846,113.792
124179,0,-36.462,113.717
124180,0,-37.078,113.642
124181,0,-37.695,113.566
124182,0,-38.311,113.49
124183,0,-38.927,113.413
124184,0,-39.543,113.335
124185,0,-40.16,113.257
124186,0,-40.776,113.178
124187,0,-41.392,113.098
124188,0,-42.008,113.018
124189,0,-42.624,112.937
124190,0,-43.241,112.855
124191,0,-43.857,112.772
124192,0,-44.473,112.688
124193,0,-45.089,112.604
124194,0,-45.705,112.518
124195,0,-46.322,112.432
124196,0,-46.938,112.345
124197,0,-47.554,112.256
124198,0,-48.17,112.166
124199,0,-48.786,112.076
124200,0,-49.403,111.984
124201,0,-50.019,111.89
124202,0,-50.635,111.796
124203,0,-51.251,111.7
124204,0,-51.867,111.602
124205,0,-52.483,111.503
124206,0,-53.099,111.403
124207,0,-53.715,111.3
124208,0,-54.332,111.196
124209,0,-54.948,111.09
124210,0,-55.564,110.982
124211,0,-56.18,110.872
124212,0,-56.796,110.759
124213,0,-57.412,110.645
124214,0,-58.027,110.527
124215,0,-58.643,110.407
124216,0,-59.259,110.285
124217,0,-59.875,110.159
124218,0,-60.491,110.03
124219,0,-61.106,109.898
124220,0,-61.722,109.762
124221,0,-62.338,109.622
124222,0,-62.953,109.478
124223,0,-63.569,109.33
124224,0,-64.184,109.177
124225,0,-64.799,109.019
124226,0,-65.415,108.856
124227,0,-66.03,108.687
124228,0,-66.645,108.511
124229,0,-67.26,108.329
124230,0,-67.875,108.139
124231,0,-68.489,107.941
124232,0,-69.104,107.735
124233,0,-69.718,107.519
124234,0,-70.333,107.292
124235,0,-70.947,107.055
124236,0,-71.561,106.804
124237,0,-72.174,106.54
124238,0,-72.787,106.26
124239,0,-73.401,105.963
124240,0,-74.013,105.648
124241,0,-74.626,105.311
124242,0,-75.238,104.95
124243,0,-75.849,104.562
124244,0,-76.46,104.144
124245,0,-77.07,103.691
124246,0,-77.68,103.198
124247,0,-78.289,102.658
124248,0,-78.897,102.065
124249,0,-79.504,101.409
124250,0,-80.109,100.678
124251,0,-80.713,99.859
124252,0,-81.315,98.932
124253,0,-81.915,97.876
124254,0,-82.512,96.658
124255,0,-83.105,95.238
124256,0,-83.693,93.561
124257,0,-84.276,91.552
124258,0,-84.85,89.102
124259,0,-85.413,86.056
124260,0,-85.96,82.186
124261,0,-86.483,77.15
124262,0,-86.97,70.444
124263,0,-87.402,61.365
124264,0,-87.746,49.139
124265,0,-87.956,33.54
124266,0,-87.991,15.99
124267,0,-87.841,359.396
124268,0,-87.541,345.89
124269,0,-87.137,335.733
124270,0,-86.667,328.244
124271,0,-86.155,322.662
124272,0,-85.616,318.41
124273,0,-85.058,315.092
124274,0,-84.488,312.443
124275,0,-83.908,310.286
124276,0,-83.321,308.497
124277,0,-82.73,306.99
124278,0,-82.134,305.703
124279,0,-81.535,304.591
124280,0,-80.933,303.62
124281,0,-80.33,302.763
124282,0,-79.725,302.002
124283,0,-79.118,301.319
124284,0,-78.51,300.704
124285,0,-77.901,300.146
124286,0,-77.292,299.637
124287,0,-76.681,299.169
124288,0,-76.07,298.739
124289,0,-75.458,298.34
124290,0,-74.846,297.97
124291,0,-74.234,297.624
124292,0,-73.621,297.301
124293,0,-73.007,296.998
124294,0,-72.393,296.712
124295,0,-71.78,296.442
124296,0,-71.165,296.187
124297,0,-70.551,295.944
124298,0,-69.936,295.714
124299,0,-69.321,295.494
124300,0,-68.706,295.284
124301,0,-68.091,295.083
124302,0,-67.476,294.891
124303,0,-66.86,294.706
124304,0,-66.244,294.528
124305,0,-65.629,294.356
124306,0,-65.013,294.191
124307,0,-64.397,294.031
124308,0,-63.781,293.876
124309,0,-63.165,293.726
124310,0,-62.548,293.581
124311,0,-61.932,293.439
124312,0,-61.316,293.302
124313,0,-60.699,293.169
124314,0,-60.083,293.039
124315,0,-59.466,292.912
124316,0,-58.85,292.788
124317,0,-58.233,292.667
124318,0,-57.616,292.549
124319,0,-56.999,292.433
124320,0,-56.383,292.32
124321,0,-55.766,292.209
124322,0,-55.149,292.1
124323,0,-54.532,291.993
124324,0,-53.915,291.888
124325,0,-53.298,291.785
124326,0,-52.681,291.684
124327,0,-52.064,291.584
124328,0,-51.447,291.486
124329,0,-50.83,291.39
124330,0,-50.213,291.295
124331,0,-49.596,291.201
124332,0,-48.978,291.108
124333,0,-48.361,291.017
124334,0,-47.744,290.927
124335,0,-47.127,290.838
124336,0,-46.51,290.75
124337,0,-45.892,290.664
124338,0,-45.275,290.578
124339,0,-44.658,290.493
124340,0,-44.04,290.409
124341,0,-43.423,290.326
124342,0,-42.806,290.244
124343,0,-42.188,290.162
124344,0,-41.571,290.082
124345,0,-40.954,290.002
124346,0,-40.336,289.922
124347,0,-39.719,289.844
124348,0,-39.101,289.766
124349,0,-38.484,289.689
124350,0,-37.867,289.612
124351,0,-37.249,289.536
124352,0,-36.632,289.461
124353,0,-36.014,289.386
124354,0,-35.397,289.311
124355,0,-34.779,289.237
124356,0,-34.162,289.164
124357,0,-33.544,289.091
124358,0,-32.927,289.018
124359,0,-32.31,288.946
124360,0,-31.692,288.874
124361,0,-31.075,288.803
124362,0,-30.457,288.732
124363,0,-29.84,288.661
124364,0,-29.222,288.591
124365,0,-28.605,288.521
124366,0,-27.987,288.452
124367,0,-27.37,288.382
124368,0,-26.752,288.313
124369,0,-26.135,288.245
124370,0,-25.517,288.176
124371,0,-24.9,288.108
124372,0,-24.282,288.04
124373,0,-23.665,287.973
124374,0,-23.048,287.905
124375,0,-22.43,287.838
124376,0,-21.813,287.772
124377,0,-21.195,287.705
124378,0,-20.578,287.638
124379,0,-19.96,287.572
124380,0,-19.343,287.506
124381,0,-18.725,287.44
124382,0,-18.108,287.374
124383,0,-17.49,287.309
124384,0,-16.873,287.244
124385,0,-16.256,287.178
124386,0,-15.638,287.113
124387,0,-15.021,287.048
124388,0,-14.403,286.984
124389,0,-13.786,286.919
124390,0,-13.169,286.854
124391,0,-12.551,286.79
124392,0,-11.934,286.726
124393,0,-11.316,286.661
124394,0,-10.699,286.597
124395,0,-10.082,286.533
124396,0,-9.464,286.469
124397,0,-8.847,286.405
124398,0,-8.23,286.342
124399,0,-7.612,286.278
124400,0,-6.995,286.214
124401,0,-6.378,286.151
124402,0,-5.76,286.087
124403,0,-5.143,286.023
124404,0,-4.526,285.96
124405,0,-3.908,285.897
124406,0,-3.291,285.833
124407,0,-2.674,285.77
124408,0,-2.057,285.706
124409,0,-1.439,285.643
124410,0,-0.822,285.58
124411,0,-0.205,285.517
124412,0,0.412,285.453
124413,0,1.03,285.39
124414,0,1.647,285.327
124415,0,2.264,285.263
124416,0,2.881,285.2
124417,0,3.498,285.137
124418,0,4.115,285.073
124419,0,4.733,285.01
124420,0,5.35,284.946
124421,0,5.967,284.883
124422,0,6.584,284.819
124423,0,7.201,284.756
124424,0,7.818,284.692
124425,0,8.435,284.628
124426,0,9.052,284.564
124427,0,9.669,284.5
124428,0,10.286,284.436
124429,0,10.903,284.372
124430,0,11.52,284.308
124431,0,12.137,284.244
124432,0,12.754,284.18
124433,0,13.371,284.115
124434,0,13.988,284.051
124435,0,14.605,283.986
124436,0,15.222,283.921
124437,0,15.839,283.856
124438,0,16.456,283.791
124439,0,17.073,283.726
124440,0,17.689,283.66
124441,0,18.306,283.595
124442,0,18.923,283.529
124443,0,19.54,283.463
124444,0,20.157,283.397
124445,0,20.773,283.331
124446,0,21.39,283.264
124447,0,22.007,283.198
124448,0,22.624,283.131
124449,0,23.24,283.064
124450,0,23.857,282.996
124451,0,24.474,282.929
124452,0,25.09,282.861
124453,0,25.707,282.793
124454,0,26.324,282.724
124455,0,26.94,282.655
124456,0,27.557,282.586
124457,0,28.174,282.517
124458,0,28.79,282.447
124459,0,29.407,282.378
124460,0,30.023,282.307
124461,0,30.64,282.237
124462,0,31.256,282.166
124463,0,31.873,282.094
124464,0,32.489,282.022
124465,0,33.105,281.95
124466,0,33.722,281.877
124467,0,34.338,281.804
124468,0,34.954,281.731
124469,0,35.571,281.657
124470,0,36.187,281.582
124471,0,36.803,281.507
124472,0,37.42,281.432
124473,0,38.036,281.355
124474,0,38.652,281.279
124475,0,39.268,281.201
124476,0,39.884,281.123
124477,0,40.501,281.045
124478,0,41.117,280.965
124479,0,41.733,280.885
124480,0,42.349,280.804
124481,0,42.965,280.723
124482,0,43.581,280.641
124483,0,44.197,280.557
124484,0,44.813,280.473
124485,0,45.429,280.388
124486,0,46.045,280.302
124487,0,46.661,280.215
124488,0,47.276,280.128
124489,0,47.892,280.038
124490,0,48.508,279.948
124491,0,49.124,279.857
124492,0,49.739,279.764
124493,0,50.355,279.67
124494,0,50.971,279.575
124495,0,51.586,279.478
124496,0,52.202,279.38
124497,0,52.817,279.28
124498,0,53.433,279.179
124499,0,54.048,279.075
124500,0,54.664,278.97
124501,0,55.279,278.863
124502,0,55.894,278.754
124503,0,56.509,278.643
124504,0,57.125,278.529
124505,0,57.74,278.413
124506,0,58.355,278.295
124507,0,58.97,278.173
124508,0,59.585,278.049
124509,0,60.2,277.922
124510,0,60.815,277.791
124511,0,61.429,277.657
124512,0,62.044,277.52
124513,0,62.658,277.378
124514,0,63.273,277.232
124515,0,63.887,277.082
124516,0,64.502,276.927
124517,0,65.116,276.766
124518,0,65.73,276.6
124519,0,66.344,276.428
124520,0,66.958,276.249
124521,0,67.571,276.063
124522,0,68.185,275.87
124523,0,68.798,275.668
124524,0,69.412,275.457
124525,0,70.025,275.237
124526,0,70.638,275.005
124527,0,71.25,274.761
124528,0,71.863,274.505
124529,0,72.475,274.234
124530,0,73.087,273.946
124531,0,73.698,273.641
124532,0,74.309,273.316
124533,0,74.92,272.969
124534,0,75.53,272.597
124535,0,76.14,272.196
124536,0,76.749,271.762
124537,0,77.358,271.292
124538,0,77.965,270.779
124539,0,78.572,270.217
124540,0,79.178,269.597
124541,0,79.783,268.91
124542,0,80.386,268.143
124543,0,80.988,267.279
124544,0,81.587,266.299
124545,0,82.184,265.177
124546,0,82.777,263.878
124547,0,83.367,262.356
124548,0,83.951,260.548
124549,0,84.529,258.366
124550,0,85.097,255.686
124551,0,85.652,252.326
124552,0,86.188,248.016
124553,0,86.696,242.356
124554,0,87.162,234.76
124555,0,87.56,224.468
124556,0,87.852,210.828
124557,0,87.993,194.177
124558,0,87.95,176.709
124559,0,87.734,161.285
124560,0,87.388,149.229
124561,0,86.955,140.275
124562,0,86.467,133.653
124563,0,85.945,128.673
124564,0,85.399,124.84
124565,0,84.838,121.819
124566,0,84.265,119.386
124567,0,83.685,117.389
124568,0,83.098,115.721
124569,0,82.506,114.308
124570,0,81.912,113.095
124571,0,81.314,112.042
124572,0,80.713,111.119
124573,0,80.111,110.301
124574,0,79.508,109.573
124575,0,78.903,108.918
124576,0,78.297,108.326
124577,0,77.69,107.787
124578,0,77.082,107.294
124579,0,76.474,106.842
124580,0,75.864,106.424
124581,0,75.255,106.036
124582,0,74.645,105.676
124583,0,74.034,105.339
124584,0,73.423,105.023
124585,0,72.812,104.727
124586,0,72.201,104.447
124587,0,71.589,104.183
124588,0,70.977,103.932
124589,0,70.365,103.695
124590,0,69.752,103.468
124591,0,69.14,103.252
124592,0,68.527,103.045
124593,0,67.914,102.848
124594,0,67.301,102.658
124595,0,66.688,102.475
124596,0,66.074,102.3
124597,0,65.461,102.13
124598,0,64.847,101.967
124599,0,64.234,101.809
124600,0,63.62,101.656
124601,0,63.006,101.508
124602,0,62.393,101.364
124603,0,61.779,101.224
124604,0,61.165,101.088
124605,0,60.551,100.956
124606,0,59.937,100.827
124607,0,59.322,100.701
124608,0,58.708,100.578
124609,0,58.094,100.458
124610,0,57.48,100.341
124611,0,56.865,100.226
124612,0,56.251,100.113
124613,0,55.637,100.003
124614,0,55.022,99.895
