POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
83766,0,36.467,264.738
83767,0,36.527,264.721
83768,0,36.587,264.703
83769,0,36.647,264.686
83770,0,36.706,264.668
83771,0,36.766,264.65
83772,0,36.826,264.633
83773,0,36.885,264.615
83774,0,36.945,264.597
83775,0,37.005,264.58
83776,0,37.065,264.562
83777,0,37.124,264.544
83778,0,37.184,264.526
83779,0,37.244,264.508
83780,0,37.303,264.491
83781,0,37.363,264.473
83782,0,37.423,264.455
83783,0,37.483,264.437
83784,0,37.542,264.419
83785,0,37.602,264.401
83786,0,37.662,264.383
83787,0,37.721,264.365
83788,0,37.781,264.347
83789,0,37.841,264.329
83790,0,37.901,264.311
83791,0,37.96,264.293
83792,0,38.02,264.275
83793,0,38.08,264.257
83794,0,38.139,264.239
83795,0,38.199,264.22
83796,0,38.259,264.202
83797,0,38.318,264.184
83798,0,38.378,264.166
83799,0,38.438,264.147
83800,0,38.497,264.129
83801,0,38.557,264.111
83802,0,38.617,264.093
83803,0,38.676,264.074
83804,0,38.736,264.056
83805,0,38.796,264.037
83806,0,38.856,264.019
83807,0,38.915,264.001
83808,0,38.975,263.982
83809,0,39.035,263.964
83810,0,39.094,263.945
83811,0,39.154,263.926
83812,0,39.213,263.908
83813,0,39.273,263.889
83814,0,39.333,263.871
83815,0,39.392,263.852
83816,0,39.452,263.833
83817,0,39.512,263.815
83818,0,39.571,263.796
83819,0,39.631,263.777
83820,0,39.691,263.758
83821,0,39.75,263.74
83822,0,39.81,263.721
83823,0,39.87,263.702
83824,0,39.929,263.683
83825,0,39.989,263.664
83826,0,40.049,263.645
83827,0,40.108,263.626
83828,0,40.168,263.607
83829,0,40.227,263.588
83830,0,40.287,263.569
83831,0,40.347,263.55
83832,0,40.406,263.531
83833,0,40.466,263.512
83834,0,40.526,263.493
83835,0,40.585,263.474
83836,0,40.645,263.455
83837,0,40.704,263.435
83838,0,40.764,263.416
83839,0,40.824,263.397
83840,0,40.883,263.377
83841,0,40.943,263.358
83842,0,41.002,263.339
83843,0,41.062,263.319
83844,0,41.122,263.3
83845,0,41.181,263.281
83846,0,41.241,263.261
83847,0,41.3,263.242
83848,0,41.36,263.222
83849,0,41.42,263.203
83850,0,41.479,263.183
83851,0,41.539,263.163
83852,0,41.598,263.144
83853,0,41.658,263.124
83854,0,41.717,263.104
83855,0,41.777,263.085
83856,0,41.837,263.065
83857,0,41.896,263.045
83858,0,41.956,263.025
83859,0,42.015,263.006
83860,0,42.075,262.986
83861,0,42.134,262.966
83862,0,42.194,262.946
83863,0,42.254,262.926
83864,0,42.313,262.906
83865,0,42.373,262.886
83866,0,42.432,262.866
83867,0,42.492,262.846
83868,0,42.551,262.826
83869,0,42.611,262.806
83870,0,42.67,262.785
83871,0,42.73,262.765
83872,0,42.789,262.745
83873,0,42.849,262.725
83874,0,42.908,262.704
83875,0,42.968,262.684
83876,0,43.028,262.664
83877,0,43.087,262.643
83878,0,43.147,262.623
83879,0,43.206,262.603
83880,0,43.266,262.582
83881,0,43.325,262.562
83882,0,43.385,262.541
83883,0,43.444,262.52
83884,0,43.504,262.5
83885,0,43.563,262.479
83886,0,43.623,262.459
83887,0,43.682,262.438
83888,0,43.742,262.417
83889,0,43.801,262.396
83890,0,43.861,262.376
83891,0,43.92,262.355
83892,0,43.98,262.334
83893,0,44.039,262.313
83894,0,44.099,262.292
83895,0,44.158,262.271
83896,0,44.218,262.25
83897,0,44.277,262.229
83898,0,44.336,262.208
83899,0,44.396,262.187
83900,0,44.455,262.166
83901,0,44.515,262.144
83902,0,44.574,262.123
83903,0,44.634,262.102
83904,0,44.693,262.081
83905,0,44.753,262.059
83906,0,44.812,262.038
83907,0,44.872,262.017
83908,0,44.931,261.995
83909,0,44.99,261.974
83910,0,45.05,261.952
83911,0,45.109,261.931
83912,0,45.169,261.909
83913,0,45.228,261.888
83914,0,45.288,261.866
83915,0,45.347,261.844
83916,0,45.407,261.823
83917,0,45.466,261.801
83918,0,45.525,261.779
83919,0,45.585,261.757
83920,0,45.644,261.735
83921,0,45.704,261.714
83922,0,45.763,261.692
83923,0,45.822,261.67
83924,0,45.882,261.648
83925,0,45.941,261.626
83926,0,46.001,261.604
83927,0,46.06,261.581
83928,0,46.119,261.559
83929,0,46.179,261.537
83930,0,46.238,261.515
83931,0,46.298,261.493
83932,0,46.357,261.47
83933,0,46.416,261.448
83934,0,46.476,261.425
83935,0,46.535,261.403
83936,0,46.594,261.381
83937,0,46.654,261.358
83938,0,46.713,261.335
83939,0,46.772,261.313
83940,0,46.832,261.29
83941,0,46.891,261.268
83942,0,46.95,261.245
83943,0,47.01,261.222
83944,0,47.069,261.199
83945,0,47.129,261.176
83946,0,47.188,261.154
83947,0,47.247,261.131
83948,0,47.307,261.108
83949,0,47.366,261.085
83950,0,47.425,261.062
83951,0,47.484,261.038
83952,0,47.544,261.015
83953,0,47.603,260.992
83954,0,47.662,260.969
83955,0,47.722,260.946
83956,0,47.781,260.922
83957,0,47.84,260.899
83958,0,47.9,260.876
83959,0,47.959,260.852
83960,0,48.018,260.829
83961,0,48.077,260.805
83962,0,48.137,260.782
83963,0,48.196,260.758
83964,0,48.255,260.734
83965,0,48.315,260.711
83966,0,48.374,260.687
83967,0,48.433,260.663
83968,0,48.492,260.639
83969,0,48.552,260.615
83970,0,48.611,260.591
83971,0,48.67,260.567
83972,0,48.729,260.543
83973,0,48.789,260.519
83974,0,48.848,260.495
83975,0,48.907,260.471
83976,0,48.966,260.447
83977,0,49.026,260.422
83978,0,49.085,260.398
83979,0,49.144,260.374
83980,0,49.203,260.349
83981,0,49.262,260.325
83982,0,49.322,260.3
83983,0,49.381,260.276
83984,0,49.44,260.251
83985,0,49.499,260.226
83986,0,49.558,260.202
83987,0,49.618,260.177
83988,0,49.677,260.152
83989,0,49.736,260.127
83990,0,49.795,260.102
83991,0,49.854,260.077
83992,0,49.914,260.052
83993,0,49.973,260.027
83994,0,50.032,260.002
83995,0,50.091,259.977
83996,0,50.15,259.952
83997,0,50.209,259.927
83998,0,50.269,259.901
83999,0,50.328,259.876
84000,0,50.387,259.85
84001,0,50.446,259.825
84002,0,50.505,259.799
84003,0,50.564,259.774
84004,0,50.623,259.748
84005,0,50.682,259.722
84006,0,50.742,259.697
84007,0,50.801,259.671
84008,0,50.86,259.645
84009,0,50.919,259.619
84010,0,50.978,259.593
84011,0,51.037,259.567
84012,0,51.096,259.541
84013,0,51.155,259.515
84014,0,51.214,259.489
84015,0,51.273,259.463
84016,0,51.333,259.436
84017,0,51.392,259.41
84018,0,51.451,259.383
84019,0,51.51,259.357
84020,0,51.569,259.33
84021,0,51.628,259.304
84022,0,51.687,259.277
84023,0,51.746,259.25
84024,0,51.805,259.224
84025,0,51.864,259.197
84026,0,51.923,259.17
84027,0,51.982,259.143
84028,0,52.041,259.116
84029,0,52.1,259.089
84030,0,52.159,259.062
84031,0,52.218,259.035
84032,0,52.277,259.007
84033,0,52.336,258.98
84034,0,52.395,258.953
84035,0,52.454,258.925
84036,0,52.513,258.898
84037,0,52.572,258.87
84038,0,52.631,258.843
84039,0,52.69,258.815
84040,0,52.749,258.787
84041,0,52.808,258.759
84042,0,52.867,258.731
84043,0,52.926,258.703
84044,0,52.985,258.675
84045,0,53.044,258.647
84046,0,53.103,258.619
84047,0,53.162,258.591
84048,0,53.221,258.563
84049,0,53.28,258.534
84050,0,53.338,258.506
84051,0,53.397,258.477
84052,0,53.456,258.449
84053,0,53.515,258.42
84054,0,53.574,258.392
84055,0,53.633,258.363
84056,0,53.692,258.334
84057,0,53.751,258.305
84058,0,53.81,258.276
84059,0,53.869,258.247
84060,0,53.927,258.218
84061,0,53.986,258.189
84062,0,54.045,258.16
84063,0,54.104,258.13
84064,0,54.163,258.101
84065,0,54.222,258.072
84066,0,54.28,258.042
84067,0,54.339,258.013
84068,0,54.398,257.983
84069,0,54.457,257.953
84070,0,54.516,257.923
84071,0,54.575,257.893
84072,0,54.633,257.863
84073,0,54.692,257.833
84074,0,54.751,257.803
84075,0,54.81,257.773
84076,0,54.869,257.743
84077,0,54.927,257.713
84078,0,54.986,257.682
84079,0,55.045,257.652
84080,0,55.104,257.621
84081,0,55.162,257.59
84082,0,55.221,257.56
84083,0,55.28,257.529
84084,0,55.339,257.498
84085,0,55.397,257.467
84086,0,55.456,257.436
84087,0,55.515,257.405
84088,0,55.573,257.374
84089,0,55.632,257.342
84090,0,55.691,257.311
84091,0,55.75,257.28
84092,0,55.808,257.248
84093,0,55.867,257.216
84094,0,55.926,257.185
84095,0,55.984,257.153
84096,0,56.043,257.121
84097,0,56.102,257.089
84098,0,56.16,257.057
84099,0,56.219,257.025
84100,0,56.277,256.993
84101,0,56.336,256.961
84102,0,56.395,256.928
84103,0,56.453,256.896
84104,0,56.512,256.863
84105,0,56.571,256.831
84106,0,56.629,256.798
84107,0,56.688,256.765
84108,0,56.746,256.732
84109,0,56.805,256.699
84110,0,56.863,256.666
84111,0,56.922,256.633
84112,0,56.981,256.6
84113,0,57.039,256.566
84114,0,57.098,256.533
84115,0,57.156,256.499
84116,0,57.215,256.466
84117,0,57.273,256.432
84118,0,57.332,256.398
84119,0,57.39,256.364
84120,0,57.449,256.33
84121,0,57.507,256.296
84122,0,57.566,256.262
84123,0,57.624,256.228
84124,0,57.683,256.193
84125,0,57.741,256.159
84126,0,57.8,256.124
84127,0,57.858,256.089
84128,0,57.917,256.055
84129,0,57.975,256.02
84130,0,58.033,255.985
84131,0,58.092,255.95
84132,0,58.15,255.915
84133,0,58.209,255.879
84134,0,58.267,255.844
84135,0,58.325,255.808
84136,0,58.384,255.773
84137,0,58.442,255.737
84138,0,58.5,255.701
84139,0,58.559,255.665
84140,0,58.617,255.629
84141,0,58.676,255.593
84142,0,58.734,255.557
84143,0,58.792,255.521
84144,0,58.851,255.484
84145,0,58.909,255.448
84146,0,58.967,255.411
84147,0,59.025,255.374
84148,0,59.084,255.337
84149,0,59.142,255.3
84150,0,59.2,255.263
84151,0,59.258,255.226
84152,0,59.317,255.189
84153,0,59.375,255.151
84154,0,59.433,255.114
84155,0,59.491,255.076
84156,0,59.55,255.038
84157,0,59.608,255.0
84158,0,59.666,254.962
84159,0,59.724,254.924
84160,0,59.782,254.886
84161,0,59.841,254.847
84162,0,59.899,254.809
84163,0,59.957,254.77
84164,0,60.015,254.732
84165,0,60.073,254.693
84166,0,60.131,254.654
84167,0,60.189,254.615
84168,0,60.248,254.575
84169,0,60.306,254.536
84170,0,60.364,254.496
84171,0,60.422,254.457
84172,0,60.48,254.417
84173,0,60.538,254.377
84174,0,60.596,254.337
84175,0,60.654,254.297
84176,0,60.712,254.257
84177,0,60.77,254.217
84178,0,60.828,254.176
84179,0,60.886,254.135
84180,0,60.944,254.095
84181,0,61.002,254.054
84182,0,61.06,254.013
84183,0,61.118,253.971
84184,0,61.176,253.93
84185,0,61.234,253.889
84186,0,61.292,253.847
84187,0,61.35,253.805
84188,0,61.408,253.763
84189,0,61.465,253.721
84190,0,61.523,253.679
84191,0,61.581,253.637
84192,0,61.639,253.595
84193,0,61.697,253.552
84194,0,61.755,253.509
84195,0,61.813,253.466
84196,0,61.87,253.423
84197,0,61.928,253.38
84198,0,61.986,253.337
84199,0,62.044,253.293
84200,0,62.102,253.25
84201,0,62.159,253.206
84202,0,62.217,253.162
84203,0,62.275,253.118
84204,0,62.333,253.074
84205,0,62.39,253.03
84206,0,62.448,252.985
84207,0,62.506,252.94
84208,0,62.563,252.895
84209,0,62.621,252.85
84210,0,62.679,252.805
84211,0,62.736,252.76
84212,0,62.794,252.715
84213,0,62.852,252.669
84214,0,62.909,252.623
84215,0,62.967,252.577
84216,0,63.024,252.531
84217,0,63.082,252.485
84218,0,63.14,252.438
84219,0,63.197,252.392
84220,0,63.255,252.345
84221,0,63.312,252.298
84222,0,63.37,252.251
84223,0,63.427,252.203
84224,0,63.485,252.156
84225,0,63.542,252.108
84226,0,63.6,252.06
84227,0,63.657,252.012
84228,0,63.714,251.964
84229,0,63.772,251.916
84230,0,63.829,251.867
84231,0,63.887,251.819
84232,0,63.944,251.77
84233,0,64.001,251.721
84234,0,64.059,251.671
84235,0,64.116,251.622
84236,0,64.173,251.572
84237,0,64.231,251.522
84238,0,64.288,251.472
84239,0,64.345,251.422
84240,0,64.402,251.372
84241,0,64.46,251.321
84242,0,64.517,251.27
84243,0,64.574,251.219
84244,0,64.631,251.168
84245,0,64.689,251.117
84246,0,64.746,251.065
84247,0,64.803,251.013
84248,0,64.86,250.961
84249,0,64.917,250.909
84250,0,64.974,250.857
84251,0,65.031,250.804
84252,0,65.088,250.751
84253,0,65.145,250.698
84254,0,65.202,250.645
84255,0,65.26,250.592
84256,0,65.317,250.538
84257,0,65.374,250.484
84258,0,65.43,250.43
84259,0,65.487,250.376
84260,0,65.544,250.321
84261,0,65.601,250.266
84262,0,65.658,250.211
84263,0,65.715,250.156
84264,0,65.772,250.101
84265,0,65.829,250.045
84266,0,65.886,249.989
84267,0,65.943,249.933
84268,0,65.999,249.877
84269,0,66.056,249.82
84270,0,66.113,249.763
84271,0,66.17,249.706
84272,0,66.226,249.649
84273,0,66.283,249.592
84274,0,66.34,249.534
84275,0,66.396,249.476
84276,0,66.453,249.418
84277,0,66.51,249.359
84278,0,66.566,249.3
84279,0,66.623,249.241
84280,0,66.68,249.182
84281,0,66.736,249.123
84282,0,66.793,249.063
84283,0,66.849,249.003
84284,0,66.906,248.943
84285,0,66.962,248.882
84286,0,67.019,248.821
84287,0,67.075,248.76
84288,0,67.132,248.699
84289,0,67.188,248.637
84290,0,67.244,248.576
84291,0,67.301,248.513
84292,0,67.357,248.451
84293,0,67.413,248.388
84294,0,67.47,248.325
84295,0,67.526,248.262
84296,0,67.582,248.199
84297,0,67.638,248.135
84298,0,67.695,248.071
84299,0,67.751,248.007
84300,0,67.807,247.942
84301,0,67.863,247.877
84302,0,67.919,247.812
84303,0,67.975,247.746
84304,0,68.031,247.68
84305,0,68.087,247.614
84306,0,68.143,247.548
84307,0,68.199,247.481
84308,0,68.255,247.414
84309,0,68.311,247.347
84310,0,68.367,247.279
84311,0,68.423,247.211
84312,0,68.479,247.143
84313,0,68.535,247.074
84314,0,68.591,247.005
84315,0,68.647,246.936
84316,0,68.702,246.867
84317,0,68.758,246.797
84318,0,68.814,246.726
84319,0,68.87,246.656
84320,0,68.925,246.585
84321,0,68.981,246.514
84322,0,69.037,246.442
84323,0,69.092,246.37
84324,0,69.148,246.298
84325,0,69.203,246.225
84326,0,69.259,246.152
84327,0,69.314,246.079
84328,0,69.37,246.005
84329,0,69.425,245.931
84330,0,69.481,245.857
84331,0,69.536,245.782
84332,0,69.591,245.707
84333,0,69.647,245.632
84334,0,69.702,245.556
84335,0,69.757,245.48
84336,0,69.812,245.403
84337,0,69.868,245.326
84338,0,69.923,245.249
84339,0,69.978,245.171
84340,0,70.033,245.093
84341,0,70.088,245.014
84342,0,70.143,244.935
84343,0,70.198,244.856
84344,0,70.253,244.776
84345,0,70.308,244.696
84346,0,70.363,244.616
84347,0,70.418,244.535
84348,0,70.473,244.453
84349,0,70.528,244.372
84350,0,70.582,244.289
84351,0,70.637,244.207
84352,0,70.692,244.124
84353,0,70.747,244.04
84354,0,70.801,243.956
84355,0,70.856,243.872
84356,0,70.911,243.787
84357,0,70.965,243.702
84358,0,71.02,243.616
84359,0,71.074,243.53
84360,0,71.128,243.443
84361,0,71.183,243.356
84362,0,71.237,243.269
84363,0,71.292,243.181
84364,0,71.346,243.092
84365,0,71.4,243.003
84366,0,71.454,242.914
84367,0,71.509,242.824
84368,0,71.563,242.734
84369,0,71.617,242.643
84370,0,71.671,242.551
84371,0,71.725,242.46
84372,0,71.779,242.367
84373,0,71.833,242.274
84374,0,71.887,242.181
84375,0,71.941,242.087
84376,0,71.994,241.993
84377,0,72.048,241.898
84378,0,72.102,241.802
84379,0,72.156,241.706
84380,0,72.209,241.61
84381,0,72.263,241.513
84382,0,72.316,241.415
84383,0,72.37,241.317
84384,0,72.423,241.218
84385,0,72.477,241.119
84386,0,72.53,241.019
84387,0,72.583,240.919
84388,0,72.637,240.818
84389,0,72.69,240.716
84390,0,72.743,240.614
84391,0,72.796,240.511
84392,0,72.849,240.408
84393,0,72.902,240.304
84394,0,72.955,240.199
84395,0,73.008,240.094
84396,0,73.061,239.988
84397,0,73.114,239.882
84398,0,73.167,239.775
84399,0,73.22,239.668
84400,0,73.272,239.559
84401,0,73.325,239.45
84402,0,73.378,239.341
84403,0,73.43,239.231
84404,0,73.483,239.12
84405,0,73.535,239.008
84406,0,73.587,238.896
84407,0,73.64,238.783
84408,0,73.692,238.67
84409,0,73.744,238.556
84410,0,73.796,238.441
84411,0,73.848,238.325
84412,0,73.9,238.209
84413,0,73.952,238.092
84414,0,74.004,237.974
84415,0,74.056,237.856
84416,0,74.108,237.737
84417,0,74.16,237.617
84418,0,74.211,237.496
84419,0,74.263,237.375
84420,0,74.314,237.253
84421,0,74.366,237.13
84422,0,74.417,237.007
84423,0,74.469,236.882
84424,0,74.52,236.757
84425,0,74.571,236.631
84426,0,74.622,236.504
84427,0,74.673,236.377
84428,0,74.724,236.248
84429,0,74.775,236.119
84430,0,74.826,235.989
84431,0,74.877,235.858
84432,0,74.928,235.727
84433,0,74.978,235.594
84434,0,75.029,235.461
84435,0,75.079,235.327
84436,0,75.13,235.192
84437,0,75.18,235.056
84438,0,75.231,234.919
84439,0,75.281,234.782
84440,0,75.331,234.643
84441,0,75.381,234.503
84442,0,75.431,234.363
84443,0,75.481,234.222
84444,0,75.531,234.08
84445,0,75.58,233.936
84446,0,75.63,233.792
84447,0,75.68,233.647
84448,0,75.729,233.501
84449,0,75.779,233.354
84450,0,75.828,233.207
84451,0,75.877,233.058
84452,0,75.926,232.908
84453,0,75.975,232.757
84454,0,76.024,232.605
84455,0,76.073,232.452
84456,0,76.122,232.298
84457,0,76.171,232.143
84458,0,76.219,231.987
84459,0,76.268,231.83
84460,0,76.316,231.672
84461,0,76.364,231.513
84462,0,76.413,231.352
84463,0,76.461,231.191
84464,0,76.509,231.028
84465,0,76.557,230.865
84466,0,76.605,230.7
84467,0,76.652,230.534
84468,0,76.7,230.367
84469,0,76.747,230.199
84470,0,76.795,230.03
84471,0,76.842,229.859
84472,0,76.889,229.688
84473,0,76.936,229.515
84474,0,76.983,229.341
84475,0,77.03,229.166
84476,0,77.077,228.989
84477,0,77.124,228.812
84478,0,77.17,228.633
84479,0,77.217,228.453
84480,0,77.263,228.271
84481,0,77.309,228.089
84482,0,77.355,227.905
84483,0,77.401,227.719
84484,0,77.447,227.533
84485,0,77.492,227.345
84486,0,77.538,227.156
84487,0,77.583,226.965
84488,0,77.629,226.773
84489,0,77.674,226.58
84490,0,77.719,226.386
84491,0,77.764,226.19
84492,0,77.809,225.992
84493,0,77.853,225.794
84494,0,77.898,225.593
84495,0,77.942,225.392
84496,0,77.986,225.189
84497,0,78.03,224.984
84498,0,78.074,224.779
84499,0,78.118,224.571
84500,0,78.162,224.362
84501,0,78.205,224.152
84502,0,78.249,223.94
84503,0,78.292,223.727
84504,0,78.335,223.512
84505,0,78.378,223.295
84506,0,78.421,223.077
84507,0,78.463,222.858
84508,0,78.505,222.637
84509,0,78.548,222.414
84510,0,78.59,222.19
84511,0,78.632,221.964
84512,0,78.674,221.736
84513,0,78.715,221.507
84514,0,78.757,221.277
84515,0,78.798,221.044
84516,0,78.839,220.81
84517,0,78.88,220.574
84518,0,78.92,220.337
84519,0,78.961,220.098
84520,0,79.001,219.857
84521,0,79.041,219.614
84522,0,79.081,219.37
84523,0,79.121,219.124
84524,0,79.161,218.876
84525,0,79.2,218.627
84526,0,79.239,218.375
84527,0,79.278,218.122
84528,0,79.317,217.868
84529,0,79.356,217.611
84530,0,79.394,217.352
84531,0,79.433,217.092
84532,0,79.471,216.83
84533,0,79.508,216.566
84534,0,79.546,216.3
84535,0,79.583,216.032
84536,0,79.62,215.763
84537,0,79.657,215.491
84538,0,79.694,215.218
84539,0,79.731,214.943
84540,0,79.767,214.666
84541,0,79.803,214.387
84542,0,79.839,214.106
84543,0,79.874,213.823
84544,0,79.909,213.538
84545,0,79.945,213.251
84546,0,79.979,212.963
84547,0,80.014,212.672
84548,0,80.048,212.379
84549,0,80.082,212.085
84550,0,80.116,211.788
84551,0,80.15,211.489
84552,0,80.183,211.189
84553,0,80.216,210.886
84554,0,80.249,210.582
84555,0,80.282,210.275
84556,0,80.314,209.967
84557,0,80.346,209.656
84558,0,80.378,209.343
84559,0,80.409,209.029
84560,0,80.44,208.712
84561,0,80.471,208.394
84562,0,80.502,208.073
84563,0,80.532,207.75
84564,0,80.562,207.426
84565,0,80.592,207.099
84566,0,80.622,206.77
84567,0,80.651,206.44
84568,0,80.68,206.107
84569,0,80.708,205.772
84570,0,80.736,205.435
84571,0,80.764,205.097
84572,0,80.792,204.756
84573,0,80.819,204.413
84574,0,80.846,204.068
84575,0,80.873,203.722
84576,0,80.899,203.373
84577,0,80.925,203.022
84578,0,80.951,202.669
84579,0,80.976,202.315
84580,0,81.001,201.958
84581,0,81.026,201.6
84582,0,81.051,201.239
84583,0,81.075,200.877
84584,0,81.098,200.513
84585,0,81.122,200.147
84586,0,81.145,199.779
84587,0,81.167,199.409
84588,0,81.189,199.037
84589,0,81.211,198.663
84590,0,81.233,198.288
84591,0,81.254,197.911
84592,0,81.275,197.532
84593,0,81.295,197.151
84594,0,81.315,196.769
84595,0,81.335,196.385
84596,0,81.355,195.999
84597,0,81.373,195.611
84598,0,81.392,195.222
84599,0,81.41,194.831
84600,0,81.428,194.439
84601,0,81.445,194.045
84602,0,81.462,193.649
84603,0,81.479,193.252
84604,0,81.495,192.853
84605,0,81.511,192.453
84606,0,81.526,192.052
84607,0,81.542,191.649
84608,0,81.556,191.244
84609,0,81.57,190.839
84610,0,81.584,190.431
84611,0,81.598,190.023
84612,0,81.61,189.613
84613,0,81.623,189.203
84614,0,81.635,188.791
84615,0,81.647,188.377
84616,0,81.658,187.963
84617,0,81.669,187.548
84618,0,81.68,187.131
84619,0,81.69,186.714
84620,0,81.699,186.295
84621,0,81.708,185.876
84622,0,81.717,185.456
84623,0,81.725,185.035
84624,0,81.733,184.613
84625,0,81.741,184.19
84626,0,81.748,183.767
84627,0,81.754,183.343
84628,0,81.76,182.918
84629,0,81.766,182.493
84630,0,81.771,182.067
84631,0,81.776,181.641
84632,0,81.781,181.214
84633,0,81.784,180.786
84634,0,81.788,180.359
84635,0,81.791,179.931
84636,0,81.794,179.503
84637,0,81.796,179.074
84638,0,81.797,178.645
84639,0,81.799,178.216
84640,0,81.8,177.787
84641,0,81.8,177.358
84642,0,81.8,176.929
84643,0,81.799,176.5
84644,0,81.798,176.071
84645,0,81.797,175.643
84646,0,81.795,175.214
84647,0,81.793,174.786
84648,0,81.79,174.357
84649,0,81.787,173.929
84650,0,81.783,173.502
84651,0,81.779,173.075
84652,0,81.775,172.648
84653,0,81.77,172.222
84654,0,81.765,171.796
84655,0,81.759,171.371
84656,0,81.752,170.947
84657,0,81.746,170.523
84658,0,81.739,170.1
84659,0,81.731,169.677
84660,0,81.723,169.255
84661,0,81.715,168.835
84662,0,81.706,168.415
84663,0,81.696,167.996
84664,0,81.687,167.578
84665,0,81.677,167.16
84666,0,81.666,166.744
84667,0,81.655,166.329
84668,0,81.644,165.915
84669,0,81.632,165.503
84670,0,81.62,165.091
84671,0,81.607,164.68
84672,0,81.594,164.271
84673,0,81.58,163.863
84674,0,81.566,163.457
84675,0,81.552,163.051
84676,0,81.537,162.647
84677,0,81.522,162.245
84678,0,81.507,161.844
84679,0,81.491,161.444
84680,0,81.474,161.046
84681,0,81.458,160.649
84682,0,81.441,160.254
84683,0,81.423,159.861
84684,0,81.405,159.469
84685,0,81.387,159.078
84686,0,81.368,158.69
84687,0,81.349,158.303
84688,0,81.33,157.917
84689,0,81.31,157.534
84690,0,81.29,157.152
84691,0,81.269,156.772
84692,0,81.248,156.393
84693,0,81.227,156.017
84694,0,81.205,155.642
84695,0,81.183,155.269
84696,0,81.161,154.898
84697,0,81.138,154.529
84698,0,81.115,154.161
84699,0,81.092,153.796
84700,0,81.068,153.432
84701,0,81.044,153.07
84702,0,81.019,152.711
84703,0,80.995,152.353
84704,0,80.969,151.997
84705,0,80.944,151.643
84706,0,80.918,151.291
84707,0,80.892,150.941
84708,0,80.866,150.593
84709,0,80.839,150.247
84710,0,80.812,149.903
84711,0,80.784,149.56
84712,0,80.757,149.22
84713,0,80.729,148.882
84714,0,80.7,148.546
84715,0,80.672,148.212
84716,0,80.643,147.88
84717,0,80.614,147.55
84718,0,80.584,147.222
84719,0,80.554,146.896
84720,0,80.524,146.572
84721,0,80.494,146.25
84722,0,80.463,145.93
84723,0,80.432,145.612
84724,0,80.401,145.296
84725,0,80.369,144.982
84726,0,80.337,144.67
84727,0,80.305,144.36
84728,0,80.273,144.052
84729,0,80.24,143.746
84730,0,80.207,143.442
84731,0,80.174,143.14
84732,0,80.141,142.84
84733,0,80.107,142.542
84734,0,80.073,142.247
84735,0,80.039,141.953
84736,0,80.005,141.661
84737,0,79.97,141.37
84738,0,79.935,141.082
84739,0,79.9,140.796
84740,0,79.865,140.512
84741,0,79.829,140.23
84742,0,79.793,139.949
84743,0,79.757,139.671
84744,0,79.721,139.395
84745,0,79.684,139.12
84746,0,79.648,138.847
84747,0,79.611,138.576
84748,0,79.574,138.307
84749,0,79.536,138.04
84750,0,79.499,137.775
84751,0,79.461,137.512
84752,0,79.423,137.25
84753,0,79.384,136.99
84754,0,79.346,136.733
84755,0,79.307,136.476
84756,0,79.269,136.222
84757,0,79.229,135.97
84758,0,79.19,135.719
84759,0,79.151,135.47
84760,0,79.111,135.223
84761,0,79.071,134.977
84762,0,79.031,134.734
84763,0,78.991,134.492
84764,0,78.951,134.251
84765,0,78.91,134.013
84766,0,78.869,133.776
84767,0,78.829,133.541
84768,0,78.787,133.307
84769,0,78.746,133.075
84770,0,78.705,132.845
84771,0,78.663,132.616
84772,0,78.621,132.389
84773,0,78.579,132.164
84774,0,78.537,131.94
84775,0,78.495,131.718
84776,0,78.453,131.498
84777,0,78.41,131.279
84778,0,78.367,131.061
84779,0,78.324,130.845
84780,0,78.281,130.631
84781,0,78.238,130.418
84782,0,78.195,130.207
84783,0,78.151,129.997
84784,0,78.108,129.788
84785,0,78.064,129.581
84786,0,78.02,129.376
84787,0,77.976,129.172
84788,0,77.932,128.969
84789,0,77.887,128.768
84790,0,77.843,128.569
84791,0,77.798,128.37
84792,0,77.753,128.173
84793,0,77.708,127.978
84794,0,77.663,127.784
84795,0,77.618,127.591
84796,0,77.573,127.4
84797,0,77.527,127.209
84798,0,77.482,127.021
84799,0,77.436,126.833
84800,0,77.39,126.647
84801,0,77.344,126.462
84802,0,77.298,126.279
84803,0,77.252,126.097
84804,0,77.206,125.916
84805,0,77.16,125.736
84806,0,77.113,125.557
84807,0,77.066,125.38
84808,0,77.02,125.204
84809,0,76.973,125.029
84810,0,76.926,124.856
84811,0,76.879,124.683
84812,0,76.832,124.512
84813,0,76.784,124.342
84814,0,76.737,124.173
84815,0,76.689,124.005
84816,0,76.642,123.839
84817,0,76.594,123.673
84818,0,76.546,123.509
84819,0,76.498,123.346
84820,0,76.45,123.183
84821,0,76.402,123.022
84822,0,76.354,122.862
84823,0,76.306,122.704
84824,0,76.257,122.546
84825,0,76.209,122.389
84826,0,76.16,122.233
84827,0,76.112,122.079
84828,0,76.063,121.925
84829,0,76.014,121.773
84830,0,75.965,121.621
84831,0,75.916,121.47
84832,0,75.867,121.321
84833,0,75.818,121.172
84834,0,75.768,121.025
84835,0,75.719,120.878
