POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
65265,0,50.305,313.335
65266,0,50.264,313.384
65267,0,50.223,313.432
65268,0,50.181,313.481
65269,0,50.14,313.529
65270,0,50.099,313.578
65271,0,50.057,313.626
65272,0,50.016,313.674
65273,0,49.975,313.722
65274,0,49.933,313.77
65275,0,49.892,313.818
65276,0,49.85,313.866
65277,0,49.809,313.914
65278,0,49.768,313.961
65279,0,49.726,314.009
65280,0,49.684,314.056
65281,0,49.643,314.104
65282,0,49.601,314.151
65283,0,49.56,314.198
65284,0,49.518,314.245
65285,0,49.477,314.292
65286,0,49.435,314.339
65287,0,49.393,314.386
65288,0,49.351,314.433
65289,0,49.31,314.479
65290,0,49.268,314.526
65291,0,49.226,314.572
65292,0,49.184,314.619
65293,0,49.143,314.665
65294,0,49.101,314.711
65295,0,49.059,314.758
65296,0,49.017,314.804
65297,0,48.975,314.85
65298,0,48.933,314.896
65299,0,48.891,314.941
65300,0,48.849,314.987
65301,0,48.807,315.033
65302,0,48.765,315.078
65303,0,48.723,315.124
65304,0,48.681,315.169
65305,0,48.639,315.215
65306,0,48.597,315.26
65307,0,48.555,315.305
65308,0,48.513,315.35
65309,0,48.471,315.395
65310,0,48.428,315.44
65311,0,48.386,315.485
65312,0,48.344,315.53
65313,0,48.302,315.574
65314,0,48.259,315.619
65315,0,48.217,315.663
65316,0,48.175,315.708
65317,0,48.132,315.752
65318,0,48.09,315.796
65319,0,48.048,315.841
65320,0,48.005,315.885
65321,0,47.963,315.929
65322,0,47.921,315.973
65323,0,47.878,316.016
65324,0,47.836,316.06
65325,0,47.793,316.104
65326,0,47.751,316.148
65327,0,47.708,316.191
65328,0,47.666,316.235
65329,0,47.623,316.278
65330,0,47.58,316.321
65331,0,47.538,316.365
65332,0,47.495,316.408
65333,0,47.452,316.451
65334,0,47.41,316.494
65335,0,47.367,316.537
65336,0,47.324,316.58
65337,0,47.282,316.622
65338,0,47.239,316.665
65339,0,47.196,316.708
65340,0,47.153,316.75
65341,0,47.111,316.793
65342,0,47.068,316.835
65343,0,47.025,316.878
65344,0,46.982,316.92
65345,0,46.939,316.962
65346,0,46.896,317.004
65347,0,46.853,317.046
65348,0,46.811,317.088
65349,0,46.768,317.13
65350,0,46.725,317.172
65351,0,46.682,317.214
65352,0,46.639,317.255
65353,0,46.596,317.297
65354,0,46.553,317.338
65355,0,46.509,317.38
65356,0,46.466,317.421
65357,0,46.423,317.462
65358,0,46.38,317.504
65359,0,46.337,317.545
65360,0,46.294,317.586
65361,0,46.251,317.627
65362,0,46.208,317.668
65363,0,46.164,317.709
65364,0,46.121,317.75
65365,0,46.078,317.79
65366,0,46.035,317.831
65367,0,45.991,317.871
65368,0,45.948,317.912
65369,0,45.905,317.952
65370,0,45.861,317.993
65371,0,45.818,318.033
65372,0,45.775,318.073
65373,0,45.731,318.114
65374,0,45.688,318.154
65375,0,45.645,318.194
65376,0,45.601,318.234
65377,0,45.558,318.274
65378,0,45.514,318.313
65379,0,45.471,318.353
65380,0,45.427,318.393
65381,0,45.384,318.432
65382,0,45.34,318.472
65383,0,45.297,318.512
65384,0,45.253,318.551
65385,0,45.21,318.59
65386,0,45.166,318.63
65387,0,45.122,318.669
65388,0,45.079,318.708
65389,0,45.035,318.747
65390,0,44.991,318.786
65391,0,44.948,318.825
65392,0,44.904,318.864
65393,0,44.86,318.903
65394,0,44.817,318.942
65395,0,44.773,318.98
65396,0,44.729,319.019
65397,0,44.685,319.057
65398,0,44.642,319.096
65399,0,44.598,319.134
65400,0,44.554,319.173
65401,0,44.51,319.211
65402,0,44.466,319.249
65403,0,44.422,319.288
65404,0,44.379,319.326
65405,0,44.335,319.364
65406,0,44.291,319.402
65407,0,44.247,319.44
65408,0,44.203,319.477
65409,0,44.159,319.515
65410,0,44.115,319.553
65411,0,44.071,319.591
65412,0,44.027,319.628
65413,0,43.983,319.666
65414,0,43.939,319.703
65415,0,43.895,319.741
65416,0,43.851,319.778
65417,0,43.807,319.815
65418,0,43.763,319.853
65419,0,43.719,319.89
65420,0,43.674,319.927
65421,0,43.63,319.964
65422,0,43.586,320.001
65423,0,43.542,320.038
65424,0,43.498,320.075
65425,0,43.454,320.112
65426,0,43.409,320.149
65427,0,43.365,320.185
65428,0,43.321,320.222
65429,0,43.277,320.258
65430,0,43.232,320.295
65431,0,43.188,320.331
65432,0,43.144,320.368
65433,0,43.099,320.404
65434,0,43.055,320.44
65435,0,43.011,320.477
65436,0,42.966,320.513
65437,0,42.922,320.549
65438,0,42.878,320.585
65439,0,42.833,320.621
65440,0,42.789,320.657
65441,0,42.744,320.693
65442,0,42.7,320.729
65443,0,42.656,320.764
65444,0,42.611,320.8
65445,0,42.567,320.836
65446,0,42.522,320.871
65447,0,42.478,320.907
65448,0,42.433,320.942
65449,0,42.389,320.978
65450,0,42.344,321.013
65451,0,42.299,321.049
65452,0,42.255,321.084
65453,0,42.21,321.119
65454,0,42.166,321.154
65455,0,42.121,321.189
65456,0,42.076,321.224
65457,0,42.032,321.259
65458,0,41.987,321.294
65459,0,41.942,321.329
65460,0,41.898,321.364
65461,0,41.853,321.399
65462,0,41.808,321.433
65463,0,41.764,321.468
65464,0,41.719,321.503
65465,0,41.674,321.537
65466,0,41.629,321.572
65467,0,41.585,321.606
65468,0,41.54,321.64
65469,0,41.495,321.675
65470,0,41.45,321.709
65471,0,41.405,321.743
65472,0,41.361,321.777
65473,0,41.316,321.812
65474,0,41.271,321.846
65475,0,41.226,321.88
65476,0,41.181,321.914
65477,0,41.136,321.947
65478,0,41.091,321.981
65479,0,41.046,322.015
65480,0,41.001,322.049
65481,0,40.956,322.083
65482,0,40.911,322.116
65483,0,40.867,322.15
65484,0,40.822,322.183
65485,0,40.777,322.217
65486,0,40.732,322.25
65487,0,40.687,322.284
65488,0,40.641,322.317
65489,0,40.596,322.35
65490,0,40.551,322.384
65491,0,40.506,322.417
65492,0,40.461,322.45
65493,0,40.416,322.483
65494,0,40.371,322.516
65495,0,40.326,322.549
65496,0,40.281,322.582
65497,0,40.236,322.615
65498,0,40.19,322.648
65499,0,40.145,322.68
65500,0,40.1,322.713
65501,0,40.055,322.746
65502,0,40.01,322.779
65503,0,39.964,322.811
65504,0,39.919,322.844
65505,0,39.874,322.876
65506,0,39.829,322.909
65507,0,39.784,322.941
65508,0,39.738,322.973
65509,0,39.693,323.006
65510,0,39.648,323.038
65511,0,39.602,323.07
65512,0,39.557,323.102
65513,0,39.512,323.134
65514,0,39.466,323.166
65515,0,39.421,323.198
65516,0,39.376,323.23
65517,0,39.33,323.262
65518,0,39.285,323.294
65519,0,39.24,323.326
65520,0,39.194,323.358
65521,0,39.149,323.39
65522,0,39.103,323.421
65523,0,39.058,323.453
65524,0,39.012,323.485
65525,0,38.967,323.516
65526,0,38.921,323.548
65527,0,38.876,323.579
65528,0,38.83,323.61
65529,0,38.785,323.642
65530,0,38.739,323.673
65531,0,38.694,323.704
65532,0,38.648,323.736
65533,0,38.603,323.767
65534,0,38.557,323.798
65535,0,38.512,323.829
65536,0,38.466,323.86
65537,0,38.421,323.891
65538,0,38.375,323.922
65539,0,38.329,323.953
65540,0,38.284,323.984
65541,0,38.238,324.015
65542,0,38.192,324.046
65543,0,38.147,324.076
65544,0,38.101,324.107
65545,0,38.056,324.138
65546,0,38.01,324.168
65547,0,37.964,324.199
65548,0,37.918,324.229
65549,0,37.873,324.26
65550,0,37.827,324.29
65551,0,37.781,324.321
65552,0,37.736,324.351
65553,0,37.69,324.381
65554,0,37.644,324.412
65555,0,37.598,324.442
65556,0,37.552,324.472
65557,0,37.507,324.502
65558,0,37.461,324.532
65559,0,37.415,324.562
65560,0,37.369,324.592
65561,0,37.323,324.622
65562,0,37.278,324.652
65563,0,37.232,324.682
65564,0,37.186,324.712
65565,0,37.14,324.742
65566,0,37.094,324.772
65567,0,37.048,324.801
65568,0,37.002,324.831
65569,0,36.956,324.861
65570,0,36.91,324.89
65571,0,36.865,324.92
65572,0,36.819,324.949
65573,0,36.773,324.979
65574,0,36.727,325.008
65575,0,36.681,325.038
65576,0,36.635,325.067
65577,0,36.589,325.096
65578,0,36.543,325.126
65579,0,36.497,325.155
65580,0,36.451,325.184
65581,0,36.405,325.213
65582,0,36.359,325.242
65583,0,36.313,325.271
65584,0,36.267,325.3
65585,0,36.221,325.329
65586,0,36.175,325.358
65587,0,36.128,325.387
65588,0,36.082,325.416
65589,0,36.036,325.445
65590,0,35.99,325.474
65591,0,35.944,325.503
65592,0,35.898,325.531
65593,0,35.852,325.56
65594,0,35.806,325.589
65595,0,35.76,325.617
65596,0,35.713,325.646
65597,0,35.667,325.674
65598,0,35.621,325.703
65599,0,35.575,325.731
65600,0,35.529,325.76
65601,0,35.482,325.788
65602,0,35.436,325.817
65603,0,35.39,325.845
65604,0,35.344,325.873
65605,0,35.298,325.901
65606,0,35.251,325.93
65607,0,35.205,325.958
65608,0,35.159,325.986
65609,0,35.113,326.014
65610,0,35.066,326.042
65611,0,35.02,326.07
65612,0,34.974,326.098
65613,0,34.927,326.126
65614,0,34.881,326.154
65615,0,34.835,326.182
65616,0,34.788,326.21
65617,0,34.742,326.237
65618,0,34.696,326.265
65619,0,34.649,326.293
65620,0,34.603,326.321
65621,0,34.557,326.348
65622,0,34.51,326.376
65623,0,34.464,326.403
65624,0,34.417,326.431
65625,0,34.371,326.459
65626,0,34.325,326.486
65627,0,34.278,326.513
65628,0,34.232,326.541
65629,0,34.185,326.568
65630,0,34.139,326.596
65631,0,34.093,326.623
65632,0,34.046,326.65
65633,0,34.0,326.677
65634,0,33.953,326.705
65635,0,33.907,326.732
65636,0,33.86,326.759
65637,0,33.814,326.786
65638,0,33.767,326.813
65639,0,33.721,326.84
65640,0,33.674,326.867
65641,0,33.628,326.894
65642,0,33.581,326.921
65643,0,33.534,326.948
65644,0,33.488,326.975
65645,0,33.441,327.002
65646,0,33.395,327.028
65647,0,33.348,327.055
65648,0,33.302,327.082
65649,0,33.255,327.109
65650,0,33.208,327.135
65651,0,33.162,327.162
65652,0,33.115,327.189
65653,0,33.069,327.215
65654,0,33.022,327.242
65655,0,32.975,327.268
65656,0,32.929,327.295
65657,0,32.882,327.321
65658,0,32.835,327.347
65659,0,32.789,327.374
65660,0,32.742,327.4
65661,0,32.695,327.426
65662,0,32.649,327.453
65663,0,32.602,327.479
65664,0,32.555,327.505
65665,0,32.509,327.531
65666,0,32.462,327.558
65667,0,32.415,327.584
65668,0,32.368,327.61
65669,0,32.322,327.636
65670,0,32.275,327.662
65671,0,32.228,327.688
65672,0,32.181,327.714
65673,0,32.135,327.74
65674,0,32.088,327.766
65675,0,32.041,327.791
65676,0,31.994,327.817
65677,0,31.948,327.843
65678,0,31.901,327.869
65679,0,31.854,327.895
65680,0,31.807,327.92
65681,0,31.76,327.946
65682,0,31.713,327.972
65683,0,31.667,327.997
65684,0,31.62,328.023
65685,0,31.573,328.048
65686,0,31.526,328.074
65687,0,31.479,328.099
65688,0,31.432,328.125
65689,0,31.385,328.15
65690,0,31.339,328.176
65691,0,31.292,328.201
65692,0,31.245,328.227
65693,0,31.198,328.252
65694,0,31.151,328.277
65695,0,31.104,328.302
65696,0,31.057,328.328
65697,0,31.01,328.353
65698,0,30.963,328.378
65699,0,30.916,328.403
65700,0,30.869,328.428
65701,0,30.822,328.453
65702,0,30.775,328.479
65703,0,30.728,328.504
65704,0,30.681,328.529
65705,0,30.634,328.554
65706,0,30.587,328.579
65707,0,30.54,328.603
65708,0,30.493,328.628
65709,0,30.446,328.653
65710,0,30.399,328.678
65711,0,30.352,328.703
65712,0,30.305,328.728
65713,0,30.258,328.752
65714,0,30.211,328.777
65715,0,30.164,328.802
65716,0,30.117,328.827
65717,0,30.07,328.851
65718,0,30.023,328.876
65719,0,29.976,328.9
65720,0,29.929,328.925
65721,0,29.882,328.949
65722,0,29.835,328.974
65723,0,29.788,328.998
65724,0,29.741,329.023
65725,0,29.693,329.047
65726,0,29.646,329.072
65727,0,29.599,329.096
65728,0,29.552,329.12
65729,0,29.505,329.145
65730,0,29.458,329.169
65731,0,29.411,329.193
65732,0,29.364,329.218
65733,0,29.316,329.242
65734,0,29.269,329.266
65735,0,29.222,329.29
65736,0,29.175,329.314
65737,0,29.128,329.338
65738,0,29.08,329.363
65739,0,29.033,329.387
65740,0,28.986,329.411
65741,0,28.939,329.435
65742,0,28.892,329.459
65743,0,28.844,329.483
65744,0,28.797,329.506
65745,0,28.75,329.53
65746,0,28.703,329.554
65747,0,28.656,329.578
65748,0,28.608,329.602
65749,0,28.561,329.626
65750,0,28.514,329.65
65751,0,28.467,329.673
65752,0,28.419,329.697
65753,0,28.372,329.721
65754,0,28.325,329.744
65755,0,28.277,329.768
65756,0,28.23,329.792
65757,0,28.183,329.815
65758,0,28.136,329.839
65759,0,28.088,329.862
65760,0,28.041,329.886
65761,0,27.994,329.909
65762,0,27.946,329.933
65763,0,27.899,329.956
65764,0,27.852,329.98
65765,0,27.804,330.003
65766,0,27.757,330.027
65767,0,27.71,330.05
65768,0,27.662,330.073
65769,0,27.615,330.097
65770,0,27.567,330.12
65771,0,27.52,330.143
65772,0,27.473,330.166
65773,0,27.425,330.19
65774,0,27.378,330.213
65775,0,27.331,330.236
65776,0,27.283,330.259
65777,0,27.236,330.282
65778,0,27.188,330.305
65779,0,27.141,330.328
65780,0,27.093,330.352
65781,0,27.046,330.375
65782,0,26.999,330.398
65783,0,26.951,330.421
65784,0,26.904,330.444
65785,0,26.856,330.466
65786,0,26.809,330.489
65787,0,26.761,330.512
65788,0,26.714,330.535
65789,0,26.666,330.558
65790,0,26.619,330.581
65791,0,26.572,330.604
65792,0,26.524,330.626
65793,0,26.477,330.649
65794,0,26.429,330.672
65795,0,26.382,330.695
65796,0,26.334,330.717
65797,0,26.287,330.74
65798,0,26.239,330.763
65799,0,26.192,330.785
65800,0,26.144,330.808
65801,0,26.096,330.83
65802,0,26.049,330.853
65803,0,26.001,330.876
65804,0,25.954,330.898
65805,0,25.906,330.921
65806,0,25.859,330.943
65807,0,25.811,330.965
65808,0,25.764,330.988
65809,0,25.716,331.01
65810,0,25.669,331.033
65811,0,25.621,331.055
65812,0,25.573,331.077
65813,0,25.526,331.1
65814,0,25.478,331.122
65815,0,25.431,331.144
65816,0,25.383,331.167
65817,0,25.335,331.189
65818,0,25.288,331.211
65819,0,25.24,331.233
65820,0,25.193,331.255
65821,0,25.145,331.278
65822,0,25.097,331.3
65823,0,25.05,331.322
65824,0,25.002,331.344
65825,0,24.954,331.366
65826,0,24.907,331.388
65827,0,24.859,331.41
65828,0,24.811,331.432
65829,0,24.764,331.454
65830,0,24.716,331.476
65831,0,24.668,331.498
65832,0,24.621,331.52
65833,0,24.573,331.542
65834,0,24.525,331.564
65835,0,24.478,331.586
65836,0,24.43,331.608
65837,0,24.382,331.629
65838,0,24.335,331.651
65839,0,24.287,331.673
65840,0,24.239,331.695
65841,0,24.192,331.717
65842,0,24.144,331.738
65843,0,24.096,331.76
65844,0,24.048,331.782
65845,0,24.001,331.803
65846,0,23.953,331.825
65847,0,23.905,331.847
65848,0,23.857,331.868
65849,0,23.81,331.89
65850,0,23.762,331.911
65851,0,23.714,331.933
65852,0,23.666,331.955
65853,0,23.619,331.976
65854,0,23.571,331.998
65855,0,23.523,332.019
65856,0,23.475,332.041
65857,0,23.428,332.062
65858,0,23.38,332.084
65859,0,23.332,332.105
65860,0,23.284,332.126
65861,0,23.236,332.148
65862,0,23.189,332.169
65863,0,23.141,332.19
65864,0,23.093,332.212
65865,0,23.045,332.233
65866,0,22.997,332.254
65867,0,22.95,332.276
65868,0,22.902,332.297
65869,0,22.854,332.318
65870,0,22.806,332.339
65871,0,22.758,332.36
65872,0,22.71,332.382
65873,0,22.663,332.403
65874,0,22.615,332.424
65875,0,22.567,332.445
65876,0,22.519,332.466
65877,0,22.471,332.487
65878,0,22.423,332.508
65879,0,22.375,332.529
65880,0,22.327,332.55
65881,0,22.28,332.572
65882,0,22.232,332.593
65883,0,22.184,332.614
65884,0,22.136,332.634
65885,0,22.088,332.655
65886,0,22.04,332.676
65887,0,21.992,332.697
65888,0,21.944,332.718
65889,0,21.896,332.739
65890,0,21.849,332.76
65891,0,21.801,332.781
65892,0,21.753,332.802
65893,0,21.705,332.822
65894,0,21.657,332.843
65895,0,21.609,332.864
65896,0,21.561,332.885
65897,0,21.513,332.906
65898,0,21.465,332.926
65899,0,21.417,332.947
65900,0,21.369,332.968
65901,0,21.321,332.988
65902,0,21.273,333.009
65903,0,21.225,333.03
65904,0,21.177,333.05
65905,0,21.129,333.071
65906,0,21.081,333.092
65907,0,21.034,333.112
65908,0,20.986,333.133
65909,0,20.938,333.153
65910,0,20.89,333.174
65911,0,20.842,333.194
65912,0,20.794,333.215
65913,0,20.746,333.235
65914,0,20.698,333.256
65915,0,20.65,333.276
65916,0,20.602,333.297
65917,0,20.554,333.317
65918,0,20.506,333.338
65919,0,20.458,333.358
65920,0,20.41,333.378
65921,0,20.362,333.399
65922,0,20.313,333.419
65923,0,20.265,333.44
65924,0,20.217,333.46
65925,0,20.169,333.48
65926,0,20.121,333.5
65927,0,20.073,333.521
65928,0,20.025,333.541
65929,0,19.977,333.561
65930,0,19.929,333.581
65931,0,19.881,333.602
65932,0,19.833,333.622
65933,0,19.785,333.642
65934,0,19.737,333.662
65935,0,19.689,333.682
65936,0,19.641,333.703
65937,0,19.593,333.723
65938,0,19.545,333.743
65939,0,19.497,333.763
65940,0,19.448,333.783
65941,0,19.4,333.803
65942,0,19.352,333.823
65943,0,19.304,333.843
65944,0,19.256,333.863
65945,0,19.208,333.883
65946,0,19.16,333.903
65947,0,19.112,333.923
65948,0,19.064,333.943
65949,0,19.016,333.963
65950,0,18.967,333.983
65951,0,18.919,334.003
65952,0,18.871,334.023
65953,0,18.823,334.043
65954,0,18.775,334.063
65955,0,18.727,334.083
65956,0,18.679,334.103
65957,0,18.631,334.122
65958,0,18.582,334.142
65959,0,18.534,334.162
65960,0,18.486,334.182
65961,0,18.438,334.202
65962,0,18.39,334.221
65963,0,18.342,334.241
65964,0,18.294,334.261
65965,0,18.245,334.281
65966,0,18.197,334.3
65967,0,18.149,334.32
65968,0,18.101,334.34
65969,0,18.053,334.359
65970,0,18.004,334.379
65971,0,17.956,334.399
65972,0,17.908,334.418
65973,0,17.86,334.438
65974,0,17.812,334.458
65975,0,17.764,334.477
65976,0,17.715,334.497
65977,0,17.667,334.517
65978,0,17.619,334.536
65979,0,17.571,334.556
65980,0,17.523,334.575
65981,0,17.474,334.595
65982,0,17.426,334.614
65983,0,17.378,334.634
65984,0,17.33,334.653
65985,0,17.282,334.673
65986,0,17.233,334.692
65987,0,17.185,334.712
65988,0,17.137,334.731
65989,0,17.089,334.751
65990,0,17.04,334.77
65991,0,16.992,334.789
65992,0,16.944,334.809
65993,0,16.896,334.828
65994,0,16.847,334.848
65995,0,16.799,334.867
65996,0,16.751,334.886
65997,0,16.703,334.906
65998,0,16.654,334.925
65999,0,16.606,334.944
66000,0,16.558,334.964
66001,0,16.51,334.983
66002,0,16.461,335.002
66003,0,16.413,335.021
66004,0,16.365,335.041
66005,0,16.317,335.06
66006,0,16.268,335.079
66007,0,16.22,335.098
66008,0,16.172,335.118
66009,0,16.123,335.137
66010,0,16.075,335.156
66011,0,16.027,335.175
66012,0,15.979,335.194
66013,0,15.93,335.213
66014,0,15.882,335.233
66015,0,15.834,335.252
66016,0,15.785,335.271
66017,0,15.737,335.29
66018,0,15.689,335.309
66019,0,15.641,335.328
66020,0,15.592,335.347
66021,0,15.544,335.366
66022,0,15.496,335.385
66023,0,15.447,335.404
66024,0,15.399,335.423
66025,0,15.351,335.442
66026,0,15.302,335.461
66027,0,15.254,335.48
66028,0,15.206,335.499
66029,0,15.157,335.518
66030,0,15.109,335.537
66031,0,15.061,335.556
66032,0,15.012,335.575
66033,0,14.964,335.594
66034,0,14.916,335.613
66035,0,14.867,335.632
66036,0,14.819,335.651
66037,0,14.771,335.67
66038,0,14.722,335.689
66039,0,14.674,335.708
66040,0,14.626,335.726
66041,0,14.577,335.745
66042,0,14.529,335.764
66043,0,14.48,335.783
66044,0,14.432,335.802
66045,0,14.384,335.821
66046,0,14.335,335.839
66047,0,14.287,335.858
66048,0,14.239,335.877
66049,0,14.19,335.896
66050,0,14.142,335.915
66051,0,14.093,335.933
66052,0,14.045,335.952
66053,0,13.997,335.971
66054,0,13.948,335.989
66055,0,13.9,336.008
66056,0,13.852,336.027
66057,0,13.803,336.046
66058,0,13.755,336.064
66059,0,13.706,336.083
66060,0,13.658,336.102
66061,0,13.61,336.12
66062,0,13.561,336.139
66063,0,13.513,336.158
66064,0,13.464,336.176
66065,0,13.416,336.195
66066,0,13.368,336.213
66067,0,13.319,336.232
66068,0,13.271,336.251
66069,0,13.222,336.269
66070,0,13.174,336.288
66071,0,13.125,336.306
66072,0,13.077,336.325
66073,0,13.029,336.343
66074,0,12.98,336.362
66075,0,12.932,336.381
66076,0,12.883,336.399
66077,0,12.835,336.418
66078,0,12.786,336.436
66079,0,12.738,336.455
66080,0,12.69,336.473
66081,0,12.641,336.492
66082,0,12.593,336.51
66083,0,12.544,336.528
66084,0,12.496,336.547
66085,0,12.447,336.565
66086,0,12.399,336.584
66087,0,12.35,336.602
66088,0,12.302,336.621
66089,0,12.254,336.639
66090,0,12.205,336.657
66091,0,12.157,336.676
66092,0,12.108,336.694
66093,0,12.06,336.713
66094,0,12.011,336.731
66095,0,11.963,336.749
66096,0,11.914,336.768
66097,0,11.866,336.786
66098,0,11.817,336.804
66099,0,11.769,336.823
66100,0,11.72,336.841
66101,0,11.672,336.859
66102,0,11.623,336.878
66103,0,11.575,336.896
66104,0,11.526,336.914
66105,0,11.478,336.933
66106,0,11.43,336.951
66107,0,11.381,336.969
66108,0,11.333,336.987
66109,0,11.284,337.006
66110,0,11.236,337.024
66111,0,11.187,337.042
66112,0,11.139,337.06
66113,0,11.09,337.078
66114,0,11.042,337.097
66115,0,10.993,337.115
66116,0,10.945,337.133
66117,0,10.896,337.151
66118,0,10.848,337.169
66119,0,10.799,337.188
66120,0,10.751,337.206
66121,0,10.702,337.224
66122,0,10.654,337.242
66123,0,10.605,337.26
66124,0,10.556,337.278
66125,0,10.508,337.297
66126,0,10.459,337.315
66127,0,10.411,337.333
66128,0,10.362,337.351
66129,0,10.314,337.369
66130,0,10.265,337.387
66131,0,10.217,337.405
66132,0,10.168,337.423
66133,0,10.12,337.441
66134,0,10.071,337.459
66135,0,10.023,337.478
66136,0,9.974,337.496
66137,0,9.926,337.514
66138,0,9.877,337.532
66139,0,9.829,337.55
66140,0,9.78,337.568
66141,0,9.731,337.586
66142,0,9.683,337.604
66143,0,9.634,337.622
66144,0,9.586,337.64
66145,0,9.537,337.658
66146,0,9.489,337.676
66147,0,9.44,337.694
66148,0,9.392,337.712
66149,0,9.343,337.73
66150,0,9.295,337.748
66151,0,9.246,337.766
66152,0,9.197,337.784
66153,0,9.149,337.802
66154,0,9.1,337.82
66155,0,9.052,337.837
66156,0,9.003,337.855
66157,0,8.955,337.873
66158,0,8.906,337.891
66159,0,8.858,337.909
66160,0,8.809,337.927
66161,0,8.76,337.945
66162,0,8.712,337.963
66163,0,8.663,337.981
66164,0,8.615,337.999
66165,0,8.566,338.017
66166,0,8.518,338.034
66167,0,8.469,338.052
66168,0,8.42,338.07
66169,0,8.372,338.088
66170,0,8.323,338.106
66171,0,8.275,338.124
66172,0,8.226,338.142
66173,0,8.178,338.159
66174,0,8.129,338.177
66175,0,8.08,338.195
66176,0,8.032,338.213
66177,0,7.983,338.231
66178,0,7.935,338.248
66179,0,7.886,338.266
66180,0,7.837,338.284
66181,0,7.789,338.302
66182,0,7.74,338.32
66183,0,7.692,338.337
66184,0,7.643,338.355
66185,0,7.594,338.373
66186,0,7.546,338.391
66187,0,7.497,338.408
66188,0,7.449,338.426
66189,0,7.4,338.444
66190,0,7.351,338.462
66191,0,7.303,338.479
66192,0,7.254,338.497
66193,0,7.206,338.515
66194,0,7.157,338.533
66195,0,7.108,338.55
66196,0,7.06,338.568
66197,0,7.011,338.586
66198,0,6.963,338.604
66199,0,6.914,338.621
66200,0,6.865,338.639
66201,0,6.817,338.657
66202,0,6.768,338.674
66203,0,6.72,338.692
66204,0,6.671,338.71
66205,0,6.622,338.727
66206,0,6.574,338.745
66207,0,6.525,338.763
66208,0,6.476,338.78
66209,0,6.428,338.798
66210,0,6.379,338.816
66211,0,6.331,338.833
66212,0,6.282,338.851
66213,0,6.233,338.869
66214,0,6.185,338.886
66215,0,6.136,338.904
66216,0,6.087,338.922
66217,0,6.039,338.939
66218,0,5.99,338.957
66219,0,5.942,338.974
66220,0,5.893,338.992
66221,0,5.844,339.01
66222,0,5.796,339.027
66223,0,5.747,339.045
66224,0,5.698,339.063
66225,0,5.65,339.08
66226,0,5.601,339.098
66227,0,5.553,339.115
66228,0,5.504,339.133
66229,0,5.455,339.151
66230,0,5.407,339.168
66231,0,5.358,339.186
66232,0,5.309,339.203
66233,0,5.261,339.221
66234,0,5.212,339.238
66235,0,5.163,339.256
66236,0,5.115,339.274
66237,0,5.066,339.291
66238,0,5.017,339.309
66239,0,4.969,339.326
66240,0,4.92,339.344
66241,0,4.872,339.361
66242,0,4.823,339.379
66243,0,4.774,339.396
66244,0,4.726,339.414
66245,0,4.677,339.431
66246,0,4.628,339.449
66247,0,4.58,339.466
66248,0,4.531,339.484
66249,0,4.482,339.502
66250,0,4.434,339.519
66251,0,4.385,339.537
66252,0,4.336,339.554
66253,0,4.288,339.572
66254,0,4.239,339.589
66255,0,4.19,339.607
66256,0,4.142,339.624
66257,0,4.093,339.642
66258,0,4.044,339.659
66259,0,3.996,339.677
66260,0,3.947,339.694
66261,0,3.899,339.712
66262,0,3.85,339.729
66263,0,3.801,339.747
66264,0,3.753,339.764
66265,0,3.704,339.781
66266,0,3.655,339.799
66267,0,3.607,339.816
66268,0,3.558,339.834
66269,0,3.509,339.851
66270,0,3.461,339.869
66271,0,3.412,339.886
66272,0,3.363,339.904
66273,0,3.315,339.921
66274,0,3.266,339.939
66275,0,3.217,339.956
66276,0,3.169,339.974
66277,0,3.12,339.991
66278,0,3.071,340.008
66279,0,3.023,340.026
66280,0,2.974,340.043
66281,0,2.925,340.061
66282,0,2.877,340.078
66283,0,2.828,340.096
66284,0,2.779,340.113
66285,0,2.731,340.131
66286,0,2.682,340.148
66287,0,2.633,340.165
66288,0,2.585,340.183
66289,0,2.536,340.2
66290,0,2.487,340.218
66291,0,2.439,340.235
66292,0,2.39,340.253
66293,0,2.341,340.27
66294,0,2.293,340.287
66295,0,2.244,340.305
66296,0,2.195,340.322
66297,0,2.147,340.34
66298,0,2.098,340.357
66299,0,2.049,340.375
66300,0,2.0,340.392
66301,0,1.952,340.409
66302,0,1.903,340.427
66303,0,1.854,340.444
66304,0,1.806,340.462
66305,0,1.757,340.479
66306,0,1.708,340.496
66307,0,1.66,340.514
66308,0,1.611,340.531
66309,0,1.562,340.549
66310,0,1.514,340.566
66311,0,1.465,340.583
66312,0,1.416,340.601
66313,0,1.368,340.618
66314,0,1.319,340.636
66315,0,1.27,340.653
66316,0,1.222,340.67
66317,0,1.173,340.688
66318,0,1.124,340.705
66319,0,1.076,340.723
66320,0,1.027,340.74
66321,0,0.978,340.757
66322,0,0.93,340.775
66323,0,0.881,340.792
66324,0,0.832,340.81
66325,0,0.784,340.827
66326,0,0.735,340.844
66327,0,0.686,340.862
66328,0,0.638,340.879
66329,0,0.589,340.896
66330,0,0.54,340.914
66331,0,0.491,340.931
66332,0,0.443,340.949
66333,0,0.394,340.966
66334,0,0.345,340.983
