lat,lon,time,water_level,flood_level
32.9051392,-93.4829512,35572,18.53,6.604671590609338
30.2754733,-90.7792616,35572,2.94,1.435874070138151
30.3326939,-90.8520419,35572,5.85,1.908084842030529
32.2071015,-92.8015434,35572,14.01,6.3225
32.74083333,-92.9030556,35572,10.98,9.055130974885227
31.7932239,-92.3618064,35572,36.79,15.576883172869666
30.55827126,-91.0982722,35572,4.92,2.2898039215686277
32.10916667,-92.3211111,35572,10.41,5.245187165775401
30.50574466,-91.0401038,35572,28.06,19.233603813066733
32.71329444,-92.3407639,35572,42.2,39.91645216124332
30.59629809,-91.0942722,35572,4.28,2.9767082494969817
30.5429659,-91.020659,35572,28.66,27.538690476190474
30.56102103,-91.0209368,35572,3.15,1.7218302227573752
30.30769444,-90.6087222,35572,2.48,1.9428852728018597
30.64324138,-91.09455,35572,5.98,4.779493937796521
30.58768705,-91.0248259,35572,63.02,62.53799820466785
32.3973687,-91.9945763,35572,58.92,42.400626885245906
30.6436856,-91.0074645,35572,26.68,23.439465541490858
32.55916667,-92.0758333,35572,35.55,32.06597004671613
30.6707406,-90.9601024,35572,77.03,72.61330882352941
34.8662583,-79.878925,35572,7.99,5.372470414201183
30.73629484,-90.84176699,35572,22.13,18.949026315789474
30.19963889,-90.12275,35572,0.77,0.5155470588235294
34.70848979,-79.8761747,35572,17.65,12.690752688172044
30.44369444,-90.3345833,35572,14.1,6.793485008818342
36.4620288,-95.033573,35572,16.18,16.15821242019733
32.45777778,-91.4761111,35572,18.78,8.126835170744823
30.72907467,-90.48425869,35572,8.14,6.058283507366614
32.38819964,-91.3348363,35572,18.88,7.886411843876178
30.4941111,-90.1702222,35572,14.78,10.902008295424135
30.47638889,-90.0894444,35572,2.51,1.3814057382418448
35.25388889,-80.6480556,35572,2.29,1.754676960585128
30.49963635,-90.0845216,35572,6.22,4.5533428246013665
35.7403611,-81.8346667,35572,4.29,2.8216227871084882
30.93768029,-90.4903728,35572,5.71,3.16509182190514
34.30027778,-79.6344444,35572,44.65,40.662152974504245
32.9847222,-91.6986111,35572,20.97,8.177009722222222
30.30130578,-89.83062149,35572,1.8,1.1632363013698628
30.48213676,-90.0389644,35572,11.6,8.742056074766355
30.29788889,-89.7022306,35572,6.93,5.183533246414603
33.83388889,-79.2519444,35572,14.67,12.521166666666668
35.88991667,-82.821,35572,3.73,3.4553969177086366
34.79777778,-92.8455556,35572,40.26,36.47727033775792
32.9931799,-91.2626119,35572,18.07,7.072804659498208
30.4625,-89.695,35572,24.15,13.236009090909091
30.70583333,-89.8463889,35572,62.58,58.502137515579555
35.25027778,-80.8083333,35572,1.02,0.8334412597310688
35.2108333,-80.8008333,35572,2.0,1.0303980099502488
46.4166052,-87.6468026,35572,37.36,37.22631837493362
30.44333889,-81.6682,35572,1.85,0.34909422175950033
30.4184361,-89.0825028,35572,1.03,0.9552552552552553
37.48560237,-87.1363854,35572,9.03,7.746089945574334
28.15001585,-81.4409055,35572,58.53,58.381001688238605
35.2061111,-80.8058333,35572,2.42,0.8259967741935484
35.17027778,-80.7855556,35572,1.83,1.3300381315538607
34.29027778,-91.9955556,35572,31.78,32.10566469428008
37.92837769,-87.3750073,35572,25.47,22.6665582124657
32.34769444,-90.1707222,35572,7.37,6.453412816691505
45.86134908,-96.5725691,35572,72.62,72.35626790227464
46.4421599,-87.8006905,35572,115.11,112.62585466118553
30.5910972,-88.9068417,35572,4.5,4.2235
35.1825,-80.82,35572,2.11,1.3567740841248306
27.87277778,-81.8016667,35572,87.97,87.3637247621258
34.26116389,-91.6990833,35572,180.32,178.34165165165166
35.17916667,-80.84638889,35572,1.82,1.1238253382533827
46.4421599,-87.8006905,35572,80.68,80.46595795319318
35.1183333,-80.8066667,35572,4.91,2.1288613751934555
34.64605556,-92.0678917,35572,233.86,233.6527608695652
27.87388889,-81.8052778,35572,85.02,79.72051297169811
35.1397222,-80.9111111,35572,2.85,1.1111839863713802
34.5822222,-80.4569444,35572,5.77,4.405765178123432
32.33153417,-90.1292532,35572,30.59,19.409668874172183
36.1833333,-86.8652222,35572,18.51,17.06005617977528
34.5512656,-80.5464611,35572,10.18,5.234747774480712
33.20850056,-79.382558,35572,7.67,5.288294165316045
31.34925,-89.306,35572,15.9,9.227007419620774
34.5858333,-80.5805556,35572,8.18,4.209272821041774
42.3686333,-89.0572611,35572,6.22,5.713163455562461
34.2133611,-91.6116111,35572,177.71,172.23771771771771
39.2185833,-96.7100278,35572,8.15,7.7383031358885015
43.8111111,-89.0,35572,6.34,6.310411906193626
42.74844444,-98.058,35572,32.81,30.78230860393458
32.39777778,-90.065,35572,297.02,296.8278941684665
34.25159444,-91.6357028,35572,179.9,178.87474164133738
28.38917437,-81.52535068,35572,90.14,89.98896532593619
33.83388889,-80.1315833,35572,16.27,15.3043399339934
28.30806625,-81.5245174,35572,67.7,67.27430621323002
33.1840565,-79.4058929,35572,11.32,9.09036459709379
32.39777778,-90.0647222,35572,270.49,256.3111174537277
30.63935956,-88.3930674,35572,12.41,7.84
32.38805556,-89.9552778,35572,299.29,296.62953906080935
33.4501652,-80.1636949,35572,27.47,28.01304955872369
28.3708417,-81.5289619,35572,84.58,84.54937931034483
34.3594833,-91.6797722,35572,183.68,179.57130293159608
33.60052778,-90.7500833,35572,14.78,9.198857894736843
33.0285,-79.8541111,35572,8.94,7.598509895227008
33.24428056,-79.9913028,35572,9.96,7.54778480142916
33.73126819,-80.6284209,35572,80.06,77.07362862463421
34.01293324,-80.982035,35572,1.21,0.7133598937583001
30.63713636,-87.6072077,35572,5.36,4.6885960721868365
32.59416667,-89.8405556,35572,300.29,297.1588276270935
44.19563889,-89.4174722,35572,97.98,90.06648536895675
28.36639716,-81.59868518,35572,88.76,88.60355722729716
31.9661111,-89.115,35572,18.0,8.870062463400352
37.84559817,-87.5922359,35572,19.58,18.85359133126935
34.75527778,-81.9272222,35572,7.81,7.322527472527471
41.787175,-89.677075,35572,6.29,6.242955166318496
33.9875,-81.0275,35572,1.61,0.9773197139938712
33.81071,-80.8670348,35572,11.33,5.9526147760983195
31.48599734,-87.9088882,35572,25.71,9.603679430906613
31.3637786,-87.7649946,35572,19.12,11.527761413843887
28.42639484,-81.6086852,35572,89.87,89.32927189831446
38.37194444,-88.2330556,35572,15.31,13.373485991379312
35.2675,-91.6397222,35572,19.86,12.234084701338116
33.97677778,-81.2278056,35572,4.44,3.96967032967033
47.8686089,-98.3578795,35572,49.33,40.09539345592212
35.93916667,-92.1141667,35572,293.74,292.44963974822554
35.14166667,-82.4086111,35572,30.12,28.456132521974308
34.8561111,-82.2683333,35572,839.75,839.477180974478
32.7804544,-79.923699,35572,21.08,18.12141101085393
28.08682987,-82.6937554,35572,3.9,3.8304857336956517
46.91555556,-98.0105556,35572,5.51,5.373537996318696
36.2875,-86.6883333,35572,28.44,23.872027744982287
33.60702778,-81.1356111,35572,9.82,8.939305019305019
35.2884972,-91.461675,35572,197.99,196.96436208991497
32.13014697,-88.0411267,35572,50.92,36.4360786724032
36.8761561,-87.47195119,35572,9.52,9.386146095717883
33.47366667,-81.2089167,35572,5.43,4.4170212765957455
28.18194444,-82.1852778,35572,54.32,54.103038407712646
28.72304997,-81.6847976,35572,63.37,62.321767391888265
34.99613889,-82.8278333,35572,2.37,2.1041052631578947
30.45494167,-81.59688889,35572,1.71,0.154058209774849
28.59249809,-81.8225775,35572,94.6,93.3371103183315
28.053175,-82.4740111,35572,30.59,30.13361804222649
36.23527778,-86.7125,35572,28.82,25.681083521444695
33.2531111,-81.16125,35572,6.62,5.5476785714285715
34.20169444,-82.0462778,35572,6.93,3.757511111111111
33.24042765,-81.40816269,35572,7.45,6.513981481481482
33.6111111,-82.0286111,35572,19.85,17.30899782135076
28.61610787,-81.8659118,35572,90.98,90.02719221225423
35.15776944,-83.4243694,35572,1.47,1.378191653786708
34.68555556,-83.1516667,35572,8.55,8.449105263157895
28.643329,-81.87230109,35572,91.15,90.61345179825494
32.34963773,-81.1248324,35572,10.6,6.324399894486943
38.0922222,-88.1561111,35572,14.89,11.91815279060562
34.78613889,-83.4155833,35572,0.84,0.642077922077922
36.19166667,-86.6652778,35572,28.3,23.967771513353117
28.6441623,-81.87230109,35572,89.82,88.15179578555936
28.67888315,-81.8845239,35572,88.68,87.39198008298754
32.52096964,-87.8800143,35572,65.43,40.92350278736395
46.2527262,-89.4520913,35572,4.1,3.960996178679668
32.10070089,-87.3991621,35572,80.47,79.86679099099099
28.67943868,-81.88452388,35572,85.59,83.52908906882591
39.75366128,-89.5656507,35572,9.36,9.157265397832408
28.71499294,-81.8842464,35572,84.39,82.3696787709497
32.10014534,-87.39777319,35572,60.25,40.74428632846088
28.71582624,-81.8839687,35572,80.63,79.0461291611185
41.08210556,-95.8897556,35572,10.19,4.770948905109489
32.85235218,-88.1541918,35572,99.47,77.98243319268636
28.8711111,-81.7844444,35572,59.43,58.44172798066595
41.11819444,-95.8787222,35572,953.48,4.765555555555555
32.7773528,-87.841402,35572,89.28,77.31690873015873
33.21040097,-88.2886454,35572,123.89,111.09285846929302
30.44838056,-81.5182611,35572,2.14,0.023390804597701143
31.0412902,-85.8521574,35572,14.23,6.112444729253445
33.98555556,-88.5511111,35572,20.83,12.447949499346974
29.0811111,-81.8808333,35572,58.94,57.840059531863076
29.8,-81.55,35572,1.06,0.410208986415883
34.1615833,-84.0761111,35572,920.59,913.1579333058872
34.61416667,-84.6747222,35572,691.73,687.5873242306908
47.9574572,-95.2763936,35572,74.89,74.33062095032398
32.40569225,-87.0186007,35572,31.02,21.039129560085836
35.41007829,-86.0697088,35572,10.62,8.652252252252254
32.32236057,-86.7838712,35572,102.64,86.86712510711226
32.32513829,-86.7847045,35572,125.45,124.84413525698828
38.1875,-88.9272222,35572,11.3,9.613097229482488
34.62925,-84.9171944,35572,9.24,2.2574736125297923
38.1761111,-89.0063889,35572,10.77,9.438526219432458
38.5364381,-89.3817481,35572,17.72,14.229854426229508
61.4102917,-149.1244357,35572,855.49,849.7801980064654
65.00930348,-147.2007725,35572,24.2,24.1037366255144
30.70405,-84.8632556,35572,55.81,45.234514794123726
29.50858114,-81.80480679,35572,18.53,18.373381373215494
33.86188889,-84.0973611,35572,1.27,0.9321860465116278
34.1636111,-84.7281944,35572,692.59,690.9241435327987
32.44902654,-85.897458,35572,16.01,5.686205874427379
31.6251111,-85.0641944,35572,112.99,105.17319675456389
33.24122519,-86.4583132,35572,14.3,13.597872086864408
34.0103752,-85.9977494,35572,22.66,21.121171669299628
33.9431535,-86.02608309,35572,4.78,4.324537037037037
34.01398655,-85.9702488,35572,23.06,21.287917880794705
32.91819444,-85.1878611,35572,565.38,559.7301695941853
21.39416667,-157.749361,35572,5.55,4.403719220874678
21.4973611,-157.9807222,35572,17.23,14.48345350172216
21.52591667,-158.0284167,35572,42.3,40.733940740740735
21.5523611,-158.0655833,35572,24.2,22.973638908327498
22.21072222,-159.4759444,35572,6.89,6.861731092436976
22.17583333,-159.5984722,35572,4.61,1.4825046382189238
42.0817221,-79.8503286,39793,5.75,4.798638845553822
29.34527778,-99.7488889,39793,4.24,4.02103155068248
39.94506415,-82.9410138,39793,2.93,2.737294117647059
44.64416667,-72.8361111,39793,442.91,442.24145907473314
41.81694444,-87.75388889,39793,-1.88,-2.326912404224477
41.80716667,-80.0632778,39793,4.47,3.4665321955003883
42.3622222,-71.0786111,39793,107.54,107.48262482731398
43.61030556,-75.1099444,39793,4.47,3.6520084033613447
29.59305556,-98.5991667,39793,2.14,1.7415874439461885
43.11502778,-76.4386111,39793,2.92,1.9809329951948744
29.0491611,-95.4775222,39793,12.65,11.954728682170543
41.1254972,-78.7638861,39793,2.97,2.361928953399542
29.25361389,-95.5085917,39793,17.16,17.04270676691729
42.8511111,-73.88725,39793,18.94,11.431226375472491
31.27405465,-100.6309318,39793,2.88,2.8605561440677962
40.9583333,-79.5472222,39793,11.0,10.90316054715623
39.96586667,-75.2964972,39793,1.95,1.5927661016949153
41.88836638,-87.6075518,39793,0.64,-0.0025880425880426923
39.0390618,-122.9133292,39793,4.5,3.9131573458479987
41.88836638,-87.6075518,39793,-1.79,-2.1463254203758657
42.8281583,-73.9903722,39793,12.47,12.107546998180716
42.76527778,-88.2133333,39793,1.72,1.6791422482685137
29.51745517,-95.178544,39793,1.42,1.1562236564805057
42.1781813,-123.0030974,39793,-0.1,-0.12268074735987003
29.30452778,-89.597,39793,5.7,5.486418685121108
40.8939083,-79.478625,39793,12.46,12.205714285714286
29.43025,-91.3338889,39793,5.87,5.234419109663409
42.80419444,-73.8476667,39793,11.79,11.264862466725821
29.7230092,-95.7671718,39793,91.54,54.929734675205864
40.04591376,-78.5289068,39793,6.21,6.0789914945321994
43.10013889,-76.4981667,39793,10.01,9.13431054461182
42.42888889,-124.4122222,39793,7.54,4.015995145631068
30.17647778,-97.5869167,39793,11.6,10.461380597014925
31.33016396,-100.6403767,39793,4.0,3.5480713533438655
40.97888889,-81.78,39793,2.75,2.652727272727273
42.7605833,-74.25477778,39793,3.26,2.914520426287744
29.92105823,-95.840229,39793,160.41,102.77966608788567
29.8357824,-95.6257783,39793,93.17,91.36182549097138
42.66544444,-74.326,39793,6.61,6.00782062780269
40.72339156,-82.1548767,39793,8.16,5.709811010682005
31.83013918,-100.9937215,39793,3.41,2.800597330514074
43.15794167,-124.1817944,39793,10.94,8.674925373134329
40.53609167,-79.8171,39793,13.04,12.96807879114949
40.5497222,-80.2069444,39793,14.68,14.6175639019301
38.26590376,-85.7688518,39793,14.55,13.466071970518101
42.64791667,-73.846,39793,9.34,9.04717999019127
40.7378353,-82.36321869,39793,4.23,3.0491598023064252
30.38349444,-97.6020611,39793,6.52,5.849368575624083
43.915375,-122.7536028,39793,692.86,692.7656713579308
27.81023889,-82.7203611,39793,4.33,4.189167533818939
40.6203379,-82.3243284,39793,1.9,1.6660442733397498
44.1305472,-122.2435889,39793,1252.88,1252.841682384006
42.7048333,-71.15313889,39793,14.38,11.914100573742829
29.63583333,-92.6041667,39793,1.84,1.7423967809657104
30.51290556,-97.6864361,39793,4.64,3.824297853309482
45.2073611,-118.0205,39793,27.48,27.139782608695654
44.4492944,-122.5496667,39793,698.69,696.0866149773071
44.722,-122.251,39793,1202.53,1200.5159849056606
30.46938889,-97.4634722,39793,7.61,6.044876957494407
29.87633426,-95.0938189,39793,2.47,1.7226409144659045
40.63589367,-82.2393259,39793,5.68,4.740883116883117
40.50525,-80.0898333,39793,16.36,16.014423229912488
40.4875,-79.915,39793,12.03,11.858797896318558
38.0347932,-85.9141301,39793,22.54,19.290706841866786
45.6992835,-121.8684125,39793,75.53,75.37048044692737
41.20758197,-76.7521806,39793,9.04,8.613300970873787
40.50388889,-80.0855556,39793,16.49,16.1523754789272
36.42138889,-76.3425,39793,6.65,6.12075875150888
39.951449,-83.7540936,39793,1.01,0.881
41.12875,-76.3034722,39793,2.37,1.862694063926941
41.2748611,-76.3778611,39793,2.98,2.619220779220779
42.77277778,-71.0830556,39793,6.02,4.02796895703199
39.98840049,-82.0804166,39793,5.8,5.588584745762712
36.01938889,-78.8947778,39793,0.64,0.4615943624752258
47.9127333,-122.1064583,39793,16.44,13.172231027125875
41.76909444,-72.66755,39793,5.62,5.369859344894027
42.81564687,-70.87283057,39793,3.97,0.7006660499537466
28.68878333,-81.3961583,39793,26.67,26.50847852760736
42.0497222,-70.1822222,39793,4.5,0.09464956481905634
44.9305688,-84.69225229,39793,3.57,2.5830978405758467
30.35852615,-91.1081603,39793,9.77,5.475795334040297
36.20916667,-77.38388889,39793,21.55,12.71422091503268
30.85935514,-95.39883,39793,132.8,131.244369519833
39.7284397,-79.9109193,39793,10.08,9.700626688276607
40.14951635,-79.901437,39793,13.08,12.495292987512006
41.39482097,-71.96062898,39793,1.96,1.1817522658610273
48.0333506,-106.0005722,39793,44.09,43.72066937708727
40.14805556,-79.8922222,39793,10.3,10.139565445026179
41.31055556,-71.8583333,39793,0.28,-0.14903589743589743
41.6001611,-70.4661167,39793,0.65,0.05507127429805616
39.72702308,-79.9114471,39793,12.66,11.966112938596492
33.88841667,-84.1828056,39793,4.07,3.8461409395973156
40.00166667,-79.9611111,39793,10.34,9.873308977035492
30.07,-92.8788611,39793,11.91,8.780891980360066
39.82638889,-79.9208333,39793,11.24,10.962190476190477
35.9475,-77.2025,39793,14.89,8.638920379646718
35.8597222,-77.04027778,39793,9.95,6.978611511734626
29.9511111,-92.1563611,39793,5.63,5.005763187429855
29.68083333,-91.4705556,39793,3.0,2.2399531707317073
47.26010078,-122.238453,39793,73.02,72.35399920095885
41.67891099,-88.000967,39793,26.02,24.98787878787879
30.14186928,-92.0756783,39793,6.1,3.081826637907792
42.59027778,-88.4344444,39793,2.54,2.4642923466516606
39.91923887,-81.53123339,39793,7.85,6.648181818181818
38.8650952,-80.6762077,39793,5.07,4.32630752571738
30.72666667,-93.095,39793,7.26,6.249715608465609
38.66315555,-80.7095413,39793,14.15,13.313145821955215
39.2681306,-81.5637358,39793,22.68,22.460112796577206
38.9217307,-81.0947567,39793,10.83,9.47587472406181
38.59232159,-80.8845474,39793,4.18,3.478228782287823
29.70437513,-91.3739966,39793,2.94,2.5935335195530724
29.70409736,-91.3728854,39793,2.82,2.536931764705882
32.31666667,-96.3593056,39793,29.76,25.106467236467235
31.39629597,-94.1510289,39793,12.77,4.458031984948259
38.72913196,-82.9968686,39793,25.65,22.271854171886744
30.07075759,-91.8290058,39793,8.97,4.2401721947777
30.2174229,-91.9928975,39793,10.83,6.211909122930609
37.9722644,-87.5764045,39793,23.29,21.605768383971817
31.86017169,-94.8232697,39793,16.05,8.612880208333333
33.4256647,-86.9527705,39793,2.84,1.7501225490196077
31.30316389,-93.8443472,39793,191.65,180.57955357142856
38.41341549,-82.500434,39793,28.31,28.117891050583662
30.219367,-91.955952,39793,8.85,4.049002707581228
27.0389222,-81.0714972,39793,18.81,18.74885453267744
29.9835356,-91.5251136,39793,7.31,6.678178794178795
30.08527778,-91.5988889,39793,14.05,13.05166950596252
30.36825387,-91.9876184,39793,15.95,7.091089505290248
35.9823333,-78.8245,39793,1.99,1.5455232815964524
36.05941667,-78.9780833,39793,3.33,2.52801893022232
35.8211111,-78.6341667,39793,4.46,3.444592611998952
47.37425567,-123.6368365,39793,2.6,2.429172932330827
30.07607343,-81.86371139,39793,12.87,12.22781732530751
30.33888889,-91.7325,39793,14.46,11.932851420247633
27.0964472,-81.0091722,39793,19.88,19.420132867132864
30.10655556,-91.3854167,39793,11.54,10.75436706901888
35.75788889,-78.6238333,39793,2.69,2.474582843713278
35.75688889,-78.6406111,39793,1.63,1.1251708428246014
31.8604403,-93.2062789,39793,22.17,14.238787997903563
48.2112101,-122.337374,39793,9.29,7.018523076923077
35.91538889,-78.8935278,39793,1.88,0.7871927023945269
35.0497222,-78.85638889,39793,18.2,13.193578794288738
35.5125,-78.3494444,39793,9.25,7.1003113504992115
30.56602634,-91.8315047,39793,17.44,13.14759061833689
27.5909972,-80.6790194,39793,23.76,23.708798798798796
38.65870475,-85.144789,39793,13.91,13.185133531157271
30.1707532,-90.9187092,39793,1.79,1.2583067400275103
31.60416667,-92.7863889,39793,4.34,3.172747035573123
30.41746058,-81.69648758,39793,1.58,0.0004446914952751513
32.51681896,-93.9724054,39793,10.36,4.48237619461338
30.10158889,-90.7364889,39793,1.35,1.0096745562130176
30.2274186,-90.8995425,39793,1.71,0.919618942427171
33.5928611,-82.1232222,39793,18.2,14.936618070554356
31.99878889,-93.2132667,39793,46.33,44.76390507011866
30.32138889,-91.0209444,39793,9.03,2.8877417589932977
35.9419972,-79.0490333,39793,4.42,3.9135619047619046
30.32125,-91.0207222,39793,6.74,4.2918647357420125
31.87333333,-92.9663889,39793,11.9,9.13930021085925
30.323527,-91.0181576,39793,5.7,3.029836485421592
48.7184462,-122.2143253,39793,9.35,-120870.01216117216
32.5125,-93.7983333,39793,172.94,170.3766119205298
30.38241445,-91.0942712,39793,9.19,6.166072404371584
30.26944444,-90.9169444,39793,1.84,1.2152676528900412
30.4049139,-91.1034382,39793,9.13,8.950130505709625
32.26444444,-93.4311111,39793,22.58,11.04134375469713
32.43904276,-93.627121,39793,17.67,6.242494623655913
32.3626553,-93.5029523,39793,27.64,14.85716850028952
32.6459805,-93.8779585,39793,25.2,13.741176383325914
32.32833333,-93.4311111,39793,13.15,8.922765866209263
30.23741844,-90.8700972,39793,1.83,1.070493728315986
30.41796914,-91.0914935,39793,14.54,14.219269340974211
32.56138889,-93.6461111,39793,11.42,5.392927625612189
32.5697222,-93.6347222,39793,21.09,9.588706691979116
30.10055556,-90.6308333,39793,1.86,1.7117494168610463
32.6520916,-93.6698995,39793,11.3,8.958534099817088
32.9586111,-93.9938889,39793,13.64,11.37468118417307
30.2974169,-90.88370919,39793,4.78,1.2852611828279796
30.34047129,-90.9173216,39793,8.43,2.659536727144619
33.38444444,-94.4980556,39793,13.79,5.188862734726262
32.8931941,-93.8224008,39793,19.35,16.524823081110505
34.0475,-94.4127778,39793,7.23,3.289484590860786
30.4407463,-91.044548,39793,22.16,21.02232026143791
32.59759468,-93.3320309,39793,18.3,6.777758915646796
32.9051392,-93.4829512,39793,18.53,6.604671590609338
30.2754733,-90.7792616,39793,2.93,1.435874070138151
30.3326939,-90.8520419,39793,5.79,1.908084842030529
32.2071015,-92.8015434,39793,14.06,6.3225
32.74083333,-92.9030556,39793,10.98,9.055130974885227
31.7932239,-92.3618064,39793,36.81,15.576883172869666
30.55827126,-91.0982722,39793,4.92,2.2898039215686277
32.10916667,-92.3211111,39793,10.41,5.245187165775401
30.50574466,-91.0401038,39793,27.93,19.233603813066733
32.71329444,-92.3407639,39793,42.21,39.91645216124332
30.59629809,-91.0942722,39793,4.28,2.9767082494969817
30.5429659,-91.020659,39793,28.62,27.538690476190474
30.56102103,-91.0209368,39793,2.95,1.7218302227573752
30.30769444,-90.6087222,39793,2.48,1.9428852728018597
30.64324138,-91.09455,39793,5.98,4.779493937796521
30.58768705,-91.0248259,39793,63.02,62.53799820466785
32.3973687,-91.9945763,39793,58.93,42.400626885245906
30.6436856,-91.0074645,39793,26.68,23.439465541490858
32.55916667,-92.0758333,39793,35.55,32.06597004671613
30.6707406,-90.9601024,39793,77.03,72.61330882352941
34.8662583,-79.878925,39793,8.01,5.372470414201183
30.73629484,-90.84176699,39793,22.13,18.949026315789474
30.19963889,-90.12275,39793,0.77,0.5155470588235294
34.70848979,-79.8761747,39793,17.86,12.690752688172044
30.44369444,-90.3345833,39793,14.03,6.793485008818342
36.4620288,-95.033573,39793,16.18,16.15821242019733
32.45777778,-91.4761111,39793,18.79,8.126835170744823
30.72907467,-90.48425869,39793,8.14,6.058283507366614
32.38819964,-91.3348363,39793,18.88,7.886411843876178
30.4941111,-90.1702222,39793,14.66,10.902008295424135
30.47638889,-90.0894444,39793,2.48,1.3814057382418448
35.25388889,-80.6480556,39793,2.25,1.754676960585128
30.49963635,-90.0845216,39793,6.22,4.5533428246013665
35.7403611,-81.8346667,39793,4.29,2.8216227871084882
30.93768029,-90.4903728,39793,5.71,3.16509182190514
34.30027778,-79.6344444,39793,44.72,40.662152974504245
32.9847222,-91.6986111,39793,20.98,8.177009722222222
30.30130578,-89.83062149,39793,1.8,1.1632363013698628
30.48213676,-90.0389644,39793,11.6,8.742056074766355
30.29788889,-89.7022306,39793,6.93,5.183533246414603
33.83388889,-79.2519444,39793,14.67,12.521166666666668
35.88991667,-82.821,39793,3.73,3.4553969177086366
34.79777778,-92.8455556,39793,40.25,36.47727033775792
32.9931799,-91.2626119,39793,18.01,7.072804659498208
30.4625,-89.695,39793,24.1,13.236009090909091
30.70583333,-89.8463889,39793,62.58,58.502137515579555
35.25027778,-80.8083333,39793,0.95,0.8334412597310688
35.2108333,-80.8008333,39793,1.86,1.0303980099502488
46.4166052,-87.6468026,39793,37.36,37.22631837493362
30.44333889,-81.6682,39793,1.85,0.34909422175950033
30.4184361,-89.0825028,39793,1.03,0.9552552552552553
37.48560237,-87.1363854,39793,9.03,7.746089945574334
28.15001585,-81.4409055,39793,58.53,58.381001688238605
35.2061111,-80.8058333,39793,2.29,0.8259967741935484
35.17027778,-80.7855556,39793,1.8,1.3300381315538607
34.29027778,-91.9955556,39793,31.78,32.10566469428008
37.92837769,-87.3750073,39793,25.47,22.6665582124657
32.34769444,-90.1707222,39793,7.24,6.453412816691505
45.86134908,-96.5725691,39793,72.62,72.35626790227464
46.4421599,-87.8006905,39793,115.1,112.62585466118553
30.5910972,-88.9068417,39793,4.5,4.2235
35.1825,-80.82,39793,1.99,1.3567740841248306
27.87277778,-81.8016667,39793,87.97,87.3637247621258
34.26116389,-91.6990833,39793,180.32,178.34165165165166
35.17916667,-80.84638889,39793,1.72,1.1238253382533827
46.4421599,-87.8006905,39793,80.68,80.46595795319318
35.1183333,-80.8066667,39793,4.54,2.1288613751934555
34.64605556,-92.0678917,39793,233.86,233.6527608695652
27.87388889,-81.8052778,39793,85.02,79.72051297169811
35.1397222,-80.9111111,39793,2.53,1.1111839863713802
34.5822222,-80.4569444,39793,5.77,4.405765178123432
32.33153417,-90.1292532,39793,30.59,19.409668874172183
36.1833333,-86.8652222,39793,18.51,17.06005617977528
34.5512656,-80.5464611,39793,10.17,5.234747774480712
33.20850056,-79.382558,39793,7.67,5.288294165316045
31.34925,-89.306,39793,15.9,9.227007419620774
35.01641944,-81.00156389,39793,9.17,9.062233009708738
34.5858333,-80.5805556,39793,7.39,4.209272821041774
42.3686333,-89.0572611,39793,6.03,5.713163455562461
34.2133611,-91.6116111,39793,177.74,172.23771771771771
39.2185833,-96.7100278,39793,8.15,7.7383031358885015
43.8111111,-89.0,39793,6.34,6.310411906193626
42.74844444,-98.058,39793,32.81,30.78230860393458
32.39777778,-90.065,39793,297.02,296.8278941684665
34.25159444,-91.6357028,39793,179.91,178.87474164133738
28.38917437,-81.52535068,39793,90.14,89.98896532593619
33.83388889,-80.1315833,39793,16.27,15.3043399339934
28.30806625,-81.5245174,39793,67.7,67.27430621323002
33.1840565,-79.4058929,39793,11.32,9.09036459709379
32.39777778,-90.0647222,39793,270.49,256.3111174537277
30.63935956,-88.3930674,39793,12.41,7.84
32.38805556,-89.9552778,39793,299.36,296.62953906080935
33.4501652,-80.1636949,39793,27.47,28.01304955872369
28.3708417,-81.5289619,39793,84.58,84.54937931034483
34.3594833,-91.6797722,39793,183.68,179.57130293159608
33.60052778,-90.7500833,39793,14.78,9.198857894736843
33.0285,-79.8541111,39793,8.94,7.598509895227008
33.24428056,-79.9913028,39793,9.96,7.54778480142916
33.73126819,-80.6284209,39793,80.06,77.07362862463421
34.01293324,-80.982035,39793,1.21,0.7133598937583001
30.63713636,-87.6072077,39793,5.36,4.6885960721868365
32.59416667,-89.8405556,39793,300.31,297.1588276270935
44.19563889,-89.4174722,39793,97.98,90.06648536895675
28.36639716,-81.59868518,39793,88.76,88.60355722729716
31.9661111,-89.115,39793,18.0,8.870062463400352
37.84559817,-87.5922359,39793,19.58,18.85359133126935
34.75527778,-81.9272222,39793,7.81,7.322527472527471
41.787175,-89.677075,39793,6.28,6.242955166318496
33.9875,-81.0275,39793,1.61,0.9773197139938712
33.81071,-80.8670348,39793,11.33,5.9526147760983195
31.48599734,-87.9088882,39793,25.73,9.603679430906613
31.3637786,-87.7649946,39793,19.13,11.527761413843887
28.42639484,-81.6086852,39793,89.97,89.32927189831446
38.37194444,-88.2330556,39793,15.14,13.373485991379312
35.2675,-91.6397222,39793,19.89,12.234084701338116
33.97677778,-81.2278056,39793,4.44,3.96967032967033
47.8686089,-98.3578795,39793,49.33,40.09539345592212
35.93916667,-92.1141667,39793,293.74,292.44963974822554
35.14166667,-82.4086111,39793,30.11,28.456132521974308
34.8561111,-82.2683333,39793,839.7,839.477180974478
32.7804544,-79.923699,39793,21.08,18.12141101085393
