lat,lon,time,water_level,flood_level
41.39482097,-71.96062898,65165,2.19,1.67
40.14805556,-79.8922222,65165,10.39,10.22
33.88841667,-84.1828056,65165,4.04,3.91
40.00166667,-79.9611111,65165,10.34,9.9625
30.07,-92.8788611,65165,11.94,9.09
35.9475,-77.2025,65165,15.02,12.9175
35.8597222,-77.04027778,65165,10.01,9.34
29.9511111,-92.1563611,65165,5.48,5.37
29.68083333,-91.4705556,65165,3.0,2.75
47.26010078,-122.238453,65165,73.01,72.92
41.67891099,-88.000967,65165,26.02,25.1825
30.14186928,-92.0756783,65165,5.71,3.57
38.8650952,-80.6762077,65165,5.07,4.8
30.72666667,-93.095,65165,7.26,6.36
38.9217307,-81.0947567,65165,10.56,10.4825
29.70437513,-91.3739966,65165,2.94,2.81
31.39629597,-94.1510289,65165,12.07,4.88
30.07075759,-91.8290058,65165,8.89,4.66
30.2174229,-91.9928975,65165,10.79,6.67
31.86017169,-94.8232697,65165,15.96,9.442499999999999
33.4256647,-86.9527705,65165,2.36,1.82
31.30316389,-93.8443472,65165,191.36,180.665
30.219367,-91.955952,65165,8.83,4.89
30.36825387,-91.9876184,65165,15.65,7.64
35.9823333,-78.8245,65165,1.77,1.64
36.05941667,-78.9780833,65165,3.21,2.75
35.8211111,-78.6341667,65165,4.31,3.6875
30.07607343,-81.86371139,65165,13.05,12.58
30.33888889,-91.7325,65165,14.52,14.34
27.0964472,-81.0091722,65165,19.88,19.66
35.75688889,-78.6406111,65165,1.52,1.24
31.8604403,-93.2062789,65165,22.36,15.39
48.2112101,-122.337374,65165,9.5,7.54
35.91538889,-78.8935278,65165,1.77,1.01
35.0497222,-78.85638889,65165,19.11,14.33
35.5125,-78.3494444,65165,9.26,8.35
30.56602634,-91.8315047,65165,17.44,14.93
30.1707532,-90.9187092,65165,1.78,1.66
31.60416667,-92.7863889,65165,4.34,3.32
30.41746058,-81.69648758,65165,1.77,0.29
32.51681896,-93.9724054,65165,10.22,4.65
30.2274186,-90.8995425,65165,1.71,1.37
33.5928611,-82.1232222,65165,19.13,15.18
31.99878889,-93.2132667,65165,46.9,45.27
30.32138889,-91.0209444,65165,8.83,4.33
35.9419972,-79.0490333,65165,4.32,4.03
30.32125,-91.0207222,65165,6.74,5.39
31.87333333,-92.9663889,65165,12.07,9.9525
30.323527,-91.0181576,65165,5.71,4.29
48.7184462,-122.2143253,65165,9.35,10.32
32.5125,-93.7983333,65165,172.94,170.98
30.38241445,-91.0942712,65165,8.83,7.1825
30.26944444,-90.9169444,65165,1.84,1.58
32.26444444,-93.4311111,65165,22.73,12.41
32.43904276,-93.627121,65165,16.86,9.355
32.3626553,-93.5029523,65165,27.63,20.62
32.6459805,-93.8779585,65165,25.2,15.88
32.32833333,-93.4311111,65165,13.18,11.41
30.23741844,-90.8700972,65165,1.83,1.51
30.41796914,-91.0914935,65165,14.33,14.28
32.56138889,-93.6461111,65165,10.15,5.2
32.5697222,-93.6347222,65165,21.2,14.3475
32.6520916,-93.6698995,65165,11.28,9.78
32.9586111,-93.9938889,65165,13.64,11.83
30.2974169,-90.88370919,65165,4.78,1.67
30.34047129,-90.9173216,65165,7.96,2.87
33.38444444,-94.4980556,65165,13.65,5.13
34.0475,-94.4127778,65165,7.12,3.98
32.59759468,-93.3320309,65165,18.45,8.71
32.9051392,-93.4829512,65165,18.53,8.85
30.2754733,-90.7792616,65165,2.88,1.84
30.3326939,-90.8520419,65165,5.51,2.25
32.2071015,-92.8015434,65165,14.3,8.57
32.74083333,-92.9030556,65165,10.98,9.69
31.7932239,-92.3618064,65165,37.15,22.064999999999998
30.55827126,-91.0982722,65165,4.92,2.28
32.10916667,-92.3211111,65165,10.38,6.82
30.50574466,-91.0401038,65165,27.17,19.35
32.71329444,-92.3407639,65165,42.25,40.72
30.59629809,-91.0942722,65165,4.28,3.94
30.5429659,-91.020659,65165,28.39,27.81
30.56102103,-91.0209368,65165,2.12,1.93
30.30769444,-90.6087222,65165,2.62,2.36
30.64324138,-91.09455,65165,5.98,5.53
30.58768705,-91.0248259,65165,62.86,62.54
32.3973687,-91.9945763,65165,59.03,48.25
30.6436856,-91.0074645,65165,26.48,23.67
32.55916667,-92.0758333,65165,35.55,32.68
30.6707406,-90.9601024,65165,76.66,72.57
34.8662583,-79.878925,65165,8.02,5.9325
30.73629484,-90.84176699,65165,22.13,19.23
34.70848979,-79.8761747,65165,18.85,15.57
30.44369444,-90.3345833,65165,13.57,7.609999999999999
32.45777778,-91.4761111,65165,18.79,7.91
30.72907467,-90.48425869,65165,8.14,6.36
32.38819964,-91.3348363,65165,18.89,10.52
30.4941111,-90.1702222,65165,14.24,11.06
30.47638889,-90.0894444,65165,2.4,1.67
35.25388889,-80.6480556,65165,2.11,1.81
30.49963635,-90.0845216,65165,6.17,4.7
35.7403611,-81.8346667,65165,4.29,3.3375
30.93768029,-90.4903728,65165,5.71,3.26
32.9847222,-91.6986111,65165,21.02,13.2425
30.30130578,-89.83062149,65165,1.63,1.53
30.48213676,-90.0389644,65165,11.52,9.04
30.29788889,-89.7022306,65165,6.93,6.23
33.83388889,-79.2519444,65165,14.68,18.155
34.79777778,-92.8455556,65165,40.25,39.98
32.9931799,-91.2626119,65165,17.48,8.38
30.4625,-89.695,65165,23.75,15.41
30.70583333,-89.8463889,65165,62.58,60.61
35.2108333,-80.8008333,65165,1.46,1.09
30.44333889,-81.6682,65165,2.01,0.68
35.2061111,-80.8058333,65165,1.85,1.01
35.17027778,-80.7855556,65165,1.57,1.4
34.29027778,-91.9955556,65165,31.78,31.74
32.34769444,-90.1707222,65165,6.9,6.49
45.86134908,-96.5725691,65165,72.63,72.6
30.5910972,-88.9068417,65165,4.5,4.3
35.1825,-80.82,65165,1.66,1.39
34.26116389,-91.6990833,65165,180.3,179.67
35.17916667,-80.84638889,65165,1.44,1.13
46.4421599,-87.8006905,65165,80.67,80.65
35.1183333,-80.8066667,65165,3.41,2.2
35.1397222,-80.9111111,65165,1.53,1.12
34.5822222,-80.4569444,65165,5.29,4.73
32.33153417,-90.1292532,65165,30.61,20.175
36.1833333,-86.8652222,65165,18.51,18.27
34.5512656,-80.5464611,65165,7.71,5.46
33.20850056,-79.382558,65165,7.69,5.72
31.34925,-89.306,65165,15.9,9.38
35.01641944,-81.00156389,65165,11.69,10.31
34.5858333,-80.5805556,65165,5.23,4.33
34.2133611,-91.6116111,65165,177.81,175.21
42.74844444,-98.058,65165,32.81,31.59
34.25159444,-91.6357028,65165,179.93,179.17
28.30806625,-81.5245174,65165,67.69,67.49
33.1840565,-79.4058929,65165,11.37,9.46
32.39777778,-90.0647222,65165,270.49,259.88
30.63935956,-88.3930674,65165,12.41,7.7524999999999995
32.38805556,-89.9552778,65165,299.54,297.04
33.4501652,-80.1636949,65165,27.46,27.41
34.3594833,-91.6797722,65165,183.68,182.785
33.60052778,-90.7500833,65165,14.78,9.92
33.0285,-79.8541111,65165,9.17,7.96
33.24428056,-79.9913028,65165,11.5,7.9
33.73126819,-80.6284209,65165,80.03,78.89750000000001
34.01293324,-80.982035,65165,0.79,0.75
30.63713636,-87.6072077,65165,5.36,4.96
32.59416667,-89.8405556,65165,300.55,297.57
44.19563889,-89.4174722,65165,97.98,93.04
31.9661111,-89.115,65165,18.0,9.33
34.75527778,-81.9272222,65165,7.8,7.54
33.9875,-81.0275,65165,1.33,1.1
33.81071,-80.8670348,65165,11.33,8.024999999999999
31.48599734,-87.9088882,65165,25.95,15.51
31.3637786,-87.7649946,65165,19.16,16.0625
28.42639484,-81.6086852,65165,89.98,89.78
35.2675,-91.6397222,65165,19.89,17.73
33.97677778,-81.2278056,65165,4.44,4.11
47.8686089,-98.3578795,65165,49.33,51.32
35.14166667,-82.4086111,65165,30.1,30.1
34.8561111,-82.2683333,65165,839.56,839.5
32.7804544,-79.923699,65165,20.93,18.49
28.08682987,-82.6937554,65165,3.9,3.89
33.60702778,-81.1356111,65165,9.82,9.325
32.13014697,-88.0411267,65165,51.75,36.307500000000005
33.47366667,-81.2089167,65165,5.43,4.47
28.72304997,-81.6847976,65165,63.37,62.97
34.99613889,-82.8278333,65165,2.32,2.22
30.45494167,-81.59688889,65165,1.83,0.45
28.053175,-82.4740111,65165,30.59,30.5325
36.23527778,-86.7125,65165,28.82,28.8
33.2531111,-81.16125,65165,6.68,5.702500000000001
34.20169444,-82.0462778,65165,6.93,3.98
33.24042765,-81.40816269,65165,7.45,6.66
33.6111111,-82.0286111,65165,20.35,18.520000000000003
34.68555556,-83.1516667,65165,8.51,8.5
32.34963773,-81.1248324,65165,10.73,7.307499999999999
34.78613889,-83.4155833,65165,0.77,0.74
36.19166667,-86.6652778,65165,28.25,27.877499999999998
28.6441623,-81.87230109,65165,89.82,89.02
28.67888315,-81.8845239,65165,88.68,88.56
32.52096964,-87.8800143,65165,66.69,44.32
46.2527262,-89.4520913,65165,4.1,4.01
32.10070089,-87.3991621,65165,80.47,80.19
28.67943868,-81.88452388,65165,85.59,84.48
28.71499294,-81.8842464,65165,84.39,84.1
32.10014534,-87.39777319,65165,60.33,42.22
28.71582624,-81.8839687,65165,80.63,79.48
41.08210556,-95.8897556,65165,10.19,5.18
32.85235218,-88.1541918,65165,99.65,78.985
28.8711111,-81.7844444,65165,59.41,59.16
41.11819444,-95.8787222,65165,953.48,4.762499999999999
32.7773528,-87.841402,65165,89.96,78.41
33.21040097,-88.2886454,65165,123.89,110.93
30.44838056,-81.5182611,65165,2.21,0.34
31.0412902,-85.8521574,65165,13.38,7.237500000000001
33.98555556,-88.5511111,65165,18.72,12.315000000000001
29.0811111,-81.8808333,65165,58.84,58.53
29.8,-81.55,65165,1.06,0.69
34.1615833,-84.0761111,65165,920.6,913.39
34.61416667,-84.6747222,65165,691.57,690.43
47.9574572,-95.2763936,65165,74.89,74.79
32.40569225,-87.0186007,65165,31.2,21.28
35.41007829,-86.0697088,65165,10.63,11.47
32.32236057,-86.7838712,65165,102.89,89.05
32.32513829,-86.7847045,65165,125.5,125.21
34.62925,-84.9171944,65165,9.24,2.73
30.70405,-84.8632556,65165,55.95,47.71
33.86188889,-84.0973611,65165,1.06,1.03
34.1636111,-84.7281944,65165,692.63,691.23
32.44902654,-85.897458,65165,16.01,7.13
31.6251111,-85.0641944,65165,113.12,105.63
33.24122519,-86.4583132,65165,14.26,13.71
34.0103752,-85.9977494,65165,22.73,21.62
33.9431535,-86.02608309,65165,4.78,4.8125
34.01398655,-85.9702488,65165,23.15,21.73
32.91819444,-85.1878611,65165,565.38,560.31
21.39416667,-157.749361,65165,5.55,4.86
21.4973611,-157.9807222,65165,17.23,17.22
21.5523611,-158.0655833,65165,24.4,23.64
22.21072222,-159.4759444,65165,6.89,6.84
22.17583333,-159.5984722,65165,5.24,1.56
42.0817221,-79.8503286,69408,5.57,5.38
44.64416667,-72.8361111,69408,442.97,442.61
41.81694444,-87.75388889,69408,-1.81,-2.15
41.80716667,-80.0632778,69408,4.52,4.45
29.59305556,-98.5991667,69408,2.03,1.69
43.11502778,-76.4386111,69408,2.92,2.49
29.0491611,-95.4775222,69408,12.66,12.38
41.1254972,-78.7638861,69408,3.13,2.61
42.8511111,-73.88725,69408,25.8,12.01
39.96586667,-75.2964972,69408,1.95,1.64
41.88836638,-87.6075518,69408,-1.7,-1.94
42.8281583,-73.9903722,69408,12.47,12.3475
29.51745517,-95.178544,69408,1.73,1.44
29.43025,-91.3338889,69408,5.87,5.52
29.7230092,-95.7671718,69408,91.31,90.11
42.42888889,-124.4122222,69408,7.17,4.25
30.17647778,-97.5869167,69408,11.51,10.65
40.97888889,-81.78,69408,2.75,2.72
29.92105823,-95.840229,69408,160.37,153.42
40.72339156,-82.1548767,69408,8.16,7.0
43.15794167,-124.1817944,69408,10.94,9.21
38.26590376,-85.7688518,69408,14.58,12.95
42.64791667,-73.846,69408,9.55,9.33
40.7378353,-82.36321869,69408,4.16,3.64
30.38349444,-97.6020611,69408,6.33,5.95
42.7048333,-71.15313889,69408,14.22,13.635000000000002
30.51290556,-97.6864361,69408,4.51,3.99
45.2073611,-118.0205,69408,27.39,27.15
44.4492944,-122.5496667,69408,698.74,696.93
44.722,-122.251,69408,1202.53,1201.27
30.46938889,-97.4634722,69408,7.0,6.26
29.87633426,-95.0938189,69408,2.74,2.12
41.12875,-76.3034722,69408,2.3,1.9649999999999999
41.2748611,-76.3778611,69408,2.95,2.9375
42.77277778,-71.0830556,69408,5.02,4.89
36.01938889,-78.8947778,69408,0.59,0.48
47.9127333,-122.1064583,69408,16.52,13.89
40.26527778,-79.8977778,69408,13.39,13.3
42.81564687,-70.87283057,69408,2.66,0.81
28.68878333,-81.3961583,69408,26.66,26.56
42.0497222,-70.1822222,69408,3.14,0.31
44.9305688,-84.69225229,69408,3.57,3.34
30.35852615,-91.1081603,69408,9.61,6.4
36.20916667,-77.38388889,69408,21.55,16.49
30.85935514,-95.39883,69408,132.75,131.3875
39.7284397,-79.9109193,69408,10.08,9.774999999999999
41.39482097,-71.96062898,69408,2.19,1.67
40.14805556,-79.8922222,69408,10.39,10.22
33.88841667,-84.1828056,69408,4.04,3.91
40.00166667,-79.9611111,69408,10.34,9.9625
30.07,-92.8788611,69408,11.95,9.09
35.9475,-77.2025,69408,15.03,12.9175
35.8597222,-77.04027778,69408,10.02,9.34
29.9511111,-92.1563611,69408,5.48,5.37
29.68083333,-91.4705556,69408,3.0,2.75
47.26010078,-122.238453,69408,73.01,72.92
41.67891099,-88.000967,69408,26.02,25.1825
30.14186928,-92.0756783,69408,5.64,3.57
38.8650952,-80.6762077,69408,5.07,4.8
30.72666667,-93.095,69408,7.26,6.36
38.9217307,-81.0947567,69408,10.52,10.4825
29.70437513,-91.3739966,69408,2.94,2.81
31.39629597,-94.1510289,69408,11.99,4.88
30.07075759,-91.8290058,69408,8.89,4.66
30.2174229,-91.9928975,69408,10.77,6.67
31.86017169,-94.8232697,69408,15.9,9.442499999999999
33.4256647,-86.9527705,69408,2.33,1.82
31.30316389,-93.8443472,69408,191.25,180.665
30.219367,-91.955952,69408,8.82,4.89
30.36825387,-91.9876184,69408,15.59,7.64
35.9823333,-78.8245,69408,1.76,1.64
36.05941667,-78.9780833,69408,3.19,2.75
35.8211111,-78.6341667,69408,4.3,3.6875
30.07607343,-81.86371139,69408,13.08,12.58
30.33888889,-91.7325,69408,14.52,14.34
27.0964472,-81.0091722,69408,19.88,19.66
35.75688889,-78.6406111,69408,1.5,1.24
31.8604403,-93.2062789,69408,22.37,15.39
48.2112101,-122.337374,69408,9.5,7.54
35.91538889,-78.8935278,69408,1.77,1.01
35.0497222,-78.85638889,69408,19.2,14.33
35.5125,-78.3494444,69408,9.38,8.35
30.56602634,-91.8315047,69408,17.44,14.93
30.1707532,-90.9187092,69408,1.78,1.66
31.60416667,-92.7863889,69408,4.34,3.32
30.41746058,-81.69648758,69408,1.77,0.29
32.51681896,-93.9724054,69408,10.19,4.65
30.2274186,-90.8995425,69408,1.71,1.37
33.5928611,-82.1232222,69408,19.13,15.18
31.99878889,-93.2132667,69408,46.9,45.27
30.32138889,-91.0209444,69408,8.8,4.33
35.9419972,-79.0490333,69408,4.3,4.03
30.32125,-91.0207222,69408,6.75,5.39
31.87333333,-92.9663889,69408,12.09,9.9525
30.323527,-91.0181576,69408,5.71,4.29
48.7184462,-122.2143253,69408,9.35,10.32
32.5125,-93.7983333,69408,172.94,170.98
30.38241445,-91.0942712,69408,8.77,7.1825
30.26944444,-90.9169444,69408,1.84,1.58
32.26444444,-93.4311111,69408,22.75,12.41
32.43904276,-93.627121,69408,16.71,9.355
32.3626553,-93.5029523,69408,27.62,20.62
32.6459805,-93.8779585,69408,25.2,15.88
32.32833333,-93.4311111,69408,13.18,11.41
30.23741844,-90.8700972,69408,1.83,1.51
30.41796914,-91.0914935,69408,14.31,14.28
32.56138889,-93.6461111,69408,9.96,5.2
32.5697222,-93.6347222,69408,21.22,14.3475
32.6520916,-93.6698995,69408,11.27,9.78
32.9586111,-93.9938889,69408,13.64,11.83
30.2974169,-90.88370919,69408,4.78,1.67
30.34047129,-90.9173216,69408,7.87,2.87
33.38444444,-94.4980556,69408,13.59,5.13
34.0475,-94.4127778,69408,6.87,3.98
32.59759468,-93.3320309,69408,18.47,8.71
32.9051392,-93.4829512,69408,18.53,8.85
30.2754733,-90.7792616,69408,2.87,1.84
30.3326939,-90.8520419,69408,5.45,2.25
32.2071015,-92.8015434,69408,14.31,8.57
32.74083333,-92.9030556,69408,10.97,9.69
31.7932239,-92.3618064,69408,37.2,22.064999999999998
30.55827126,-91.0982722,69408,4.92,2.28
32.10916667,-92.3211111,69408,10.36,6.82
30.50574466,-91.0401038,69408,27.04,19.35
32.71329444,-92.3407639,69408,42.27,40.72
30.59629809,-91.0942722,69408,4.28,3.94
30.5429659,-91.020659,69408,28.36,27.81
30.56102103,-91.0209368,69408,1.99,1.93
30.30769444,-90.6087222,69408,2.64,2.36
30.64324138,-91.09455,69408,5.98,5.53
30.58768705,-91.0248259,69408,62.83,62.54
32.3973687,-91.9945763,69408,59.03,48.25
30.6436856,-91.0074645,69408,26.34,23.67
32.55916667,-92.0758333,69408,35.55,32.68
30.6707406,-90.9601024,69408,76.56,72.57
34.8662583,-79.878925,69408,8.02,5.9325
30.73629484,-90.84176699,69408,22.13,19.23
34.70848979,-79.8761747,69408,18.85,15.57
30.44369444,-90.3345833,69408,13.47,7.609999999999999
32.45777778,-91.4761111,69408,18.79,7.91
30.72907467,-90.48425869,69408,8.14,6.36
32.38819964,-91.3348363,69408,18.89,10.52
30.4941111,-90.1702222,69408,14.18,11.06
30.47638889,-90.0894444,69408,2.4,1.67
35.25388889,-80.6480556,69408,2.1,1.81
30.49963635,-90.0845216,69408,6.16,4.7
35.7403611,-81.8346667,69408,4.29,3.3375
30.93768029,-90.4903728,69408,5.71,3.26
32.9847222,-91.6986111,69408,21.02,13.2425
30.30130578,-89.83062149,69408,1.63,1.53
30.48213676,-90.0389644,69408,11.47,9.04
30.29788889,-89.7022306,69408,6.93,6.23
33.83388889,-79.2519444,69408,14.68,18.155
34.79777778,-92.8455556,69408,40.25,39.98
32.9931799,-91.2626119,69408,17.37,8.38
30.4625,-89.695,69408,23.68,15.41
30.70583333,-89.8463889,69408,62.58,60.61
35.2108333,-80.8008333,69408,1.42,1.09
30.44333889,-81.6682,69408,2.01,0.68
35.2061111,-80.8058333,69408,1.81,1.01
35.17027778,-80.7855556,69408,1.55,1.4
34.29027778,-91.9955556,69408,31.78,31.74
32.34769444,-90.1707222,69408,6.78,6.49
45.86134908,-96.5725691,69408,72.63,72.6
30.5910972,-88.9068417,69408,4.49,4.3
35.1825,-80.82,69408,1.64,1.39
34.26116389,-91.6990833,69408,180.3,179.67
35.17916667,-80.84638889,69408,1.44,1.13
46.4421599,-87.8006905,69408,80.67,80.65
35.1183333,-80.8066667,69408,3.32,2.2
35.1397222,-80.9111111,69408,1.42,1.12
34.5822222,-80.4569444,69408,5.21,4.73
32.33153417,-90.1292532,69408,30.61,20.175
36.1833333,-86.8652222,69408,18.51,18.27
34.5512656,-80.5464611,69408,7.5,5.46
33.20850056,-79.382558,69408,7.69,5.72
31.34925,-89.306,69408,15.9,9.38
35.01641944,-81.00156389,69408,11.69,10.31
34.5858333,-80.5805556,69408,5.11,4.33
34.2133611,-91.6116111,69408,177.82,175.21
42.74844444,-98.058,69408,32.81,31.59
34.25159444,-91.6357028,69408,179.94,179.17
28.30806625,-81.5245174,69408,67.69,67.49
33.1840565,-79.4058929,69408,11.37,9.46
32.39777778,-90.0647222,69408,270.49,259.88
30.63935956,-88.3930674,69408,12.41,7.7524999999999995
32.38805556,-89.9552778,69408,299.54,297.04
33.4501652,-80.1636949,69408,27.46,27.41
34.3594833,-91.6797722,69408,183.68,182.785
33.60052778,-90.7500833,69408,14.78,9.92
33.0285,-79.8541111,69408,9.17,7.96
33.24428056,-79.9913028,69408,11.5,7.9
33.73126819,-80.6284209,69408,80.02,78.89750000000001
34.01293324,-80.982035,69408,0.79,0.75
30.63713636,-87.6072077,69408,5.36,4.96
32.59416667,-89.8405556,69408,300.6,297.57
44.19563889,-89.4174722,69408,97.98,93.04
31.9661111,-89.115,69408,18.0,9.33
34.75527778,-81.9272222,69408,7.79,7.54
33.9875,-81.0275,69408,1.32,1.1
33.81071,-80.8670348,69408,11.33,8.024999999999999
31.48599734,-87.9088882,69408,25.99,15.51
31.3637786,-87.7649946,69408,19.16,16.0625
28.42639484,-81.6086852,69408,90.0,89.78
35.2675,-91.6397222,69408,19.89,17.73
33.97677778,-81.2278056,69408,4.44,4.11
47.8686089,-98.3578795,69408,49.33,51.32
35.14166667,-82.4086111,69408,30.1,30.1
34.8561111,-82.2683333,69408,839.55,839.5
32.7804544,-79.923699,69408,20.93,18.49
33.60702778,-81.1356111,69408,9.82,9.325
32.13014697,-88.0411267,69408,51.83,36.307500000000005
33.47366667,-81.2089167,69408,5.43,4.47
28.72304997,-81.6847976,69408,63.37,62.97
34.99613889,-82.8278333,69408,2.32,2.22
30.45494167,-81.59688889,69408,1.83,0.45
28.053175,-82.4740111,69408,30.59,30.5325
33.2531111,-81.16125,69408,6.68,5.702500000000001
34.20169444,-82.0462778,69408,6.93,3.98
33.24042765,-81.40816269,69408,7.45,6.66
33.6111111,-82.0286111,69408,20.35,18.520000000000003
34.68555556,-83.1516667,69408,8.51,8.5
32.34963773,-81.1248324,69408,10.74,7.307499999999999
34.78613889,-83.4155833,69408,0.77,0.74
36.19166667,-86.6652778,69408,28.24,27.877499999999998
28.6441623,-81.87230109,69408,89.82,89.02
28.67888315,-81.8845239,69408,88.68,88.56
32.52096964,-87.8800143,69408,66.92,44.32
46.2527262,-89.4520913,69408,4.1,4.01
32.10070089,-87.3991621,69408,80.47,80.19
28.67943868,-81.88452388,69408,85.59,84.48
28.71499294,-81.8842464,69408,84.39,84.1
32.10014534,-87.39777319,69408,60.33,42.22
28.71582624,-81.8839687,69408,80.63,79.48
41.08210556,-95.8897556,69408,10.19,5.18
32.85235218,-88.1541918,69408,99.65,78.985
28.8711111,-81.7844444,69408,59.41,59.16
41.11819444,-95.8787222,69408,953.48,4.762499999999999
32.7773528,-87.841402,69408,90.52,78.41
33.21040097,-88.2886454,69408,123.89,110.93
30.44838056,-81.5182611,69408,2.21,0.34
31.0412902,-85.8521574,69408,13.27,7.237500000000001
33.98555556,-88.5511111,69408,18.32,12.315000000000001
29.0811111,-81.8808333,69408,58.84,58.53
29.8,-81.55,69408,1.0,0.69
34.1615833,-84.0761111,69408,920.6,913.39
34.61416667,-84.6747222,69408,691.57,690.43
47.9574572,-95.2763936,69408,74.89,74.79
32.40569225,-87.0186007,69408,31.2,21.28
35.41007829,-86.0697088,69408,10.63,11.47
32.32236057,-86.7838712,69408,103.08,89.05
32.32513829,-86.7847045,69408,125.5,125.21
34.62925,-84.9171944,69408,9.24,2.73
30.70405,-84.8632556,69408,55.95,47.71
33.86188889,-84.0973611,69408,1.05,1.03
34.1636111,-84.7281944,69408,692.63,691.23
32.44902654,-85.897458,69408,16.01,7.13
31.6251111,-85.0641944,69408,113.12,105.63
33.24122519,-86.4583132,69408,14.22,13.71
34.0103752,-85.9977494,69408,22.73,21.62
33.9431535,-86.02608309,69408,4.78,4.8125
34.01398655,-85.9702488,69408,23.15,21.73
32.91819444,-85.1878611,69408,565.38,560.31
21.39416667,-157.749361,69408,5.55,4.86
21.4973611,-157.9807222,69408,17.23,17.22
21.5523611,-158.0655833,69408,24.43,23.64
22.21072222,-159.4759444,69408,9.2,6.84
22.17583333,-159.5984722,69408,5.63,1.56
42.0817221,-79.8503286,73574,5.54,5.38
44.64416667,-72.8361111,73574,442.97,442.61
41.81694444,-87.75388889,73574,-1.81,-2.15
41.80716667,-80.0632778,73574,4.59,4.45
29.59305556,-98.5991667,73574,2.02,1.69
43.11502778,-76.4386111,73574,2.92,2.49
29.0491611,-95.4775222,73574,12.66,12.38
41.1254972,-78.7638861,73574,3.13,2.61
42.87827778,-74.04075,73574,24.54,25.22
42.8511111,-73.88725,73574,25.8,12.01
39.96586667,-75.2964972,73574,1.95,1.64
41.88836638,-87.6075518,73574,-1.7,-1.94
42.8281583,-73.9903722,73574,12.47,12.3475
29.51745517,-95.178544,73574,1.73,1.44
29.43025,-91.3338889,73574,5.87,5.52
29.7230092,-95.7671718,73574,91.28,90.11
42.42888889,-124.4122222,73574,7.58,4.25
30.17647778,-97.5869167,73574,11.5,10.65
40.97888889,-81.78,73574,2.75,2.72
29.92105823,-95.840229,73574,160.37,153.42
40.72339156,-82.1548767,73574,8.16,7.0
43.15794167,-124.1817944,73574,10.94,9.21
38.26590376,-85.7688518,73574,14.58,12.95
42.64791667,-73.846,73574,9.55,9.33
40.7378353,-82.36321869,73574,3.82,3.64
30.38349444,-97.6020611,73574,6.33,5.95
42.7048333,-71.15313889,73574,14.19,13.635000000000002
30.51290556,-97.6864361,73574,4.49,3.99
45.2073611,-118.0205,73574,27.37,27.15
44.4492944,-122.5496667,73574,698.74,696.93
44.722,-122.251,73574,1202.53,1201.27
30.46938889,-97.4634722,73574,6.99,6.26
29.87633426,-95.0938189,73574,2.74,2.12
41.12875,-76.3034722,73574,2.29,1.9649999999999999
41.2748611,-76.3778611,73574,2.95,2.9375
36.01938889,-78.8947778,73574,0.59,0.48
47.9127333,-122.1064583,73574,16.52,13.89
40.26527778,-79.8977778,73574,13.42,13.3
42.81564687,-70.87283057,73574,2.66,0.81
28.68878333,-81.3961583,73574,26.66,26.56
42.0497222,-70.1822222,73574,3.14,0.31
44.9305688,-84.69225229,73574,3.56,3.34
30.35852615,-91.1081603,73574,9.59,6.4
36.20916667,-77.38388889,73574,21.55,16.49
30.85935514,-95.39883,73574,132.74,131.3875
39.7284397,-79.9109193,73574,10.08,9.774999999999999
41.39482097,-71.96062898,73574,2.19,1.67
40.14805556,-79.8922222,73574,10.39,10.22
33.88841667,-84.1828056,73574,4.03,3.91
40.00166667,-79.9611111,73574,10.34,9.9625
30.07,-92.8788611,73574,11.95,9.09
35.9475,-77.2025,73574,15.04,12.9175
35.8597222,-77.04027778,73574,10.03,9.34
29.9511111,-92.1563611,73574,5.48,5.37
29.68083333,-91.4705556,73574,3.0,2.75
47.26010078,-122.238453,73574,73.01,72.92
41.67891099,-88.000967,73574,26.02,25.1825
30.14186928,-92.0756783,73574,5.58,3.57
38.8650952,-80.6762077,73574,5.07,4.8
30.72666667,-93.095,73574,7.26,6.36
38.9217307,-81.0947567,73574,10.5,10.4825
29.70437513,-91.3739966,73574,2.94,2.81
31.39629597,-94.1510289,73574,11.93,4.88
30.07075759,-91.8290058,73574,8.89,4.66
30.2174229,-91.9928975,73574,10.76,6.67
31.86017169,-94.8232697,73574,15.87,9.442499999999999
33.4256647,-86.9527705,73574,2.31,1.82
31.30316389,-93.8443472,73574,191.13,180.665
30.219367,-91.955952,73574,8.81,4.89
30.36825387,-91.9876184,73574,15.54,7.64
35.9823333,-78.8245,73574,1.76,1.64
36.05941667,-78.9780833,73574,3.17,2.75
35.8211111,-78.6341667,73574,4.3,3.6875
30.07607343,-81.86371139,73574,13.11,12.58
30.33888889,-91.7325,73574,14.53,14.34
27.0964472,-81.0091722,73574,19.88,19.66
35.75688889,-78.6406111,73574,1.48,1.24
31.8604403,-93.2062789,73574,22.41,15.39
48.2112101,-122.337374,73574,9.5,7.54
35.91538889,-78.8935278,73574,1.77,1.01
35.0497222,-78.85638889,73574,19.26,14.33
35.5125,-78.3494444,73574,9.41,8.35
30.56602634,-91.8315047,73574,17.44,14.93
30.1707532,-90.9187092,73574,1.78,1.66
31.60416667,-92.7863889,73574,4.34,3.32
30.41746058,-81.69648758,73574,1.77,0.29
32.51681896,-93.9724054,73574,10.16,4.65
30.2274186,-90.8995425,73574,1.71,1.37
33.5928611,-82.1232222,73574,19.13,15.18
