lat,lon,time,water_level,flood_level
29.0811111,-81.8808333,410400,58.91,58.81
34.61416667,-84.6747222,410400,693.05,692.1
35.41007829,-86.0697088,410400,11.4,11.63
34.01398655,-85.9702488,410400,22.52,22.1
41.81694444,-87.75388889,414000,-1.96,-2.03
42.1781813,-123.0030974,414000,0.91,0.21
29.92105823,-95.840229,414000,152.82,154.33
38.26590376,-85.7688518,414000,20.06,15.728000000000002
45.348454,-122.6200918,414000,60.86,58.5
33.24428056,-79.9913028,414000,9.2,8.26
33.47366667,-81.2089167,414000,4.75,4.677
34.62925,-84.9171944,414000,13.04,5.3969999999999985
32.44902654,-85.897458,414000,13.85,13.33
21.4973611,-157.9807222,414000,17.23,17.23
39.96586667,-75.2964972,417600,1.83,1.71
43.15794167,-124.1817944,417600,22.98,13.03
47.3534111,-122.2084556,417600,39.67,41.104
38.01645276,-85.30773099,417600,54.11,49.708
36.13059444,-94.5609806,417600,910.64,910.484
33.24428056,-79.9913028,417600,8.98,8.26
43.98244444,-89.5480556,417600,14.45,14.38
32.7804544,-79.923699,417600,21.02,18.83
33.60702778,-81.1356111,417600,9.96,9.53
36.23527778,-86.7125,417600,36.04,33.04
34.61416667,-84.6747222,417600,692.59,692.1
32.32236057,-86.7838712,417600,100.46,96.93900000000001
34.0103752,-85.9977494,417600,22.1,21.87
32.91819444,-85.1878611,417600,564.81,562.2280000000001
38.26590376,-85.7688518,421200,20.15,15.728000000000002
37.9722644,-87.5764045,421200,38.88,35.09
37.84559817,-87.5922359,421200,33.95,30.16
36.2875,-86.6883333,421200,36.9,33.656000000000006
33.47366667,-81.2089167,421200,4.74,4.677
33.24042765,-81.40816269,421200,7.4,6.944999999999999
34.62925,-84.9171944,421200,12.23,5.3969999999999985
34.0103752,-85.9977494,421200,22.1,21.87
41.88836638,-87.6075518,424800,-1.79,-1.82
42.1781813,-123.0030974,424800,0.96,0.21
44.7514861,-122.2833778,424800,1113.06,1112.96
41.6331643,-70.5047501,424800,28.39,28.38
42.0497222,-70.1822222,424800,0.91,0.59
38.41341549,-82.500434,424800,36.01,32.581999999999994
39.0435753,-84.4197764,424800,23.74,18.526
35.0497222,-78.85638889,424800,27.86,19.74
48.65913889,-121.2890278,424800,29.28,28.218999999999998
33.1840565,-79.4058929,424800,11.54,9.97
34.75527778,-81.9272222,424800,7.82,7.77
33.24042765,-81.40816269,424800,7.38,6.944999999999999
32.10014534,-87.39777319,424800,58.07,51.733
32.7773528,-87.841402,424800,84.33,83.65200000000002
29.0811111,-81.8808333,424800,58.9,58.81
39.96586667,-75.2964972,428400,1.82,1.71
44.722,-122.251,428400,1202.48,1202.131
47.3534111,-122.2084556,428400,39.71,41.104
38.41341549,-82.500434,428400,35.71,32.581999999999994
35.0497222,-78.85638889,428400,27.89,19.74
30.41746058,-81.69648758,428400,1.95,0.73
33.0285,-79.8541111,428400,8.61,8.36
33.24428056,-79.9913028,428400,9.7,8.26
47.8686089,-98.3578795,428400,47.15,52.49
33.60702778,-81.1356111,428400,9.96,9.53
36.23527778,-86.7125,428400,36.17,33.04
39.94506415,-82.9410138,432000,4.37,3.84
41.88836638,-87.6075518,432000,1.36,2.2460000000000035
36.37444444,-75.8344444,432000,0.98,0.96
39.02930556,-80.47375,432000,8.09,7.67
30.41746058,-81.69648758,432000,2.04,0.73
36.13059444,-94.5609806,432000,910.62,910.484
36.1833333,-86.8652222,432000,23.33,20.95
37.84559817,-87.5922359,432000,34.12,30.16
33.47366667,-81.2089167,432000,4.71,4.677
36.19166667,-86.6652778,432000,36.21,32.330999999999996
32.7773528,-87.841402,432000,84.09,83.65200000000002
30.44838056,-81.5182611,432000,2.58,0.77
21.4973611,-157.9807222,432000,17.23,17.23
39.96586667,-75.2964972,435600,1.82,1.71
29.30452778,-89.597,435600,6.15,6.03
42.42888889,-124.4122222,435600,7.18,4.98
48.905,-116.4019444,435600,48.63,50.875
43.06566537,-124.1470479,435600,28.99,15.08
45.2073611,-118.0205,435600,27.2,27.17
41.6331643,-70.5047501,435600,28.32,28.38
38.0347932,-85.9141301,435600,45.82,33.2
44.9305688,-84.69225229,435600,3.56,3.7
48.0333506,-106.0005722,435600,47.1,45.55
39.82638889,-79.9208333,435600,13.13,12.812000000000003
30.07607343,-81.86371139,435600,13.31,13.039000000000005
48.65913889,-121.2890278,435600,28.64,28.218999999999998
30.44333889,-81.6682,435600,2.21,1.16
36.19166667,-86.6652778,435600,36.24,32.330999999999996
21.39416667,-157.749361,435600,6.05,5.23
21.4973611,-157.9807222,435600,17.23,17.23
44.7514861,-122.2833778,439200,1112.99,1112.96
42.0497222,-70.1822222,439200,5.62,0.59
40.14951635,-79.901437,439200,16.29,15.86
38.8650952,-80.6762077,439200,7.17,6.07
38.72913196,-82.9968686,439200,41.78,34.31
36.13059444,-94.5609806,439200,910.62,910.484
30.44333889,-81.6682,439200,2.18,1.16
30.47466944,-87.8026444,439200,2.28,1.9759999999999995
44.19563889,-89.4174722,439200,99.3,98.47
33.60702778,-81.1356111,439200,9.97,9.53
42.1781813,-123.0030974,442800,1.02,0.21
40.14951635,-79.901437,442800,16.28,15.86
37.9722644,-87.5764045,442800,39.22,35.09
38.41341549,-82.500434,442800,34.43,32.581999999999994
34.75527778,-81.9272222,442800,7.75,7.77
36.23527778,-86.7125,442800,36.27,33.04
32.7773528,-87.841402,442800,83.89,83.65200000000002
32.32236057,-86.7838712,442800,99.57,96.93900000000001
45.348454,-122.6200918,446400,61.09,58.5
39.9974111,-79.9589417,446400,12.96,12.9
39.02930556,-80.47375,446400,8.1,7.67
38.8650952,-80.6762077,446400,7.12,6.07
37.82284205,-85.7477377,446400,34.28,27.369000000000007
38.72913196,-82.9968686,446400,41.26,34.31
36.1833333,-86.8652222,446400,23.52,20.95
28.59249809,-81.8225775,446400,95.02,95.39
36.19166667,-86.6652778,446400,36.29,32.330999999999996
29.0811111,-81.8808333,446400,58.9,58.81
47.3534111,-122.2084556,450000,40.29,41.104
38.8650952,-80.6762077,450000,7.1,6.07
35.0497222,-78.85638889,450000,27.64,19.74
37.92837769,-87.3750073,450000,42.82,37.35
33.81071,-80.8670348,450000,15.98,12.93
29.8,-81.55,450000,1.34,1.15
43.06817778,-124.1078444,453600,30.92,16.98
48.905,-116.4019444,453600,48.62,50.875
43.15794167,-124.1817944,453600,22.89,13.03
41.67891099,-88.000967,453600,25.49,25.288999999999998
47.3788611,-122.2688056,453600,23.13,24.561999999999998
48.2112101,-122.337374,453600,10.49,9.08
37.48560237,-87.1363854,453600,19.24,13.59
33.81071,-80.8670348,453600,15.96,12.93
34.1636111,-84.7281944,453600,695.23,692.298
48.2112101,-122.337374,457200,11.44,9.08
36.23527778,-86.7125,457200,36.34,33.04
32.44902654,-85.897458,457200,13.67,13.33
41.88836638,-87.6075518,460800,1.3,2.2460000000000035
45.2073611,-118.0205,460800,27.2,27.17
44.4492944,-122.5496667,460800,701.88,701.5169999999999
39.02930556,-80.47375,460800,8.09,7.67
47.3534111,-122.2084556,460800,40.75,41.104
38.41341549,-82.500434,460800,33.18,32.581999999999994
44.8875,-88.4722222,460800,93.96,95.79
35.8211111,-78.6341667,460800,5.5,4.79
37.92837769,-87.3750073,460800,42.96,37.35
33.1840565,-79.4058929,460800,10.81,9.97
47.8686089,-98.3578795,460800,47.14,52.49
28.59249809,-81.8225775,460800,95.02,95.39
33.24042765,-81.40816269,460800,7.19,6.944999999999999
32.32236057,-86.7838712,460800,99.12,96.93900000000001
34.62925,-84.9171944,460800,7.1,5.3969999999999985
30.17647778,-97.5869167,464400,10.99,10.8
38.26590376,-85.7688518,464400,20.05,15.728000000000002
40.7378353,-82.36321869,464400,4.61,4.4270000000000005
44.4492944,-122.5496667,464400,701.95,701.5169999999999
47.26010078,-122.238453,464400,74.74,73.768
35.8211111,-78.6341667,464400,5.42,4.79
48.65913889,-121.2890278,464400,29.35,28.218999999999998
36.13059444,-94.5609806,464400,910.6,910.484
37.92837769,-87.3750073,464400,43.0,37.35
33.1840565,-79.4058929,464400,11.41,9.97
28.59249809,-81.8225775,464400,95.02,95.39
32.10014534,-87.39777319,464400,55.53,51.733
30.44838056,-81.5182611,464400,1.46,0.77
32.32236057,-86.7838712,464400,99.17,96.93900000000001
38.1875,-88.9272222,464400,12.08,12.06
21.39416667,-157.749361,464400,6.01,5.23
41.88836638,-87.6075518,468000,1.18,2.2460000000000035
42.1781813,-123.0030974,468000,1.1,0.21
40.7378353,-82.36321869,468000,4.61,4.4270000000000005
41.12875,-76.3034722,468000,2.32,2.1840000000000006
47.9127333,-122.1064583,468000,18.51,15.56
39.02930556,-80.47375,468000,8.1,7.67
47.3788611,-122.2688056,468000,24.1,24.561999999999998
38.72913196,-82.9968686,468000,39.16,34.31
37.9722644,-87.5764045,468000,39.57,35.09
38.01645276,-85.30773099,468000,53.14,49.708
33.20850056,-79.382558,468000,7.7,6.56
33.1840565,-79.4058929,468000,11.82,9.97
47.8686089,-98.3578795,468000,47.14,52.49
33.47366667,-81.2089167,468000,4.61,4.677
29.0811111,-81.8808333,468000,58.9,58.81
32.32236057,-86.7838712,468000,98.96,96.93900000000001
34.62925,-84.9171944,468000,6.51,5.3969999999999985
32.44902654,-85.897458,468000,13.74,13.33
21.39416667,-157.749361,468000,6.0,5.23
30.17647778,-97.5869167,471600,10.99,10.8
48.905,-116.4019444,471600,48.6,50.875
38.8650952,-80.6762077,471600,6.98,6.07
38.41341549,-82.500434,471600,32.61,32.581999999999994
48.65913889,-121.2890278,471600,29.34,28.218999999999998
37.84559817,-87.5922359,471600,34.7,30.16
34.1636111,-84.7281944,471600,695.36,692.298
44.0525,-123.0827778,475200,14.62,12.83
45.63630556,-121.9824722,475200,25.95,25.795
41.12875,-76.3034722,475200,2.31,2.1840000000000006
41.31055556,-71.8583333,475200,1.25,0.34
47.3534111,-122.2084556,475200,41.37,41.104
35.5125,-78.3494444,475200,12.49,12.4
48.6252222,-121.3398889,475200,8.69,8.694000000000004
36.13059444,-94.5609806,475200,910.59,910.484
30.44838056,-81.5182611,475200,2.95,0.77
32.32236057,-86.7838712,475200,98.93,96.93900000000001
48.905,-116.4019444,478800,48.6,50.875
29.92105823,-95.840229,478800,152.83,154.33
47.26010078,-122.238453,478800,75.54,73.768
39.02930556,-80.47375,478800,8.1,7.67
47.3534111,-122.2084556,478800,41.53,41.104
35.8211111,-78.6341667,478800,5.11,4.79
30.41746058,-81.69648758,478800,2.29,0.73
48.6252222,-121.3398889,478800,8.69,8.694000000000004
47.8686089,-98.3578795,478800,47.14,52.49
32.7804544,-79.923699,478800,20.66,18.83
28.71499294,-81.8842464,478800,84.03,84.55
32.32236057,-86.7838712,478800,98.82,96.93900000000001
34.1636111,-84.7281944,478800,695.27,692.298
43.06566537,-124.1470479,482400,27.59,15.08
42.81564687,-70.87283057,482400,5.64,1.109000000000001
36.37444444,-75.8344444,482400,0.98,0.96
40.14951635,-79.901437,482400,16.19,15.86
47.3788611,-122.2688056,482400,25.25,24.561999999999998
33.73126819,-80.6284209,482400,80.6,80.543
36.23527778,-86.7125,482400,35.41,33.04
33.2531111,-81.16125,482400,6.46,5.886
32.32236057,-86.7838712,482400,99.06,96.93900000000001
48.905,-116.4019444,486000,48.59,50.875
29.92105823,-95.840229,486000,152.83,154.33
44.4492944,-122.5496667,486000,702.0,701.5169999999999
45.63630556,-121.9824722,486000,25.87,25.795
42.0497222,-70.1822222,486000,5.36,0.59
41.6001611,-70.4661167,486000,1.91,0.53
38.72913196,-82.9968686,486000,37.44,34.31
33.4256647,-86.9527705,486000,2.5,2.33
48.1037124,-121.9456866,486000,7.37,6.91
35.0497222,-78.85638889,486000,25.41,19.74
37.92837769,-87.3750073,486000,43.2,37.35
33.1840565,-79.4058929,486000,10.73,9.97
33.24428056,-79.9913028,486000,9.63,8.26
32.10014534,-87.39777319,486000,54.34,51.733
21.39416667,-157.749361,486000,5.97,5.23
45.63630556,-121.9824722,489600,25.84,25.795
47.37425567,-123.6368365,489600,4.85,3.44
30.07607343,-81.86371139,489600,13.42,13.039000000000005
44.19563889,-89.4174722,489600,99.3,98.47
28.71499294,-81.8842464,489600,84.03,84.55
32.32236057,-86.7838712,489600,98.68,96.93900000000001
32.44902654,-85.897458,489600,13.77,13.33
31.6251111,-85.0641944,489600,109.84,109.49
34.01398655,-85.9702488,489600,22.38,22.1
43.06566537,-124.1470479,493200,27.26,15.08
45.2073611,-118.0205,493200,27.2,27.17
45.348454,-122.6200918,493200,61.56,58.5
42.77277778,-71.0830556,493200,6.59,6.2
47.3534111,-122.2084556,493200,42.52,41.104
37.82284205,-85.7477377,493200,33.81,27.369000000000007
39.0435753,-84.4197764,493200,21.08,18.526
38.65870475,-85.144789,493200,28.34,20.340000000000003
33.0285,-79.8541111,493200,9.37,8.36
36.2875,-86.6883333,493200,34.86,33.656000000000006
28.59249809,-81.8225775,493200,95.02,95.39
31.6251111,-85.0641944,493200,109.85,109.49
34.0103752,-85.9977494,493200,21.98,21.87
34.01398655,-85.9702488,493200,22.38,22.1
32.91819444,-85.1878611,493200,564.93,562.2280000000001
43.06566537,-124.1470479,496800,27.16,15.08
33.4256647,-86.9527705,496800,2.63,2.33
48.6252222,-121.3398889,496800,8.71,8.694000000000004
44.19563889,-89.4174722,496800,99.3,98.47
37.84559817,-87.5922359,496800,34.96,30.16
33.60702778,-81.1356111,496800,10.12,9.53
33.47366667,-81.2089167,496800,4.55,4.677
29.8,-81.55,496800,1.36,1.15
34.1636111,-84.7281944,496800,695.25,692.298
41.81694444,-87.75388889,500400,-2.01,-2.03
29.92105823,-95.840229,500400,152.82,154.33
44.41479444,-122.6713556,500400,532.04,529.64
45.348454,-122.6200918,500400,61.63,58.5
47.70416389,-121.600775,500400,7.5,6.745
38.65870475,-85.144789,500400,27.83,20.340000000000003
37.84559817,-87.5922359,500400,34.99,30.16
28.71499294,-81.8842464,500400,84.03,84.55
29.8,-81.55,500400,1.21,1.15
21.39416667,-157.749361,500400,5.95,5.23
39.94506415,-82.9410138,504000,3.97,3.84
41.88836638,-87.6075518,504000,1.25,2.2460000000000035
39.7284397,-79.9109193,504000,9.88,9.84
37.82284205,-85.7477377,504000,33.68,27.369000000000007
39.0435753,-84.4197764,504000,20.27,18.526
47.90285217,-124.5454886,504000,30.67,29.502000000000002
33.24428056,-79.9913028,504000,9.04,8.26
43.98244444,-89.5480556,504000,14.45,14.38
32.7804544,-79.923699,504000,20.15,18.83
32.40569225,-87.0186007,504000,27.51,26.130000000000003
65.00930348,-147.2007725,504000,24.87,25.05
32.91819444,-85.1878611,504000,565.04,562.2280000000001
45.348454,-122.6200918,507600,61.68,58.5
38.65870475,-85.144789,507600,27.3,20.340000000000003
37.92837769,-87.3750073,507600,43.36,37.35
36.23527778,-86.7125,507600,34.33,33.04
33.2531111,-81.16125,507600,6.56,5.886
65.00930348,-147.2007725,507600,24.87,25.05
39.96586667,-75.2964972,511200,1.83,1.71
38.0347932,-85.9141301,511200,45.12,33.2
32.66191944,-99.9761861,511200,6.37,6.26
47.26010078,-122.238453,511200,75.67,73.768
48.1037124,-121.9456866,511200,11.05,6.91
36.1833333,-86.8652222,511200,22.26,20.95
33.9875,-81.0275,511200,1.31,1.2660000000000036
33.24042765,-81.40816269,511200,7.03,6.944999999999999
39.96586667,-75.2964972,514800,1.83,1.71
44.41479444,-122.6713556,514800,532.02,529.64
47.70416389,-121.600775,514800,7.37,6.745
48.1037124,-121.9456866,514800,11.1,6.91
48.2112101,-122.337374,514800,10.91,9.08
35.0497222,-78.85638889,514800,22.63,19.74
37.48560237,-87.1363854,514800,19.36,13.59
33.1840565,-79.4058929,514800,11.55,9.97
33.9875,-81.0275,514800,1.32,1.2660000000000036
33.47366667,-81.2089167,514800,4.53,4.677
28.59249809,-81.8225775,514800,95.02,95.39
30.44838056,-81.5182611,514800,2.03,0.77
32.32236057,-86.7838712,514800,97.4,96.93900000000001
33.24122519,-86.4583132,514800,14.07,13.96
34.01398655,-85.9702488,514800,22.38,22.1
42.1781813,-123.0030974,518400,1.07,0.21
43.06817778,-124.1078444,518400,29.24,16.98
43.06566537,-124.1470479,518400,26.47,15.08
44.41479444,-122.6713556,518400,531.97,529.64
38.0347932,-85.9141301,518400,44.92,33.2
44.9305688,-84.69225229,518400,3.56,3.7
37.9722644,-87.5764045,518400,40.06,35.09
38.11769287,-83.5318816,518400,36.06,35.284
48.1037124,-121.9456866,518400,11.06,6.91
33.0285,-79.8541111,518400,8.62,8.36
33.24428056,-79.9913028,518400,8.71,8.26
33.24042765,-81.40816269,518400,7.01,6.944999999999999
32.32236057,-86.7838712,518400,97.38,96.93900000000001
38.1875,-88.9272222,518400,12.07,12.06
38.26590376,-85.7688518,522000,18.9,15.728000000000002
41.67891099,-88.000967,522000,25.35,25.288999999999998
47.70416389,-121.600775,522000,7.32,6.745
38.01645276,-85.30773099,522000,52.08,49.708
48.1037124,-121.9456866,522000,10.95,6.91
36.1833333,-86.8652222,522000,22.01,20.95
33.73126819,-80.6284209,522000,80.83,80.543
30.45494167,-81.59688889,522000,1.93,0.9
28.59249809,-81.8225775,522000,95.02,95.39
29.0811111,-81.8808333,522000,58.98,58.81
34.88064458,-86.48054629,522000,4.44,3.84
34.0103752,-85.9977494,522000,21.99,21.87
41.88836638,-87.6075518,525600,1.45,2.2460000000000035
43.06817778,-124.1078444,525600,28.99,16.98
43.06566537,-124.1470479,525600,26.24,15.08
43.15794167,-124.1817944,525600,22.01,13.03
44.0525,-123.0827778,525600,14.03,12.83
36.37444444,-75.8344444,525600,1.08,0.96
44.8875,-88.4722222,525600,93.96,95.79
36.1833333,-86.8652222,525600,21.95,20.95
33.0285,-79.8541111,525600,9.08,8.36
28.59249809,-81.8225775,525600,95.02,95.39
33.24042765,-81.40816269,525600,6.99,6.944999999999999
34.1636111,-84.7281944,525600,695.34,692.298
21.39416667,-157.749361,525600,5.93,5.23
42.42888889,-124.4122222,529200,8.37,4.98
38.26590376,-85.7688518,529200,18.68,15.728000000000002
42.0497222,-70.1822222,529200,5.29,0.59
41.39482097,-71.96062898,529200,1.43,1.94
48.1037124,-121.9456866,529200,10.8,6.91
30.41746058,-81.69648758,529200,1.37,0.73
36.13059444,-94.5609806,529200,910.52,910.484
33.20850056,-79.382558,529200,6.6,6.56
43.98244444,-89.5480556,529200,14.45,14.38
34.88064458,-86.48054629,529200,4.39,3.84
34.01398655,-85.9702488,529200,22.39,22.1
42.1781813,-123.0030974,532800,1.08,0.21
30.17647778,-97.5869167,532800,10.97,10.8
48.905,-116.4019444,532800,48.62,50.875
48.0333506,-106.0005722,532800,47.43,45.55
47.3534111,-122.2084556,532800,45.64,41.104
48.65913889,-121.2890278,532800,29.11,28.218999999999998
30.44333889,-81.6682,532800,1.57,1.16
33.24428056,-79.9913028,532800,9.0,8.26
33.73126819,-80.6284209,532800,80.88,80.543
37.84559817,-87.5922359,532800,35.27,30.16
32.44902654,-85.897458,532800,13.76,13.33
34.01398655,-85.9702488,532800,22.38,22.1
44.41479444,-122.6713556,536400,531.92,529.64
41.12875,-76.3034722,536400,2.3,2.1840000000000006
47.9127333,-122.1064583,536400,18.1,15.56
41.67891099,-88.000967,536400,25.31,25.288999999999998
37.82284205,-85.7477377,536400,32.99,27.369000000000007
44.19563889,-89.4174722,536400,99.29,98.47
43.98244444,-89.5480556,536400,14.44,14.38
29.8,-81.55,536400,1.2,1.15
35.41007829,-86.0697088,536400,11.41,11.63
65.00930348,-147.2007725,536400,24.87,25.05
47.37425567,-123.6368365,540000,6.45,3.44
30.07607343,-81.86371139,540000,13.21,13.039000000000005
48.6252222,-121.3398889,540000,8.48,8.694000000000004
33.9875,-81.0275,540000,1.32,1.2660000000000036
43.98244444,-89.5480556,540000,14.45,14.38
35.41007829,-86.0697088,540000,11.4,11.63
34.01398655,-85.9702488,540000,22.37,22.1
42.1781813,-123.0030974,543600,1.07,0.21
29.92105823,-95.840229,543600,152.81,154.33
44.41479444,-122.6713556,543600,531.91,529.64
36.37444444,-75.8344444,543600,1.34,0.96
44.9305688,-84.69225229,543600,3.56,3.7
37.82284205,-85.7477377,543600,32.77,27.369000000000007
43.06817778,-124.1078444,547200,28.14,16.98
43.15794167,-124.1817944,547200,21.72,13.03
45.348454,-122.6200918,547200,61.89,58.5
36.37444444,-75.8344444,547200,1.28,0.96
47.3534111,-122.2084556,547200,45.81,41.104
47.3788611,-122.2688056,547200,31.77,24.561999999999998
